IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
5.0,0,0.04070204868912697,0.16520243883132935,10.477187156677246,0.0007989605655893683,-0.002396881580352783,-0.0015979211311787367,31.94051170349121,-14.535292625427246,18.7236270904541,39.77493219365742,80752902,1720699658
5.0,0,0.002394238254055381,0.18675057590007782,10.493946075439453,-0.005060083232820034,0.0007989605655893683,0.000266320159425959,31.94051170349121,-14.535292625427246,18.7236270904541,39.77493219365742,93752902,1720699658
5.0,0,0.1221061497926712,0.10295224189758301,10.556196212768555,-0.005592723377048969,0.0007989605655893683,-0.0007989605655893683,32.289588928222656,-16.28653335571289,17.374176025390625,40.121449555837415,105752902,1720699658
5.0,0,-1.8842655420303345,1.3240137100219727,9.090922355651855,0.0,-0.002663201652467251,-0.03009418025612831,32.11505126953125,-15.41091251373291,18.89230728149414,40.32111130622452,118752902,1720699658
5.0,0,9.406962394714355,26.599987030029297,2.3822669982910156,0.2615264058113098,-0.05033451318740845,-0.25486841797828674,32.289588928222656,-15.235788345336914,19.398351669311523,40.633026556531384,131752902,1720699658
5.0,0,8.882623672485352,31.80745506286621,27.770769119262695,0.14913929998874664,0.10200062394142151,-0.011718087829649448,32.289588928222656,-15.936284065246582,18.38626480102539,40.43064971398872,143752902,1720699658
5.0,0,2.966461181640625,20.93761444091797,6.416558742523193,-0.13475801050662994,0.020240332931280136,0.30866506695747375,32.46412658691406,-15.41091251373291,19.904396057128906,41.08041774320411,156752902,1720699658
5.0,0,-8.308006286621094,20.542564392089844,17.228939056396484,0.10093534737825394,0.047937631607055664,-0.025034096091985703,32.63866424560547,-17.687524795532227,17.374176025390625,40.98771681481161,168752902,1720699658
5.0,0,-6.30402946472168,12.016681671142578,21.627153396606445,-0.39388754963874817,-0.242617666721344,0.051133476197719574,31.765974044799805,-16.811904907226562,19.567033767700195,40.921706514890644,181752902,1720699658
5.0,0,1.9010250568389893,-2.32480525970459,1.3240137100219727,-0.3558037579059601,-0.17657028138637543,-0.04207858443260193,31.765974044799805,-16.46165657043457,18.89230728149414,40.45964061229688,193752902,1720699658
5.0,0,4.606513977050781,-7.960842132568359,-0.6823578476905823,-0.10413118451833725,-0.10333222150802612,0.03169209882616997,30.71874237060547,-13.659672737121582,18.21758270263672,38.23752230001707,206752902,1720699658
5.0,0,1.999189019203186,-4.024714469909668,7.786062717437744,0.10919126868247986,0.0394153855741024,-0.037817467004060745,32.11505126953125,-15.060664176940918,19.567033767700195,40.51010903418469,218752902,1720699658
5.0,0,4.048656940460205,-2.217064619064331,4.537081718444824,0.12250728160142899,0.018908733502030373,-0.0197076927870512,31.765974044799805,-15.41091251373291,18.89230728149414,40.043633775410804,231752902,1720699658
5.0,0,-2.9520957469940186,0.6081365346908569,11.109265327453613,0.18163035809993744,0.12303992360830307,-0.02157193422317505,32.289588928222656,-15.235788345336914,19.398351669311523,40.633026556531384,243752902,1720699658
5.0,0,-2.9832208156585693,5.77250862121582,13.249714851379395,0.09987006336450577,0.04926923289895058,-0.037817467004060745,31.591434478759766,-15.235788345336914,19.398351669311523,40.08046938866805,256752902,1720699658
5.0,0,0.04309628903865814,4.652004718780518,11.884998321533203,-0.013049688190221786,-0.06018836051225662,-0.02370249480009079,32.46412658691406,-17.162153244018555,18.89230728149414,41.29622614042055,268752902,1720699658
5.0,0,2.0231313705444336,0.3375875949859619,8.624046325683594,-0.05060083419084549,-0.023968815803527832,-0.015979209914803505,32.46412658691406,-15.761160850524902,19.229671478271484,40.891490209694574,281752902,1720699658
5.0,0,0.5841941237449646,-0.6344730854034424,7.8531012535095215,-0.02796361781656742,-0.029561540111899376,0.0143812894821167,31.591434478759766,-13.834795951843262,19.060989379882812,39.4048426921732,293752902,1720699658
5.0,0,-0.38307812809944153,1.2593693733215332,10.350292205810547,0.06711268424987793,0.04101330414414406,0.024501455947756767,30.369667053222656,-14.36016845703125,19.904396057128906,39.04761321050189,306752902,1720699658
