IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
1.0,0,-0.03591357171535492,0.04309628903865814,10.798014640808105,-0.015446570701897144,0.02583305537700653,-0.002130561275407672,33.511356353759766,-23.116369247436523,12.482418060302734,42.581548732810035,93752902,1720699658
1.0,0,0.014365429058670998,0.04549052566289902,10.92969799041748,-0.0143812894821167,0.02982785925269127,0.002663201652467251,34.209510803222656,-22.76612091064453,11.470330238342285,42.663278899898486,105752902,1720699658
1.0,0,-0.8619257807731628,0.8762912154197693,10.570561408996582,-0.015446570701897144,0.03089314140379429,-0.0015979211311787367,34.55858612060547,-22.065624237060547,12.145055770874023,42.763185420453645,118752902,1720699658
1.0,0,5.700681209564209,18.88335609436035,2.214670419692993,0.24048711359500885,-0.03302370011806488,-0.262591689825058,34.55858612060547,-22.065624237060547,12.145055770874023,42.763185420453645,131752902,1720699658
1.0,0,4.2138590812683105,27.823444366455078,27.57683563232422,0.15100352466106415,0.1906852424144745,0.06871060281991959,34.55858612060547,-22.065624237060547,12.145055770874023,42.763185420453645,143752902,1720699658
1.0,0,3.610511064529419,23.47071647644043,8.662353515625,-0.16618378460407257,0.036752182990312576,0.2095939666032791,34.55858612060547,-22.065624237060547,12.145055770874023,42.763185420453645,156752902,1720699658
1.0,0,-13.398157119750977,11.454036712646484,13.1826753616333,0.012783369049429893,0.12676839530467987,0.07403700798749924,31.94051170349121,-22.24074935913086,12.65109920501709,40.92551198252409,168752902,1720699658
1.0,0,-11.834718704223633,13.134790420532227,24.988664627075195,-0.3544721305370331,-0.1451444923877716,0.03648586571216583,34.38404846191406,-21.890501022338867,12.65109920501709,42.67911825161642,181752902,1720699658
1.0,0,0.48363611102104187,-3.718251943588257,1.5825914144515991,-0.4026761054992676,-0.16298793256282806,-0.019974011927843094,32.98773956298828,-21.890501022338867,12.65109920501709,41.56242663247353,193752902,1720699658
1.0,0,4.000771999359131,-6.691895961761475,-0.560251772403717,-0.14860665798187256,-0.08495613932609558,0.029295219108462334,34.733123779296875,-22.59099578857422,12.313736915588379,43.22465841407726,206752902,1720699658
1.0,0,1.999189019203186,-4.2138590812683105,8.57616138458252,0.08708669990301132,0.05353035405278206,-0.011185446754097939,34.55858612060547,-21.715375900268555,12.819780349731445,42.78083909135759,218752902,1720699658
1.0,0,4.74298620223999,-2.9736437797546387,4.924948215484619,0.07723285257816315,0.025300417095422745,-0.03914906829595566,32.98773956298828,-22.59099578857422,11.30164909362793,41.548421443304214,231752902,1720699658
1.0,0,-1.1037437915802002,1.7717362642288208,11.70543098449707,0.17976611852645874,0.13422536849975586,-0.01757713221013546,35.431278228759766,-22.94124412536621,11.976373672485352,43.87607189900249,243752902,1720699658
1.0,0,-1.3479561805725098,5.310420513153076,13.237743377685547,0.10359854996204376,0.06471580266952515,-0.061519961804151535,33.86043167114258,-21.365129470825195,13.157143592834473,42.14389656621352,256752902,1720699658
1.0,0,-0.1316830962896347,3.433337450027466,13.189858436584473,-0.03195841982960701,-0.047937631607055664,-0.026365695521235466,34.733123779296875,-22.24074935913086,11.63901138305664,42.854491077348705,268752902,1720699658
1.0,0,5.150006294250488,2.394238233566284,9.948060035705566,-0.043942827731370926,-0.03382266312837601,-0.0631178766489029,34.38404846191406,-19.789012908935547,11.976373672485352,41.44033478248303,281752902,1720699658
1.0,0,1.1923305988311768,0.6057422757148743,9.529067993164062,-0.03408898040652275,-0.009054886177182198,0.0037284824065864086,35.08220291137695,-21.890501022338867,12.9884614944458,43.34345542428229,293752902,1720699658
1.0,0,3.2154619693756104,-0.10774072259664536,10.070165634155273,0.04420914873480797,0.035686902701854706,-0.012250727973878384,34.03497314453125,-20.83975601196289,14.000550270080566,42.2929099903537,306752902,1720699658
1.0,0,-0.17238515615463257,4.046262741088867,10.776466369628906,0.043676506727933884,0.009054886177182198,-0.007989604957401752,34.733123779296875,-21.890501022338867,12.313736915588379,42.86271152532584,318752902,1720699658
1.0,0,-4.261744022369385,-7.297637939453125,25.76679229736328,0.005060083232820034,0.08468981087207794,0.2013380527496338,34.90766143798828,-22.065624237060547,12.819780349731445,43.240991758466045,331752902,1720699658
1.0,0,4.146820545196533,-20.896909713745117,13.934466361999512,-0.28123411536216736,-0.20400124788284302,-0.11558295786380768,34.55858612060547,-21.715375900268555,14.169231414794922,43.204404220302365,343752902,1720699658
1.0,0,10.024675369262695,-29.87530517578125,3.3686931133270264,0.049002911895513535,-0.04420914873480797,-0.08522245287895203,34.733123779296875,-20.4895076751709,14.000550270080566,42.68753003048898,356752902,1720699658
1.0,0,13.486743927001953,-12.955223083496094,5.003958225250244,0.19840852916240692,0.1238388791680336,-0.16405321657657623,33.86043167114258,-21.715375900268555,11.470330238342285,41.82887590197362,368752902,1720699658
1.0,0,2.269737958908081,2.0494680404663086,14.248111724853516,0.297745943069458,0.2820330560207367,0.006658004131168127,34.03497314453125,-22.24074935913086,12.9884614944458,42.68173451252121,381752902,1720699658
1.0,0,-6.095730304718018,3.967252731323242,14.901738166809082,0.13182848691940308,0.17683659493923187,0.06524843722581863,34.733123779296875,-22.59099578857422,13.663187026977539,43.62826673065873,393752902,1720699658
1.0,0,-8.992758750915527,8.092525482177734,17.116409301757812,0.0031958422623574734,0.03808378428220749,-0.03515426442027092,34.733123779296875,-22.59099578857422,13.663187026977539,43.62826673065873,406752902,1720699658
1.0,0,-2.1739683151245117,4.659187316894531,13.295205116271973,-0.10173431038856506,-0.09294573962688446,0.017843451350927353,34.733123779296875,-22.59099578857422,13.663187026977539,43.62826673065873,418752902,1720699658
1.0,0,3.2657408714294434,0.4046262502670288,10.010310173034668,-0.14967192709445953,-0.06764532625675201,0.00719064474105835,34.733123779296875,-22.59099578857422,13.663187026977539,43.62826673065873,431752902,1720699658
1.0,0,4.17076301574707,-3.229827404022217,7.067790985107422,-0.10226695239543915,-0.02476777695119381,0.047937631607055664,34.38404846191406,-21.190004348754883,12.9884614944458,42.426161798166554,443752902,1720699658
1.0,0,0.6033480167388916,-3.2178561687469482,7.798034191131592,0.009054886177182198,0.07137380540370941,0.024501455947756767,37.351200103759766,-21.014881134033203,13.494505882263184,44.931493045247045,456752902,1720699658
1.0,0,-2.3080456256866455,0.36392420530319214,11.365448951721191,0.06178628280758858,0.08868461847305298,-0.010386486537754536,34.733123779296875,-21.890501022338867,13.663187026977539,43.26969611877514,468752902,1720699658
1.0,0,-1.996794581413269,3.823598623275757,13.563359260559082,0.024501455947756767,0.03329002112150192,-0.007456964813172817,34.03497314453125,-20.4895076751709,14.000550270080566,42.121428389655826,481752902,1720699658
1.0,0,0.5937711000442505,3.1053268909454346,12.191460609436035,-0.05246507376432419,0.007456964813172817,-0.010919126681983471,34.38404846191406,-21.540252685546875,12.65109920501709,42.50053629642393,493752902,1720699658
1.0,0,0.4501167833805084,-1.5179469585418701,10.027070045471191,-0.07350436598062515,0.0015979211311787367,0.031425777822732925,35.78035354614258,-20.83975601196289,13.663187026977539,43.60288763670668,506752902,1720699658
1.0,0,-0.48603036999702454,-3.5434725284576416,9.462029457092285,-0.01757713221013546,0.028229938820004463,0.005060083232820034,33.86043167114258,-21.365129470825195,12.145055770874023,41.83897668369626,518752902,1720699658
1.0,0,0.8355891108512878,-1.1492342948913574,9.531462669372559,0.019441373646259308,0.03222474083304405,-0.02050665207207203,34.38404846191406,-21.190004348754883,13.663187026977539,42.63756269612128,531752902,1720699658
1.0,0,0.5482805371284485,2.169179677963257,12.016681671142578,0.01757713221013546,0.04767131060361862,-0.000266320159425959,34.90766143798828,-21.715375900268555,13.157143592834473,43.16494880202737,543752902,1720699658
1.0,0,-0.7158772945404053,1.4485141038894653,11.243343353271484,-0.02290353551506996,0.04420914873480797,0.006125363986939192,34.55858612060547,-19.613887786865234,13.494505882263184,41.965487698553936,556752902,1720699658
1.0,0,-1.4197832345962524,-0.416597455739975,11.556987762451172,-0.044741787016391754,0.008522245101630688,0.017310811206698418,34.38404846191406,-21.540252685546875,13.663187026977539,42.812707857861916,568752902,1720699658
1.0,0,0.007182714529335499,-1.1109265089035034,10.888995170593262,-0.031425777822732925,0.006658004131168127,-0.012783369049429893,34.38404846191406,-20.4895076751709,14.337912559509277,42.51656677068688,581752902,1720699658
1.0,0,1.6304762363433838,-0.7182714939117432,8.9999418258667,-0.011984407901763916,0.017843451350927353,-0.002396881580352783,35.08220291137695,-21.540252685546875,13.325824737548828,43.270325302776534,594752902,1720699658
1.0,0,0.6392616629600525,0.9624837636947632,10.74294662475586,-0.0018642412032932043,0.04926923289895058,0.004261122550815344,34.38404846191406,-20.4895076751709,12.313736915588379,41.87733074383402,606752902,1720699658
1.0,0,-1.19951331615448,0.23224110901355743,12.265682220458984,-0.016778171062469482,0.043942827731370926,0.010652806609869003,33.511356353759766,-21.014881134033203,13.157143592834473,41.686288648291594,619668523,1720699658
1.0,0,-1.4293601512908936,-0.19393329322338104,10.956033706665039,-0.018109772354364395,0.02157193422317505,0.007989604957401752,34.38404846191406,-20.4895076751709,13.325824737548828,42.186020413615815,631668523,1720699658
1.0,0,0.5650402307510376,-0.016759667545557022,10.094108581542969,-0.024235136806964874,0.007989604957401752,-0.011984407901763916,35.08220291137695,-21.890501022338867,12.65109920501709,43.24355798519854,644668523,1720699658
1.0,0,1.0007915496826172,-0.3567414879798889,11.317564010620117,-0.02157193422317505,0.03222474083304405,-0.012783369049429893,34.03497314453125,-21.190004348754883,13.325824737548828,42.24894420201625,656668523,1720699658
1.0,0,1.0007915496826172,-0.3567414879798889,11.317564010620117,-0.02157193422317505,0.03222474083304405,-0.012783369049429893,32.98773956298828,-20.4895076751709,12.313736915588379,40.73866717349444,669668523,1720699658
