IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
4.0,0,0.15323124825954437,0.18435634672641754,9.78525161743164,0.06950956583023071,0.015180249698460102,-0.005592723377048969,-20.77005958557129,-18.388019561767578,-29.181869506835938,40.2628382817969,80752902,1720699658
4.0,0,0.13407734036445618,0.2561835050582886,9.72060775756836,0.06924324482679367,0.010919126681983471,-0.004527443088591099,-19.548290252685547,-19.263641357421875,-28.001100540161133,39.20822823860863,93752902,1720699658
4.0,0,0.18196210265159607,0.16280819475650787,9.835530281066895,0.0681779608130455,0.01145176775753498,-0.005060083232820034,-19.548290252685547,-19.263641357421875,-28.001100540161133,39.20822823860863,105752902,1720699658
4.0,0,-0.5243381857872009,2.0781986713409424,8.62883472442627,0.06604740023612976,0.0143812894821167,-0.021039292216300964,-20.595521926879883,-18.56314468383789,-29.350549697875977,40.37599078117064,118752902,1720699658
4.0,0,8.918537139892578,27.282344818115234,2.370296001434326,0.3470151722431183,-0.032491061836481094,-0.2151867002248764,-20.420982360839844,-18.73826789855957,-29.51923179626465,40.491039135363295,131752902,1720699658
4.0,0,6.675136089324951,30.545690536499023,25.9750919342041,0.21731725335121155,0.1507372111082077,0.014647609554231167,-19.024675369262695,-19.438764572143555,-29.181869506835938,39.8921715241356,143752902,1720699658
4.0,0,2.4828250408172607,17.446813583374023,6.938502311706543,-0.07670021057128906,0.022370893508195877,0.2671191394329071,-17.977445602416992,-18.03777313232422,-27.15769386291504,37.23023161239898,156752902,1720699658
4.0,0,-10.031858444213867,16.022241592407227,15.306365013122559,0.14807401597499847,0.08948357403278351,-0.0031958422623574734,-18.15198516845703,-20.31438446044922,-27.66373634338379,38.82590745931224,168752902,1720699658
4.0,0,-3.689521312713623,10.307195663452148,18.998279571533203,-0.30626818537712097,-0.21784991025924683,0.036752182990312576,-19.37375259399414,-20.13926124572754,-27.83241844177246,39.44078662266859,181752902,1720699658
4.0,0,2.0279197692871094,-3.4955875873565674,1.6089280843734741,-0.292685866355896,-0.18296195566654205,-0.040746983140707016,-20.246444702148438,-17.512399673461914,-27.66373634338379,38.495259109096494,193752902,1720699658
4.0,0,5.279295444488525,-6.816396236419678,-1.1468400955200195,-0.04154594615101814,-0.10679438710212708,0.029561540111899376,-18.326522827148438,-18.388019561767578,-28.844507217407227,38.807039296408554,206752902,1720699658
4.0,0,4.505956172943115,-3.684732437133789,7.077368259429932,0.1845598816871643,0.034621622413396835,-0.03302370011806488,-20.07190704345703,-20.13926124572754,-28.507143020629883,40.26324004701423,218752902,1720699658
4.0,0,4.137243747711182,-2.0063717365264893,4.781293869018555,0.18402723968029022,0.01651185005903244,-0.0394153855741024,-19.199214935302734,-18.2128963470459,-28.338462829589844,38.77354669132338,231752902,1720699658
4.0,0,-0.9768491983413696,2.446911573410034,9.768491744995117,0.26046112179756165,0.12090936303138733,-0.023968815803527832,-19.199214935302734,-18.2128963470459,-28.338462829589844,38.77354669132338,243752902,1720699658
4.0,0,-2.9066052436828613,6.268115997314453,11.240948677062988,0.17843452095985413,0.05699251592159271,-0.059389397501945496,-18.326522827148438,-20.13926124572754,-28.169780731201172,39.17892072150034,256752902,1720699658
4.0,0,0.03112509660422802,4.249773025512695,11.307987213134766,0.056459877640008926,-0.06285155564546585,-0.03701850399374962,-19.722829818725586,-19.789012908935547,-28.507143020629883,39.915564021657964,268752902,1720699658
4.0,0,2.782104730606079,2.061439037322998,7.419744491577148,0.03329002112150192,-0.0394153855741024,-0.04660603031516075,-18.675600051879883,-18.03777313232422,-28.844507217407227,38.809082615877834,281752902,1720699658
4.0,0,1.1635997295379639,0.46448221802711487,6.8762526512146,0.028496257960796356,-0.011984407901763916,0.02290353551506996,-21.29367446899414,-17.862648010253906,-26.989011764526367,38.74147031741908,293752902,1720699658
4.0,0,0.598559558391571,0.6392616629600525,9.028672218322754,0.1387528032064438,0.04447546973824501,-0.002396881580352783,-21.29367446899414,-17.862648010253906,-26.989011764526367,38.74147031741908,306752902,1720699658
4.0,0,-2.475642204284668,-1.637658953666687,8.293641090393066,0.07243908941745758,0.009321206249296665,0.005592723377048969,-19.548290252685547,-18.913393020629883,-27.66373634338379,38.79606160207896,318752902,1720699658
4.0,0,-5.152400493621826,-9.236970901489258,23.262418746948242,0.06471580266952515,0.08016236871480942,0.18163035809993744,-19.548290252685547,-17.512399673461914,-28.001100540161133,38.37813733867919,331752902,1720699658
4.0,0,4.5538411140441895,-32.01335906982422,8.612074851989746,-0.2852289080619812,-0.23223118484020233,-0.014114969410002232,-19.897367477416992,-18.56314468383789,-28.338462829589844,39.2882176820038,343752902,1720699658
4.0,0,11.81556510925293,-28.845781326293945,3.509953260421753,0.15659627318382263,-0.043942827731370926,-0.1262357532978058,-19.722829818725586,-18.388019561767578,-28.169780731201172,38.99545904212837,356752902,1720699658
4.0,0,11.81556510925293,-28.845781326293945,3.509953260421753,0.15659627318382263,-0.043942827731370926,-0.1262357532978058,-18.675600051879883,-18.73826789855957,-27.49505615234375,38.155980317068256,368752902,1720699658
4.0,0,2.37747859954834,2.734220027923584,11.839509010314941,0.3720493018627167,0.26285800337791443,-0.014647609554231167,-20.595521926879883,-17.512399673461914,-27.326374053955078,38.43943788221061,381752902,1720699658
4.0,0,-6.7948479652404785,4.304840564727783,14.418102264404297,0.20746341347694397,0.15872682631015778,0.05912308022379875,-20.944597244262695,-17.512399673461914,-25.63956069946289,37.45326913513542,393752902,1720699658
4.0,0,-9.157960891723633,8.051822662353516,14.873007774353027,0.07803180813789368,0.01651185005903244,-0.04554075002670288,-20.246444702148438,-16.811904907226562,-26.314287185668945,37.215593234243144,406752902,1720699658
4.0,0,-1.1037437915802002,4.027108669281006,11.592901229858398,-0.03382266312837601,-0.11531662940979004,0.018908733502030373,-20.07190704345703,-18.388019561767578,-27.83241844177246,38.93127575719864,418752902,1720699658
4.0,0,3.325597047805786,0.7182714939117432,8.942479133605957,-0.06365051865577698,-0.08735301345586777,0.0034621621016412973,-18.85013771057129,-18.2128963470459,-28.675825119018555,38.85022820154696,431752902,1720699658
4.0,0,4.058233737945557,-3.667973041534424,6.349519729614258,-0.005060083232820034,-0.02689833752810955,0.043676506727933884,-19.024675369262695,-18.388019561767578,-27.15769386291504,37.91566789945274,443752902,1720699658
4.0,0,0.8403776288032532,-2.9257590770721436,7.130041599273682,0.09853846579790115,0.06098731979727745,0.014114969410002232,-20.420982360839844,-17.687524795532227,-26.482967376708984,37.83137077942236,456752902,1720699658
4.0,0,-2.0758044719696045,0.768550455570221,10.53225326538086,0.148872971534729,0.06205260008573532,-0.017843451350927353,-19.548290252685547,-18.913393020629883,-28.001100540161133,39.03733749650793,468752902,1720699658
4.0,0,-1.71906316280365,3.9026083946228027,12.119633674621582,0.09560894221067429,0.010652806609869003,-0.021305613219738007,-19.37375259399414,-18.388019561767578,-28.169780731201172,38.820073408240674,481752902,1720699658
4.0,0,0.5650402307510376,2.8467493057250977,10.757311820983887,0.019175052642822266,-0.007989604957401752,-0.006924324203282595,-18.85013771057129,-19.613887786865234,-27.66373634338379,38.79838391350207,493752902,1720699658
4.0,0,0.5027900338172913,-1.769342064857483,8.750940322875977,0.010652806609869003,-0.016778171062469482,0.02796361781656742,-18.85013771057129,-19.613887786865234,-27.66373634338379,38.79838391350207,506752902,1720699658
4.0,0,-0.05746171623468399,-3.06701922416687,8.8514986038208,0.06285155564546585,0.011718087829649448,-0.00878856610506773,-19.199214935302734,-17.162153244018555,-28.338462829589844,38.29122397687456,518752902,1720699658
4.0,0,1.0319167375564575,-0.514761209487915,8.803613662719727,0.10546278208494186,0.021039292216300964,-0.025034096091985703,-18.501060485839844,-19.263641357421875,-28.001100540161133,38.69675372571052,531752902,1720699658
4.0,0,0.47645339369773865,2.4636712074279785,10.788437843322754,0.09267941862344742,0.02769729681313038,-0.006391684524714947,-19.722829818725586,-18.73826789855957,-27.83241844177246,38.91986917005908,543752902,1720699658
4.0,0,-0.7972812652587891,1.6089280843734741,10.355080604553223,0.056459877640008926,0.029561540111899376,-0.0034621621016412973,-19.37375259399414,-18.03777313232422,-26.482967376708984,37.44397294922541,556752902,1720699658
4.0,0,-1.120503544807434,-0.3782896399497986,10.17790699005127,0.03914906829595566,-0.00878856610506773,0.010652806609869003,-19.722829818725586,-17.687524795532227,-27.83241844177246,38.42501874780147,568752902,1720699658
4.0,0,0.41899168491363525,-0.8762912154197693,9.835530281066895,0.051932431757450104,-0.008522245101630688,-0.023169854655861855,-19.722829818725586,-17.687524795532227,-27.83241844177246,38.42501874780147,581752902,1720699658
4.0,0,1.908207893371582,-0.32561638951301575,8.327159881591797,0.07456964999437332,0.002929521957412362,-0.014114969410002232,-20.595521926879883,-17.862648010253906,-26.989011764526367,38.3621750348512,594752902,1720699658
4.0,0,0.7039060592651367,1.0630418062210083,9.54343318939209,0.08229293674230576,0.02902889810502529,-0.001065280637703836,-20.420982360839844,-19.088516235351562,-27.49505615234375,39.20926020048769,606752902,1720699658
4.0,0,-0.9864261746406555,0.34477031230926514,11.149968147277832,0.06365051865577698,0.027164656668901443,-0.000266320159425959,-19.722829818725586,-18.03777313232422,-27.49505615234375,38.34487434393474,619668523,1720699658
4.0,0,-1.1396573781967163,-0.09098105132579803,10.115656852722168,0.06578107923269272,0.004261122550815344,-0.0031958422623574734,-19.548290252685547,-18.913393020629883,-26.651649475097656,38.08099929229176,631668523,1720699658
4.0,0,0.7853101491928101,0.10774072259664536,9.050220489501953,0.058324117213487625,-0.010386486537754536,-0.020240332931280136,-19.548290252685547,-18.913393020629883,-26.651649475097656,38.08099929229176,644668523,1720699658
4.0,0,1.0055800676345825,-0.2537892460823059,10.410147666931152,0.06205260008573532,0.02050665207207203,-0.019175052642822266,-20.595521926879883,-17.512399673461914,-26.651649475097656,37.962746021687266,656668523,1720699658
4.0,0,-0.06464443355798721,0.6129249930381775,9.447664260864258,0.054062992334365845,0.009321206249296665,-0.005326403304934502,-19.897367477416992,-17.862648010253906,-28.338462829589844,38.9621342076335,669668523,1720699658
4.0,0,-0.28730857372283936,-0.4333571195602417,9.799616813659668,0.07856445014476776,0.01864241249859333,0.0015979211311787367,-18.85013771057129,-17.512399673461914,-28.001100540161133,38.02727265385703,681668523,1720699658
4.0,0,0.08619257807731628,0.5410978198051453,10.048617362976074,0.07137380540370941,0.014114969410002232,-0.012250727973878384,-19.199214935302734,-17.862648010253906,-28.169780731201172,38.48662877564274,694668523,1720699658
4.0,0,0.3304048776626587,0.3399818241596222,9.979185104370117,0.06977588683366776,0.012517048045992851,-0.002663201652467251,-19.199214935302734,-17.862648010253906,-26.314287185668945,37.15004385138785,706668523,1720699658
4.0,0,0.47645339369773865,0.05267323926091194,9.48597240447998,0.06338419765233994,0.017044490203261375,-0.0013316008262336254,-18.15198516845703,-17.162153244018555,-27.326374053955078,37.023840811884035,719668523,1720699658
4.0,0,-0.19632753729820251,-0.35434725880622864,9.605684280395508,0.07217276096343994,0.01145176775753498,0.000266320159425959,-20.595521926879883,-18.913393020629883,-28.675825119018555,40.05240199101593,731668523,1720699658
4.0,0,0.009576953016221523,0.39026084542274475,10.15396499633789,0.07456964999437332,0.012783369049429893,-0.011185446754097939,-20.595521926879883,-18.56314468383789,-26.989011764526367,38.6933149267342,744668523,1720699658
4.0,0,0.3375875949859619,0.20111601054668427,9.658356666564941,0.06844428181648254,0.0098538463935256,-0.006125363986939192,-19.199214935302734,-16.811904907226562,-28.001100540161133,37.88550688854238,756668523,1720699658
4.0,0,0.3878665864467621,0.4046262502670288,9.897780418395996,0.06604740023612976,0.01864241249859333,-0.004793763160705566,-19.548290252685547,-19.263641357421875,-27.326374053955078,38.729242815826964,769668523,1720699658
