IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
4.0,0,0.11492343246936798,0.19393329322338104,9.70145320892334,0.06871060281991959,0.01145176775753498,-0.006125363986939192,-41.88919448852539,18.2128963470459,-29.350549697875977,54.29428124409818,27054338,1720698676
4.0,0,0.09098105132579803,0.19153906404972076,9.70384693145752,0.06977588683366776,0.01651185005903244,-0.006924324203282595,-39.794734954833984,19.263641357421875,-29.350549697875977,53.06753787430078,40054338,1720698676
4.0,0,0.02154814451932907,0.16759668290615082,9.773280143737793,0.0644494816660881,0.014913929626345634,-0.006658004131168127,-41.714656829833984,19.088516235351562,-29.85659408569336,54.734817592606944,52054338,1720698676
4.0,0,0.03830781206488609,0.1508370041847229,9.794828414916992,0.06977588683366776,0.01145176775753498,-0.00719064474105835,-41.016502380371094,18.03777313232422,-28.844507217407227,53.28902629723349,65054338,1720698676
4.0,0,0.08140409737825394,0.1412600576877594,9.823558807373047,0.06737900525331497,0.014647609554231167,-0.005060083232820034,-39.96927261352539,19.789012908935547,-28.507143020629883,52.932079010397615,77054338,1720698676
4.0,0,0.04549052566289902,0.15801972150802612,9.811588287353516,0.06578107923269272,0.014913929626345634,-0.006391684524714947,-39.96927261352539,19.789012908935547,-28.507143020629883,52.932079010397615,90054338,1720698676
4.0,0,0.10534647852182388,0.2082987278699875,9.794828414916992,0.06711268424987793,0.014913929626345634,-0.004793763160705566,-41.714656829833984,18.388019561767578,-30.868682861328125,55.05549418021797,102054338,1720698676
4.0,0,0.10534647852182388,0.22745263576507568,9.797223091125488,0.06684636324644089,0.015180249698460102,-0.006125363986939192,-39.62019729614258,19.438764572143555,-29.85659408569336,53.28265958334237,115054338,1720698676
4.0,0,0.10295224189758301,0.21069295704364777,9.763703346252441,0.06551475822925568,0.013582328334450722,-0.00719064474105835,-41.36558151245117,18.73826789855957,-30.19395637512207,54.533558652303306,127054338,1720698676
4.0,0,0.09816376864910126,0.17717362940311432,9.78525161743164,0.06711268424987793,0.012517048045992851,-0.00825592502951622,-39.794734954833984,17.862648010253906,-30.700000762939453,53.34027719189503,140054338,1720698676
4.0,0,0.09337528795003891,0.1412600576877594,9.790040016174316,0.06471580266952515,0.013049688190221786,-0.006658004131168127,-41.191043853759766,17.512399673461914,-30.02527618408203,53.89715619599825,152054338,1720698676
4.0,0,0.09576953202486038,0.17238515615463257,9.78525161743164,0.06524843722581863,0.016245530918240547,-0.005060083232820034,-41.191043853759766,17.512399673461914,-30.02527618408203,53.89715619599825,165054338,1720698676
4.0,0,0.08858681470155716,0.16280819475650787,9.763703346252441,0.06871060281991959,0.010652806609869003,-0.004527443088591099,-41.714656829833984,19.789012908935547,-29.85659408569336,54.983032262132404,177054338,1720698676
4.0,0,0.1316830962896347,0.15323124825954437,9.780463218688965,0.06764532625675201,0.011185446754097939,-0.004527443088591099,-40.31835174560547,19.438764572143555,-30.19395637512207,53.991759159675155,190054338,1720698676
4.0,0,0.1316830962896347,0.17238515615463257,9.821165084838867,0.06658004224300385,0.013316008262336254,-0.0037284824065864086,-40.66742706298828,19.088516235351562,-29.51923179626465,53.75496369482872,202054338,1720698676
4.0,0,0.09576953202486038,0.18196210265159607,9.787646293640137,0.06844428181648254,0.01145176775753498,-0.004527443088591099,-40.492889404296875,17.512399673461914,-30.02527618408203,53.365489265648925,215054338,1720698676
4.0,0,0.11731767654418945,0.23702958226203918,9.70384693145752,0.06604740023612976,0.010652806609869003,-0.005859043914824724,-39.96927261352539,19.088516235351562,-30.53131866455078,53.79661350603714,227054338,1720698676
4.0,0,0.11492343246936798,0.18196210265159607,9.845107078552246,0.06924324482679367,0.013049688190221786,-0.006391684524714947,-39.62019729614258,19.088516235351562,-29.181869506835938,52.77985405215275,240054338,1720698676
4.0,0,0.13647158443927765,0.16280819475650787,9.85947322845459,0.06578107923269272,0.017044490203261375,-0.005060083232820034,-40.31835174560547,19.789012908935547,-28.507143020629883,53.19616266791273,252054338,1720698676
4.0,0,0.04788476601243019,0.15323124825954437,9.828347206115723,0.0681779608130455,0.01757713221013546,-0.002929521957412362,-39.794734954833984,18.2128963470459,-29.350549697875977,52.69521127238424,265054338,1720698676
4.0,0,0.10774072259664536,0.11971191316843033,9.837924003601074,0.06658004224300385,0.013049688190221786,-0.0018642412032932043,-40.66742706298828,18.03777313232422,-29.85659408569336,53.578140074983274,277054338,1720698676
4.0,0,0.11731767654418945,0.13407734036445618,9.797223091125488,0.06977588683366776,0.012517048045992851,-0.009054886177182198,-40.66742706298828,18.03777313232422,-29.85659408569336,53.578140074983274,290054338,1720698676
4.0,0,0.07900986075401306,0.17717362940311432,9.837924003601074,0.06844428181648254,0.015712888911366463,-0.00878856610506773,-41.016502380371094,19.088516235351562,-29.181869506835938,53.8359213490423,302054338,1720698676
4.0,0,0.05746171623468399,0.19153906404972076,9.78525161743164,0.06764532625675201,0.015180249698460102,-0.00719064474105835,-39.271121978759766,18.388019561767578,-30.53131866455078,53.03302465700898,315054338,1720698676
4.0,0,0.019153906032443047,0.1891448199748993,9.773280143737793,0.06764532625675201,0.010919126681983471,-0.005060083232820034,-42.23827362060547,17.862648010253906,-30.02527618408203,54.81480787449471,327054338,1720698676
4.0,0,0.02633661963045597,0.217875674366951,9.804405212402344,0.07030852884054184,0.012250727973878384,-0.005859043914824724,-40.492889404296875,18.56314468383789,-30.362638473510742,53.90875854566521,340054338,1720698676
4.0,0,0.03830781206488609,0.19393329322338104,9.823558807373047,0.06950956583023071,0.009587526321411133,-0.005060083232820034,-41.016502380371094,16.987028121948242,-29.85659408569336,53.50073646533016,352054338,1720698676
4.0,0,0.10055800527334213,0.22026991844177246,9.849896430969238,0.06950956583023071,0.0098538463935256,-0.002929521957412362,-41.016502380371094,16.987028121948242,-29.85659408569336,53.50073646533016,365054338,1720698676
4.0,0,0.15323124825954437,0.19632753729820251,9.794828414916992,0.06871060281991959,0.010386486537754536,-0.006391684524714947,-41.191043853759766,17.862648010253906,-30.02527618408203,54.01197550202169,377054338,1720698676
4.0,0,0.1508370041847229,0.22026991844177246,9.847502708435059,0.06711268424987793,0.013582328334450722,-0.00719064474105835,-41.88919448852539,19.613887786865234,-29.350549697875977,54.780142173790814,390054338,1720698676
4.0,0,0.12689462304115295,0.15562549233436584,9.835530281066895,0.06844428181648254,0.0143812894821167,-0.00825592502951622,-40.492889404296875,18.913393020629883,-29.350549697875977,53.46817086294347,402054338,1720698676
4.0,0,0.10534647852182388,0.20351025462150574,9.821165084838867,0.0681779608130455,0.015180249698460102,-0.0031958422623574734,-40.14381408691406,17.862648010253906,-30.362638473510742,53.40870545572194,415054338,1720698676
4.0,0,0.09337528795003891,0.18675057590007782,9.78525161743164,0.06684636324644089,0.012517048045992851,-0.006924324203282595,-40.14381408691406,17.862648010253906,-30.362638473510742,53.40870545572194,427054338,1720698676
4.0,0,0.08140409737825394,0.13886581361293793,9.787646293640137,0.06791163980960846,0.014913929626345634,-0.007456964813172817,-41.016502380371094,18.388019561767578,-30.19395637512207,54.149309621690556,440054338,1720698676
