IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
5.0,0,0.0,0.15801972150802612,10.525071144104004,-0.002663201652467251,-0.002396881580352783,-0.0013316008262336254,11.344990730285645,23.641740798950195,16.699451446533203,31.08878256365362,27054338,1720698676
5.0,0,0.004788476508110762,0.1508370041847229,10.45563793182373,-0.002663201652467251,-0.0018642412032932043,-0.0007989605655893683,11.868605613708496,21.014881134033203,15.518681526184082,28.693527224836345,40054338,1720698676
5.0,0,-0.10295224189758301,0.13886581361293793,10.55859088897705,-0.004527443088591099,-0.001065280637703836,-0.0018642412032932043,11.344990730285645,20.83975601196289,16.699451446533203,29.015098206339584,52054338,1720698676
5.0,0,-0.07182714343070984,0.09576953202486038,10.570561408996582,-0.003994802478700876,-0.0013316008262336254,-0.000532640318851918,10.297760963439941,22.24074935913086,16.699451446533203,29.65748626453272,65054338,1720698676
5.0,0,0.014365429058670998,0.10534647852182388,10.539437294006348,-0.0018642412032932043,-0.002663201652467251,-0.001065280637703836,10.9959135055542,24.34223747253418,16.362089157104492,31.32367476168645,77054338,1720698676
5.0,0,-0.016759667545557022,0.09576953202486038,10.520282745361328,-0.001065280637703836,-0.000266320159425959,-0.0015979211311787367,12.043143272399902,23.291492462158203,15.350000381469727,30.38344010650282,90054338,1720698676
5.0,0,-0.033519335091114044,0.19153906404972076,10.465215682983398,0.0018642412032932043,-0.0013316008262336254,-0.0037284824065864086,9.948683738708496,22.59099578857422,17.036813735961914,29.99303954463571,102054338,1720698676
5.0,0,-0.002394238254055381,0.23224110901355743,10.527464866638184,-0.0007989605655893683,-0.000266320159425959,-0.0018642412032932043,11.344990730285645,21.890501022338867,16.699451446533203,29.778759683613522,115054338,1720698676
5.0,0,-0.06943290680646896,0.16520243883132935,10.551407814025879,0.0,-0.000266320159425959,0.0,11.51952838897705,22.41587257385254,15.518681526184082,29.59730315185439,127054338,1720698676
5.0,0,-0.011971191503107548,0.17477938532829285,10.489157676696777,0.0007989605655893683,-0.0037284824065864086,-0.003994802478700876,11.51952838897705,22.065624237060547,15.518681526184082,29.332930020486007,140054338,1720698676
5.0,0,-0.007182714529335499,0.10774072259664536,10.5490140914917,-0.000532640318851918,-0.002396881580352783,-0.001065280637703836,12.741296768188477,22.24074935913086,17.036813735961914,30.777339028327162,152054338,1720698676
5.0,0,-0.004788476508110762,0.15562549233436584,10.537042617797852,-0.0037284824065864086,-0.001065280637703836,-0.0031958422623574734,10.472298622131348,21.715375900268555,15.85604476928711,28.85551497801929,165054338,1720698676
5.0,0,-0.050279002636671066,0.1508370041847229,10.50831127166748,-0.002663201652467251,-0.0015979211311787367,-0.0015979211311787367,11.170452117919922,22.41587257385254,15.85604476928711,29.642275545098983,177054338,1720698676
5.0,0,-0.009576953016221523,0.1508370041847229,10.537042617797852,-0.0007989605655893683,-0.002663201652467251,-0.002396881580352783,10.64683723449707,22.76612091064453,16.02472496032715,29.806764575681328,190054338,1720698676
5.0,0,-0.03591357171535492,0.15323124825954437,10.522676467895508,-0.001065280637703836,-0.000266320159425959,0.0013316008262336254,12.392220497131348,22.24074935913086,17.036813735961914,30.63447540238061,202054338,1720698676
5.0,0,0.019153906032443047,0.12928886711597443,10.50831127166748,-0.000532640318851918,0.002130561275407672,0.001065280637703836,11.51952838897705,22.41587257385254,15.181319236755371,29.421817267461936,215054338,1720698676
5.0,0,0.0,0.217875674366951,10.522676467895508,-0.004527443088591099,0.002130561275407672,-0.002396881580352783,11.868605613708496,22.76612091064453,15.85604476928711,30.1757222988527,227054338,1720698676
5.0,0,-0.05267323926091194,0.1604139655828476,10.544225692749023,-0.0031958422623574734,-0.0007989605655893683,-0.005592723377048969,12.56675910949707,22.065624237060547,15.85604476928711,29.93709009260784,240054338,1720698676
5.0,0,0.03830781206488609,0.1412600576877594,10.5490140914917,-0.005060083232820034,-0.000532640318851918,0.0,11.51952838897705,22.065624237060547,16.868131637573242,30.06867426771758,252054338,1720698676
5.0,0,-0.059855956584215164,0.11013495922088623,10.575349807739258,-0.0018642412032932043,-0.000266320159425959,-0.0013316008262336254,12.741296768188477,21.540252685546875,16.02472496032715,29.717249858396915,265054338,1720698676
5.0,0,-0.004788476508110762,0.09576953202486038,10.5059175491333,0.0,-0.001065280637703836,0.0,12.741296768188477,21.540252685546875,16.02472496032715,29.717249858396915,277054338,1720698676
5.0,0,-0.028730858117341995,0.14365428686141968,10.477187156677246,-0.001065280637703836,-0.0031958422623574734,-0.002929521957412362,10.64683723449707,21.890501022338867,16.02472496032715,29.143455322954143,290054338,1720698676
5.0,0,-0.04070204868912697,0.1891448199748993,10.5059175491333,-0.005060083232820034,-0.0007989605655893683,-0.000266320159425959,11.868605613708496,22.41587257385254,15.85604476928711,29.91236029113357,302054338,1720698676
5.0,0,-0.06943290680646896,0.16520243883132935,10.479580879211426,-0.002396881580352783,-0.002396881580352783,-0.000266320159425959,11.344990730285645,21.890501022338867,15.687362670898438,29.223213328578087,315054338,1720698676
5.0,0,-0.06464443355798721,0.1508370041847229,10.515494346618652,-0.004261122550815344,-0.0018642412032932043,-0.0031958422623574734,11.170452117919922,22.065624237060547,15.518681526184082,29.197606919078535,327054338,1720698676
5.0,0,-0.014365429058670998,0.18675057590007782,10.527464866638184,-0.002929521957412362,-0.0007989605655893683,-0.0018642412032932043,10.821375846862793,22.065624237060547,16.53076934814453,29.618580037398385,340054338,1720698676
5.0,0,-0.05267323926091194,0.17717362940311432,10.520282745361328,-0.004527443088591099,-0.0007989605655893683,0.000266320159425959,11.51952838897705,21.715375900268555,15.518681526184082,29.070372565647308,352054338,1720698676
5.0,0,-0.009576953016221523,0.1412600576877594,10.527464866638184,-0.006391684524714947,0.0013316008262336254,-0.001065280637703836,11.51952838897705,21.715375900268555,15.518681526184082,29.070372565647308,365054338,1720698676
5.0,0,0.04788476601243019,0.1508370041847229,10.537042617797852,-0.002663201652467251,-0.0013316008262336254,0.0007989605655893683,12.217681884765625,21.365129470825195,15.85604476928711,29.277203822566296,377054338,1720698676
5.0,0,-0.004788476508110762,0.15562549233436584,10.601686477661133,-0.004261122550815344,-0.0034621621016412973,-0.002929521957412362,11.51952838897705,22.41587257385254,17.205495834350586,30.51556921405036,390054338,1720698676
5.0,0,-0.03591357171535492,0.13886581361293793,10.563379287719727,-0.002130561275407672,-0.0015979211311787367,-0.006391684524714947,11.51952838897705,22.41587257385254,17.205495834350586,30.51556921405036,402054338,1720698676
5.0,0,-0.033519335091114044,0.1699909120798111,10.50831127166748,-0.002130561275407672,-0.002130561275407672,-0.0034621621016412973,11.694067001342773,20.83975601196289,16.02472496032715,28.77218176857934,415054338,1720698676
