rpy.x,rpy.y,rpy.z
0.5641333855889821,-0.4588814986580401,0.5108192858470353
0.5893409544682868,-0.4423604525567836,0.512436282896468
0.6123186446367385,-0.42591194798180554,0.5156957492687604
0.6314397783415303,-0.40934281200883293,0.5214541578321913
0.6521251965618927,-0.3932021789941691,0.527249824811095
0.6729852234045529,-0.377518958342147,0.5335815262230981
0.6933650572372062,-0.3621337925946508,0.5406115669778174
0.7139883466249226,-0.34719094582699433,0.5480483645644681
0.734560769190438,-0.3327470190812624,0.5561250939870284
0.7548342801413261,-0.3186393384759717,0.5649081413384238
0.7750699307263255,-0.30497478087467916,0.5741819967728207
0.7955941886498399,-0.29184129793397223,0.5838704791434023
0.8163982475610415,-0.2791396370749036,0.5941264595492557
0.8371219246174193,-0.2669830153016987,0.6049499292690435
0.8578422489319549,-0.25533086278023526,0.6162491511795374
0.8788909677693746,-0.24426723972622127,0.6278106070986627
0.8998464789232294,-0.2338504166084256,0.6398451621457171
0.9204074629525617,-0.22388246076909255,0.6526520656976051
0.9407512645671402,-0.2144571620427128,0.6658155869374729
0.961177156225407,-0.20566513193367927,0.6792937759145095
0.9764726513663525,-0.19810764337760667,0.6915119025783286
0.9830241053712001,-0.19494843143220872,0.6969948457459737
0.9874142281443612,-0.19581967590535368,0.6959963572938552
0.9885640661093,-0.19746432885529244,0.6937508532844039
0.9836237614644902,-0.19721292493244316,0.6934507404409411
0.9806707083017223,-0.19683865122009564,0.6936267210197589
0.9812649371369588,-0.19695407195440803,0.6934869248097234
0.9777876082680226,-0.19421325156196043,0.6986372132212499
0.9631026322406353,-0.1821281373796821,0.7225899376337196
0.9398963366003518,-0.16063580092045873,0.7643169624024413
0.9138319092623939,-0.13460515619764565,0.8095002286850453
0.8889225297187946,-0.10712033016675668,0.8525101725222978
0.8659020837021673,-0.07894239734980041,0.8939351138088226
0.8438525238937199,-0.04993221570842228,0.9335010790038141
0.8233534973997924,-0.02025387328310152,0.971479777077584
0.8037009996093155,0.01043697659983574,1.0084055229380133
0.784428330456539,0.04217548849072415,1.0438849258973988
0.7662002562995495,0.0748472464503284,1.0782700721381677
0.748645619099,0.10834473747935787,1.1113311613544734
0.732036096251459,0.14251006774795133,1.1433858116661502
0.7161154218587383,0.1772594523047434,1.1740545077399678
0.700688391387553,0.21276594839805552,1.2034705538222041
0.6856833714075967,0.24884790621280864,1.231798286763204
0.6714352521453519,0.28537715386704665,1.2591235097598477
0.6572630926615687,0.32331318358353567,1.2855709648687226
0.644035378823364,0.36037837222687463,1.3102796627200026
0.630940663336646,0.3985108276325759,1.3340710630026091
0.6180818965989976,0.4370313750839244,1.3568882526595332
0.605541036136174,0.4758511918759361,1.3784928562780607
0.5932332948445607,0.5149780431916856,1.3989091689025623
0.5809320602639831,0.5542716080841453,1.4181822153166241
0.5685555053140844,0.5938338811001682,1.4361087977086862
0.5560615613762626,0.6335793830475684,1.452642118694345
0.5431952651640388,0.6735905174985763,1.4677675488870043
0.5300151125709651,0.713904241666036,1.4815045527507071
0.5163025107726433,0.75395814065697,1.4933349349427252
0.5018003385124595,0.7944493232211776,1.503506718613722
0.48641905442812583,0.8352670971449693,1.5120501328056384
0.469732092257116,0.8757401518898281,1.518139113993069
0.45164630124581395,0.9159013134980861,1.5216979801802035
0.4315517790267677,0.9558731467117942,1.522362462814058
0.408695154240103,0.9958806463080322,1.5194377404032573
0.38301544184007214,1.0355052994495233,1.512791026064696
0.3567659695422087,1.0711387420974277,1.5033509347342169
0.341809631961829,1.088943954892105,1.4966911370193892
0.33986552978558077,1.0918544580553864,1.4944018993735249
0.34332273285905707,1.0895870051651928,1.4967197957880505
0.34444868021332903,1.0868620658753252,1.497903716830423
0.33876292588377593,1.064337764649056,1.4874578547477149
0.32580385486308555,1.0144897569972058,1.4607843196091232
0.3094703017899149,0.9405639759442068,1.4239907884862326
0.2922433855234394,0.8559283792662312,1.382634016478569
0.27905391872051094,0.7738250108248645,1.3448103228071435
0.26795129351250735,0.6975312099316999,1.3098998671441895
0.2587846782773707,0.6251517207730438,1.276208697955618
0.250884513041019,0.5531095264920972,1.2423018963536614
0.24413859924343864,0.48065315547428933,1.2076077229080286
0.23834038678734698,0.4080532553418511,1.1723153434048035
0.2333963506675917,0.33558057595040425,1.136378712489354
0.22937235097351744,0.26337736807936873,1.099702906425709
0.22637261285156146,0.19130439047967884,1.0621901846087227
0.22427713680128583,0.11936886285050397,1.0235825953803286
0.22312271622167662,0.0474624262920467,0.9837161727954993
0.22306703925294177,-0.024131124531426577,0.9424649257392469
0.2243720493427623,-0.09514688188760177,0.8999752969062056
0.22682748184127718,-0.16604017775532173,0.8555983762648104
0.2307385092724447,-0.2363089489666995,0.8094145117252279
0.2357734623997834,-0.30605651139182244,0.7613473962796168
0.24330125990102774,-0.3756603728090383,0.7108248365663514
0.25328176219883836,-0.44422385378666607,0.6573850820655925
0.26567043827789905,-0.5120927921884968,0.600992144167482
0.28096543639842914,-0.5792565056387942,0.5408807881905131
0.30019644717225374,-0.6452772183085846,0.47633444779115075
0.32359098526997093,-0.7099313331681805,0.4069853872845612
0.35258734331319735,-0.7730195492349213,0.33138002417001494
0.38794961013954377,-0.8344240429868524,0.24846422337232
0.4310849087678097,-0.8935015132032785,0.15703206826436802
0.48394534845904313,-0.9499827554541413,0.05499319397233291
0.5486949946264502,-1.0030118073542835,-0.05992300146037995
0.6245844513735173,-1.0495501532975242,-0.1849974953245613
0.6924742412590559,-1.0817891352686932,-0.2911276228834958
0.7274088401525927,-1.0960612162732295,-0.3436073795204926
0.7259850173393848,-1.0957595472299058,-0.34112017724881166
0.7065491005793569,-1.087949159622285,-0.3113294176848419
0.693460071189519,-1.082240954456213,-0.291305353906385
0.6893109236935056,-1.0802386349620678,-0.2858623483168301
0.6888264823609251,-1.0798945054857692,-0.2851530931041247
0.6837455579266505,-1.0801282534890095,-0.2797886779371501
0.6178373104275849,-1.082398211925354,-0.2119844351539694
0.472736298770989,-1.0806324728220187,-0.06437954854339471
0.30267782524700576,-1.0635857548789776,0.10886614661466036
0.15188048380507707,-1.0307722564682056,0.26505444169818415
0.02573061493675912,-0.9866787920900902,0.3962503158967504
-0.07769264053772919,-0.9339594719595032,0.504403589509601
-0.1595264887753245,-0.8751456023119492,0.5922710388448671
-0.22472647933073553,-0.8116380534589475,0.6637294607564295
-0.2763886157226617,-0.744182298640357,0.7224562148905345
-0.31659864382147995,-0.674172060336339,0.7709693884297757
-0.3468709132607918,-0.6029619636519965,0.8104667078135562
-0.3695330557670872,-0.5302982319315446,0.8436740571169075
-0.3852417258696905,-0.4569341773947113,0.8713912015884281
-0.3950211040079204,-0.3835149508684212,0.8947800665582314
-0.4000279787074643,-0.30972819455628486,0.9150361963061818
-0.4003527447510604,-0.2365242661415243,0.9326377467216238
-0.39684066522874223,-0.1634436966725137,0.9484029160004837
-0.38911813128804656,-0.09086068656665998,0.9624947375223017
-0.37742922943175417,-0.01942733091189977,0.9752145128817515
-0.362282374019701,0.05112735550227116,0.9873490789497928
-0.3435321569601676,0.12050225977462728,0.9993913289586831
-0.3212245512852937,0.1886405446177173,1.0116247381163512
-0.29505936270728467,0.2551295088610806,1.0242899519053668
-0.26494993430859115,0.3198277196432848,1.0377207453214614
-0.23099559845993206,0.3826778544148605,1.0523784662050035
-0.1929711057327398,0.443198010708525,1.0683731462902621
-0.1505686379828356,0.5014808281853719,1.0860914807154
-0.1036435078860799,0.5567780666047137,1.1060249997319789
-0.05169051274134185,0.6096793583144088,1.128508584603175
0.0052962649296283745,0.6592047135059179,1.1533764397723536
0.0674518179228023,0.7051309755233225,1.1815703844979735
0.13362586310757515,0.7461802917931795,1.2120326690807939
0.17732751059232288,0.7707598682875141,1.2330301786316888
0.1876807643379679,0.7748937273431145,1.2385046904297181
0.1854497632232015,0.7725596650502622,1.23756425678325
0.18083525803140718,0.771068081138975,1.2353049249967694
0.17822745982540145,0.769706774140817,1.2339431523628106
0.17710458052041983,0.7692619464069141,1.2331778384136018
0.1767178506727049,0.7692421881187752,1.232955338842995
0.17644087962059912,0.7689951095302622,1.2327468597957523
0.17616474606124446,0.7690228325011955,1.2325637296028409
0.17563406060051445,0.7690829457368719,1.2323448893609674
0.17510161753481107,0.7691804007323351,1.2321110926407253
0.17492521920149892,0.7694322697018187,1.2320837812266918
0.17478229730588168,0.7697026040294092,1.232027824372199
0.17472591591748537,0.7698959657604485,1.2319985132949969
0.17472709309008347,0.7698623523936418,1.2320427477867915
0.17472732082261563,0.7699888909014123,1.2320261378274826
0.1747637532546801,0.7698437736637274,1.2320267228525394
0.17474915963603455,0.7700234101019968,1.232049303479326
0.17476465731092114,0.7698658900537142,1.2320283233327136
0.17475255919254606,0.7699714377755943,1.2320289454941795
0.174781152685982,0.7698738591053217,1.232037501423805
0.1747385447215766,0.7698606301865208,1.2320444721294286
0.17475375975647622,0.7700416153919056,1.2320364860236783
0.17480749311043914,0.7698673915429124,1.2320650431613298
0.17481136014922685,0.7700298997980753,1.2320221622431846
0.17492714825891748,0.769823270933945,1.232129635152858
0.17497799343059453,0.769925371408686,1.2321510539281197
0.17506941586666036,0.7699341094275046,1.2321904950564369
0.17513552960834758,0.7698416115342585,1.2322149917004606
0.17514116760625315,0.7698689149674078,1.2322377019069637
0.17515654057860963,0.7699055418615267,1.2322389959966715
0.17518650440388842,0.769825746206705,1.2322637920858608
0.17517390301600996,0.76980786677197,1.2322662469468078
0.17518324314184253,0.769842113641627,1.2322672403310904
0.17519924607105886,0.7697581536984385,1.23226745884805
0.17519087697919697,0.7696295236383487,1.2322591267467675
0.1752309334547739,0.7695838561083764,1.2322499446892896
0.1752221097662289,0.7695917629479423,1.232267488703636
0.17523073421425386,0.769641354272566,1.2322678796230042
0.17524437738352644,0.7695235644810557,1.2323001157790858
0.17524508220734955,0.7694575892233666,1.2323054507416165
0.17528285115827671,0.7694138102265439,1.2322762013293016
0.17527742390552495,0.7693691882469201,1.2323154787010853
0.175260589526917,0.769384165937754,1.2323291403907701
0.17530960788041855,0.769392015623193,1.2323561065590862
0.17528499474222303,0.7693724070148881,1.2323525335818437
0.1752727412315921,0.7693771682545998,1.232319582359091
0.17529246137528265,0.7693812786013245,1.2323775721256771
0.17528701090994267,0.7693637184953063,1.232339644134962
0.17532881800661326,0.769272391672978,1.2323341776436694
0.175338983267774,0.7692633315210461,1.2323430439826408
0.17532914254890405,0.7692358715962799,1.2323321937290763
0.17529429629740076,0.7691962660735028,1.232281275640162
0.17532842575880017,0.7691136885843839,1.2323320561973508
0.17532804323102621,0.7690250255135707,1.2323536583005086
0.17539432774522049,0.7689275109628202,1.2323830218405725
0.17537402039095112,0.7689580314069893,1.2323964980944657
0.17535853829206857,0.768970544319382,1.2323480578665402
0.1754042980287557,0.7689248177237673,1.2323628193014302
0.17542390473672564,0.7688786712905205,1.2324212931374707
0.17543889609676133,0.7688237597925998,1.2324202039819574
0.17546378815281743,0.7688005739325209,1.2324200233998757
0.17542140750168775,0.7688585496270862,1.232396911154059
0.17542736162307104,0.7688282195368722,1.2323881962079244
0.17504493169743485,0.7698363872467695,1.2354919747714361
0.17582340937667187,0.763096816315928,1.2452148783268042
0.1769063371196213,0.7516444540234278,1.258800026784949
0.1769537699824592,0.7446742310071844,1.2726046660280237
0.17692359238181282,0.7392254973731673,1.286618991639698
0.17698798599549204,0.7322724008585912,1.300214061442821
0.1764833931527778,0.7254142919010461,1.3130047950090815
0.1760594261159334,0.718836849894378,1.3260781546213183
0.17552770811761334,0.7116980921663957,1.3389595872072744
0.1747831046715336,0.705200795218558,1.3514892066635527
0.1738533335242818,0.69849144048044,1.3641373167461492
0.17274946385942536,0.6917384836595477,1.3765513076374256
0.17166589625464188,0.6852352863476181,1.3891243472441854
0.17043474318725524,0.679003750875615,1.401693059272363
0.16886532659114808,0.6727708213282362,1.4139703780820714
0.16709845173475385,0.6664366782140261,1.42608135489949
0.16529130697793848,0.6601372283205311,1.4380388989024906
0.16334836879183798,0.6540383838439704,1.4500506245811642
0.16129125252405563,0.6481166043004379,1.4621047593818874
0.15920488782780146,0.6421918179828496,1.4740511781174674
0.1568929223082974,0.6363279904091684,1.4858703826673567
0.15440348617151956,0.6305005630620156,1.4976137630526312
0.15178576258896537,0.6248962134221888,1.5093298793909204
0.1491040922603178,0.6192082669526331,1.520885887379527
0.146326939525102,0.6136964566135391,1.5323891009907764
0.1434636646202341,0.6084408244977438,1.5439434857492327
0.1404426084888324,0.6032134729789821,1.5554466982073243
0.13734564734841825,0.5979806995531591,1.5668576823036504
0.1340526108052694,0.5927552777453613,1.5781933376703678
0.1307606879644893,0.5879404849385406,1.5895683203246949
0.12723717246473537,0.5807378233364334,1.5982428747964141
0.12563713902356102,0.5762842920590919,1.60071583631114
0.12689180809254616,0.5816492276045441,1.6011996784315907
0.12839678693706758,0.586743613266861,1.601147233388472
0.13012143731766235,0.5851538798608699,1.5988759846639053
0.13853245003130946,0.5799354612298858,1.5873717472017588
0.1528569097064285,0.5798582806228457,1.5668641662598912
0.16825902155973604,0.5782597210922829,1.5456703100881533
0.18309023030736363,0.5738032502636905,1.5263118845582595
0.1976049953778316,0.5704451959677808,1.5068923853303526
0.212018617008955,0.5679224813892548,1.4868677132969257
0.22639536683133998,0.5647610863453707,1.467380570321508
0.2407733755497748,0.5619294901706496,1.447875814936988
0.25513401300417643,0.5594033917009325,1.42814622098985
0.2693713685115538,0.556487967671642,1.4084478436213377
0.28362096836720496,0.5536847944820885,1.3887611271223064
0.2979005389256317,0.5511118563483466,1.3690015616560873
0.3122034907642478,0.548477517207425,1.3492367290025147
0.3264814860153199,0.5456432516292289,1.3294110170271354
0.3406995131478841,0.5430954957619357,1.3097082903071393
0.35477882106743475,0.5404731628025136,1.2899093831594837
0.36898069181312576,0.5379352447315866,1.2699892818289045
0.3831749920570352,0.5354047379565924,1.2500525126438238
0.3973080583923318,0.532814649121831,1.2302213017838166
0.4114904989006819,0.5302096220674776,1.210099874273736
0.42556097885794036,0.5279223934700936,1.1902494382937938
0.4396981485695277,0.525075294130993,1.170176130135455
0.45379267738980317,0.5227485181115212,1.1501163137204493
0.46793159581154053,0.5202169787949271,1.1299402291248555
0.48194663819020056,0.5175966361844283,1.1097693124739805
0.4959829624383572,0.5149273716746874,1.0896820772301696
0.5099459386582137,0.5125759073320546,1.069528950951604
0.5239699190639157,0.5100322650382025,1.0493438247491969
0.537937047176581,0.5076988449128269,1.0290351529007522
0.5519628360717597,0.5053787019270819,1.0087179813188534
0.565925505740049,0.5030450133604285,0.9884923059732622
0.5798722935657163,0.5006621943740392,0.968149684258548
0.5938351636653159,0.49835531498467617,0.9476851523041746
0.6078495925621085,0.4959770222141406,0.9273279204019336
0.6218283475233626,0.4936693009060168,0.906896364147062
0.6357321770919099,0.4914459308951318,0.8864288063918048
0.64957521521811,0.48901395304494405,0.8659053139868226
0.6636363403303073,0.4868447630387122,0.8453073497284628
0.6774506444325722,0.48464688558746605,0.8248886979008947
0.6895324495630383,0.48405615810933733,0.8065294247970212
0.6950037282783578,0.4842778822267798,0.7987782496411315
0.6952846944996024,0.48095372394086633,0.798773535557084
0.6941850060642671,0.48057844558322693,0.799960492076431
0.6928569941222196,0.4835710376288351,0.8005075656071109
0.6850094258071691,0.4870596151741549,0.8121302404580837
0.6713822960311568,0.4856401959862596,0.8329779751834422
0.656382777907128,0.4866754093340416,0.8549242400104852
0.6419277675689792,0.49140270008296705,0.8758023805052049
0.6275980858692569,0.49407614087494345,0.8967152715350468
0.6134871571374526,0.49600617229502536,0.9176908629600683
0.5995095224849333,0.4987454459344733,0.9380362517746983
0.5855630432203011,0.5010737980405965,0.9585159199417851
0.5715871947478531,0.5031965578535451,0.9790930394877062
0.5576439644492496,0.5056460787229977,0.9993556342231995
0.5436446601282264,0.5079451812337706,1.0197150435986366
0.5295953882451844,0.5102371617776021,1.0400854375290425
0.5155491662819891,0.5127153112915038,1.0602834478594534
0.5015541769266164,0.5152005047450642,1.080512085135346
0.48749776040292575,0.517619258192563,1.100769483864918
0.4733865199947602,0.5201162448690996,1.1208669455442262
0.4593182018007594,0.5228350496917936,1.141060792430366
0.4453036495555986,0.5251310211226061,1.1611612217180312
0.431242748051768,0.5278762286095957,1.1812072284790398
0.4171361835455708,0.5303071132167082,1.20114632544058
0.40301251658821413,0.5328350671107346,1.2211814123743978
0.3889881160068245,0.5354560178275305,1.2411335698685215
0.37482378587323556,0.5380490416260109,1.2610472957701302
0.36059074739119146,0.5405320300697131,1.2809165077307054
0.3462673999112239,0.5433425646582826,1.3011481665101643
0.3321858827956409,0.5456953782952599,1.320515852519214
0.31808055984301886,0.5483412102701304,1.3402515083788553
0.3037868368548896,0.5510386149599716,1.3599717583445996
0.28958832605365126,0.5537038886743593,1.3796921889138634
0.27519111879634073,0.5562591509793999,1.3993360235923584
0.26095216845034797,0.5589388018203548,1.4189054625496342
0.24659040842137472,0.5615521097729226,1.4384602220606026
0.23225068319244202,0.5642337973317105,1.4580037677559041
0.2179748644784772,0.5669128738773735,1.4774654813940942
0.20362791542439343,0.5695489323144766,1.4968875432591635
0.18916042189155954,0.5721034878373922,1.516348019964855
0.1747967889424165,0.5747159607367751,1.535788090679482
0.16040385549402875,0.5773557455200342,1.555156859693792
0.14602343701222067,0.5800556399775723,1.5744316535875178
0.13306386072154042,0.5816322155307516,1.5922874537640872
0.12622030660239772,0.5822122054414682,1.601647816631021
0.12535019215753831,0.58482697706112,1.6020323802091259
0.1261135088252604,0.5849286677536178,1.6003745006665424
0.12746296888889427,0.5827062873111881,1.5999689292142558
0.13613898833817664,0.5781309903261341,1.5903719597345694
0.15269864878532355,0.5773610589071755,1.5667777489449506
0.17211073852462544,0.57676120015406,1.5398038223828083
0.19100056909920246,0.5719493433480923,1.515013659787932
0.2097630084991299,0.5672932156391048,1.4908157579253245
0.22761937005083124,0.5643665194463647,1.4663052093627909
0.2455873340919649,0.5608939392457924,1.4416262629095509
0.26355503786035256,0.5572865822496219,1.417247465704052
0.28136876895509294,0.5539325765608708,1.3925327650665558
0.2992183827767186,0.5507456127505743,1.367695962164331
0.3169689814899598,0.5474066410108442,1.3430270068682348
0.33469790914793185,0.5440215009640982,1.3183429491510374
0.35243822701448574,0.540817649881602,1.2934830069666976
0.37016357790285914,0.5375964775298522,1.2686185766294815
0.38786554455263933,0.5344002514298628,1.2436755718111208
0.4055158608718936,0.5311744195325748,1.218743833177974
0.4231939990908058,0.5280947154925515,1.1938318185316243
0.4407852394213565,0.5248175638238859,1.1687727696788917
0.45839961158862463,0.5216003941826968,1.1436630659034128
0.47595996575104976,0.518399621031251,1.1185003010485537
0.49354513972141734,0.5151750548098826,1.093263621036305
0.5110116040572255,0.5120996413874697,1.0680518617318793
0.5285400568629081,0.5092271897439399,1.0428932841457588
0.5460489311708466,0.5061927536624607,1.0174082344363278
0.5635017661792358,0.5031731912823886,0.9921329867014761
0.5809953789029981,0.5003721704800668,0.9667163793160164
0.5983356692539289,0.4972895466264819,0.9411990692817063
0.6155454077675441,0.4944772169784909,0.9158595198677625
0.6332214806773874,0.49168965982094626,0.8897464203873611
0.6503640909970332,0.4886584109638361,0.8645027448299427
0.6678392622509667,0.4859388149374653,0.8388276122013321
0.6842363326827473,0.48389975615472863,0.814518131147645
0.6941145040190733,0.4848154633692144,0.7996210175541679
0.6961284767403859,0.4822758807254948,0.7977355525156707
0.6950377023856235,0.4798287280488771,0.7992138547415583
0.6923095342474995,0.4797256082758401,0.8008776704784744
0.6840237006291419,0.4697650750995811,0.807086026445152
0.6703169180143966,0.4477134722545261,0.820204833205313
0.6551902173347659,0.4239220743810604,0.8339462036108196
0.640367579019672,0.40140202407788583,0.846294804714485
0.6261829756849044,0.3780005447604477,0.8590735866753108
0.6126353587371905,0.35475535518306833,0.872292184336699
0.5995156196382091,0.3318565887972758,0.8850430074115005
0.5867414011071416,0.3083987250234598,0.8982116516085149
0.5743365553245241,0.2847960449859879,0.9115202711090257
0.5622488892564608,0.2615722624420097,0.9244662088320602
0.5504771162566323,0.238530663706385,0.9377552245718893
0.5389531305263019,0.2147259592477146,0.9510694420755884
0.5278145436265281,0.19090495447506003,0.9642787717853021
0.517018662613625,0.1667891466367279,0.9776286751109997
0.5064468407487976,0.14288497821762264,0.9909791829810942
0.4961889251542371,0.11866013036353155,1.0043473701682446
0.48612958589207433,0.09366995617178146,1.0180979430297308
0.47677505675539217,0.06974201986450945,1.0312719422280778
0.46745654100131023,0.04541456911671804,1.044543712754658
0.458478650240476,0.020885082113397936,1.057767397883439
0.44990663837444866,-0.0038827684351393616,1.071090379639138
0.44159242692688677,-0.02867472847884322,1.0842442048581327
0.4335955027711732,-0.053667089074053764,1.0973749666339943
0.42592463223296895,-0.07858356811895371,1.1104839748502828
0.4187021007015982,-0.10383374638873023,1.123537593628691
0.41181349643275733,-0.12899590561391366,1.136506804766546
0.40523446755507586,-0.15418609725091856,1.1493362077999554
0.39897979486509183,-0.17944851274289803,1.1620485082985954
0.39321501641186796,-0.20486334561246858,1.17464984061823
0.3878232467940837,-0.2305311701067751,1.187161556503021
0.38275487955911175,-0.25615336322335097,1.1994271176149436
0.3781837802310269,-0.28180554609417413,1.2114511685615956
0.37413571647729055,-0.3076603955140421,1.2233440424560333
0.37045475549015117,-0.3334389063160136,1.235145037307066
0.3670497845111487,-0.3594328979765743,1.246687729762526
0.36468104349301733,-0.38401502124535153,1.257589984954711
0.3635921515872076,-0.3957952511203915,1.2628522669916042
0.3629587197290161,-0.3958256786917661,1.2621463255984195
0.3633019405174127,-0.3950644423613835,1.2615473676537885
0.36366837568862465,-0.3945537128895942,1.2620063262157009
0.363609355340861,-0.3937735041655553,1.2616051965138757
0.36371110012055824,-0.3939047520878839,1.2614961327460064
