IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
1.0,0,-0.04788476601243019,0.11731767654418945,10.857871055603027,-0.01384864840656519,0.027164656668901443,0.0018642412032932043,15.533909797668457,14.885540008544922,10.626923561096191,23.9961071701531,40054338,1720698676
1.0,0,-0.1221061497926712,0.019153906032443047,10.82913875579834,-0.016778171062469482,0.03275737911462784,0.003994802478700876,15.533909797668457,14.885540008544922,10.626923561096191,23.9961071701531,52054338,1720698676
1.0,0,-0.033519335091114044,0.059855956584215164,10.855476379394531,-0.017843451350927353,0.02902889810502529,0.000532640318851918,15.882987022399902,14.885540008544922,11.63901138305664,24.684310078967922,65054338,1720698676
1.0,0,-0.12689462304115295,-0.07182714343070984,10.824350357055664,-0.014114969410002232,0.030626820400357246,0.0037284824065864086,15.010294914245605,15.060664176940918,10.120879173278809,23.549198587283765,77054338,1720698676
1.0,0,-0.08140409737825394,0.019153906032443047,10.807591438293457,-0.014913929626345634,0.0287625789642334,-0.000532640318851918,17.45383071899414,14.36016845703125,9.783516883850098,24.628598163480575,90054338,1720698676
1.0,0,-0.09337528795003891,0.055067479610443115,10.798014640808105,-0.013316008262336254,0.03169209882616997,0.0015979211311787367,16.23206329345703,16.987028121948242,9.952198028564453,25.51637217118487,102054338,1720698676
1.0,0,-0.09576953202486038,0.04309628903865814,10.82674503326416,-0.015446570701897144,0.03089314140379429,0.0007989605655893683,16.93021583557129,14.885540008544922,9.614835739135742,24.508296062263945,115054338,1720698676
1.0,0,-0.07182714343070984,0.07900986075401306,10.853082656860352,-0.015180249698460102,0.030626820400357246,0.0015979211311787367,16.581140518188477,14.185044288635254,9.952198028564453,23.9832430658203,127054338,1720698676
1.0,0,-0.07661562412977219,0.055067479610443115,10.812379837036133,-0.01651185005903244,0.029561540111899376,0.0013316008262336254,14.835756301879883,15.235788345336914,9.952198028564453,23.479249501473316,140054338,1720698676
1.0,0,-0.07661562412977219,0.0,10.831533432006836,-0.015979209914803505,0.02982785925269127,0.0015979211311787367,15.533909797668457,14.185044288635254,11.976373672485352,24.20643223227339,152054338,1720698676
1.0,0,-0.1125291958451271,0.03112509660422802,10.774072647094727,-0.017044490203261375,0.029561540111899376,0.0031958422623574734,15.70844841003418,15.761160850524902,9.783516883850098,24.308162115293786,165054338,1720698676
1.0,0,-0.07900986075401306,0.023942383006215096,10.836321830749512,-0.012783369049429893,0.030626820400357246,0.0007989605655893683,16.406600952148438,15.41091251373291,9.10879135131836,24.282562862902665,177054338,1720698676
1.0,0,-0.09098105132579803,0.009576953016221523,10.809985160827637,-0.013582328334450722,0.029561540111899376,0.0037284824065864086,16.406600952148438,15.060664176940918,9.783516883850098,24.325241270544666,190054338,1720698676
1.0,0,-0.08379834145307541,0.04309628903865814,10.833927154541016,-0.01651185005903244,0.029561540111899376,0.004261122550815344,16.406600952148438,13.30942440032959,10.458242416381836,23.573123830136193,202054338,1720698676
1.0,0,-0.09098105132579803,0.06225019320845604,10.87702465057373,-0.013316008262336254,0.03009418025612831,0.002130561275407672,16.755678176879883,14.710416793823242,10.458242416381836,24.627706914265765,215054338,1720698676
1.0,0,-0.08858681470155716,0.11013495922088623,10.841111183166504,-0.011185446754097939,0.031425777822732925,-0.000532640318851918,16.93021583557129,15.235788345336914,9.614835739135742,24.722591309033422,227054338,1720698676
1.0,0,-0.09098105132579803,0.059855956584215164,10.87941837310791,-0.013582328334450722,0.029561540111899376,0.0037284824065864086,18.501060485839844,15.060664176940918,9.44615364074707,25.658189007720225,240054338,1720698676
1.0,0,-0.03591357171535492,0.02633661963045597,10.90096664428711,-0.0143812894821167,0.03169209882616997,0.004261122550815344,14.312141418457031,15.761160850524902,9.10879135131836,23.156460507164827,252054338,1720698676
