IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
4.0,0,0.059855956584215164,0.13886581361293793,9.84031867980957,0.06977588683366776,0.015446570701897144,-0.004793763160705566,-40.492889404296875,18.913393020629883,-30.700000762939453,54.22066556863639,540923290,1720697910
4.0,0,0.03591357171535492,0.2154814451932907,9.799616813659668,0.06524843722581863,0.015446570701897144,-0.006924324203282595,-41.016502380371094,18.73826789855957,-28.844507217407227,53.53019473131247,553923290,1720697910
4.0,0,0.06225019320845604,0.20590448379516602,9.677511215209961,0.06524843722581863,0.014647609554231167,-0.0031958422623574734,-40.66742706298828,19.438764572143555,-29.85659408569336,54.065898701608155,565923290,1720697910
4.0,0,0.06225019320845604,0.20590448379516602,9.677511215209961,0.06524843722581863,0.014647609554231167,-0.0031958422623574734,-40.84196472167969,19.964136123657227,-29.687911987304688,54.29553325695211,578923290,1720697910
4.0,0,-17.090072631835938,-4.242590427398682,2.8491435050964355,0.19814221560955048,0.3922896087169647,-0.42557963728904724,-41.191043853759766,17.862648010253906,-29.350549697875977,53.639827136821346,591923290,1720697910
4.0,0,-21.70376968383789,10.185089111328125,12.306385040283203,-0.12224096059799194,0.13236112892627716,-0.32357898354530334,-40.492889404296875,17.862648010253906,-29.687911987304688,53.29278004019677,603923290,1720697910
4.0,0,-39.22719955444336,1.3575330972671509,-1.8268038034439087,0.11345238983631134,0.6178628206253052,-0.33183494210243225,-41.36558151245117,18.73826789855957,-28.844507217407227,53.798137647287454,616923290,1720697910
4.0,0,9.550616264343262,-3.3184142112731934,17.035005569458008,-0.1507372111082077,0.26418960094451904,-0.33423179388046265,-41.016502380371094,17.337276458740234,-30.19395637512207,53.801576409140196,628923290,1720697910
4.0,0,-39.22719955444336,6.0502400398254395,-3.8571176528930664,0.02157193422317505,0.8325168490409851,-0.5880349278450012,-40.84196472167969,17.862648010253906,-28.338462829589844,52.822426599023274,641923290,1720697910
4.0,0,15.50748062133789,-14.729352951049805,19.57289695739746,-0.2844299376010895,0.7816497087478638,-0.7931014895439148,-40.84196472167969,19.613887786865234,-29.350549697875977,53.98356642544245,653923290,1720697910
4.0,0,9.521885871887207,3.3902413845062256,11.91612434387207,-0.2008054107427597,0.4836374521255493,-0.6788501143455505,-40.84196472167969,19.613887786865234,-29.350549697875977,53.98356642544245,666923290,1720697910
4.0,0,-6.009538173675537,-12.60566520690918,10.26170539855957,-0.22557318210601807,0.8349137306213379,-0.8727312088012695,-41.191043853759766,19.263641357421875,-30.362638473510742,54.67796436575569,678923290,1720697910
4.0,0,15.12679672241211,4.379061698913574,6.627251625061035,-0.32997068762779236,0.9523609280586243,-0.9646116495132446,-39.62019729614258,19.088516235351562,-28.844507217407227,52.59407839735954,691923290,1720697910
4.0,0,10.15635871887207,1.2306383848190308,7.134829998016357,-0.36938607692718506,0.7158685922622681,-1.04530668258667,-38.22389221191406,19.789012908935547,-28.507143020629883,51.6268163935826,703923290,1720697910
4.0,0,-7.374253273010254,-9.672721862792969,12.835512161254883,-0.5464890003204346,0.7595451474189758,-0.9632800817489624,-39.62019729614258,18.388019561767578,-28.507143020629883,52.158762450693345,716923290,1720697910
4.0,0,-5.770114421844482,-2.7677392959594727,9.766098022460938,-0.5278465747833252,0.7262550592422485,-0.8429033160209656,-39.62019729614258,19.088516235351562,-28.844507217407227,52.59407839735954,728923290,1720697910
4.0,0,-0.3375875949859619,-3.5745978355407715,10.484369277954102,-0.4684571921825409,0.6338419914245605,-0.7717958688735962,-39.44565963745117,18.56314468383789,-29.687911987304688,52.74393351801412,741923290,1720697910
4.0,0,17.762853622436523,0.6225019693374634,12.203432083129883,-0.5930950045585632,0.5781811475753784,-0.8524908423423767,-39.44565963745117,21.014881134033203,-29.350549697875977,53.46999215334407,753923290,1720697910
