IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
2.0,0,-0.033519335091114044,0.14365428686141968,9.821165084838867,-0.07030852884054184,0.012250727973878384,-0.005060083232820034,-9.774145126342773,7.355208396911621,36.43516540527344,38.43376486401565,119586282,1720697681
2.0,0,-0.11731767654418945,0.10055800527334213,9.811588287353516,-0.06604740023612976,0.014913929626345634,-0.0037284824065864086,-10.472298622131348,7.705456256866455,35.085716247558594,37.417249754114394,132586282,1720697681
2.0,0,-0.12928886711597443,0.12450038641691208,9.782856941223145,-0.06791163980960846,0.013049688190221786,-0.005060083232820034,-10.123222351074219,7.004960060119629,34.74835205078125,36.86457739427096,144586282,1720697681
2.0,0,-9.375837326049805,0.16280819475650787,9.553009986877441,-0.12437152117490768,0.10892495512962341,-0.4327702522277832,-11.344990730285645,7.530332088470459,34.2423095703125,36.85037965533096,157586282,1720697681
2.0,0,-9.536251068115234,7.3910136222839355,6.579366683959961,-0.12596943974494934,0.07137380540370941,-0.8258588314056396,-10.297760963439941,6.479588031768799,36.266483306884766,38.25293130428229,169586282,1720697681
2.0,0,-11.310381889343262,2.427757740020752,7.108493804931641,-0.36246174573898315,0.0412796251475811,-1.0181419849395752,-11.170452117919922,5.603968143463135,35.760440826416016,37.88129601229732,182586282,1720697681
2.0,0,-8.023092269897461,7.68311071395874,5.5091423988342285,-0.3909580111503601,0.06844428181648254,-1.4775443077087402,-11.170452117919922,6.304464340209961,35.42307662963867,37.673858695984066,194586282,1720697681
2.0,0,-2.3295936584472656,-4.446100234985352,7.278484344482422,-0.5941603183746338,0.03515426442027092,-1.7087101936340332,-12.9158353805542,7.004960060119629,36.09780502319336,38.97357818463594,207586282,1720697681
2.0,0,-4.6855244636535645,5.0925445556640625,7.889015197753906,-0.5946929454803467,0.14913929998874664,-2.320713996887207,-11.344990730285645,6.479588031768799,34.91703414916992,37.28127076034302,219586282,1720697681
2.0,0,-2.274526357650757,-2.6216909885406494,9.323163032531738,-0.7262550592422485,0.046872351318597794,-2.4658584594726562,-14.137603759765625,8.230828285217285,36.266483306884766,39.78537653180404,232586282,1720697681
2.0,0,0.3758954107761383,-2.248189687728882,11.427699089050293,-0.6658004522323608,-0.05459563434123993,-2.3350954055786133,-13.264911651611328,7.705456256866455,36.09780502319336,39.22223176648698,244586282,1720697681
2.0,0,4.0390801429748535,-2.633662223815918,11.173910140991211,-0.6247870922088623,-0.016245530918240547,-2.322578191757202,-15.359371185302734,7.004960060119629,35.760440826416016,39.54477053608202,257586282,1720697681
2.0,0,2.1332662105560303,-3.1125094890594482,10.036646842956543,-0.5797790288925171,-0.000266320159425959,-2.3619935512542725,-14.486680030822754,9.631820678710938,35.92912292480469,39.919140046448994,269586282,1720697681
2.0,0,-2.887451410293579,0.5554632544517517,9.440481185913086,-0.5539459586143494,0.021039292216300964,-2.3697168827056885,-16.406600952148438,8.405952453613281,35.760440826416016,40.23239639339231,282586282,1720697681
2.0,0,-4.810024738311768,-1.4197832345962524,9.134018898010254,-0.5880349278450012,-0.07084116339683533,-2.391555070877075,-16.93021583557129,8.230828285217285,35.254398345947266,39.965627046682144,294586282,1720697681
2.0,0,-4.268926620483398,-0.07661562412977219,8.217025756835938,-0.6010846495628357,-0.1288989633321762,-2.2890217304229736,-15.359371185302734,7.705456256866455,36.09780502319336,39.9791929236556,307586282,1720697681
2.0,0,-2.375084400177002,0.416597455739975,9.48836612701416,-0.613335371017456,-0.1664501130580902,-2.244546413421631,-17.802907943725586,9.456696510314941,35.760440826416016,41.05096549705709,319586282,1720697681
2.0,0,2.8299896717071533,-2.092564105987549,10.33592700958252,-0.6175965070724487,-0.1901526004076004,-2.2983431816101074,-18.501060485839844,9.456696510314941,35.760440826416016,41.35852362075451,332586282,1720697681
2.0,0,2.6408448219299316,-1.209090232849121,10.21381950378418,-0.5728546380996704,-0.18615780770778656,-2.2908859252929688,-20.77005958557129,10.332316398620605,34.91703414916992,41.92077541176552,344586282,1720697681
