IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
2.0,0,-0.09337528795003891,0.1795678734779358,9.734972953796387,-0.06871060281991959,0.015979209914803505,-0.005592723377048969,-8.72691535949707,8.405952453613281,35.42307662963867,37.43812824185374,669923824,1720699360
2.0,0,-0.11492343246936798,0.1125291958451271,9.80679988861084,-0.07137380540370941,0.01757713221013546,-0.005859043914824724,-10.472298622131348,7.004960060119629,35.085716247558594,37.279297049155346,682923824,1720699360
2.0,0,-0.11492343246936798,0.10295224189758301,9.847502708435059,-0.0681779608130455,0.012250727973878384,-0.005859043914824724,-10.123222351074219,7.355208396911621,34.07362747192383,36.29863372672214,694923824,1720699360
2.0,0,0.0,0.14365428686141968,9.837924003601074,-0.07030852884054184,0.01651185005903244,-0.005326403304934502,-11.51952838897705,8.405952453613281,33.736263275146484,36.62642530642122,707923824,1720699360
2.0,0,-0.059855956584215164,0.16520243883132935,9.84031867980957,-0.06950956583023071,0.016778171062469482,-0.005326403304934502,-9.948683738708496,7.880580425262451,35.591758728027344,37.78694411203403,719923824,1720699360
2.0,0,-0.05267323926091194,0.1125291958451271,9.84031867980957,-0.06871060281991959,0.013582328334450722,-0.004261122550815344,-9.948683738708496,7.180084228515625,35.92912292480469,37.96619274838007,732923824,1720699360
2.0,0,-0.12689462304115295,0.08858681470155716,9.770886421203613,-0.0700422003865242,0.01384864840656519,-0.004527443088591099,-9.948683738708496,8.931324005126953,34.2423095703125,36.759769059754916,744923824,1720699360
2.0,0,-0.09576953202486038,0.11971191316843033,9.794828414916992,-0.06977588683366776,0.013049688190221786,-0.006125363986939192,-9.948683738708496,8.931324005126953,34.2423095703125,36.759769059754916,757923824,1720699360
2.0,0,-0.06225019320845604,0.15562549233436584,9.749338150024414,-0.0681779608130455,0.010386486537754536,-0.004261122550815344,-9.948683738708496,8.931324005126953,34.2423095703125,36.759769059754916,769923824,1720699360
2.0,0,-0.06225019320845604,0.17717362940311432,9.75173282623291,-0.06791163980960846,0.015446570701897144,-0.005859043914824724,-9.948683738708496,8.931324005126953,34.2423095703125,36.759769059754916,782923824,1720699360
2.0,0,-0.1221061497926712,0.18675057590007782,9.780463218688965,-0.06950956583023071,0.013049688190221786,-0.008522245101630688,-9.948683738708496,8.931324005126953,34.2423095703125,36.759769059754916,794923824,1720699360
2.0,0,-0.1412600576877594,0.10055800527334213,9.924118041992188,-0.07110748440027237,0.013049688190221786,-0.006924324203282595,-9.948683738708496,8.931324005126953,34.2423095703125,36.759769059754916,807923824,1720699360
2.0,0,-0.14844277501106262,0.14604853093624115,9.756521224975586,-0.06684636324644089,0.012783369049429893,-0.006924324203282595,-9.948683738708496,8.931324005126953,34.2423095703125,36.759769059754916,820923824,1720699360
2.0,0,0.007182714529335499,0.13647158443927765,9.797223091125488,-0.0700422003865242,0.010919126681983471,-0.005592723377048969,-9.948683738708496,8.931324005126953,34.2423095703125,36.759769059754916,831537202,1720699360
2.0,0,-0.04070204868912697,0.08140409737825394,9.804405212402344,-0.06924324482679367,0.010919126681983471,-0.007456964813172817,-10.123222351074219,6.304464340209961,35.085716247558594,37.0571637607422,844537202,1720699360
2.0,0,-0.05746171623468399,0.17717362940311432,9.797223091125488,-0.07030852884054184,0.017310811206698418,-0.00719064474105835,-10.821375846862793,7.004960060119629,35.085716247558594,37.37885933608908,856537202,1720699360
2.0,0,-0.11492343246936798,0.08858681470155716,9.84031867980957,-0.07164012640714645,0.015712888911366463,-0.00825592502951622,-10.472298622131348,6.654712200164795,34.41099166870117,36.57964708033058,869537202,1720699360
2.0,0,-0.13407734036445618,0.08619257807731628,9.756521224975586,-0.06578107923269272,0.015180249698460102,-0.005859043914824724,-11.344990730285645,7.530332088470459,35.591758728027344,38.1075846175932,881537202,1720699360
2.0,0,-0.09337528795003891,0.17477938532829285,9.885809898376465,-0.06977588683366776,0.015446570701897144,-0.005592723377048969,-12.043143272399902,6.829836368560791,35.591758728027344,38.18975325993842,894537202,1720699360
2.0,0,-0.07661562412977219,0.14604853093624115,9.878626823425293,-0.07030852884054184,0.018109772354364395,-0.004527443088591099,-9.425068855285645,6.304464340209961,34.74835205078125,36.55169166795003,906537202,1720699360
2.0,0,-0.12450038641691208,0.1987217664718628,9.775674819946289,-0.06498212367296219,0.015979209914803505,-0.0037284824065864086,-9.774145126342773,7.705456256866455,35.42307662963867,37.54600280970727,919537202,1720699360
2.0,0,-0.1412600576877594,0.16759668290615082,9.790040016174316,-0.07030852884054184,0.01384864840656519,-0.005060083232820034,-10.9959135055542,7.880580425262451,34.57966995239258,37.13175508479314,931537202,1720699360
2.0,0,-0.08379834145307541,0.14844277501106262,9.775674819946289,-0.06950956583023071,0.0143812894821167,-0.004527443088591099,-9.948683738708496,7.530332088470459,35.254398345947266,37.39725674739017,944537202,1720699360
2.0,0,-0.03591357171535492,0.1412600576877594,9.881021499633789,-0.0644494816660881,0.014114969410002232,-0.006391684524714947,-10.297760963439941,7.530332088470459,35.591758728027344,37.80903425871793,956537202,1720699360
2.0,0,-0.004788476508110762,0.07422138750553131,9.775674819946289,-0.07243908941745758,0.011984407901763916,-0.006391684524714947,-9.774145126342773,5.954216003417969,35.42307662963867,37.22607901828263,969537202,1720699360
2.0,0,-0.11492343246936798,0.09098105132579803,9.696664810180664,-0.06977588683366776,0.014913929626345634,-0.006924324203282595,-8.901453971862793,7.880580425262451,33.904945373535156,35.92888463944608,981537202,1720699360
2.0,0,-0.09098105132579803,0.09576953202486038,9.866656303405762,-0.07164012640714645,0.017310811206698418,-0.006658004131168127,-12.56675910949707,7.355208396911621,36.09780502319336,38.923952170490224,994537202,1720699360
2.0,0,-0.07661562412977219,0.08619257807731628,9.876233100891113,-0.06897692382335663,0.014913929626345634,-0.0031958422623574734,-11.170452117919922,7.705456256866455,34.07362747192383,36.67649309490571,6537202,1720699361
2.0,0,-0.10774072259664536,0.1508370041847229,9.80919361114502,-0.06977588683366776,0.012783369049429893,-0.008522245101630688,-10.123222351074219,7.705456256866455,34.41099166870117,36.68746426940942,19537202,1720699361
2.0,0,-0.06225019320845604,0.15323124825954437,9.823558807373047,-0.06524843722581863,0.018109772354364395,-0.0037284824065864086,-10.123222351074219,6.654712200164795,34.74835205078125,36.79963037153151,31537202,1720699361
2.0,0,-0.1316830962896347,0.1795678734779358,9.782856941223145,-0.07243908941745758,0.015979209914803505,-0.0037284824065864086,-11.170452117919922,8.055704116821289,35.42307662963867,38.00615380758446,44537202,1720699361
2.0,0,-0.08379834145307541,0.16759668290615082,9.799616813659668,-0.06604740023612976,0.01651185005903244,-0.010386486537754536,-10.472298622131348,7.004960060119629,35.42307662963867,37.596979423674696,56537202,1720699361
2.0,0,-0.1316830962896347,0.1221061497926712,9.790040016174316,-0.06737900525331497,0.018109772354364395,-0.00878856610506773,-11.51952838897705,6.654712200164795,36.09780502319336,38.471239338809376,69537202,1720699361
2.0,0,-0.06703867018222809,0.08619257807731628,9.837924003601074,-0.06737900525331497,0.0143812894821167,-0.0037284824065864086,-9.948683738708496,8.230828285217285,36.266483306884766,38.49650183902593,81537202,1720699361
2.0,0,-0.050279002636671066,0.12928886711597443,9.816376686096191,-0.06897692382335663,0.012250727973878384,-0.007989604957401752,-10.297760963439941,6.479588031768799,35.591758728027344,37.61385690507821,94537202,1720699361
2.0,0,-0.10774072259664536,0.15323124825954437,9.828347206115723,-0.06897692382335663,0.014114969410002232,-0.006924324203282595,-10.64683723449707,7.180084228515625,35.591758728027344,37.83757447274551,106537202,1720699361
2.0,0,-0.16280819475650787,0.14604853093624115,9.804405212402344,-0.0681779608130455,0.015979209914803505,-0.005060083232820034,-10.472298622131348,7.355208396911621,35.42307662963867,37.66380871476419,119537202,1720699361
2.0,0,-0.14365428686141968,0.12450038641691208,9.780463218688965,-0.06604740023612976,0.01384864840656519,-0.007723285350948572,-11.344990730285645,6.129340171813965,36.60384750366211,38.80875259118013,131537202,1720699361
2.0,0,-0.059855956584215164,0.15323124825954437,9.813982009887695,-0.07137380540370941,0.012783369049429893,-0.004527443088591099,-11.344990730285645,7.880580425262451,34.57966995239258,37.236620906383266,144537202,1720699361
2.0,0,-0.08140409737825394,0.18435634672641754,9.778068542480469,-0.07057484239339828,0.013582328334450722,-0.00719064474105835,-10.472298622131348,8.055704116821289,35.42307662963867,37.806848125149486,156537202,1720699361
2.0,0,-0.10774072259664536,0.19393329322338104,9.85947322845459,-0.06764532625675201,0.018109772354364395,-0.004793763160705566,-10.123222351074219,7.004960060119629,35.42307662963867,37.501246034264156,169537202,1720699361
2.0,0,-0.1699909120798111,0.12928886711597443,9.766098022460938,-0.0663137212395668,0.011718087829649448,-0.004793763160705566,-10.472298622131348,7.705456256866455,34.41099166870117,36.78531557810804,181537202,1720699361
2.0,0,-0.10055800527334213,0.14844277501106262,9.80919361114502,-0.06950956583023071,0.011984407901763916,-0.010120166465640068,-10.821375846862793,7.004960060119629,35.085716247558594,37.37885933608908,194537202,1720699361
2.0,0,-0.07182714343070984,0.05746171623468399,9.85947322845459,-0.07030852884054184,0.016245530918240547,-0.004261122550815344,-10.64683723449707,7.180084228515625,36.266483306884766,38.47293287591945,206537202,1720699361
2.0,0,-0.009576953016221523,0.08379834145307541,9.85707950592041,-0.0681779608130455,0.013582328334450722,-0.004261122550815344,-10.821375846862793,8.055704116821289,34.74835205078125,37.275253376494575,219537202,1720699361
2.0,0,-0.1125291958451271,0.12450038641691208,9.770886421203613,-0.06950956583023071,0.010386486537754536,-0.006125363986939192,-10.821375846862793,7.004960060119629,34.74835205078125,37.06237459888357,231537202,1720699361
2.0,0,-0.12689462304115295,0.1795678734779358,9.871444702148438,-0.07403700798749924,0.015979209914803505,-0.008522245101630688,-10.821375846862793,7.705456256866455,35.760440826416016,38.148202571617304,244537202,1720699361
2.0,0,-0.10774072259664536,0.09337528795003891,9.852291107177734,-0.06977588683366776,0.01384864840656519,-0.005060083232820034,-10.9959135055542,8.230828285217285,35.591758728027344,38.15009747610709,256537202,1720699361
2.0,0,-0.10055800527334213,0.16280819475650787,9.711030960083008,-0.0681779608130455,0.015446570701897144,-0.006391684524714947,-10.64683723449707,7.880580425262451,34.91703414916992,37.345119690679816,269537202,1720699361
2.0,0,-0.07661562412977219,0.11731767654418945,9.761309623718262,-0.07270540297031403,0.015979209914803505,-0.007723285350948572,-10.297760963439941,7.530332088470459,34.91703414916992,37.174575397670566,282537202,1720699361
2.0,0,-0.08858681470155716,0.14844277501106262,9.780463218688965,-0.0719064474105835,0.013582328334450722,-0.007456964813172817,-11.51952838897705,6.654712200164795,35.085716247558594,37.52322232132613,294537202,1720699361
2.0,0,-0.06225019320845604,0.10774072259664536,9.816376686096191,-0.06950956583023071,0.015446570701897144,-0.006924324203282595,-10.64683723449707,6.829836368560791,35.254398345947266,37.45496510015619,307537202,1720699361
2.0,0,-0.08858681470155716,0.09816376864910126,9.828347206115723,-0.07243908941745758,0.01384864840656519,-0.0031958422623574734,-10.64683723449707,7.180084228515625,34.91703414916992,37.203602330967236,319537202,1720699361
2.0,0,-0.03830781206488609,0.15801972150802612,9.866656303405762,-0.07137380540370941,0.012783369049429893,-0.005859043914824724,-10.821375846862793,8.405952453613281,35.42307662963867,37.98100274848896,332537202,1720699361
2.0,0,-0.05267323926091194,0.10534647852182388,9.833135604858398,-0.07057484239339828,0.015979209914803505,-0.004793763160705566,-10.821375846862793,7.355208396911621,35.085716247558594,37.44607790390419,344537202,1720699361
2.0,0,-0.07182714343070984,0.12689462304115295,9.833135604858398,-0.06950956583023071,0.0098538463935256,-0.0037284824065864086,-10.297760963439941,7.880580425262451,33.904945373535156,36.30003787162735,357537202,1720699361
