rpy.x,rpy.y,rpy.z
-0.0057539831318340244,-0.01099116369836806,-2.5973044327413004
-0.0057625501965939685,-0.010983541796162316,-2.597279360366828
-0.005772746240287555,-0.011015977136821783,-2.5973108791553825
-0.0056647881963465254,-0.011025022475621904,-2.597302223479618
-0.005658044892392144,-0.011655427388047219,-2.598067915709885
-0.002099396349804986,-0.030901643272633946,-2.6191876608685263
0.011380971704472288,-0.074919421279406,-2.6722569433236605
0.03535412695666885,-0.12975447589950048,-2.744351136210556
0.06524931990731922,-0.18275046909416431,-2.8199580767102783
0.09916196290112167,-0.23061486227290048,-2.8960514369043002
0.13947902440294832,-0.2733615977132836,-2.974417684090914
0.1860525055705737,-0.31123828913025076,-3.0553520955470734
0.23780080556983127,-0.34404480070726445,-3.1394023488671863
0.29490832451993315,-0.3712599765573933,3.0561091432373675
0.3566981295917651,-0.39214060678601487,2.965450839543092
0.42241196630178474,-0.40630879412732407,2.872507847856937
0.49120464411465414,-0.4134209604238018,2.7780445724527483
0.5618543378734848,-0.4131293492329122,2.683412408524574
0.6334554789545901,-0.4052855776388601,2.589009485492307
0.7045167970104033,-0.3899874176988661,2.496293472509437
0.7742411008486995,-0.3674122296769704,2.4063158335171884
0.842009131841683,-0.3378220310120859,2.3195730640355054
0.9071117607008509,-0.3018294011156507,2.236518894332305
0.9691337744142345,-0.2597744586141248,2.157911447198022
1.027870440246688,-0.21240424983626544,2.0838138813169915
1.0831124130956198,-0.15976505722178352,2.0143714621353506
1.1351380837843956,-0.10306796845398442,1.9495629214125914
1.1840682908672504,-0.04245399892463946,1.8893441575328542
1.2302865672963939,0.021409012337610268,1.8333219955960154
1.274124833181598,0.08874150159073321,1.7814860375492498
1.316028509886492,0.15837503781957005,1.7335947466885266
1.3561758822213175,0.22996491417572407,1.6896712026970013
1.39522810194742,0.3035422743990615,1.649479816790989
1.4335942345940689,0.37875916066463816,1.6129971102233691
1.4719646418372532,0.4558061272338045,1.5801998343207797
1.5108605439527312,0.5341466414549473,1.5514410357474286
1.5511856443109193,0.6124804907074051,1.5272641479557274
1.5937526898732948,0.690967114206745,1.508054950264294
1.63983584236534,0.7698149434232494,1.4946904564308534
1.6912704860087981,0.8486419082996335,1.4885150131244247
1.7502468875772206,0.9266380309024334,1.4916190260723075
1.8201247389536617,1.0033668676272722,1.5072614733424865
1.9064793826244346,1.078229906787624,1.540407147788734
2.017343716936157,1.1496886988891641,1.5990493865650883
2.1656858187057626,1.2157198571218009,1.6957242494401885
2.3687511263644048,1.2722462443811033,1.8477459973540438
2.6458880673909584,1.3135876551554275,2.0739964200447507
2.988012202354845,1.3314270488919298,2.3656541159917412
-2.943398058465698,1.3212246901052613,2.666979813949022
-2.650444001278874,1.2862232902875352,2.909232625554622
-2.4316493635993313,1.234438119700012,3.0766147549181153
-2.2735070042453462,1.172911869953767,-3.1000524043853765
-2.156999970100996,1.1056906689001027,-3.036027431320321
-2.068651396008627,1.0356011661444804,-3.0012053911568035
-1.9984042039197973,0.9637416125483448,-2.9856743601704423
-1.9409414391535325,0.8915367986068594,-2.9835838960646917
-1.8920473418989898,0.8190441155854226,-2.991640345206526
-1.8497364762486899,0.7470172609608535,-3.0078605717801583
-1.812073524554679,0.6756794704430112,-3.0304895131678724
-1.7782314786094435,0.6054724036571615,-3.0584122385944545
-1.7468229253782566,0.5364541612768152,-3.0908979251771775
-1.717219225537023,0.46923379511950075,-3.127182936816151
-1.689065423593984,0.40329493017742435,3.116043197237784
-1.6622535850988125,0.3392119684896493,3.072615703509313
-1.6360685901994894,0.2769763797119958,3.026082748288737
-1.610096629604697,0.21657165377686616,2.9764534244826613
-1.5844182419021338,0.158414448039964,2.9239483206162644
-1.5589752413894047,0.10253238796399311,2.868616757145406
-1.534329662738105,0.05051687968585251,2.8127479114161593
-1.5175121728714414,0.017495454973366516,2.7750488678459435
-1.513420313623833,0.0077797359308147815,2.7641902213686405
-1.5162010934615446,0.009725197536992912,2.76727983196363
-1.5180903487700343,0.013538273306396315,2.771543769577197
-1.5269957065061563,0.015647978348627647,2.7594899857500397
-1.5565126321356133,0.016535500535593932,2.718807712592047
-1.5998589822691303,0.016616888001361824,2.6615639366580703
-1.6416611662019902,0.016596209808424467,2.6039702117485004
-1.6797443349414105,0.016778593511381487,2.5490149820892465
-1.7174961406121507,0.016914645262783624,2.494858072699006
-1.7564385686749566,0.016944685638633397,2.4414312046785938
-1.7952182854771062,0.016953848473930784,2.387798042516203
-1.8335688098874865,0.01681119828340672,2.3339597273446984
-1.8718585867905164,0.016553627244637707,2.2801683978382035
-1.910351095185871,0.016296883473266268,2.2265630650008092
-1.9485882022636754,0.01601594168745886,2.172965270819907
-1.9868850496955959,0.015789292164998088,2.1194959952611687
-2.025260239876776,0.015481635843921135,2.066072072767278
-2.063580309953781,0.015098277509738337,2.012646689339666
-2.1020642116551613,0.014786952856695934,1.959131720289973
-2.1404351042584864,0.014427504206938236,1.905775139447888
-2.17866727374097,0.013990267383751004,1.8521759239301818
-2.2170984587135814,0.013618252064706857,1.7988384659224053
-2.2556395019224142,0.01324295828530202,1.745604084490622
-2.2940887172148767,0.012706774811202057,1.6922377444733971
-2.3323767428483984,0.012320154628842778,1.6389804651101996
-2.3708169327625153,0.011823066646500855,1.5856291359059778
-2.409162982840385,0.01120742754822242,1.532160403085812
-2.4476183828530678,0.010754811956668189,1.4789714450973526
-2.4859338730312066,0.010259680773767096,1.425757142541773
-2.5242152627711825,0.009637491531766018,1.3734148891502367
-2.5625482620135642,0.009152747480319226,1.3202385230444535
-2.600874289389894,0.00857679658076994,1.2671487573943772
-2.639255026377864,0.007890711866193424,1.2139831197426154
-2.6776540725776865,0.007385557117418627,1.1609044314566122
-2.715841756429667,0.006714017092659529,1.1077226744666897
-2.754140412331036,0.006129747982537765,1.0546211909724144
-2.7925059738977027,0.005492616889739247,1.0015521249918493
-2.830742092339557,0.004763289256989479,0.948555024777448
-2.867545074965292,0.004137796098817947,0.8972782620374538
-2.894855823870644,0.003651216563691008,0.8593391909756193
-2.9045999097831507,0.003706190368077931,0.8469742344988527
-2.902061770342876,0.0037251903352832267,0.8491143543644192
-2.8984768971647314,0.003642616580060091,0.8521643650097631
-2.887810478687675,0.003793100062219106,0.8533694609642386
-2.84994749618143,0.004563968284357989,0.853932069648547
-2.788804995092544,0.005518852827196522,0.8546259376511623
-2.7234192354932873,0.006657867711035262,0.8554430650667542
-2.662504630711545,0.007558174236789401,0.8558729435920548
-2.6029934798509924,0.00851706492796925,0.8564383367598272
-2.5421200693477477,0.009507578032688318,0.8572781332596616
-2.480794469099338,0.010318637129728137,0.8580923197339195
-2.4212668845290906,0.011169665320312588,0.8587733168358687
-2.36130077919253,0.011913663286424687,0.8593505727996703
-2.3010207967036216,0.012679501975782192,0.8600579773176807
-2.2407427860817446,0.013406130823928004,0.8609640952783242
-2.180935560528252,0.01403271061270873,0.8616995385748902
-2.121226638239634,0.014654968104141778,0.8625862165334109
-2.0605305854565565,0.01521502208486443,0.8635085140969353
-2.0006395524119287,0.015730339231245075,0.8645084529780013
-1.9410855275268515,0.016101366578212883,0.8654319435916777
-1.8809518806023215,0.01654035809307227,0.8664961359709671
-1.8206785927676288,0.016821700113771314,0.8673956552587184
-1.7609027793780139,0.017091337087885135,0.8684652057534034
-1.7013842793042409,0.017265561801989904,0.8694266919645693
-1.6416683311684608,0.01742281536131515,0.8703749742380492
-1.5815720263607729,0.01748724125069968,0.8714454404969564
-1.521503703833254,0.01749278936883796,0.8724258875120785
-1.4614339229120992,0.017444716393628608,0.873467867626691
-1.4014166591801926,0.017318362114799646,0.8746006194638701
-1.341427033156839,0.017135908382659,0.8756958118811462
-1.2813262487208075,0.016879764345411996,0.8767021314673523
-1.221234306874752,0.016577620083806574,0.8777160913390315
-1.1616320814277463,0.01620684042978309,0.8787476946405752
-1.1017471346907877,0.0157955034896847,0.8796480649269296
-1.0415693682268983,0.01533705245029762,0.8806019402979868
-0.9813084696154558,0.014781294307397691,0.8815815983232754
-0.9217221492611609,0.014171876505908516,0.8824514871012824
-0.8616568267359247,0.01358148835473189,0.883344547991222
-0.8013892252863617,0.012863400097259768,0.8841416015430603
-0.7415759628020373,0.01217628293560476,0.8848505986765434
-0.6817583208781295,0.011435409410235525,0.8855233372483104
-0.6215449449616498,0.010582079811509939,0.8861645580870474
-0.5614551035320976,0.009718612138240493,0.8866877965296573
-0.5016137274932309,0.008837210613009435,0.8872713382664454
-0.44146437699861324,0.007898416167283614,0.8878375138027432
-0.3815326401985964,0.006933442746984462,0.8883312122394225
-0.32176505154321017,0.0059792509879753744,0.8886971866774831
-0.2618166623175482,0.004995816359744597,0.8890040704856106
-0.20173134361194806,0.003978579126947101,0.8892805550417082
-0.14156700272409756,0.0029529934550678923,0.8894817993680649
-0.08157449773046473,0.0019106890661813082,0.8895894546515432
-0.032069973656106705,0.0010504819831769663,0.8897118937106238
-0.010595408823958968,0.0006498047931894365,0.8897786501254251
-0.011134838650411753,0.0006500244434419224,0.8896302546193616
-0.015538159759343894,0.0007190018074323873,0.8895890102717381
-0.02238137937446278,0.0008537120011201478,0.8868240089767538
-0.05591605414222955,0.0013171820996021044,0.871743391104679
-0.12122160828797396,0.0022632260701208446,0.843514977170068
-0.20097330505884237,0.003583794748171143,0.8122132137590402
-0.2750275348262295,0.004956473669066929,0.7823416673561795
-0.3426658722219489,0.006050977100578139,0.7529046283549353
-0.4077319435696036,0.007066655829843507,0.7233833842424157
-0.4769773574229797,0.0081805361823269,0.6938120602834554
-0.5467636759363476,0.009145471863341133,0.6640119086819971
-0.6152871227245759,0.010029517442575048,0.6344870233372896
-0.6835583339566096,0.010989847251737548,0.6049594086516371
-0.7523177071958194,0.011867997182392863,0.5760016193603394
-0.821297059727847,0.01268780032465481,0.545776692273669
-0.8897660664464755,0.013500311447480273,0.5159748371005607
-0.9582918274677297,0.014200588108219326,0.4860363275925673
-1.0272281158084309,0.014852525276111769,0.4560439077801541
-1.0959969599012436,0.015463129823951332,0.4259759006581894
-1.164692551694537,0.015984262616926464,0.3959313687738821
-1.2332657430057714,0.016442564452169687,0.3658093720769919
-1.3018280542845775,0.016802599370582805,0.33573082740106375
-1.3704893581125819,0.017074964658070017,0.305690318008237
-1.439066911944375,0.01731351884035981,0.2755324241271251
-1.5079332646925168,0.017443502543306604,0.24537345210081757
-1.57517760859159,0.01751372688244918,0.21521901641984645
-1.6440276260910802,0.017501164915425353,0.18501152881968047
-1.7130046596347386,0.017351119837958166,0.1548479389249934
-1.781513942449762,0.017145804793957407,0.12477178135007064
-1.8500414580526883,0.016840818440329905,0.09464631763963453
-1.9188616987118865,0.016497394096652518,0.06457444952412511
-1.987450166615864,0.0160362598132388,0.034404352091190984
-2.056328634623318,0.015465798509158088,0.004166516643935384
-2.1257043728970704,0.014887988750461158,-0.026327047079938305
-2.1934136265556408,0.014188804669552161,-0.0556938598596521
-2.2619664955175955,0.013453179488661066,-0.08564213545441496
-2.3306202417705704,0.012636645433401874,-0.11559113381010047
-2.3991484910766556,0.01177056122988016,-0.14531551583008856
-2.467795917470687,0.010861250825535549,-0.17512036204070364
-2.536514234002722,0.00989791224415514,-0.20481637761281596
-2.6051826697213705,0.008877492831030342,-0.2344831561318078
-2.6738219011158275,0.007826588663452327,-0.2639420492609332
-2.742501535730368,0.006742105046827881,-0.2933501867429789
-2.8112887055308358,0.0056339326212942005,-0.32275872382601056
-2.879816984266358,0.004461648203468313,-0.35207897977245933
-2.9482648701136043,0.0032817536962953804,-0.38131020155811207
-3.0100548012333492,0.002108574426093407,-0.4076125605457395
-3.043065152212046,0.001528876933187728,-0.4213155296914311
-3.0460896638326793,0.0016580046224418175,-0.4224683725089517
-3.041274335997335,0.0017866661135591832,-0.4209506909588308
-3.032099141280759,0.0017945879836762455,-0.41660336416615107
-3.002448337495151,0.002338254432340209,-0.3979931297420624
-2.94602181413436,0.003417759588772968,-0.362975659194084
-2.8685980351859963,0.004876652226977955,-0.31540610411567516
-2.7874446111101907,0.0062471886908201475,-0.26705839907867424
-2.7085492624355645,0.007424023322711027,-0.2204112177251872
-2.633697382271863,0.008551917349904053,-0.1757483377867591
-2.5643716350455548,0.009466337560346977,-0.13373522498697504
-2.497779272643131,0.010369113540315045,-0.09403385552537642
-2.42919471612791,0.011360257871669185,-0.051889089968669616
-2.360060111430918,0.012224975288233686,-0.00941149412331866
-2.2906444568312727,0.013039264905583665,0.03260782872638513
-2.221824309845689,0.013872370951764936,0.07510159625249015
-2.1529992724549287,0.01456830382133223,0.117341978259204
-2.0837503272441382,0.015177010697391758,0.15946900600159003
-2.014546469851683,0.015742046897176277,0.20189306675091032
-1.9453905394703146,0.016212302591292953,0.24435757168674074
-1.8764684087967598,0.016631345178095537,0.28671558247375245
-1.807536164333554,0.016992985113649408,0.3292447533229068
-1.7385324384190632,0.01722253394339751,0.37169496694848875
-1.6694751214261088,0.017379656005671363,0.41411540778768097
-1.600450949867185,0.01746219135974618,0.4566123963021677
-1.5315451760544867,0.01744489364110508,0.49898447559110143
-1.4624251523304126,0.017347405738987506,0.5415147019861676
-1.3934440632086922,0.017195713911195294,0.5838996831522477
-1.3244292492899514,0.016926018154111003,0.6262433244852214
-1.2554791105649261,0.01660321350209236,0.6686952941730918
-1.1864752261903242,0.016211804524169673,0.7112678283641479
-1.1173557695802332,0.015744475496966663,0.7535811981386075
-1.0484461847121656,0.01520385532241771,0.7958509015244449
-0.9790930924769119,0.014524775224552979,0.8381679729523163
-0.9085511659731804,0.013785924202487351,0.8813009047292009
-0.8410381861397408,0.013050107829362804,0.922732566090379
-0.7735061910614004,0.012234826458743605,0.9647666983826997
-0.7047809846360312,0.01134066151177057,1.0068736871983992
-0.6357047398849522,0.010371267777505426,1.0488544060222957
-0.5665343366435868,0.009402542003185205,1.0907894675670844
-0.49740925544700937,0.00835821871833599,1.1326890464596073
-0.42841486026330755,0.0072484532461727785,1.1743793304470305
-0.3596478509753612,0.00614375326069469,1.2155039082033725
-0.29068334201839624,0.005017710738429928,1.2564942554655743
-0.22156498986294482,0.0038352470608728944,1.2985419603636033
-0.1524403119230347,0.0026672353539670063,1.340069547534825
-0.08326042107565818,0.0014545644554631505,1.3814098662179644
-0.02246155268065417,0.00022954223503644178,1.4180267684682402
0.0167573863342594,-0.0004247659213198545,1.441120922272725
0.03013359286644122,-0.0006190272253592827,1.448566481739117
0.02081310249751104,-0.0004035943275881056,1.4431200365830892
0.007890255615791226,-6.019272715615785e-05,1.4351050605600888
0.0012199323404358882,-8.603737817571405e-06,1.4319820640259104
-5.2808961537381624e-05,-0.00015120913275736578,1.4317928904367883
8.436794242980318e-05,-9.71842766280126e-05,1.431769583002546
-0.006314176867011923,1.7920866190877902e-05,1.4334421871241732
-0.03567988327285396,0.00021675562186371518,1.4446205823996656
-0.08796631320574247,-0.0005447791103578287,1.4657292804701072
-0.1630188065017466,-0.003748210109172507,1.4951506320677423
-0.2369758292663542,-0.009677841745119852,1.523834393425398
-0.3121804863295308,-0.018116684334036827,1.5527090848238012
-0.38704807277390707,-0.028932596466028228,1.5830985796886508
-0.4602605772193982,-0.042002062843268816,1.61529151732031
-0.5329956301091148,-0.05703730035774639,1.6487640147571074
-0.6059625664759216,-0.074022699739745,1.6841081731273375
-0.6786046005076852,-0.09283245205224576,1.7215784150778117
-0.7505689000290839,-0.1131649405137575,1.761118593239155
-0.8223154351111303,-0.1348662939906407,1.8029343781507887
-0.8946228689296223,-0.1574520069459708,1.8476267362185972
-0.967160559870941,-0.18087176275162883,1.8948131973540767
-1.0402727847955962,-0.20484312234800625,1.944846954666594
-1.1136197330505533,-0.22891933089929936,1.9979939669509976
-1.187281282411505,-0.2529101641637483,2.0539600707295653
-1.26167231719348,-0.27658059364249266,2.1130276961233965
-1.336880469962192,-0.2994542018939998,2.1752434909330227
-1.4131062966170795,-0.32132346624259694,2.2406933543951695
-1.489821211544699,-0.3417621011589426,2.309160106225031
-1.5682173756210054,-0.36055274767181067,2.3810193614094706
-1.647414616434381,-0.3773639362959617,2.455707876734426
-1.7275736393555565,-0.3916601528993603,2.5329838530047537
-1.8085668629665412,-0.4033679396395774,2.613034976668766
-1.890122273521324,-0.41223731113249273,2.695524420627078
-1.974295234395128,-0.41764017966242656,2.781862472865662
-2.0547523348564365,-0.41971705333782156,2.8662176572826144
-2.13768533689264,-0.4180816757019826,2.953710062873399
-2.2192204954044534,-0.41277386124073684,3.0414070221421223
-2.300374905531926,-0.40353957501186577,3.1294732727619645
-2.3803274674904342,-0.39036214813916725,-3.066005712619738
-2.4583746214374695,-0.37350264978244846,-2.979224521719445
-2.5350687768885267,-0.3525926535610031,-2.893324390500158
-2.609480667636897,-0.3281708625897581,-2.8087769459183347
-2.681846929317044,-0.30007442329369544,-2.725995296180131
-2.7516652711136054,-0.2685316718153383,-2.645439469215845
-2.8191065981039025,-0.2337335218497852,-2.567072655884267
-2.884157507503784,-0.19587151418800025,-2.4911406640347655
-2.946519293507749,-0.15542201898362346,-2.4177499286373973
-2.998183501750909,-0.1187576553264535,-2.355658081561431
-3.032614942371343,-0.09277129771904065,-2.315796300090365
-3.04820335561588,-0.0806223090444596,-2.2989782739984066
-3.0446923224552402,-0.08350054063120542,-2.30332445104482
-3.0266959105535043,-0.09779139241854333,-2.325103857461794
-3.0124351317894758,-0.10852187123229204,-2.341955837748203
-3.006696552805867,-0.11226290980847918,-2.346446659844036
-3.006137551994873,-0.11263697838537305,-2.346465790722654
-3.0064774983052454,-0.11236467995315798,-2.3460665118925124
-3.0071495506401082,-0.11179248286825336,-2.345761180576791
-3.0071914217549374,-0.11177685671277193,-2.3458767385422385
-3.007026584097025,-0.11195532477683588,-2.346046304955829
-3.007133904960794,-0.11179769037877901,-2.346036169423136
-3.007131437685801,-0.11186257901098627,-2.34612632827092
-3.0070718130445466,-0.11187805804039357,-2.3461608335597113
-3.007202639558685,-0.11177250719363645,-2.346133361695667
-3.0071338311390794,-0.11185870955924342,-2.346203658087585
-3.0070861253126924,-0.11186710058271351,-2.346234707188102
-3.007102359646238,-0.1118436908818448,-2.3462600363113366
-3.0071459278585633,-0.11183388447264288,-2.3463181475542245
-3.007159611407607,-0.11184378833629968,-2.3463250278370427
-3.007187218291213,-0.11181878166151868,-2.346340050075189
-3.007132181227189,-0.11183894896553517,-2.346341278282376
-3.006657445316451,-0.11202566503351327,-2.346906553698526
-3.00176655261902,-0.1136189849584486,-2.3535288221017137
-2.990705915195455,-0.11678573173337745,-2.3687696067240016
-2.976558505059397,-0.12024310531417914,-2.388533523468094
-2.9612796641427925,-0.12356427690011111,-2.40912834878135
-2.9462156751191486,-0.12641102872183319,-2.42910479537901
-2.9315972444052933,-0.12878557660693382,-2.4487110531939074
-2.917125039157455,-0.13063464535851643,-2.4679287831710437
-2.9023161546784895,-0.13237436513706502,-2.4871400647635435
-2.887597446257828,-0.13352359770031566,-2.5063097631151243
-2.8728344139114683,-0.13433808615989362,-2.52524445341047
-2.857833403195208,-0.1346945637067788,-2.5444828929105068
-2.843042533465708,-0.1347521776067012,-2.5630578432493274
-2.828098579586625,-0.13435160669325064,-2.5817899492063825
-2.812990292569685,-0.13371656543750718,-2.600351222955121
-2.7980076973803705,-0.13257953484732246,-2.6189105550609244
-2.7830484277232834,-0.13107466442134902,-2.637311882600451
-2.7679004441320973,-0.12929812848996944,-2.6555824722106305
-2.7529045397664493,-0.12702231908851244,-2.673701154639779
-2.7379496597574096,-0.12435416980968042,-2.6917101007889115
-2.7229402204777395,-0.12141170603529357,-2.7095865998300344
-2.7078776985846607,-0.11812139577444439,-2.727225840310454
-2.6928891319634616,-0.11442957946461478,-2.74467651984399
-2.6780189293684917,-0.11037003550587596,-2.761930980267639
-2.6631744010260356,-0.10593409517201287,-2.778978914943883
-2.6487515608769274,-0.10101987856661776,-2.795764789629561
-2.6340700741924494,-0.0960384440239473,-2.812385831070555
-2.6194456868052263,-0.09070067710204703,-2.8288577924406715
-2.6048626486102813,-0.08501371864299154,-2.845094146478629
-2.590326863065776,-0.07901887753211019,-2.861112468608361
-2.5758285400948457,-0.07271887231480248,-2.876982337818912
-2.5615784780743227,-0.06603966940505658,-2.8925162980028603
-2.547201991627618,-0.05919072952053567,-2.907695273907206
-2.5331901030450377,-0.051862331463056084,-2.9227203182275985
-2.5190681364511236,-0.04427415064211141,-2.937602738095027
-2.5051597401724073,-0.03657782367218222,-2.9519842769999105
-2.491253233106947,-0.028600988660453564,-2.9661609526598687
-2.477456773526748,-0.02035748019719283,-2.9801609733538768
-2.4637553897256925,-0.011712541062470827,-2.993959159476383
-2.45030836338039,-0.0027956426852744137,-3.007409081083494
-2.436803166930485,0.006229660096849652,-3.0206349610662055
-2.423442728706968,0.015537362965479995,-3.033498514812119
-2.410224679560554,0.025043462656489563,-3.0460114965652263
-2.3971742158672273,0.0348939458535483,-3.058371704426891
-2.3840353019400613,0.04498471912969683,-3.070482642518627
-2.3710320749996043,0.05521003544543896,-3.08221121291043
-2.358172934000509,0.06561406816511536,-3.0936558329903097
-2.3453851958555902,0.07620477728257088,-3.1049025419875336
-2.3327446604931104,0.08699845302036467,-3.1157807590042337
-2.3200970292425147,0.09797581959374363,-3.1263504842803025
-2.307616790576342,0.10904105486348571,-3.136570867562199
-2.295241255209929,0.12038745445048832,3.1365850156774764
-2.2830399136017276,0.13194375101404582,3.12690306379164
-2.2706808155307243,0.14356912930304544,3.117581536384478
-2.2585880757751853,0.15539481694517207,3.108504500343872
-2.2464898891154794,0.1673420780974251,3.0996762362046777
-2.234489953673405,0.179488668066317,3.091085438869997
-2.2224474885102734,0.19160538824329218,3.0829889477804833
-2.21085050790609,0.20394380697003722,3.0750803656019703
-2.1987007649673016,0.21685242828500287,3.067267224564986
-2.18702661829419,0.2291558153537163,3.0601807264268235
-2.175218215825448,0.24179621276356777,3.053301215601452
-2.16358320642722,0.25440973147699214,3.046789415980393
-2.1518022047058802,0.26720870915374906,3.04056130757958
-2.1407819166149205,0.27967449165487845,3.0348279170705577
-2.1328439791263762,0.2884569189498477,3.0310434147740155
-2.1304796347656487,0.29124310171614426,3.0298812564390922
-2.130594921286153,0.29101721604172226,3.0300329647247066
-2.13242395179255,0.2903009390642486,3.0290894034446167
-2.142740190869229,0.29034174538112717,3.013741016568605
-2.1715454110877963,0.291383735936612,2.9669901815774185
-2.21379937571101,0.29280534629637583,2.8991973281407617
-2.257439414151026,0.2938821903985375,2.829784004641691
-2.298436234682338,0.2944556470167887,2.763522298927099
-2.3379080596394024,0.29446099358982747,2.6987779064022295
-2.3781441203364215,0.2940367080576211,2.6340944651729483
-2.4185675521071035,0.29319901913435636,2.569439468729696
-2.4584865051130187,0.2919132007548733,2.504974885033834
-2.4985280898017743,0.2901535651317127,2.4405442860697786
-2.538661137452875,0.28800997430418407,2.3761675540627367
-2.578608864594137,0.2854769122686338,2.31196280143166
-2.618157539524043,0.2824818974458728,2.247934727636962
-2.6579525572723837,0.2789979820273952,2.183980505985557
-2.698399634278027,0.275065282520436,2.1189862160027637
-2.7371747153294517,0.2709101640700721,2.0567014848517053
-2.7765058467835115,0.2662873591104637,1.9935920032243226
-2.8158526992710424,0.26121949806967226,1.9305071390975543
-2.8551295310190556,0.25583673309677385,1.8673896771706826
-2.894323105730719,0.24997201270406605,1.804715708680018
-2.9332971715261107,0.24378336186290445,1.7424235841194955
-2.97200796475658,0.23730059830073577,1.6804151035183152
-3.010886061231294,0.23041703239622505,1.618502185401358
-3.049538846841698,0.22324325809006265,1.556962900265635
-3.08806264658067,0.21570196542286463,1.495782794889124
-3.126332409986721,0.20788609215232917,1.4349903501765475
3.118686570225575,0.19975348248228206,1.3744199642829968
3.080530864083651,0.19130873889476765,1.3140561582833539
3.042630807739616,0.18263858234839223,1.2541662601667085
3.0048510007892886,0.17374789090363188,1.1960085269177034
2.968058511021185,0.1647995715587601,1.136736095413163
2.930249243919562,0.15532834307217003,1.077555959416044
2.8925875739325426,0.1456732605152472,1.019150469883857
2.855158956454625,0.13587601092875137,0.9611703936862567
2.817918835402539,0.12586123921086184,0.9034797757164668
2.7808375531579035,0.11569211380449666,0.8461938889475014
2.751674528671925,0.10763932881587666,0.8007586156739315
2.7408610765427586,0.10507726427543297,0.7861085074084594
2.7437110803585507,0.10602739517904186,0.790247970747054
2.7482347788749037,0.10715416497772011,0.7949064448242328
2.7610958631472027,0.11027536963028203,0.7972047051090065
2.8046533956882764,0.12219299549268793,0.8024400472840372
2.8675149919563694,0.13909745965398698,0.811134310776383
2.9311332520444413,0.15559050379843783,0.8207896402975896
2.990390408655581,0.17023587596026699,0.8303155310105672
3.050080790028514,0.18436315328360717,0.8410457128845082
3.1106092418538296,0.19797951398851366,0.8528483762873508
-3.112563003028726,0.21069823632439105,0.8651285581861997
-3.052394215559525,0.2226604049477959,0.8781769766320423
-2.991549113722129,0.23389916497168764,0.8920101277049038
-2.930624560003823,0.2442449825223651,0.9063564467817202
-2.869419058751763,0.253705412230152,0.9213965723632659
-2.807896599492481,0.2622859288523002,0.9371006563782586
-2.7461014373570283,0.2699087618382975,0.9532889412928822
-2.684226195689433,0.27651008956233786,0.9699161567772386
-2.62203873190272,0.2820970724827507,0.9870538108097182
-2.559767627067808,0.2866488269860985,1.0045871248344969
-2.4973875275838533,0.2901878344969644,1.0223755924632656
-2.4346896074172557,0.29265196344795646,1.04036034428151
-2.372001405251199,0.2940252138536799,1.0584877206521492
-2.3094184002345823,0.2942924354318818,1.0765903953770812
-2.2470837433122868,0.2934738920752612,1.0946866037736838
