IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
5.0,0,0.023942383006215096,0.19632753729820251,10.534648895263672,-0.002929521957412362,-0.0015979211311787367,-0.0007989605655893683,12.043143272399902,23.291492462158203,14.675274848937988,30.04820481969256,657923824,1720699360
5.0,0,-0.019153906032443047,0.17238515615463257,10.491552352905273,-0.002929521957412362,0.0018642412032932043,0.002130561275407672,11.51952838897705,21.715375900268555,16.19340705871582,29.436092080364197,669923824,1720699360
5.0,0,-0.03830781206488609,0.1699909120798111,10.47479248046875,-0.0018642412032932043,-0.000532640318851918,-0.002396881580352783,10.472298622131348,22.065624237060547,16.19340705871582,29.30507197690385,682923824,1720699360
5.0,0,-0.04788476601243019,0.12689462304115295,10.481975555419922,-0.003994802478700876,-0.0013316008262336254,-0.002663201652467251,9.948683738708496,21.890501022338867,15.012638092041016,28.346951258018255,694923824,1720699360
5.0,0,0.02633661963045597,0.10774072259664536,10.5059175491333,-0.003994802478700876,0.0007989605655893683,0.000532640318851918,10.123222351074219,20.31438446044922,15.85604476928711,27.68696448695426,707923824,1720699360
5.0,0,0.011971191503107548,0.13407734036445618,10.489157676696777,-0.005060083232820034,-0.002929521957412362,-0.0034621621016412973,10.64683723449707,21.890501022338867,15.687362670898438,28.95932536636843,719923824,1720699360
5.0,0,-0.050279002636671066,0.12928886711597443,10.52985954284668,-0.003994802478700876,-0.0015979211311787367,-0.0007989605655893683,10.9959135055542,21.890501022338867,16.362089157104492,29.458820587655655,732923824,1720699360
5.0,0,-0.028730858117341995,0.13407734036445618,10.460427284240723,-0.005326403304934502,-0.0034621621016412973,0.0,10.64683723449707,21.190004348754883,16.362089157104492,28.81127190845903,744923824,1720699360
5.0,0,-0.07422138750553131,0.13886581361293793,10.479580879211426,-0.004261122550815344,-0.005326403304934502,-0.002663201652467251,11.344990730285645,21.540252685546875,16.362089157104492,29.33273362665868,757923824,1720699360
5.0,0,-0.02633661963045597,0.15562549233436584,10.436484336853027,-0.001065280637703836,-0.0007989605655893683,-0.000266320159425959,11.51952838897705,22.41587257385254,16.53076934814453,30.140292181616246,769923824,1720699360
5.0,0,0.04788476601243019,0.16280819475650787,10.520282745361328,-0.0031958422623574734,-0.0034621621016412973,-0.0037284824065864086,11.170452117919922,21.014881134033203,15.518681526184082,28.411858543703428,782923824,1720699360
5.0,0,-0.07422138750553131,0.16280819475650787,10.477187156677246,-0.0018642412032932043,-0.002663201652467251,-0.000266320159425959,10.297760963439941,22.59099578857422,16.02472496032715,29.5497678778304,794923824,1720699360
5.0,0,-0.07422138750553131,0.13647158443927765,10.53225326538086,-0.0037284824065864086,0.0,-0.0031958422623574734,11.51952838897705,22.065624237060547,16.53076934814453,29.88072359426988,807923824,1720699360
5.0,0,-0.07182714343070984,0.10055800527334213,10.513099670410156,-0.003994802478700876,-0.0031958422623574734,-0.0015979211311787367,12.043143272399902,23.291492462158203,15.350000381469727,30.38344010650282,820923824,1720699360
5.0,0,0.08619257807731628,0.08379834145307541,10.5059175491333,-0.0034621621016412973,-0.0018642412032932043,-0.0018642412032932043,10.297760963439941,23.291492462158203,16.02472496032715,30.088690766283797,831537202,1720699360
5.0,0,0.07182714343070984,0.08858681470155716,10.568167686462402,-0.005859043914824724,0.000532640318851918,-0.0013316008262336254,10.821375846862793,22.065624237060547,16.19340705871582,29.43162211566815,844537202,1720699360
5.0,0,0.04788476601243019,0.1412600576877594,10.534648895263672,-0.002663201652467251,-0.000266320159425959,-0.0015979211311787367,10.297760963439941,21.540252685546875,16.02472496032715,28.754446207004037,856537202,1720699360
5.0,0,-0.07900986075401306,0.14604853093624115,10.49634075164795,-0.0015979211311787367,0.000532640318851918,0.0,10.472298622131348,21.365129470825195,15.181319236755371,28.224284747438617,869537202,1720699360
5.0,0,-0.07900986075401306,0.1316830962896347,10.434089660644531,-0.0007989605655893683,-0.000532640318851918,-0.0015979211311787367,10.472298622131348,21.365129470825195,16.868131637573242,29.166276085210413,881537202,1720699360
5.0,0,-0.03112509660422802,0.17238515615463257,10.510705947875977,-0.0018642412032932043,-0.004527443088591099,-0.000532640318851918,10.821375846862793,22.41587257385254,16.19340705871582,29.695116612593512,894537202,1720699360
5.0,0,0.02633661963045597,0.15801972150802612,10.503522872924805,0.000266320159425959,-0.001065280637703836,-0.004261122550815344,10.9959135055542,21.190004348754883,15.350000381469727,28.382193534556148,906537202,1720699360
5.0,0,-0.023942383006215096,0.15323124825954437,10.50831127166748,-0.0013316008262336254,-0.0018642412032932043,0.000266320159425959,11.170452117919922,22.76612091064453,14.506593704223633,29.215005095605385,919537202,1720699360
5.0,0,-0.08619257807731628,0.1699909120798111,10.534648895263672,-0.0015979211311787367,-0.003994802478700876,-0.0034621621016412973,12.043143272399902,22.24074935913086,15.012638092041016,29.412030436843896,931537202,1720699360
5.0,0,-0.03830781206488609,0.15801972150802612,10.56098461151123,-0.0013316008262336254,-0.002396881580352783,-0.003994802478700876,12.217681884765625,21.715375900268555,15.181319236755371,29.177075845525938,944537202,1720699360
5.0,0,0.0,0.14604853093624115,10.477187156677246,-0.0018642412032932043,-0.002130561275407672,-0.0007989605655893683,11.170452117919922,22.065624237060547,15.518681526184082,29.197606919078535,956537202,1720699360
