IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
4.0,0,0.08619257807731628,0.22745263576507568,9.73257827758789,0.06684636324644089,0.012517048045992851,-0.005326403304934502,-41.54011917114258,18.56314468383789,-29.013187408447266,53.96236544948256,669923824,1720699360
4.0,0,0.03830781206488609,0.22745263576507568,9.749338150024414,0.06498212367296219,0.010386486537754536,-0.006125363986939192,-39.96927261352539,19.088516235351562,-30.19395637512207,53.60586914605868,682923824,1720699360
4.0,0,0.09337528795003891,0.1795678734779358,9.818770408630371,0.0681779608130455,0.01384864840656519,-0.00719064474105835,-40.14381408691406,17.162153244018555,-28.001100540161133,51.866433701153085,694923824,1720699360
4.0,0,0.09816376864910126,0.15801972150802612,9.837924003601074,0.06950956583023071,0.013582328334450722,-0.006125363986939192,-40.14381408691406,17.162153244018555,-28.001100540161133,51.866433701153085,707923824,1720699360
4.0,0,0.15801972150802612,0.22026991844177246,9.749338150024414,0.06551475822925568,0.012517048045992851,-0.005592723377048969,-40.14381408691406,19.263641357421875,-28.675825119018555,52.96146366981024,719923824,1720699360
4.0,0,0.10534647852182388,0.20111601054668427,9.80919361114502,0.0663137212395668,0.013049688190221786,-0.005592723377048969,-40.84196472167969,20.31438446044922,-29.013187408447266,54.06020109037287,732923824,1720699360
4.0,0,0.03830781206488609,0.15801972150802612,9.878626823425293,0.06365051865577698,0.015979209914803505,-0.006924324203282595,-41.714656829833984,20.4895076751709,-29.85659408569336,55.239014560359074,744923824,1720699360
4.0,0,0.011971191503107548,0.1891448199748993,9.828347206115723,0.06871060281991959,0.013582328334450722,-0.007456964813172817,-39.96927261352539,19.088516235351562,-28.169780731201172,52.49238756015527,757923824,1720699360
4.0,0,0.09576953202486038,0.20351025462150574,9.799616813659668,0.06950956583023071,0.011984407901763916,-0.005592723377048969,-39.96927261352539,19.088516235351562,-28.169780731201172,52.49238756015527,769923824,1720699360
4.0,0,0.16280819475650787,0.23702958226203918,9.706241607666016,0.06684636324644089,0.013316008262336254,-0.006125363986939192,-41.016502380371094,19.789012908935547,-29.51923179626465,54.27101938669115,782923824,1720699360
4.0,0,0.08379834145307541,0.24181805551052094,9.766098022460938,0.06684636324644089,0.017044490203261375,-0.007989604957401752,-40.84196472167969,19.263641357421875,-28.675825119018555,53.49258740172173,794923824,1720699360
4.0,0,0.033519335091114044,0.15323124825954437,9.782856941223145,0.06924324482679367,0.015979209914803505,-0.007456964813172817,-41.54011917114258,17.162153244018555,-31.037363052368164,54.62086515214138,807923824,1720699360
4.0,0,0.033519335091114044,0.15323124825954437,9.782856941223145,0.06924324482679367,0.015979209914803505,-0.007456964813172817,-40.31835174560547,19.438764572143555,-29.85659408569336,53.803822038693966,820923824,1720699360
4.0,0,0.16280819475650787,0.18435634672641754,9.802011489868164,0.06737900525331497,0.013316008262336254,-0.007456964813172817,-41.191043853759766,18.56314468383789,-31.037363052368164,54.814326043106355,831537202,1720699360
