IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
5.0,0,-0.02633661963045597,0.17717362940311432,10.465215682983398,0.0013316008262336254,-0.002130561275407672,-0.002130561275407672,11.694067001342773,23.641740798950195,16.699451446533203,31.217860106864467,656553689,1720698287
5.0,0,0.04788476601243019,0.11013495922088623,10.541831016540527,-0.000532640318851918,-0.001065280637703836,-0.0015979211311787367,11.51952838897705,21.365129470825195,15.518681526184082,28.809681843448022,669553689,1720698287
5.0,0,-0.11013495922088623,0.07900986075401306,10.58253288269043,-0.0037284824065864086,-0.0015979211311787367,-0.0007989605655893683,10.64683723449707,22.59099578857422,16.362089157104492,29.856761301291332,681553689,1720698287
5.0,0,-0.09816376864910126,0.10055800527334213,10.50831127166748,-0.002396881580352783,-0.000266320159425959,0.0015979211311787367,10.123222351074219,23.116369247436523,16.19340705871582,29.98453918475962,694553689,1720698287
5.0,0,-0.03591357171535492,0.15323124825954437,10.489157676696777,0.0,-0.0007989605655893683,-0.0018642412032932043,10.123222351074219,23.116369247436523,16.19340705871582,29.98453918475962,706553689,1720698287
5.0,0,-0.11492343246936798,0.16520243883132935,10.520282745361328,-0.0031958422623574734,-0.005859043914824724,-0.0015979211311787367,11.170452117919922,22.065624237060547,16.53076934814453,29.747892509074493,719553689,1720698287
5.0,0,0.004788476508110762,0.22026991844177246,10.49634075164795,-0.002663201652467251,-0.0018642412032932043,-0.000532640318851918,11.694067001342773,21.890501022338867,16.362089157104492,29.72647304383669,731553689,1720698287
5.0,0,-0.009576953016221523,0.15562549233436584,10.510705947875977,-0.002929521957412362,-0.0034621621016412973,-0.002130561275407672,11.694067001342773,21.890501022338867,16.362089157104492,29.72647304383669,744553689,1720698287
5.0,0,-0.019153906032443047,0.17477938532829285,10.503522872924805,-0.002663201652467251,0.000532640318851918,-0.0013316008262336254,11.51952838897705,20.66463279724121,15.85604476928711,28.480532626250206,756553689,1720698287
5.0,0,-0.05267323926091194,0.1412600576877594,10.565773010253906,-0.002130561275407672,-0.0013316008262336254,-0.0034621621016412973,11.694067001342773,23.991989135742188,15.687362670898438,30.95900665864076,769553689,1720698287
5.0,0,0.04549052566289902,0.13647158443927765,10.568167686462402,-0.006125363986939192,-0.0007989605655893683,-0.002130561275407672,10.821375846862793,21.365129470825195,16.53076934814453,29.100468514540164,781553689,1720698287
5.0,0,0.016759667545557022,0.16280819475650787,10.477187156677246,-0.0015979211311787367,-0.0007989605655893683,-0.0007989605655893683,11.694067001342773,22.24074935913086,16.699451446533203,30.1707443345817,794553689,1720698287
5.0,0,0.016759667545557022,0.1221061497926712,10.470004081726074,-0.0031958422623574734,-0.0015979211311787367,-0.004261122550815344,10.821375846862793,22.065624237060547,15.518681526184082,29.06584635790512,806553689,1720698287
5.0,0,-0.06943290680646896,0.13407734036445618,10.58253288269043,-0.001065280637703836,0.0037284824065864086,-0.002130561275407672,10.297760963439941,22.24074935913086,15.350000381469727,28.919151519831075,819553689,1720698287
5.0,0,-0.06703867018222809,0.1412600576877594,10.556196212768555,-0.002130561275407672,-0.0007989605655893683,-0.0031958422623574734,10.297760963439941,22.24074935913086,15.350000381469727,28.919151519831075,831553689,1720698287
5.0,0,-0.05267323926091194,0.19393329322338104,10.546619415283203,-0.002130561275407672,-0.0007989605655893683,-0.0015979211311787367,11.51952838897705,22.41587257385254,15.85604476928711,29.77557779921793,844553689,1720698287
5.0,0,-0.04309628903865814,0.1412600576877594,10.486763954162598,-0.003994802478700876,0.0018642412032932043,-0.002396881580352783,10.9959135055542,21.540252685546875,18.04890251159668,30.17706880152477,856553689,1720698287
5.0,0,-0.019153906032443047,0.21069295704364777,10.503522872924805,-0.004793763160705566,-0.005326403304934502,-0.0034621621016412973,10.9959135055542,21.540252685546875,18.04890251159668,30.17706880152477,869553689,1720698287
5.0,0,-0.05746171623468399,0.1221061497926712,10.493946075439453,-0.0015979211311787367,-0.001065280637703836,0.0018642412032932043,11.344990730285645,21.890501022338867,16.02472496032715,29.4056909412688,881553689,1720698287
5.0,0,0.03112509660422802,0.14604853093624115,10.553802490234375,-0.000266320159425959,0.0,-0.0018642412032932043,11.868605613708496,23.116369247436523,17.205495834350586,31.16503510832993,894553689,1720698287
5.0,0,0.03830781206488609,0.1316830962896347,10.55859088897705,-0.005060083232820034,-0.006125363986939192,-0.0034621621016412973,11.868605613708496,23.466615676879883,18.55494499206543,32.18434144422892,906553689,1720698287
5.0,0,-0.004788476508110762,0.14844277501106262,10.501129150390625,-0.004793763160705566,-0.0015979211311787367,-0.002130561275407672,11.868605613708496,22.065624237060547,16.53076934814453,30.01702695848577,919553689,1720698287
5.0,0,0.033519335091114044,0.11971191316843033,10.5059175491333,-0.004261122550815344,-0.004261122550815344,-0.002929521957412362,12.392220497131348,21.190004348754883,16.02472496032715,29.315102305874785,931553689,1720698287
5.0,0,-0.08619257807731628,0.1891448199748993,10.50831127166748,-0.007456964813172817,-0.004527443088591099,-0.004527443088591099,10.64683723449707,22.59099578857422,16.02472496032715,29.673220989157603,944553689,1720698287
5.0,0,-0.05267323926091194,0.1316830962896347,10.489157676696777,-0.0031958422623574734,-0.0007989605655893683,-0.000532640318851918,10.9959135055542,21.890501022338867,17.036813735961914,29.838853381195946,956553689,1720698287
5.0,0,-0.011971191503107548,0.12689462304115295,10.539437294006348,-0.005859043914824724,-0.004261122550815344,-0.001065280637703836,10.64683723449707,21.890501022338867,17.036813735961914,29.711987486210894,969553689,1720698287
5.0,0,0.03591357171535492,0.2154814451932907,10.58253288269043,-0.0013316008262336254,-0.001065280637703836,0.003994802478700876,11.694067001342773,21.190004348754883,16.362089157104492,29.2144732781062,981553689,1720698287
5.0,0,0.016759667545557022,0.14844277501106262,10.493946075439453,-0.004261122550815344,-0.001065280637703836,-0.000532640318851918,12.56675910949707,21.365129470825195,15.85604476928711,29.424587466044244,994553689,1720698287
5.0,0,0.033519335091114044,0.18435634672641754,10.50831127166748,-0.0031958422623574734,-0.000266320159425959,-0.002929521957412362,12.043143272399902,21.540252685546875,17.374176025390625,30.18081805051047,6553689,1720698288
5.0,0,0.06943290680646896,0.19393329322338104,10.534648895263672,-0.005859043914824724,-0.002929521957412362,-0.002929521957412362,12.392220497131348,21.890501022338867,16.02472496032715,29.82537466508465,19553689,1720698288
5.0,0,0.004788476508110762,0.14365428686141968,10.565773010253906,-0.006658004131168127,-0.001065280637703836,-0.001065280637703836,11.344990730285645,23.291492462158203,17.711538314819336,31.383132814656236,31553689,1720698288
5.0,0,0.009576953016221523,0.12928886711597443,10.493946075439453,-0.000266320159425959,-0.001065280637703836,-0.0015979211311787367,9.774145126342773,22.065624237060547,15.518681526184082,28.692423429070804,44553689,1720698288
5.0,0,0.023942383006215096,0.16520243883132935,10.481975555419922,-0.004793763160705566,0.000532640318851918,-0.002130561275407672,12.043143272399902,22.94124412536621,16.362089157104492,30.644019701798868,57553689,1720698288
5.0,0,0.004788476508110762,0.15323124825954437,10.489157676696777,-0.002663201652467251,-0.000266320159425959,-0.0031958422623574734,10.64683723449707,21.890501022338867,18.7236270904541,30.710314057809292,69553689,1720698288
5.0,0,-0.04788476601243019,0.1316830962896347,10.5059175491333,0.0,-0.004527443088591099,0.0007989605655893683,12.392220497131348,21.540252685546875,15.687362670898438,29.387802949098276,82553689,1720698288
5.0,0,-0.007182714529335499,0.1891448199748993,10.56098461151123,-0.0015979211311787367,-0.0031958422623574734,-0.000266320159425959,9.599607467651367,21.540252685546875,16.02472496032715,28.511870498869925,94553689,1720698288
5.0,0,0.03591357171535492,0.1412600576877594,10.52985954284668,-0.0018642412032932043,-0.002929521957412362,0.000532640318851918,10.472298622131348,23.116369247436523,16.53076934814453,30.286992271542545,107553689,1720698288
5.0,0,0.011971191503107548,0.1891448199748993,10.517888069152832,0.0018642412032932043,-0.0031958422623574734,-0.002130561275407672,12.392220497131348,22.59099578857422,16.02472496032715,30.343236966794304,119553689,1720698288
5.0,0,0.02154814451932907,0.1795678734779358,10.553802490234375,-0.000266320159425959,-0.002663201652467251,-0.003994802478700876,11.170452117919922,20.66463279724121,16.19340705871582,28.531254464758927,132553689,1720698288
5.0,0,0.011971191503107548,0.17238515615463257,10.553802490234375,0.000532640318851918,0.001065280637703836,-0.002396881580352783,11.868605613708496,21.715375900268555,16.19340705871582,29.574444743274295,144553689,1720698288
5.0,0,0.0,0.1412600576877594,10.563379287719727,-0.0034621621016412973,-0.004261122550815344,-0.002663201652467251,12.392220497131348,21.890501022338867,16.699451446533203,30.193258228844087,157553689,1720698288
5.0,0,-0.06225019320845604,0.12450038641691208,10.470004081726074,-0.002130561275407672,0.000266320159425959,0.0007989605655893683,10.821375846862793,21.014881134033203,15.85604476928711,28.462985788954875,169553689,1720698288
5.0,0,-0.06703867018222809,0.14365428686141968,10.50831127166748,-0.0031958422623574734,-0.0013316008262336254,0.000266320159425959,10.472298622131348,20.66463279724121,16.19340705871582,28.265217480946056,182553689,1720698288
5.0,0,-0.014365429058670998,0.1604139655828476,10.520282745361328,-0.002929521957412362,0.000266320159425959,-0.004527443088591099,10.9959135055542,22.94124412536621,15.350000381469727,29.712510960072017,194553689,1720698288
5.0,0,-0.033519335091114044,0.15562549233436584,10.539437294006348,-0.0037284824065864086,0.0031958422623574734,-0.000266320159425959,11.51952838897705,22.065624237060547,17.880220413208008,30.647896980062146,207553689,1720698288
5.0,0,-0.08140409737825394,0.1508370041847229,10.527464866638184,-0.0037284824065864086,-0.000266320159425959,-0.0018642412032932043,11.51952838897705,22.76612091064453,16.19340705871582,30.219566968965683,219553689,1720698288
5.0,0,0.059855956584215164,0.13886581361293793,10.544225692749023,-0.0037284824065864086,0.001065280637703836,-0.002663201652467251,10.9959135055542,20.83975601196289,17.036813735961914,29.076770225278345,232553689,1720698288
5.0,0,0.03591357171535492,0.1508370041847229,10.546619415283203,-0.0037284824065864086,-0.0034621621016412973,-0.0034621621016412973,10.123222351074219,23.466615676879883,16.868131637573242,30.62181488805281,244553689,1720698288
5.0,0,-0.028730858117341995,0.11013495922088623,10.503522872924805,-0.004793763160705566,-0.004527443088591099,-0.000532640318851918,11.170452117919922,22.41587257385254,16.868131637573242,30.19576474786548,257553689,1720698288
5.0,0,-0.03112509660422802,0.12450038641691208,10.501129150390625,-0.003994802478700876,0.0007989605655893683,-0.001065280637703836,10.821375846862793,21.715375900268555,17.205495834350586,29.74371887667857,269553689,1720698288
5.0,0,-0.03591357171535492,0.11731767654418945,10.479580879211426,-0.0037284824065864086,-0.002130561275407672,0.000532640318851918,11.868605613708496,21.715375900268555,16.19340705871582,29.574444743274295,282553689,1720698288
5.0,0,0.028730858117341995,0.11013495922088623,10.47239875793457,0.000266320159425959,-0.002396881580352783,-0.001065280637703836,11.868605613708496,21.715375900268555,16.19340705871582,29.574444743274295,294553689,1720698288
5.0,0,0.028730858117341995,0.15323124825954437,10.541831016540527,-0.001065280637703836,-0.002130561275407672,-0.000266320159425959,10.9959135055542,22.59099578857422,16.699451446533203,30.168441841701522,307553689,1720698288
5.0,0,-0.050279002636671066,0.1508370041847229,10.467610359191895,-0.005592723377048969,-0.0018642412032932043,-0.0015979211311787367,9.774145126342773,21.014881134033203,14.169231414794922,27.16479819388258,319553689,1720698288
5.0,0,-0.10055800527334213,0.16520243883132935,10.446061134338379,-0.0037284824065864086,-0.005326403304934502,-0.0031958422623574734,9.774145126342773,21.014881134033203,14.169231414794922,27.16479819388258,332553689,1720698288
5.0,0,-0.009576953016221523,0.22745263576507568,10.539437294006348,-0.006391684524714947,-0.0013316008262336254,-0.0013316008262336254,10.297760963439941,20.83975601196289,16.699451446533203,28.62186210073361,344553689,1720698288
5.0,0,-0.03830781206488609,0.07661562412977219,10.58253288269043,-0.002663201652467251,-0.002396881580352783,-0.0015979211311787367,10.64683723449707,22.59099578857422,17.036813735961914,30.231792141570303,357553689,1720698288
