IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
3.0,0,0.06703867018222809,0.07182714343070984,10.15635871887207,0.06018836051225662,-0.014114969410002232,-0.03914906829595566,31.94051170349121,61.11827850341797,-77.42472839355469,103.68331023804137,669553689,1720698287
3.0,0,0.06703867018222809,0.08619257807731628,10.235368728637695,0.056193556636571884,-0.010652806609869003,-0.04048066586256027,31.242359161376953,62.344146728515625,-77.42472839355469,104.19916604316406,681553689,1720698287
3.0,0,-0.059855956584215164,0.08858681470155716,10.247340202331543,0.05432931333780289,-0.010652806609869003,-0.04341018572449684,32.813201904296875,60.943153381347656,-79.28022003173828,105.24318244691888,694553689,1720698287
3.0,0,-0.004788476508110762,0.11731767654418945,10.216214179992676,0.056193556636571884,-0.010919126681983471,-0.04154594615101814,32.63866424560547,61.81877517700195,-76.41263580322266,103.56512095545499,706553689,1720698287
3.0,0,-0.11971191316843033,0.12928886711597443,10.139598846435547,0.05486195534467697,-0.009587526321411133,-0.0412796251475811,31.41689682006836,60.943153381347656,-78.26813507080078,104.05282464847556,719553689,1720698287
3.0,0,-0.05267323926091194,0.06703867018222809,10.175512313842773,0.055128276348114014,-0.007723285350948572,-0.03914906829595566,31.94051170349121,62.16902160644531,-76.75,103.80629092392967,731553689,1720698287
3.0,0,0.004788476508110762,0.11971191316843033,10.199454307556152,0.057258836925029755,-0.01384864840656519,-0.0394153855741024,31.94051170349121,62.16902160644531,-76.75,103.80629092392967,744553689,1720698287
3.0,0,0.06943290680646896,0.13886581361293793,10.199454307556152,0.058324117213487625,-0.010386486537754536,-0.03994802385568619,31.94051170349121,62.16902160644531,-76.75,103.80629092392967,756553689,1720698287
3.0,0,0.004788476508110762,0.1221061497926712,10.197060585021973,0.058324117213487625,-0.010386486537754536,-0.03994802385568619,31.94051170349121,60.768028259277344,-76.75,102.9733560024203,769553689,1720698287
3.0,0,0.059855956584215164,0.12689462304115295,10.18030071258545,0.0556609146296978,-0.010386486537754536,-0.03914906829595566,31.41689682006836,61.64365005493164,-76.91868591308594,103.45745618607515,781553689,1720698287
3.0,0,0.055067479610443115,0.09337528795003891,10.201848983764648,0.05779147893190384,-0.011984407901763916,-0.03835010528564453,32.813201904296875,61.293399810791016,-75.9065933227539,102.93394964463171,794553689,1720698287
3.0,0,0.016759667545557022,0.07182714343070984,10.1898775100708,0.058324117213487625,-0.011185446754097939,-0.03994802385568619,33.33681869506836,60.417781829833984,-78.09944915771484,104.21696503297225,806553689,1720698287
3.0,0,-0.011971191503107548,0.06464443355798721,10.218607902526855,0.06125364080071449,-0.010919126681983471,-0.038882747292518616,30.71874237060547,60.5929069519043,-77.25604248046875,102.87680790857459,819553689,1720698287
3.0,0,0.002394238254055381,0.1125291958451271,10.209031105041504,0.056459877640008926,-0.010386486537754536,-0.04021434485912323,32.289588928222656,61.81877517700195,-76.75,103.70506746315877,831553689,1720698287
3.0,0,0.007182714529335499,0.1221061497926712,10.21142578125,0.06125364080071449,-0.0143812894821167,-0.04420914873480797,31.765974044799805,60.5929069519043,-78.60549926757812,104.20845452746265,844553689,1720698287
3.0,0,0.004788476508110762,0.10055800527334213,10.223396301269531,0.059389397501945496,-0.01145176775753498,-0.03914906829595566,33.16228103637695,60.943153381347656,-76.5813217163086,103.33684562349903,856553689,1720698287
3.0,0,0.023942383006215096,0.11013495922088623,10.225790977478027,0.05805779621005058,-0.014913929626345634,-0.03835010528564453,33.16228103637695,60.943153381347656,-76.5813217163086,103.33684562349903,869553689,1720698287
3.0,0,0.016759667545557022,0.07661562412977219,10.223396301269531,0.05805779621005058,-0.010919126681983471,-0.04261122643947601,33.16228103637695,60.943153381347656,-76.5813217163086,103.33684562349903,881553689,1720698287
3.0,0,-0.007182714529335499,0.08858681470155716,10.185089111328125,0.05459563434123993,-0.015712888911366463,-0.03808378428220749,32.63866424560547,61.81877517700195,-77.42472839355469,104.31410228218326,894553689,1720698287
3.0,0,0.007182714529335499,0.09816376864910126,10.1898775100708,0.058324117213487625,-0.014114969410002232,-0.0375511460006237,32.46412658691406,60.5929069519043,-77.25604248046875,103.41139196276832,906553689,1720698287
