IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
3.0,0,-0.033519335091114044,0.10055800527334213,10.187483787536621,0.0575251579284668,-0.00825592502951622,-0.040746983140707016,30.369667053222656,59.54216003417969,-79.95494842529297,104.2131434904001,936613588,1720696283
3.0,0,-0.09576953202486038,0.05746171623468399,10.247340202331543,0.05672619491815567,-0.009587526321411133,-0.042877547442913055,33.33681869506836,61.11827850341797,-77.42472839355469,104.12192859693359,949613588,1720696283
3.0,0,-0.028730858117341995,0.03591357171535492,10.216214179992676,0.06018836051225662,-0.011984407901763916,-0.04154594615101814,33.33681869506836,61.11827850341797,-77.42472839355469,104.12192859693359,961613588,1720696283
3.0,0,1.9297560453414917,-16.13956069946289,19.424455642700195,0.30919772386550903,-0.14834032952785492,-0.2751087248325348,32.289588928222656,60.417781829833984,-78.43681335449219,104.14057616317696,974613588,1720696283
3.0,0,14.729352951049805,37.972618103027344,-23.5640926361084,0.7523544430732727,-0.1507372111082077,-1.0373170375823975,33.33681869506836,60.417781829833984,-78.77417755126953,104.72355461320157,986613588,1720696283
3.0,0,20.547351837158203,-23.95435333251953,6.4093756675720215,0.485235333442688,-0.2615264058113098,-1.945735216140747,32.289588928222656,59.71728515625,-78.09944915771484,103.48089513685588,999613588,1720696283
3.0,0,9.696664810180664,24.914443969726562,-12.306385040283203,0.3222474157810211,-0.05033451318740845,-2.5279111862182617,30.369667053222656,58.84166717529297,-79.61758422851562,103.5549042357547,11613588,1720696284
3.0,0,6.6416168212890625,-23.858585357666016,11.097294807434082,0.8136081099510193,-0.2008054107427597,-3.2022335529327393,30.893281936645508,57.96604537963867,-78.09944915771484,102.04891593990543,24613588,1720696284
3.0,0,1.0654360055923462,9.098105430603027,-2.341564893722534,0.46632662415504456,-0.19254949688911438,-3.705312490463257,29.846052169799805,58.666542053222656,-78.09944915771484,102.13752466818177,36613588,1720696284
3.0,0,-1.6711782217025757,-31.761962890625,25.967906951904297,0.640500009059906,-0.09720686078071594,-3.6856048107147217,28.449745178222656,57.61579895019531,-80.12362670898438,102.70717524290016,49613588,1720696284
