IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
2.0,0,-0.08379834145307541,0.17238515615463257,9.833135604858398,-0.06871060281991959,0.015712888911366463,-0.004261122550815344,-11.868605613708496,7.004960060119629,35.085716247558594,37.695367742758805,610035234,1720697285
2.0,0,-0.13886581361293793,0.13886581361293793,9.835530281066895,-0.06764532625675201,0.014647609554231167,-0.005592723377048969,-10.9959135055542,6.829836368560791,35.254398345947266,37.55568374264639,622035234,1720697285
2.0,0,-0.12689462304115295,0.17717362940311432,9.787646293640137,-0.06924324482679367,0.01384864840656519,-0.005326403304934502,-11.868605613708496,7.355208396911621,35.42307662963867,38.07567790184444,635035234,1720697285
2.0,0,0.4692707061767578,1.5658318996429443,11.908940315246582,0.041812267154455185,0.037817467004060745,-0.1350243240594864,-10.472298622131348,7.355208396911621,33.736263275146484,36.08190112456785,647035234,1720697285
2.0,0,0.4692707061767578,1.5658318996429443,11.908940315246582,0.041812267154455185,0.037817467004060745,-0.1350243240594864,-11.344990730285645,8.230828285217285,35.591758728027344,38.2521716806394,660035234,1720697285
2.0,0,10.922514915466309,3.3950297832489014,24.076459884643555,1.4320034980773926,0.03488794341683388,-1.6450597047805786,-11.344990730285645,8.230828285217285,35.591758728027344,38.2521716806394,672035234,1720697285
2.0,0,4.8124189376831055,-39.22719955444336,28.903244018554688,2.1169791221618652,0.1725754737854004,-2.5231173038482666,-11.344990730285645,8.230828285217285,35.591758728027344,38.2521716806394,685035234,1720697285
2.0,0,5.6360368728637695,6.488385200500488,19.843446731567383,2.4320356845855713,0.10785967111587524,-3.0288593769073486,-11.344990730285645,8.230828285217285,35.591758728027344,38.2521716806394,698035234,1720697285
2.0,0,-0.9122047424316406,-36.571990966796875,23.643102645874023,3.2778687477111816,0.2801688015460968,-3.5593690872192383,-11.344990730285645,8.230828285217285,35.591758728027344,38.2521716806394,710035234,1720697285
2.0,0,-3.153211832046509,-13.568147659301758,19.580080032348633,3.2778687477111816,0.2801688015460968,-3.5593690872192383,-11.344990730285645,8.230828285217285,35.591758728027344,38.2521716806394,723035234,1720697285
2.0,0,-3.2346158027648926,-7.541850566864014,-2.7414026260375977,2.9758617877960205,0.3368949890136719,-3.402772903442383,-11.51952838897705,-2.4517359733581543,34.41099166870117,36.37068725238675,735035234,1720697285
2.0,0,-0.5363093614578247,25.666234970092773,-8.492362976074219,2.817667245864868,0.4058719277381897,-3.196640968322754,-12.9158353805542,-5.603968143463135,34.07362747192383,36.86780915142596,748035234,1720697285
2.0,0,-3.047865152359009,1.1947249174118042,3.91697359085083,2.302337884902954,0.5342382788658142,-3.1279304027557373,-12.392220497131348,-5.428843975067139,33.56758499145508,36.191466368658034,760035234,1720697285
2.0,0,2.4373345375061035,4.283292293548584,4.996775150299072,2.3151214122772217,0.5512827634811401,-3.0323214530944824,-11.170452117919922,-9.10644817352295,33.398902893066406,36.37572148172845,773035234,1720697285
2.0,0,1.6304762363433838,1.1420515775680542,9.691876411437988,2.2123217582702637,0.5837738513946533,-3.008352518081665,-11.868605613708496,-9.806943893432617,33.736263275146484,37.08335755447025,785035234,1720697285
2.0,0,-4.283292293548584,-5.525901794433594,15.320730209350586,2.284494400024414,0.6767195463180542,-2.943636894226074,-11.344990730285645,-12.083556175231934,34.2423095703125,38.04282993179356,798035234,1720697285
2.0,0,-3.6775498390197754,1.0390993356704712,11.45882511138916,2.4488139152526855,0.7233256101608276,-2.8815841674804688,-9.948683738708496,-11.383060455322266,34.2423095703125,37.4310851855978,810035234,1720697285
2.0,0,-4.714254856109619,1.0702245235443115,7.920140266418457,2.5148613452911377,0.7608767151832581,-2.7846438884735107,-8.377839088439941,-15.761160850524902,33.398902893066406,37.86936880393428,823035234,1720697285
2.0,0,0.3112509846687317,4.419764041900635,4.5275044441223145,2.4315030574798584,0.7797854542732239,-2.7707951068878174,-9.425068855285645,-16.46165657043457,34.07362747192383,38.997822363117265,835035234,1720697285
2.0,0,-5.41337251663208,5.547450065612793,5.209862232208252,2.3811686038970947,0.9225330352783203,-2.740967273712158,-9.425068855285645,-17.862648010253906,33.736263275146484,39.319735205556775,848035234,1720697285
2.0,0,0.29688555002212524,4.132455348968506,5.808422088623047,2.2781028747558594,0.9206688404083252,-2.7649359703063965,-8.203300476074219,-20.13926124572754,33.56758499145508,39.99583408785198,860035234,1720697285
2.0,0,-7.376648426055908,1.61371648311615,6.617674827575684,2.235225200653076,0.9779276847839355,-2.703948736190796,-7.85422420501709,-22.24074935913086,34.2423095703125,41.579749092887404,873035234,1720697285
2.0,0,-6.026297569274902,0.24181805551052094,8.69347858428955,2.225105047225952,1.0562257766723633,-2.6616036891937256,-5.4106879234313965,-22.24074935913086,35.254398345947266,42.03330915589653,885035234,1720697285
2.0,0,0.09098105132579803,3.6464247703552246,7.070185661315918,2.22750186920166,1.0442413091659546,-2.634971857070923,-6.1088409423828125,-24.69248390197754,34.57966995239258,42.9277331444971,898035234,1720697285
2.0,0,-4.158791542053223,3.4955875873565674,7.051031589508057,2.273042678833008,1.1869889497756958,-2.576115131378174,-4.188919544219971,-25.918352127075195,34.07362747192383,43.01534741259744,910035234,1720697285
2.0,0,-5.875460624694824,2.6408448219299316,5.688709735870361,2.182760000228882,1.2058976888656616,-2.550015687942505,-2.4435362815856934,-27.669591903686523,34.74835205078125,44.486235578221425,923035234,1720697285
2.0,0,-2.3870553970336914,4.2401957511901855,5.047054290771484,2.192347526550293,1.191782832145691,-2.560668468475342,-1.9199213981628418,-28.545211791992188,35.92912292480469,45.92839087721819,935035234,1720697285
2.0,0,-1.3479561805725098,6.327971458435059,4.5538411140441895,2.1244359016418457,1.2562322616577148,-2.4850335121154785,-1.0472298860549927,-30.121328353881836,36.09780502319336,47.025978349515455,948035234,1720697285
2.0,0,-6.897800445556641,4.132455348968506,5.559421062469482,2.0511980056762695,1.3422536849975586,-2.4402918815612793,-0.5236149430274963,-29.245708465576172,36.60384750366211,46.85538697240037,960035234,1720697285
2.0,0,-1.8890539407730103,4.551446914672852,5.597728729248047,2.0168426036834717,1.3915228843688965,-2.408066987991333,0.5236149430274963,-30.9969482421875,38.628021240234375,49.529879849171955,973035234,1720697285
2.0,0,-5.248170375823975,2.576200246810913,5.913768291473389,1.987547516822815,1.4138938188552856,-2.3571999073028564,4.188919544219971,-33.974056243896484,37.78461456298828,50.98490602408693,985035234,1720697285
2.0,0,-2.4900078773498535,4.271320819854736,5.346334457397461,1.9989992380142212,1.4964529275894165,-2.318317174911499,3.1416897773742676,-33.623809814453125,38.121978759765625,50.928538813280255,998035234,1720697285
2.0,0,-8.06618881225586,1.9656695127487183,4.551446914672852,1.8799539804458618,1.5486516952514648,-2.2751731872558594,5.585226058959961,-33.2735595703125,39.13406753540039,51.67010507512152,10035234,1720697286
2.0,0,-7.0534257888793945,6.210653781890869,4.479619979858398,1.912711501121521,1.609639048576355,-2.229099750518799,5.759764194488525,-33.09843826293945,39.30274963378906,51.70481242397106,23035234,1720697286
2.0,0,-4.403004169464111,7.486782550811768,4.460465908050537,1.8559852838516235,1.579278588294983,-2.195809841156006,8.028762817382812,-35.72529602050781,40.146156311035156,54.33665130168373,35035234,1720697286
2.0,0,-7.266513347625732,5.6049113273620605,3.814021348953247,1.763838529586792,1.6932636499404907,-2.1486711502075195,7.330609321594238,-35.72529602050781,42.507694244384766,56.008380433224964,48035234,1720697286
2.0,0,-5.655190944671631,3.0095574855804443,4.48919677734375,1.7063133716583252,1.6932636499404907,-2.1028640270233154,8.72691535949707,-36.07554626464844,41.832969665527344,55.924962592938286,60035234,1720697286
2.0,0,-7.046243190765381,3.375875949859619,3.8092329502105713,1.6535818576812744,1.7324128150939941,-2.087151050567627,10.297760963439941,-37.301414489746094,42.67637634277344,57.608267649236076,73035234,1720697286
2.0,0,-4.122878074645996,1.9034193754196167,3.8595120906829834,1.6181613206863403,1.79153573513031,-2.018706798553467,11.694067001342773,-37.65166091918945,43.35110092163086,58.597924230495885,85035234,1720697286
2.0,0,-6.983992576599121,2.858720302581787,2.8491435050964355,1.5678268671035767,1.8064497709274292,-1.9907432794570923,14.312141418457031,-36.776039123535156,44.869232177734375,59.75418346707731,98035234,1720697286
2.0,0,-6.095730304718018,5.379853248596191,2.3008627891540527,1.5217534303665161,1.8895416259765625,-1.9270927906036377,13.78852653503418,-37.301414489746094,45.375274658203125,60.336013600921234,111035234,1720697286
2.0,0,-8.858681678771973,0.6991175413131714,2.7437968254089355,1.4407920837402344,1.8946017026901245,-1.9079177379608154,16.406600952148438,-36.776039123535156,45.5439567565918,60.793960271273086,123035234,1720697286
2.0,0,-9.80919361114502,5.473228454589844,1.8555346727371216,1.3792721033096313,1.9601165056228638,-1.85625159740448,16.581140518188477,-38.35215759277344,47.06208801269531,62.93379331503481,136035234,1720697286
2.0,0,-6.835549831390381,5.628854274749756,1.74061119556427,1.3688856363296509,1.9196357727050781,-1.8248257637023926,19.024675369262695,-38.7024040222168,46.724727630615234,63.58470352340972,148035234,1720697286
2.0,0,-8.865863800048828,2.7246429920196533,0.5003957748413086,1.2517046928405762,1.9526594877243042,-1.781948208808899,16.057525634765625,-36.4257926940918,47.56813430786133,62.02749313356812,161035234,1720697286
2.0,0,-6.131644248962402,3.30165433883667,2.090169906616211,1.191250205039978,1.9928737878799438,-1.7369401454925537,21.29367446899414,-37.826786041259766,49.254947662353516,65.65315060089593,173035234,1720697286
2.0,0,-5.286478042602539,3.818809986114502,1.9944003820419312,1.1574275493621826,1.974497675895691,-1.7135039567947388,20.07190704345703,-37.301414489746094,50.43571472167969,65.86378591292545,186035234,1720697286
2.0,0,-5.978412628173828,2.401421070098877,1.5179469585418701,1.0956411361694336,2.0541274547576904,-1.630678415298462,20.07190704345703,-37.301414489746094,50.43571472167969,65.86378591292545,198035234,1720697286
2.0,0,-8.408564567565918,1.6161108016967773,0.9074163436889648,0.9989669919013977,2.0754330158233643,-1.617362380027771,20.07190704345703,-37.301414489746094,50.43571472167969,65.86378591292545,211035234,1720697286
2.0,0,-10.10129165649414,2.035102367401123,0.3663184642791748,0.9132118225097656,2.099135637283325,-1.5609025955200195,20.07190704345703,-37.301414489746094,50.43571472167969,65.86378591292545,223035234,1720697286
2.0,0,-10.168330192565918,4.077387809753418,0.45490527153015137,0.8921725153923035,2.0826237201690674,-1.5180249214172363,20.07190704345703,-37.301414489746094,50.43571472167969,65.86378591292545,236035234,1720697286
2.0,0,-11.710219383239746,4.142032146453857,-0.3112509846687317,0.7933678030967712,2.0887491703033447,-1.4945887327194214,20.07190704345703,-37.301414489746094,50.43571472167969,65.86378591292545,248035234,1720697286
2.0,0,-8.36307430267334,3.9792239665985107,0.34237605333328247,0.7417016625404358,2.071704626083374,-1.4397268295288086,20.07190704345703,-37.301414489746094,50.43571472167969,65.86378591292545,261035234,1720697286
2.0,0,-8.387016296386719,0.14844277501106262,0.059855956584215164,0.6442285180091858,2.0623834133148193,-1.4306719303131104,26.704362869262695,-36.250667572021484,55.49615478515625,71.46367672887035,273035234,1720697286
2.0,0,-5.753354549407959,1.4078121185302734,-0.3112509846687317,0.5970898270606995,2.0994019508361816,-1.357966661453247,27.7515926361084,-33.79893112182617,58.53242111206055,73.06547036773284,286859064,1720697286
2.0,0,-6.713443756103516,-1.692726492881775,-0.9241759777069092,0.49508920311927795,2.1041955947875977,-1.3254754543304443,27.57705307006836,-35.02479934692383,59.0384635925293,73.97817657044575,298859064,1720697286
2.0,0,-9.500337600708008,4.101330280303955,-0.5698286890983582,0.4708540737628937,2.1505353450775146,-1.2421172857284546,27.57705307006836,-35.37504959106445,58.363739013671875,73.60851867315114,311859064,1720697286
