rpy.x,rpy.y,rpy.z
-0.7140957385199669,0.703646911678395,-0.9682782519288821
-0.6795035756736928,0.6282224529091625,-0.9305626902224812
-0.6465195381818812,0.5532980656551267,-0.8957535284856568
-0.6142573926136192,0.4792866894739954,-0.8631749172972856
-0.5820524717687037,0.40574281169036813,-0.8324253245906891
-0.5496562214931101,0.33299184649710567,-0.8033676382685128
-0.5168172782037229,0.26116691523120433,-0.7759331287669539
-0.48316564541162776,0.19032395855137027,-0.7499623883871962
-0.44849951352846545,0.12044453087353225,-0.7254962664207334
-0.41257714838737686,0.05178254788924304,-0.7024856634594923
-0.37480063031685873,-0.015866677936956532,-0.6808300935001284
-0.3351307922065138,-0.08178808231533602,-0.6607011091238971
-0.2934072171469688,-0.14628318357609907,-0.6422746937205769
-0.24959334332837327,-0.2090760995734133,-0.625543845964844
-0.2030922077468134,-0.26987100517455853,-0.6108459375079552
-0.1537072080088051,-0.32849117476491396,-0.5986201664451299
-0.10135988542757533,-0.3849822599496793,-0.5878575034024063
-0.045797280640323706,-0.4389228887192859,-0.57941703549443
0.013352808491932808,-0.4900384562528104,-0.5733109108507697
0.07610506232545547,-0.5384223476597343,-0.5696649826234922
0.1424104049449777,-0.5837647844248145,-0.5684841855530736
0.21261538507525057,-0.6255947655504686,-0.5698947543760815
0.2868423026982072,-0.6639985337319696,-0.5737104295406236
0.3648837745405946,-0.6989578917994939,-0.5796970127954805
0.44637009452509646,-0.7298673563336306,-0.5877845138211214
0.5307763612258595,-0.7568157411897808,-0.5973516123766484
0.6144033108757938,-0.7791115838119416,-0.6072147349949308
0.6749976251861914,-0.7930494214646242,-0.6141591357722981
0.7028561196540613,-0.7986307978501428,-0.618231665771803
0.6984893060795039,-0.796995529569423,-0.6183432861834
0.6823363813100102,-0.7932721699051969,-0.6167034055409396
0.6723019980152101,-0.7914800762203634,-0.6149086980938603
0.6688851594618486,-0.7914384896743645,-0.6135233511283865
0.6688207832937321,-0.7917459572351696,-0.6134432830468018
0.6692025352095454,-0.7914466709079938,-0.6133277838167506
0.6724556373724742,-0.78292070996244,-0.6051642382478726
0.6802796836774279,-0.7607874046078797,-0.5849367796097725
0.689315322628112,-0.7342778070559929,-0.5602125057952287
0.6979821289386788,-0.7078283476725802,-0.5359966500786845
0.7063103986898316,-0.6812857545444422,-0.5119963321414285
0.7141026781470903,-0.6551070737947777,-0.48776960241725803
0.7214602242177304,-0.6295637578449538,-0.46316319282379304
0.7286081882899033,-0.6038952667660328,-0.4385235496823233
0.7354144293238917,-0.5782369375025265,-0.4134351375931449
0.7421142709953422,-0.5524530706020999,-0.3881883297026256
0.7485220027762985,-0.5268625352050196,-0.3625854646054393
0.7546866891567844,-0.5012677726159489,-0.3367440517171745
0.7607966237087832,-0.4753615546859411,-0.3107951930430506
0.7667380035872933,-0.4496438508784568,-0.28456266344749603
0.7725051422611088,-0.42400807035064647,-0.2581479968723735
0.7781404332498709,-0.3981984224048695,-0.23154094663482555
0.7836186472518365,-0.3723926527516259,-0.20488036632208392
0.7890346133566891,-0.3466105109911174,-0.17798903031572233
0.794288325981007,-0.320888225526193,-0.1509275859888903
0.7995248985974749,-0.2952032080928027,-0.12369024344722016
0.8045000052207739,-0.269963723801303,-0.09622124057685201
0.8094710392193998,-0.24458057628312174,-0.06858797258173079
0.8145098767667572,-0.2184600020978736,-0.04113836049951907
0.8194079569138427,-0.1930642437891083,-0.013293357183635855
0.824206390217081,-0.16730913126809774,0.014735979373876761
0.829059615965427,-0.14146565696071808,0.042730584261823294
0.8337839186090309,-0.11604312576748019,0.07100818590940279
0.8386345444286135,-0.08999901116085114,0.09941878360600166
0.8433677317669237,-0.06418640615455434,0.12786925407754415
0.8480640284326694,-0.03844578329865913,0.15643335515108625
0.8528463685568421,-0.012619592220286496,0.1851359911861727
0.8575478902863114,0.013127268094588609,0.21383039668733422
0.8622502937700242,0.03887814574044751,0.24280024575850076
0.8669502191376993,0.06457528453663605,0.2718928590227581
0.8717511914154167,0.09054181955150814,0.2999689756114597
0.8752350321204106,0.10911838463049887,0.32019364396706507
0.8761325467992034,0.11427336317826946,0.3273854160514271
0.8761385249491371,0.11460361456824152,0.32721479465161424
0.8760294067187411,0.11394888511507222,0.3257703354150734
0.875933480981301,0.11304003637288268,0.324708659125768
0.8735079698185889,0.0884505130527952,0.3212029008260899
0.864529660707853,0.01793752451380369,0.31150168115591903
0.8440240595553157,-0.09641389173332661,0.29853726979866235
0.8098260362174443,-0.2266672201844009,0.2892439031054666
0.7654779963259568,-0.3467581807890697,0.28835919701578644
0.7110543767982195,-0.4557175724014943,0.29705679681389413
0.6441887191526042,-0.5561503670730208,0.31671791456736326
0.560042696687282,-0.6499783977578036,0.3512508585032915
0.45558914645191856,-0.7343216168064897,0.4041302713098042
0.32682670896660376,-0.8067059497900689,0.479170181142322
0.1731050293038516,-0.8625349292423232,0.5775787517868337
-0.0027501297831950783,-0.8981458646500919,0.6965726548495472
-0.1919974658071282,-0.9102686475464453,0.8270759621384763
-0.3819922418946073,-0.8978968720198212,0.9567042630434823
-0.5595540696244147,-0.8621411673353252,1.072222682698031
-0.7164700729256558,-0.806373235097019,1.1651452628726253
-0.85010605048901,-0.7347968440342411,1.2326046941284616
-0.9620578889643775,-0.6513227427621198,1.2763870823930692
-1.0560601551313615,-0.5588215261924174,1.2996815075198414
-1.1356355681086376,-0.4597545478835702,1.3056368576413733
-1.2035160283166304,-0.356324276845465,1.2969180174095534
-1.2634251004262886,-0.24927037213160516,1.276406967004205
-1.317743718133935,-0.13934812043358297,1.2455866621127811
-1.368151272007823,-0.02774635146489451,1.205507696131997
-1.4162142045709796,0.08460251754319979,1.1568081853866194
-1.4641120747711491,0.19787047176506864,1.099475701356063
-1.513466085818225,0.31109259046247245,1.0331451099380766
-1.5659232536188896,0.4233031308079945,0.9573556269897744
-1.6241515769275892,0.5340780488821641,0.8703420847793796
-1.6918158702545272,0.6428251745693716,0.769448615702103
-1.7727329071589386,0.7487467674549484,0.6508796216247876
-1.873102328645588,0.8481116991925942,0.5091886790875982
-2.0033442186386274,0.9408654920323134,0.3329293102402615
-2.1650993997468135,1.0173062633336143,0.12401571196048783
-2.374164436166435,1.0764333902581182,-0.13608940517356996
-2.6233890510331204,1.1089676506850454,-0.4391049258057515
-2.8904404638909296,1.1093880561278975,-0.7630721865170982
-3.1336454504103846,1.078419380469611,-1.0649497842556015
2.980386283263051,1.0329825904662184,-1.284406199228046
2.9108667047922867,1.0066910578311523,-1.3784529765306623
2.9073628373217786,1.0061431185566718,-1.3828094373325923
2.9323449289664762,1.0165804718029787,-1.3486078895441262
2.9498611423542056,1.0228536102104213,-1.3253346299295365
2.9550033723365408,1.0240132589052073,-1.3183092191404278
2.9554968954092082,1.023991777981952,-1.3174603055274978
2.956093279595928,1.0239847801325364,-1.3170621630489656
2.9853598436064543,1.024417851566956,-1.2899828062485261
3.0817487324828483,1.0276929090399338,-1.1992535720632278
-3.0498263807913206,1.0292135587969415,-1.0578792261470167
-2.8883928898970543,1.0202289104238362,-0.9101863830208541
-2.7462472194083123,0.9996463439835551,-0.7817880959024329
-2.6220855771221525,0.9721272357321824,-0.6712164231084214
-2.507922803575478,0.9407418773934951,-0.5726736434246286
-2.404188271550712,0.9056104625041286,-0.4857230169589476
-2.3122388812090677,0.8672515760221523,-0.41230130673720383
-2.2289316863292554,0.8270762133540455,-0.3489456695188787
-2.153076053969013,0.7859692195339678,-0.2949637265830186
-2.0838661420172815,0.7443484026134412,-0.2491405992367872
-2.020214215863844,0.7029014497657536,-0.21099389257840187
-1.9615985780349943,0.6620195782567767,-0.17976398482116204
-1.9069965766300325,0.6223937909017385,-0.1543061895967496
-1.8559114057608164,0.5840171683927045,-0.13415054253300698
-1.807842867042561,0.5475073424760357,-0.11873443402725287
-1.7624775815939828,0.5130033176357637,-0.10757608590007456
-1.7195059749686652,0.48063054880463296,-0.09984059314612234
-1.6783297819817373,0.45055048312514057,-0.09605422698392689
-1.6392053346742825,0.42320998785118596,-0.09558054049283088
-1.6023766597324478,0.3984451931398029,-0.09844149994991112
-1.5674762176718053,0.37659417525024125,-0.10395286614723316
-1.5345391946330773,0.3575754925563488,-0.11184222721642344
-1.5039444524057153,0.3408964786179582,-0.12189972960158463
-1.4756401580928156,0.3272714052948701,-0.13414974773267463
-1.4494499353020438,0.3169072031814056,-0.14808901729741425
-1.4255223755001436,0.30927994537500986,-0.16354365726504083
-1.4044608909342167,0.30439400817831946,-0.1803561368311636
-1.386474611452209,0.3017447591270089,-0.19828996020528974
-1.3722923347067781,0.3027477370880849,-0.21298680514229187
-1.3677794682765592,0.302908168297898,-0.22017556811733824
-1.3715695231391984,0.2991194896839406,-0.22240920750102372
-1.374706997335124,0.29705131505505444,-0.22132379551717443
-1.3732413070061256,0.2991287418645768,-0.21950852230777146
-1.3715071848084188,0.3010913683706607,-0.21858191389871554
-1.3720933210482775,0.3005396272033584,-0.21848498526643284
-1.372167540233869,0.30054129063028573,-0.21831103069065305
-1.3716463581859004,0.3010918352219212,-0.21818198979615125
-1.371763166510231,0.30104814530434904,-0.21806283274240593
-1.3719535130688185,0.30101260422072323,-0.21793807119760342
-1.3718144560085657,0.3011076066217858,-0.21793698223628802
-1.3718083645812442,0.3011306953989193,-0.21789932116304586
-1.3719247312197338,0.3009568470018115,-0.2179086252641233
-1.3719327309839424,0.3008805791697887,-0.2179689182521782
-1.3719392381271125,0.3008830356180518,-0.2179886019613101
-1.3719759751569365,0.300841947086837,-0.21800130187632155
-1.3719413369368927,0.30085264372684056,-0.21794408762872017
-1.371960086603035,0.30084424681810007,-0.21797703831664242
-1.3720026566937644,0.30081084464672336,-0.21800515153604963
-1.3720087717956675,0.3008124890010152,-0.21798457340095426
-1.3720088721229633,0.30082693642808095,-0.21805032205053979
-1.3720036880965938,0.30083218237475257,-0.21806214510869534
-1.3720451090713321,0.3008333050714075,-0.21811705125237502
-1.3720626881065163,0.30082773495839404,-0.21815069758546066
-1.3720444413828732,0.30086078367610003,-0.21820408223336105
-1.3720840216014936,0.30079386907509653,-0.21818878293096353
-1.37200878329573,0.3008687300891632,-0.21819009461678723
-1.372099296306719,0.3008039439858104,-0.21822479117648758
-1.3720828985268918,0.30081784525887656,-0.21820861217554074
-1.3720318285733586,0.30088581818603505,-0.21818799289744484
-1.372020305198089,0.30087475154311216,-0.21818093403258343
-1.3720600623608832,0.3008365132565128,-0.21819959448649567
-1.3720523541784517,0.30087674704170786,-0.21817493461747012
-1.3720546389425028,0.30084063430778424,-0.21816090304444719
-1.372058401989093,0.30081044568859167,-0.21816348644563693
-1.3720411282596598,0.3008647908635602,-0.21816816940727643
-1.3720325621897131,0.30086093349712656,-0.218161016183164
-1.372036827045043,0.3008487742373737,-0.21815512568886752
-1.372043137230763,0.30084514298095205,-0.21815633507272358
-1.3720484106530266,0.3008358903335345,-0.21812765032091122
-1.3720544006851045,0.30086187353384325,-0.2181358220341045
-1.3720479885877006,0.3008776376360142,-0.21814632496686429
-1.3720794869574773,0.3008352271908074,-0.21817488055027287
-1.3682987241109434,0.29785688863318194,-0.20890295498145758
-1.3515352628837602,0.2808150400057632,-0.1666061338824783
-1.327364812939427,0.24728494712766552,-0.0980104266879781
-1.2991090499820641,0.20768441385891181,-0.023725062935323556
-1.2661578412400452,0.16909993342347945,0.04710073667247318
-1.2320973023484794,0.1299845158919504,0.11339467066239262
-1.2003826485898657,0.0880397403073387,0.1755285363232317
-1.1679590900089265,0.04476071645192904,0.23457658147704633
-1.1339104402354758,0.0008797723751377536,0.2898449314633871
-1.0986367803076715,-0.0446795674363134,0.34187186015939164
-1.0623388983985318,-0.09127747828720806,0.39009997210763026
-1.0249598715950148,-0.13817621470576644,0.43368576186831204
-0.9854800541120311,-0.1869630235242881,0.4748714995114283
-0.9440116161914136,-0.23563389853524563,0.511343696599885
-0.9001771441807762,-0.2844823419267794,0.5433399375743543
-0.8537008060086823,-0.33313358517946856,0.5707548568268414
-0.804246442232339,-0.38121990324676214,0.5930633067572588
-0.7510034842549986,-0.4284201955776627,0.6098671247618498
-0.6939288577804659,-0.47437300830815105,0.6209492066111076
-0.6322643312661986,-0.5187076296607855,0.6261491089959993
-0.5654630199260336,-0.5606531685914948,0.6249505722362834
-0.4936122438301103,-0.5993919056760315,0.6171796456560591
-0.41627761734221186,-0.6346976236094088,0.6026078036664747
-0.3330317953719921,-0.6657297986219407,0.581013017890077
-0.24431429750469974,-0.6918689517242943,0.5529201637032216
-0.15041726863593766,-0.7122502219939889,0.5186397331459471
-0.05239407334487878,-0.7263247811787449,0.4793709892661666
0.04879339898632057,-0.7334052891562857,0.4361814626852278
0.15160892247705224,-0.7333891380533505,0.39068732571244363
0.254377307594342,-0.7260471691594158,0.3451945583473126
0.35528914526188526,-0.7111542762053653,0.3009231020237604
0.4528277959498989,-0.6893406284473802,0.2596296902297519
0.5463691228536698,-0.6603953213191264,0.22263306045611173
0.6345541160350141,-0.62576799030584,0.19056550241913567
0.7088439573976215,-0.5895957174273371,0.1667590912776484
0.7435447211627505,-0.5719269874020564,0.15636377586836714
0.7492378319020001,-0.5680655694181711,0.1536610485064914
0.7453713061983445,-0.5695880032724934,0.15445477845276792
0.74077918815532,-0.5723195587510579,0.15603770398953093
0.7384953028446003,-0.5735315203197919,0.15698920052563614
0.7377368043443878,-0.5739264103765592,0.15735254669993423
0.7376348772284776,-0.5740024651471028,0.15744664567713887
0.7340607193466757,-0.5805225636954146,0.15909314290382245
0.7150414706614359,-0.614946825055748,0.1651163534495355
0.669147795809421,-0.6857198589300249,0.18144314159440192
0.59018551451998,-0.7773954169054452,0.2181632686574876
0.48216254815258996,-0.8650652772520823,0.2803808089557611
0.35158797464179137,-0.9365773157317913,0.3661648534000329
0.19694302838271527,-0.991281135634938,0.4758179581325136
0.017678101637575615,-1.0279952636627412,0.6089711835081406
-0.18143828613615132,-1.0441297697744356,0.7601768068263046
-0.3853870733803194,-1.0379035148533386,0.9142666859107523
-0.5770982702834496,-1.009870991822166,1.054488414955278
-0.7453818740100135,-0.9629849536011792,1.169785253308346
-0.8868292784527319,-0.9014524431502832,1.256417878045419
-1.0027528072396812,-0.8293288115081379,1.315710110443244
-1.0982306130947728,-0.7488338025525337,1.352401713983962
-1.1775176417314088,-0.6621763161026171,1.3710407061756538
-1.243476880945299,-0.571561148462691,1.3742801252180896
-1.2998341008119163,-0.4779482266766748,1.3654500841996966
-1.3489043265631813,-0.3824269652728472,1.3466760571040395
-1.3930255061619914,-0.28493726817409604,1.3195869113780234
-1.4332240800640943,-0.18639839487912765,1.2851487602652578
-1.4710052473121937,-0.08720745501152831,1.244316206293478
-1.507502151347756,0.012354488700777957,1.197270522466732
-1.5437667667823072,0.11212858534560821,1.1443918874967915
-1.5807726816259575,0.21158267149811819,1.0859128179070134
-1.6197097349758263,0.31024319862435357,1.0210121953475815
-1.6620626224377066,0.40796004488711357,0.9484250651445967
-1.7091240535208132,0.5044221277607523,0.867649049774268
-1.7626120593730399,0.5989035340406897,0.7772975953588682
-1.8253076088029556,0.6909120509948163,0.6748499308606192
-1.9001602077578927,0.7790616241382695,0.5576200030083469
-1.991636650044445,0.8619813946408129,0.42141086850823783
-2.1051435729210723,0.9377667165227191,0.2610052428340736
-2.2465219874499067,1.003323923054721,0.0704510113871737
-2.418721201256241,1.0544360273877984,-0.15303318735326432
-2.6200367849801114,1.0868852795922366,-0.4075629047249721
-2.83836492026487,1.0968003758957938,-0.6812725330604018
-3.0536042513007327,1.0828274919786072,-0.954005307108938
3.0441250896748575,1.0489567725822344,-1.1968926624483545
2.938824842139747,1.0179823809792736,-1.3410738645090752
2.906137934528386,1.0070162255955628,-1.386386803111858
2.920722655245645,1.0129081477110524,-1.3649680374324495
2.9424193028305474,1.0204862127372984,-1.3347810696478872
2.9531607787725287,1.0237664340600054,-1.320555776888147
2.9557920545098666,1.0243369988116873,-1.3171606870328407
2.9559197512963022,1.0243496926999156,-1.316970059738138
2.963899256533277,1.0275684180382405,-1.3091052182928324
3.0098132362358374,1.0465361264095276,-1.2620992341026833
3.1240568471994057,1.086817375035352,-1.1455225929278223
-2.9621174207393985,1.1354989317958766,-0.9465102865506024
-2.7009418869490402,1.1710710641769198,-0.6845359151686852
-2.4204413242488503,1.1818429327548476,-0.40487790814854996
-2.151219363321802,1.1690928582697035,-0.13745407651291366
-1.9197742719014372,1.1383160186838444,0.09085218019010327
-1.727310586363916,1.094954524243948,0.2786815054117195
-1.5635462620631362,1.0415160664535883,0.4368304058764
-1.4259570327268676,0.9814797976212555,0.5672601505210931
-1.3062955881378275,0.9160430210748781,0.6777291747704398
-1.2035166952834144,0.848480010582646,0.7700428613845338
-1.1102122485849237,0.7779325715086106,0.8501859038824
-1.025899546771729,0.7066147850308593,0.919415157416654
-0.947347852444451,0.6347188835332916,0.9809755303773714
-0.8730178398189855,0.562469498638191,1.0354215340219497
-0.80205013351965,0.4905606947660206,1.084195060553827
-0.733306473002597,0.4196513846786625,1.1279074765035615
-0.6657192607956135,0.3494027567969623,1.1676008320828923
-0.5985078053924481,0.2799432767042223,1.2035063428545705
-0.5312830812086071,0.2114609862827142,1.2360881892787894
-0.46370003519513225,0.14430376519255744,1.2655257964260114
-0.3954524766229219,0.07899104370775302,1.2918297094551012
-0.32594614352248596,0.01517294937974373,1.3152848696475241
-0.2545621464206934,-0.04737015025397992,1.3359013781728695
-0.18133450135132986,-0.10786060392820739,1.3537241793006722
-0.1063250445137033,-0.1660202379515848,1.368824038077224
-0.028920332294981952,-0.22189232107611215,1.3811093989878391
0.05168873817012884,-0.2760501791758022,1.3904597482182275
0.1351260466466291,-0.32761502535559567,1.3966977098853186
0.22145057112000566,-0.3762675295403911,1.3999234376780167
0.3106623509543614,-0.42200014658014007,1.4003637597049552
0.40338180823111586,-0.46478268220925295,1.397674084764728
0.49936805623209657,-0.504508246413871,1.3921359896842462
0.5984737957039434,-0.5408256336427553,1.3838182188568147
0.7009356925301999,-0.5737862479655498,1.3726336809957789
0.7809073245757938,-0.5968291608117839,1.3617596870112085
0.8188776425217975,-0.6064260054656436,1.356102841271939
0.8181100308833075,-0.605749979118575,1.3566114091805228
0.7898953436604672,-0.5980589460039011,1.3606766389754246
0.7708308960516951,-0.5928104837405632,1.36365785938228
0.7676170607870959,-0.5922976414191167,1.3646480873019873
0.7688760477721026,-0.5930350577664111,1.3635818132115207
0.7654737586727202,-0.5919901872262754,1.3642433886270413
0.7412400520408674,-0.5852077084031627,1.3676380855847177
0.6781623830026776,-0.5666806560239891,1.3740512772113902
0.585395769107661,-0.5359675913990732,1.3835594170663672
0.4859180694453627,-0.4982251426660285,1.3927785121980398
0.39891158372194274,-0.46231486525885673,1.3977223446946394
