IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
5.0,0,-0.033519335091114044,0.1891448199748993,10.563379287719727,-0.0015979211311787367,-0.002663201652467251,-0.0034621621016412973,12.392220497131348,22.59099578857422,15.350000381469727,29.992377886390088,597035234,1720697285
5.0,0,-0.09098105132579803,0.16759668290615082,10.63520622253418,-0.005060083232820034,-0.0015979211311787367,0.000266320159425959,12.392220497131348,22.59099578857422,15.350000381469727,29.992377886390088,610035234,1720697285
5.0,0,-0.07661562412977219,0.11013495922088623,10.522676467895508,-0.004261122550815344,-0.0007989605655893683,-0.0013316008262336254,10.9959135055542,22.59099578857422,17.036813735961914,30.356485745469087,622035234,1720697285
5.0,0,-0.02154814451932907,0.1604139655828476,10.493946075439453,-0.007989604957401752,0.002130561275407672,0.000266320159425959,12.56675910949707,21.365129470825195,16.19340705871582,29.607746013341142,635035234,1720697285
5.0,0,0.6057422757148743,1.2713404893875122,11.774864196777344,0.09640790522098541,0.014114969410002232,-0.1307632029056549,11.170452117919922,21.014881134033203,15.518681526184082,28.411858543703428,647035234,1720697285
5.0,0,2.652815818786621,-39.050025939941406,37.10590362548828,0.4745825529098511,0.026099376380443573,-1.0804609060287476,10.472298622131348,22.76612091064453,16.19340705871582,29.83608104155852,660035234,1720697285
5.0,0,13.398157119750977,-9.280067443847656,24.287151336669922,1.3257417678833008,-0.002663201652467251,-1.650386095046997,11.170452117919922,21.014881134033203,15.518681526184082,28.411858543703428,672035234,1720697285
5.0,0,5.118881702423096,-36.04046630859375,30.562450408935547,2.4458844661712646,0.143812894821167,-2.5039420127868652,10.297760963439941,19.088516235351562,15.687362670898438,26.767679774230068,685035234,1720697285
5.0,0,8.6839017868042,-19.55853271484375,27.035737991333008,2.2799670696258545,0.10493014752864838,-3.041642665863037,10.9959135055542,19.438764572143555,15.350000381469727,27.099782169308547,698035234,1720697285
5.0,0,-3.277712106704712,-18.404508590698242,22.053329467773438,3.49971342086792,0.25912952423095703,-3.4371280670166016,11.344990730285645,17.687524795532227,15.012638092041016,25.825116660829153,710035234,1720697285
5.0,0,-5.461257457733154,8.473209381103516,2.6240851879119873,3.1279304027557373,0.3233126699924469,-3.4887943267822266,9.250530242919922,13.834795951843262,14.337912559509277,21.96701220850138,723035234,1720697285
5.0,0,-4.017531871795654,0.6440500617027283,-1.5107643604278564,3.158557176589966,0.32171475887298584,-3.3130228519439697,9.250530242919922,13.834795951843262,14.337912559509277,21.96701220850138,735035234,1720697285
5.0,0,-0.4620879888534546,26.793920516967773,-9.301615715026855,2.78544282913208,0.3829684257507324,-3.121272325515747,8.72691535949707,8.756199836730957,12.819780349731445,17.809459719147956,748035234,1720697285
5.0,0,-3.220250368118286,-3.1316637992858887,6.172346115112305,2.373711585998535,0.5134652853012085,-3.086650848388672,10.9959135055542,8.581076622009277,13.325824737548828,19.290479381039024,760035234,1720697285
5.0,0,0.8116468191146851,6.940896511077881,5.207468032836914,2.3840982913970947,0.5523480176925659,-2.9753289222717285,10.9959135055542,8.581076622009277,13.325824737548828,19.290479381039024,773035234,1720697285
5.0,0,2.6145079135894775,-1.5801972150802612,11.683881759643555,2.2544002532958984,0.5592723488807678,-2.965475082397461,10.64683723449707,5.078596115112305,13.663187026977539,18.050760685701707,785035234,1720697285
5.0,0,-5.928133964538574,-6.622463226318359,16.73332977294922,2.3809022903442383,0.6729910373687744,-2.875725269317627,10.297760963439941,2.9771080017089844,14.000550270080566,17.632993528582723,798035234,1720697285
5.0,0,-4.106118679046631,0.11731767654418945,11.884998321533203,2.512730836868286,0.7137380838394165,-2.820596933364868,9.425068855285645,0.7004960179328918,13.157143592834473,16.199785341802542,810035234,1720697285
5.0,0,-5.159583568572998,3.306443214416504,8.846710205078125,2.5920944213867188,0.743033230304718,-2.7273848056793213,10.821375846862793,-2.1014881134033203,12.819780349731445,16.907548483597537,823035234,1720697285
