IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
1.0,0,-0.10295224189758301,0.07182714343070984,10.920121192932129,-0.0143812894821167,0.027430977672338486,0.0034621621016412973,15.70844841003418,14.36016845703125,10.458242416381836,23.713806611441125,268539243,1720697193
1.0,0,-0.14365428686141968,0.04070204868912697,10.82674503326416,-0.012250727973878384,0.030626820400357246,0.002396881580352783,16.581140518188477,14.885540008544922,10.626923561096191,24.686940405876232,281539243,1720697193
1.0,0,-0.08858681470155716,0.009576953016221523,10.857871055603027,-0.012517048045992851,0.03089314140379429,0.002130561275407672,16.057525634765625,15.761160850524902,10.120879173278809,24.671654101567306,293539243,1720697193
1.0,0,1.7765247821807861,-2.9999806880950928,11.228978157043457,0.03808378428220749,0.03195841982960701,-0.09454365819692612,15.70844841003418,15.060664176940918,9.10879135131836,23.591291545465435,306539243,1720697193
1.0,0,7.405378818511963,9.59610652923584,6.9480791091918945,0.2950827479362488,0.04420914873480797,-0.6764532327651978,15.70844841003418,15.060664176940918,9.10879135131836,23.591291545465435,319539243,1720697193
1.0,0,0.5363093614578247,-9.313586235046387,5.6839213371276855,0.6833775639533997,0.3595322370529175,-1.4461185932159424,15.70844841003418,15.060664176940918,9.10879135131836,23.591291545465435,331539243,1720697193
1.0,0,19.472339630126953,18.452394485473633,5.432526588439941,0.6761869192123413,0.35926592350006104,-2.037882089614868,15.70844841003418,15.060664176940918,9.10879135131836,23.591291545465435,344539243,1720697193
1.0,0,1.4293601512908936,-1.185148000717163,6.636828422546387,1.0828578472137451,0.5411626100540161,-2.7548158168792725,15.70844841003418,15.060664176940918,9.10879135131836,23.591291545465435,356539243,1720697193
1.0,0,6.19868278503418,6.181922912597656,7.316792011260986,0.8586162328720093,0.6926987767219543,-3.102630138397217,14.137603759765625,13.134300231933594,9.277472496032715,21.411519763093732,369539243,1720697193
1.0,0,-0.3495587706565857,-2.5881714820861816,13.084511756896973,1.083390474319458,0.5901654958724976,-3.1167449951171875,15.70844841003418,11.558184623718262,10.458242416381836,22.129659231142057,381539243,1720697193
1.0,0,-9.972002029418945,5.300843238830566,11.937671661376953,0.9275931715965271,0.7211949825286865,-3.0544259548187256,13.43945026397705,11.733307838439941,9.614835739135742,20.266583395335065,394539243,1720697193
1.0,0,-2.6743643283843994,-6.332759857177734,14.676680564880371,1.0058913230895996,0.6820459365844727,-2.9580180644989014,12.56675910949707,9.806943893432617,10.120879173278809,18.882049101863167,406539243,1720697193
1.0,0,-0.560251772403717,2.657604455947876,12.469193458557129,1.0237348079681396,0.6844428181648254,-2.819265365600586,12.56675910949707,9.10644817352295,9.44615364074707,18.16812184728477,419539243,1720697193
