IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
3.0,0,0.02154814451932907,0.09337528795003891,10.204242706298828,0.05805779621005058,-0.011984407901763916,-0.03994802385568619,32.11505126953125,61.293399810791016,-79.61758422851562,105.48562507183088,268539243,1720697193
3.0,0,-0.06464443355798721,0.09576953202486038,10.18030071258545,0.055128276348114014,-0.010919126681983471,-0.037817467004060745,32.813201904296875,60.943153381347656,-77.5934066772461,103.9784156594777,281539243,1720697193
3.0,0,-0.055067479610443115,0.028730858117341995,10.21381950378418,0.0575251579284668,-0.011185446754097939,-0.03994802385568619,31.765974044799805,61.293399810791016,-77.25604248046875,103.60721049774655,293539243,1720697193
3.0,0,1.7118803262710571,-2.683941125869751,11.106871604919434,0.10865862667560577,-0.006924324203282595,-0.13582327961921692,32.813201904296875,60.24265670776367,-77.25604248046875,103.31689119483613,306539243,1720697193
3.0,0,13.187463760375977,-7.26890754699707,8.140409469604492,0.26978233456611633,0.025300417095422745,-0.7757906913757324,32.813201904296875,60.24265670776367,-77.25604248046875,103.31689119483613,319539243,1720697193
3.0,0,1.4820334911346436,-10.247340202331543,12.32075023651123,0.8961673378944397,0.2495419979095459,-1.4948550462722778,31.242359161376953,61.81877517700195,-77.76209259033203,104.13735647874186,331539243,1720697193
3.0,0,18.148326873779297,-5.846729755401611,6.292057991027832,0.5600712895393372,0.4135952293872833,-2.1968750953674316,31.765974044799805,59.89241027832031,-77.93077087402344,103.29270528445406,344539243,1720697193
3.0,0,1.0127627849578857,-1.3431676626205444,8.178718566894531,1.237323522567749,0.4647286832332611,-2.7787845134735107,31.94051170349121,59.36703872680664,-77.76209259033203,102.91542459271297,356539243,1720697193
3.0,0,0.6009538173675537,-8.758123397827148,11.099688529968262,0.7973626255989075,0.6868396997451782,-3.200901985168457,30.71874237060547,58.84166717529297,-79.61758422851562,103.6578151765913,369539243,1720697193
3.0,0,6.275298595428467,3.5171360969543457,7.7477545738220215,1.2069629430770874,0.5837738513946533,-3.1345884799957275,32.46412658691406,57.440673828125,-78.94285583496094,102.885008685715,381539243,1720697193
3.0,0,-8.20266056060791,0.9505125284194946,12.311173439025879,0.9867162108421326,0.6860407590866089,-3.096770763397217,30.71874237060547,58.141170501708984,-77.93077087402344,101.96686662421263,394539243,1720697193
3.0,0,-4.051051139831543,-5.236199378967285,12.995925903320312,1.0953748226165771,0.6740562915802002,-2.9873132705688477,30.369667053222656,57.79092025756836,-78.60549926757812,102.18087715539266,406539243,1720697193
3.0,0,-1.743005394935608,1.561043381690979,11.607267379760742,1.075134515762329,0.6508864760398865,-2.8576154708862305,28.624282836914062,54.2884407043457,-80.62966918945312,101.32979776767326,419539243,1720697193
3.0,0,-3.3208084106445312,-1.9608811140060425,9.210634231567383,1.0050922632217407,0.7137380838394165,-2.8208632469177246,28.624282836914062,53.938194274902344,-80.96703338623047,101.41172942481417,431539243,1720697193
3.0,0,4.0917534828186035,2.736614227294922,8.027880668640137,1.01627779006958,0.667664647102356,-2.789703845977783,28.624282836914062,53.938194274902344,-80.96703338623047,101.41172942481417,444539243,1720697193
3.0,0,-0.15562549233436584,3.146028995513916,7.235387802124023,0.8791228532791138,0.6737899780273438,-2.7691972255706787,28.624282836914062,53.938194274902344,-80.96703338623047,101.41172942481417,456539243,1720697193
3.0,0,-6.181922912597656,1.2402154207229614,9.514702796936035,0.9153424501419067,0.7662031650543213,-2.7311131954193115,29.49697494506836,52.71232604980469,-81.1357192993164,101.1516969442845,469539243,1720697193
3.0,0,-2.6192967891693115,0.8643199801445007,11.035043716430664,0.8168039321899414,0.7725948095321655,-2.741499900817871,27.57705307006836,50.08546447753906,-80.62966918945312,98.84427733339366,481539243,1720697193
3.0,0,-0.2346353530883789,2.0470738410949707,9.89059829711914,0.8889767527580261,0.7379732131958008,-2.6996877193450928,29.147897720336914,49.56009292602539,-80.12362670898438,98.61844811875802,494539243,1720697193
3.0,0,-1.8268038034439087,0.002394238254055381,10.031858444213867,0.829321026802063,0.8074827790260315,-2.725520610809326,28.624282836914062,50.43571472167969,-80.96703338623047,99.59302878606148,506539243,1720697193
3.0,0,-1.8268038034439087,0.002394238254055381,10.031858444213867,0.829321026802063,0.8074827790260315,-2.725520610809326,28.10066795349121,47.80885314941406,-81.47307586669922,98.55554814456431,519539243,1720697193
3.0,0,-1.5011874437332153,1.2497923374176025,9.749338150024414,0.7984278798103333,0.7888403534889221,-2.698622465133667,30.02058982849121,46.582984924316406,-81.64176177978516,98.67414841090238,531539243,1720697193
3.0,0,-3.9265506267547607,0.9481183290481567,8.887412071228027,0.7528871297836304,0.8346474170684814,-2.687969446182251,27.926130294799805,48.334224700927734,-80.96703338623047,98.34493645353007,544539243,1720697193
3.0,0,-0.3280106484889984,-0.10534647852182388,10.01988697052002,0.7387721538543701,0.8674048185348511,-2.6717238426208496,29.322437286376953,47.63372802734375,-81.9791259765625,99.24391402034468,556539243,1720697193
3.0,0,-2.090169906616211,0.5387036204338074,9.490760803222656,0.7086779475212097,0.8399738669395447,-2.6765177249908447,28.973360061645508,47.983978271484375,-79.95494842529297,97.64584753952059,569539243,1720697193
3.0,0,-5.047054290771484,-0.8403776288032532,10.575349807739258,0.7238582372665405,0.9020264148712158,-2.6520161628723145,28.973360061645508,47.983978271484375,-79.95494842529297,97.64584753952059,581539243,1720697193
3.0,0,-3.7062809467315674,0.3974435329437256,9.00951862335205,0.6665993928909302,0.9177392721176147,-2.6536142826080322,30.02058982849121,44.83174514770508,-81.30439758300781,97.5783083117098,594539243,1720697193
3.0,0,-0.3016740083694458,0.9744549989700317,9.474000930786133,0.7081453204154968,0.9278594851493835,-2.6301779747009277,30.195127487182617,42.55513381958008,-81.47307586669922,96.74992108291616,606539243,1720697193
3.0,0,-5.985595226287842,-0.5291266441345215,10.924909591674805,0.6269177198410034,0.9158750772476196,-2.627248525619507,32.46412658691406,45.53224182128906,-83.32857513427734,100.35315637403953,619539243,1720697193
3.0,0,-4.309628963470459,2.839566469192505,8.157169342041016,0.6871060132980347,0.9638127088546753,-2.616063117980957,32.289588928222656,43.60587692260742,-81.81044006347656,98.16841731800955,631539243,1720697193
3.0,0,-0.4070205092430115,2.710277795791626,8.260122299194336,0.6024162173271179,0.9473008513450623,-2.604078531265259,31.242359161376953,43.25563049316406,-80.79835510253906,96.82721085834095,644539243,1720697193
3.0,0,-1.920179009437561,3.251375675201416,8.372651100158691,0.6125363707542419,0.9544914960861206,-2.571587562561035,30.544204711914062,41.15414047241211,-82.1478042602539,96.82393022537006,656539243,1720697193
3.0,0,-6.069393634796143,-1.278523325920105,10.027070045471191,0.5675283074378967,0.9744654893875122,-2.5896971225738525,33.86043167114258,41.67951202392578,-82.9912109375,98.84964161989313,669539243,1720697193
3.0,0,-2.573806047439575,2.2338242530822754,8.504334449768066,0.5478205680847168,0.9885805249214172,-2.588898181915283,32.46412658691406,41.32926559448242,-81.30439758300781,96.81132565958518,681539243,1720697193
3.0,0,-4.446100234985352,2.221853017807007,8.686296463012695,0.5078725814819336,1.0125492811203003,-2.572120189666748,32.813201904296875,41.67951202392578,-82.31648254394531,97.92799007521997,694352344,1720697193
3.0,0,-4.6017255783081055,0.6871464252471924,8.391804695129395,0.47271832823753357,0.9955047965049744,-2.5641305446624756,32.813201904296875,41.67951202392578,-82.31648254394531,97.92799007521997,706352344,1720697193
3.0,0,-3.7972617149353027,0.9696664214134216,9.27767276763916,0.4322376251220703,1.057291030883789,-2.5574727058410645,32.813201904296875,41.67951202392578,-82.31648254394531,97.92799007521997,719352344,1720697193
3.0,0,-0.8930508494377136,2.2338242530822754,7.965630531311035,0.43569982051849365,0.9939069151878357,-2.5356342792510986,33.86043167114258,40.62876892089844,-81.30439758300781,96.99294182217429,731352344,1720697193
3.0,0,-3.124480962753296,-3.0813846588134766,10.146780967712402,0.42824283242225647,1.0303927659988403,-2.513796091079712,34.733123779296875,41.15414047241211,-82.1478042602539,98.22583626659524,744352344,1720697193
3.0,0,-6.960050582885742,-2.5929598808288574,9.718213081359863,0.34168878197669983,1.0506330728530884,-2.5303080081939697,37.874813079833984,40.103397369384766,-82.1478042602539,98.94971294137305,757352344,1720697193
3.0,0,-3.9265506267547607,1.1013495922088623,8.892200469970703,0.37444618344306946,1.091380000114441,-2.4988820552825928,36.30397033691406,40.27852249145508,-82.9912109375,99.13565821232443,769352344,1720697193
3.0,0,-2.5187387466430664,-0.6560212969779968,9.315980911254883,0.3352971076965332,1.0074892044067383,-2.499680995941162,38.572967529296875,40.103397369384766,-82.48516845703125,99.49853928559851,782352344,1720697193
3.0,0,-6.184317111968994,-2.2864975929260254,9.107682228088379,0.2969469726085663,1.1070929765701294,-2.4685215950012207,37.17666244506836,39.05265426635742,-82.8225326538086,98.82705070472048,794352344,1720697193
