pos.x,pos.y,pos.z,orient.x,orient.y,orient.z,orient.w,n_secs_ee
0.2616519575370855,-0.5597136349866435,0.6468638602465704,0.006029573154146716,-0.0013204680538361415,0.963170945667053,-0.268818954009074,1720697193251412123
0.2616458749559936,-0.5597106958995499,0.6468708259219269,0.006036230921724612,-0.0013085801786290828,0.9631719041479454,-0.2688154284898784,1720697193276408524
0.26139348614725777,-0.5597950061129413,0.646814038629396,0.005678459919871163,-0.0008695979132862489,0.9634164405109104,-0.26794731020425466,1720697193301417086
0.25883162943771876,-0.5609856081128015,0.6459257007179342,0.002558102493697875,0.0029415561725027336,0.9663829206869711,-0.25707752520093075,1720697193326408887
0.2524515619039732,-0.564618202916663,0.6429160860731932,-0.004851579454050288,0.010680094865517843,0.972860440927168,-0.23109513242269064,1720697193351409216
0.24384847612447727,-0.5697423455993554,0.6381532180531913,-0.015208852039019807,0.02044411531090864,0.9804248010792318,-0.19523815814936968,1720697193376408445
0.23513972581484696,-0.5742004492317859,0.6336401156772857,-0.026471072957203863,0.030630802318215234,0.9865847814157885,-0.15815026185434441,1720697193401408276
0.2267212109355916,-0.577553494382749,0.6300577652444144,-0.03783747625341364,0.04065003312821779,0.9908758648345314,-0.12280440010792225,1720697193426407773
0.21841090065275212,-0.5808551837032633,0.6262031242089414,-0.04925879748042126,0.04938374332314891,0.9936212689996088,-0.08860920131557222,1720697193451408280
0.2101640492145847,-0.5842874625975203,0.6218301841985807,-0.06088905598424385,0.0570091924752257,0.9949955477738567,-0.055012132706096895,1720697193476408327
0.2018532652367476,-0.5873883868816339,0.617525884300751,-0.07280013470806482,0.06430318656918152,0.9950361169593833,-0.021641777420747858,1720697193501421945
0.1934108878671551,-0.5901972230456505,0.6133098929591003,-0.08493315043530134,0.07120681535461766,0.9937716518039702,0.011569506255516502,1720697193526408103
0.18499436564774535,-0.592895202517306,0.6088567969912546,-0.0974488908009068,0.07735846975613324,0.9912334756760611,0.044447469419730934,1720697193551416410
0.17654701346221524,-0.5954228911770719,0.6042514019439267,-0.11027475780546164,0.08291731521414486,0.9874572368211512,0.07676198328705339,1720697193576416276
0.16799565923251644,-0.5977209833618922,0.5996311353053774,-0.12338313605516624,0.08794709550507827,0.9824488808501858,0.10879387227978647,1720697193601406950
0.1594156657079635,-0.5997912421271181,0.5949816985955733,-0.1366695067004873,0.09241414865012389,0.9762638658102178,0.14032083017430913,1720697193626407024
0.1508604236527402,-0.601673859156237,0.5902038042697737,-0.1502491388971612,0.09625899307450535,0.9689190209806626,0.17133398172813885,1720697193651407504
0.142309716650722,-0.6033282597805626,0.5854008776801692,-0.16394654995789693,0.09955126304679035,0.9604729828397071,0.20174916113254904,1720697193676408349
0.1337626063729133,-0.6047594123318982,0.5805409619086648,-0.1779191299654963,0.10223731039228887,0.9509384087473366,0.23153500453528628,1720697193701407755
0.12513621672058148,-0.6060023655552538,0.575603717982829,-0.19193425643183865,0.10428122748728519,0.94036708790306,0.2607612064522267,1720697193726407777
0.11649736006487266,-0.6070753107251674,0.5705676860693006,-0.20603954949295833,0.10557759341484506,0.928759402593324,0.28949446956368646,1720697193751369643
0.10786463929406848,-0.6079261679160527,0.5654950240779901,-0.22031668126085827,0.10634380221440816,0.916102293448103,0.31766042187831667,1720697193776403018
0.09923405598147689,-0.6085912180878129,0.5603671931789573,-0.2346178966373197,0.10664406821056327,0.9026654389458539,0.3446397983774793,1720697193801426075
0.09058631077543677,-0.6091075363242748,0.5551396631825913,-0.24890163985983563,0.10622661573567875,0.8883801313154248,0.37087008785883185,1720697193826407552
0.08198641253503608,-0.6094540900462507,0.5497998729717193,-0.2631508463767802,0.1051183037199574,0.8732725024077568,0.39635452667115795,1720697193851420346
0.0734196317134086,-0.6096134441348611,0.5444317465749476,-0.2773702520611679,0.1033712943607997,0.8573938038566166,0.42101779520820587,1720697193876408628
0.0648298084953643,-0.6095998112821019,0.5390271589768383,-0.291576354603359,0.10095389138737285,0.8408065735798153,0.44478741784692316,1720697193901407967
0.05625837604026457,-0.6094144285101162,0.5335697990337875,-0.3056430229857193,0.09802889471194179,0.8235772321328472,0.4676464701182984,1720697193926408663
0.04772332754547787,-0.6090310022390595,0.5280844799521022,-0.3196389264556504,0.09448319463473022,0.8057230254648281,0.4896062590099303,1720697193951416659
0.03924387844688704,-0.6084815173819251,0.522522549462676,-0.33348152056224584,0.09020010685849125,0.7873093202413081,0.5106839046096705,1720697193976373019
0.03079632925596748,-0.6077682195373382,0.5168862272034411,-0.3471461052520782,0.08528307083476676,0.768316511753912,0.5309483187689794,1720697194001421011
0.02236379815326839,-0.606874264235732,0.5112220707453227,-0.3607274055465041,0.07982378585373634,0.7488594717750438,0.5501939600108922,1720697194026408438
0.013979980268162329,-0.6058443520411265,0.505554848431517,-0.37398082528590687,0.0738491099928722,0.7290547152984583,0.5684750419964066,1720697194051408756
0.005679292260867719,-0.6046652553167753,0.4997934475512865,-0.38707076922661904,0.06725012200099431,0.7089086966767695,0.5857491788105287,1720697194076415471
-0.00262284359631193,-0.6033531719836271,0.4939729665519991,-0.39982959187006867,0.060025819300850165,0.6883423016056062,0.602260802561957,1720697194101408022
-0.0108254232780437,-0.6018593382891679,0.48809205303744696,-0.4122818022525707,0.05226887067354775,0.6675383485233078,0.617805984060254,1720697194126408609
-0.019147325268358384,-0.6002136325277967,0.4820835111135347,-0.42462200711652504,0.04376116045832396,0.646167235409749,0.6326523656721729,1720697194151742790
-0.027175979224900615,-0.5984432100704541,0.47626299007331546,-0.43628866830840013,0.035081828617825335,0.6252511807408779,0.6461287984517101,1720697194176407799
-0.03521698746160484,-0.5964725980042851,0.47044097406068264,-0.44790233646372135,0.0257871146545508,0.6038684796629228,0.6588333484104479,1720697194201409547
-0.043162887908569536,-0.5943973927409383,0.46447032023945845,-0.4590203074664229,0.016008918181876077,0.5824653415492214,0.6706550512491691,1720697194226406886
-0.05111319398526065,-0.5922004645883419,0.4584796837994254,-0.4697628350800392,0.005777649303184414,0.5610978180266678,0.6815120953818837,1720697194251407210
-0.05892473908224244,-0.5898901997905633,0.4524566550539655,-0.4799844374647486,-0.005002219240714763,0.5397073499534569,0.6915966266549696,1720697194276410210
-0.06638574211205356,-0.5876215279697614,0.44660039697250686,-0.4891556547701691,-0.015887750525485307,0.5192037867581376,0.7006438129360862,1720697194301416947
-0.07175311929140527,-0.5859202496527658,0.442290796513682,-0.4954762684073305,-0.02388995678883225,0.504380209997634,0.7067765850482862,1720697194326407866
-0.07328523099479073,-0.5852127746982502,0.44110420297546,-0.4978440680962505,-0.026725465327258714,0.49941506637562855,0.7085348437737159,1720697194351407259
-0.07255234925258675,-0.5852075229320326,0.441812409009984,-0.4975838245348683,-0.026107723527548088,0.5006310526055452,0.7078822455045235,1720697194376425395
-0.07190342924785736,-0.5855038308997478,0.44232019991914123,-0.49652165978039214,-0.02504034967685786,0.5026821550709424,0.7072127496236321,1720697194401417508
-0.07176914184853866,-0.5857373481155557,0.442360215512024,-0.49584725180270955,-0.024505284182003432,0.5037200753287092,0.7069661092568009,1720697194426407179
-0.07174953180020016,-0.5857834433904039,0.4423780010919068,-0.49566472866267286,-0.024273995199471182,0.5040641346560912,0.7068568441135876,1720697194451407965
-0.0717716170704929,-0.5857906558219663,0.4423600346980593,-0.4956535025238879,-0.02423400386237494,0.5041171080279262,0.7068283100486007,1720697194476408849
-0.07199288437656298,-0.5857751253632009,0.44242984962951076,-0.49514728078809156,-0.02339167063544123,0.5040281395875318,0.707274794246885,1720697194501408770
-0.07565870183587958,-0.585289966523608,0.44379649406647714,-0.4907725410278062,-0.014006503326899832,0.5020432303153025,0.7119682055627484,1720697194526407261
-0.08508139828935074,-0.5839946388111266,0.44674088605228224,-0.4809402016622479,0.006497046979217873,0.49675759317635326,0.7224169187022567,1720697194551418201
-0.09674271215466712,-0.5823058778849652,0.4503157791885831,-0.46736053389323934,0.03171038629250142,0.49004092982381947,0.7351384018384655,1720697194576416479
-0.10761826439922262,-0.5807361863240705,0.45378047014183875,-0.45193723159023186,0.05675139713465996,0.4835756672374017,0.7474534043548957,1720697194601415656
-0.11824818499399489,-0.5790934918772367,0.45712103959707934,-0.435539986537386,0.08072725087531964,0.47707368497867275,0.759070965189683,1720697194626416701
-0.12906835728895982,-0.5772773228420494,0.46044006524669795,-0.41845873602540656,0.10369384371298526,0.4702688949881443,0.7700565170340914,1720697194651418090
-0.13952307213001344,-0.5755896693327518,0.4634014676644935,-0.4004446653316055,0.12532011727631132,0.4635287414779423,0.7804358039180321,1720697194676409182
-0.1500223292012155,-0.5738167650847614,0.46637770874790724,-0.38148478222306975,0.14614181428027279,0.45663324233932445,0.7903151352731157,1720697194701409333
-0.16068488575165316,-0.5718906036192072,0.46931925686930853,-0.36159637343557366,0.1663383624456349,0.44956160746607654,0.799671165535974,1720697194726409392
-0.1711774443325518,-0.5699944520445523,0.47212335724038995,-0.34068193092239873,0.18546636702959593,0.4423762943473857,0.8086045157203269,1720697194751374812
-0.1816275487685201,-0.5680197434134209,0.4748253297710159,-0.31895991834576887,0.203737291248198,0.4351619429727621,0.816939269488178,1720697194776406713
-0.19221009038188513,-0.5659741509733305,0.47739554219430513,-0.29634920787872976,0.22102107211277067,0.42783619096594483,0.8247927172153755,1720697194801415875
-0.20274849628688335,-0.5638794092306785,0.4798601779513349,-0.27297750122660763,0.23726611395866895,0.42045160284895183,0.8321108848301269,1720697194826406761
-0.21334318237203326,-0.5616818020167506,0.48217933344664604,-0.24882939504661192,0.2525370178906779,0.41294503748805145,0.8389191753498142,1720697194851418349
-0.2239776880712961,-0.5594426692263665,0.4843687993394528,-0.22388227854549642,0.2666962995095079,0.4053699766346439,0.8452366480604351,1720697194876407011
-0.23464788576035153,-0.5570704226658626,0.4864338891660429,-0.19836861633302144,0.2798058935541117,0.3977250794332374,0.8509837337906834,1720697194901417274
-0.24550529640232238,-0.554546073768489,0.4883289477005584,-0.1722190547143003,0.29176340411341567,0.3900252656058544,0.8562096737380087,1720697194926407672
-0.25635583781078985,-0.5519068532102573,0.49012716235733744,-0.14555885055095294,0.30261526992879206,0.3823083781239544,0.8608582481735545,1720697194951416339
-0.26725327697110424,-0.5491541156469144,0.49178034617657973,-0.11834154138951204,0.3122719880638825,0.3744920177502494,0.8650070599096471,1720697194976409104
-0.2782293373120898,-0.5462617739010843,0.49329461042919676,-0.09060218123021374,0.3207740485790275,0.36657749860739325,0.8686289150317837,1720697195001421566
-0.28926011696649745,-0.543242456356384,0.49463712874315524,-0.06258569850684186,0.32802239946934375,0.35870477600528544,0.8716738033575306,1720697195026416584
-0.3004140108022611,-0.5400083814229906,0.4958658912334774,-0.03419648665761216,0.3340957382146109,0.35071581320463513,0.8741905149195577,1720697195051408169
-0.31161892320232154,-0.5365699397803118,0.4969837809660572,-0.005547737809040524,0.33901051144166644,0.34271662019809246,0.8761200910704299,1720697195076409095
-0.32291940239485223,-0.5329356021001274,0.49794149192086634,0.02331172260738985,0.342624672444819,0.33473684523283465,0.8775056363720554,1720697195101408149
-0.334327929740885,-0.5290547586495581,0.4987832206557445,0.05235611808421248,0.34508289255683877,0.3265960698043322,0.8783573540149368,1720697195126408251
-0.3457920372803652,-0.5249557941494359,0.49945198947213376,0.08160571437583995,0.34621946713087653,0.3185521148497188,0.8786336768446747,1720697195151418862
-0.35734979034703607,-0.5205572680792417,0.49997520062897893,0.11085069277632346,0.34611765827197166,0.31047336358374533,0.8783626705685592,1720697195176417095
-0.36895715706705434,-0.5159059768238863,0.5003571164255982,0.1400226266996725,0.34483858102377696,0.3023541287755637,0.8775317645886114,1720697195201421954
-0.3806997452025438,-0.5109239221599204,0.500619526383612,0.16931654560894555,0.3422510795959123,0.29421581968885246,0.8761467670107007,1720697195226408326
-0.3922068805854675,-0.5057778391851558,0.5007589593102243,0.19789989912662156,0.33860514376492346,0.28621874287000204,0.8742202341352687,1720697195251408525
-0.40006329948054353,-0.5019519428810644,0.500788899448764,0.21612722466028436,0.3355154962354333,0.28091055677296795,0.8728159219675332,1720697195276394964
-0.4013185905669237,-0.5015712525911366,0.5007850910944831,0.2208517464561898,0.33485495552194966,0.2801470220176844,0.8721320490064948,1720697195301411553
-0.400267263141699,-0.5022467370371874,0.5008059404292412,0.21961689552006114,0.3352136768786516,0.28096913724347444,0.8720416010445162,1720697195326408608
-0.39978609350648653,-0.5021510422227723,0.500953166454151,0.2177440500420443,0.3355285773377303,0.28117097896912785,0.8723250443765492,1720697195351407597
-0.39850648341759065,-0.499735238055114,0.5016067126537262,0.21688540393894465,0.33511259710760055,0.2811923125656116,0.8726918999120155,1720697195376415492
-0.39221947025241155,-0.49197869645250203,0.504573651126646,0.21649153702836701,0.3345043856153309,0.28169104250896077,0.8728621809709824,1720697195401407590
-0.38197643501054124,-0.479448347328884,0.5110588357387366,0.21583278364946287,0.3354930128299114,0.281252082561249,0.8727874391278746,1720697195426406796
-0.3711945309944184,-0.4666532143142625,0.5171192075592015,0.21529294285082695,0.33661994450595945,0.28078091463198945,0.8726385504307375,1720697195451416623
-0.3612308022306088,-0.4550063816294,0.5202998582059588,0.21546773536813693,0.33575078899530103,0.28132989648864476,0.8727534314146509,1720697195476412930
-0.3512272752473905,-0.4433341700164283,0.5230347383875406,0.2155957490792206,0.33508709969447736,0.2816209989601713,0.872882994187645,1720697195501407380
-0.3406531880313223,-0.4315021611406592,0.5257995646942718,0.21548559524214989,0.33506864277635434,0.28165059463968806,0.8729077301812938,1720697195526408406
-0.3298430052599437,-0.41988598224923374,0.5278163995237675,0.2154140673598068,0.33498599252397127,0.2818255347795066,0.8729006428812386,1720697195551407703
-0.3189118756875956,-0.40831672252288154,0.5292271459886799,0.21537859276613971,0.3348390396135731,0.28194149917218847,0.8729283306052543,1720697195576411260
-0.3076444520536704,-0.39679356591381465,0.5301675685902322,0.2153256236832792,0.3348111323314284,0.28203309053903747,0.8729225150569508,1720697195601416461
-0.2962361959589197,-0.38541687532278596,0.5304270618295275,0.21533799150043667,0.3347071461733046,0.2821593812033644,0.872918529598275,1720697195626417110
-0.28468335600142824,-0.37415522702686,0.5301165167455194,0.21533313862027076,0.33466417796262343,0.2822426142246734,0.8729092931778003,1720697195651417052
-0.2729763423486361,-0.36305216923245204,0.5291923691024136,0.21530232372468092,0.3346125324065292,0.282367931085546,0.8728961645291555,1720697195676407264
-0.2611209640947436,-0.3520600682984409,0.527629385305197,0.2153079393186324,0.33453535426283365,0.2824873262895758,0.8728857304941875,1720697195701419137
-0.2491098601055157,-0.3412284842908496,0.5255374673137988,0.21532597673303527,0.3345066770170999,0.2826373192689393,0.8728437159832277,1720697195726367994
-0.2369644737129699,-0.33050034579651144,0.5228902150349434,0.21533357912985165,0.3345815506263506,0.28272586548612666,0.8727844640372073,1720697195751418649
-0.22482152254587714,-0.319994309613469,0.5196126702495061,0.21533698277749047,0.334641617989126,0.2827630757147893,0.8727485401707751,1720697195776419254
-0.2125762537537755,-0.30967329409076294,0.5157229640307482,0.21536449663552706,0.334656640201704,0.2828965805021403,0.8726927245588961,1720697195801417094
-0.20030189512821156,-0.29954769958643057,0.5112338457024455,0.21542688000868648,0.33463409633113655,0.28304254854032135,0.8726386403650519,1720697195826407969
-0.18798651447929493,-0.2896520625016886,0.5062058169485666,0.21545444462698818,0.33476544744458203,0.283160180124662,0.8725432882553587,1720697195851408921
-0.17734991697479574,-0.2814713702587825,0.5017789860231292,0.21537037437257622,0.33530322049319594,0.28316502477597527,0.8723559599802875,1720697195876409492
-0.17416613182460833,-0.2789591517942721,0.5004992392692779,0.2154041032113599,0.33549566855923124,0.28312664256421566,0.8722860958240818,1720697195901407872
-0.17490297666083165,-0.27931281424261717,0.4999048214787446,0.21562945032370537,0.3344968263560924,0.28342024800948773,0.872518639531007,1720697195926408649
-0.1757451383723612,-0.2800870051769898,0.4999384902056293,0.21542078377095528,0.33412644100331107,0.2837592473103583,0.8726019120468549,1720697195951406951
-0.1752890849790894,-0.28278910280867525,0.500397377860519,0.20987729027708021,0.3349849966748946,0.28747730655600995,0.8724066558916048,1720697195976418951
-0.17271834058092694,-0.2926366252348954,0.5004801818294426,0.1913403318768758,0.33600195442996794,0.3018830977498549,0.8714115900706395,1720697196001408759
-0.1685943460397824,-0.3068026207300455,0.5000341710656795,0.1650220300543027,0.33584886386522755,0.3215543113770399,0.8698138278229602,1720697196026407847
-0.16342186626119157,-0.3214947371618617,0.4991605434214898,0.1377525187418651,0.3339909447925236,0.34120390043663884,0.8677869500653336,1720697196051422056
-0.157283450862385,-0.3359702643184288,0.49808291637765023,0.11141744714592862,0.33075533843267163,0.35994521565324344,0.8652320499716323,1720697196076424587
-0.15029770538864143,-0.3503341251423677,0.4965511624347832,0.08623285492463205,0.3259143368368801,0.3780318485055256,0.8622271517942469,1720697196101417231
-0.1424164361396071,-0.3647715377591877,0.4945321188285748,0.061869047942562705,0.31949432976850617,0.3956996625722785,0.8587883157057034,1720697196126407608
-0.13382592608504984,-0.379147260547383,0.49213510644087416,0.038274793445851815,0.31166811271838984,0.4126312735718261,0.8550634244146613,1720697196151411029
-0.12414412705674577,-0.3935521838487882,0.4892906461075982,0.015348990017783008,0.30241640142655835,0.4293153708315841,0.8508801566738904,1720697196176408443
-0.11284529514806055,-0.40807409354194646,0.4859948830445359,-0.0070303407176304095,0.2917549393889142,0.446255156576312,0.8459822485611719,1720697196201407930
-0.10063294647807985,-0.42237505496120126,0.4822781938629224,-0.02851084891736132,0.27972037105168757,0.4626546546730714,0.8407700732198183,1720697196226407797
-0.08728304087386238,-0.4364422003242644,0.47821682001640475,-0.04917925011546279,0.2664846088011706,0.47868213299962886,0.8351232065851681,1720697196251407295
-0.07284471120306588,-0.4501577414871722,0.47365264978079846,-0.06880588839590503,0.25194875416671003,0.4943024518332126,0.8291276506712145,1720697196276405502
-0.05723667722553816,-0.4634700488188517,0.4685972424223082,-0.08737886400743244,0.23614770389047757,0.5096273870061065,0.8227266389788008,1720697196301410627
-0.04041252741955717,-0.4762923655562434,0.46310120415330375,-0.10487957939736345,0.21922371196858645,0.5245386170995235,0.8159659779105167,1720697196326408759
-0.02250802562761617,-0.48848940234996246,0.4571561069022449,-0.12117750824980175,0.20127749350196456,0.5390349259389278,0.8088539613069534,1720697196351420923
-0.0034483646406975044,-0.49995894327459417,0.45088960726589805,-0.13628178015889592,0.1824632938772271,0.5531868207968702,0.8013231333743251,1720697196376418371
0.01682914218794776,-0.5106782328247186,0.4440952166227554,-0.15015033714196746,0.1625996534701324,0.566967949999604,0.7934504222828247,1720697196401409983
0.03814171223043397,-0.5204718809781651,0.4368912662160086,-0.162676551941251,0.1419271004386937,0.5803008352828767,0.7852668197368116,1720697196426410149
0.060475366091399974,-0.5292774148143579,0.4292717481478221,-0.17387727154214533,0.12054555273929143,0.5932156748461491,0.7767436045907721,1720697196451410652
0.08377620166004221,-0.5370635055306268,0.42112637632355954,-0.1835733301153198,0.09838419424069371,0.6056865419833447,0.7679617149664685,1720697196476417900
0.10794697190135003,-0.5435565434052108,0.41275335527372836,-0.19200383073053523,0.07580290800765327,0.6176741615769559,0.758859063491099,1720697196501408768
0.13308286251357715,-0.5490066708747299,0.4036920817941453,-0.19869129019105455,0.05253666933185984,0.6293089613893977,0.7494877588678327,1720697196526408922
0.15894111399726396,-0.552931596920151,0.39438706408967217,-0.2041168939936422,0.02892502971067763,0.6403870069011218,0.7398676352124394,1720697196551407282
0.18560584147415737,-0.5555006792709593,0.3846625797861069,-0.20795184862256816,0.0050074968881570255,0.6510773029977808,0.7299515731543481,1720697196576425249
0.21282792781223506,-0.5565481703277735,0.37455419103911053,-0.21038113576402342,-0.019234046803285505,0.6612922599426108,0.7197655007696624,1720697196601421086
0.24058978114422988,-0.5560610320669028,0.3639119115744428,-0.21108470775870908,-0.043677206199626034,0.6710143644386631,0.7094189668496275,1720697196626407791
0.2688133357490074,-0.5539828330534897,0.35293282077182897,-0.21032527956517902,-0.06822096095062823,0.6802304614436203,0.6988531294821548,1720697196651415611
0.2973695319338294,-0.5502159693936086,0.3415324646156752,-0.20795974819317856,-0.09263120509970044,0.689026450927096,0.688051417334502,1720697196676416801
