IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
4.0,0,0.1125291958451271,0.18675057590007782,9.852291107177734,0.06418316066265106,0.013049688190221786,-0.006924324203282595,-40.31835174560547,19.789012908935547,-29.85659408569336,53.9313520115178,268539243,1720697193
4.0,0,0.03830781206488609,0.1412600576877594,9.775674819946289,0.06924324482679367,0.01145176775753498,-0.002396881580352783,-40.31835174560547,19.789012908935547,-29.85659408569336,53.9313520115178,281539243,1720697193
4.0,0,0.08140409737825394,0.1699909120798111,9.78525161743164,0.06684636324644089,0.015180249698460102,-0.003994802478700876,-39.794734954833984,18.2128963470459,-30.362638473510742,53.26556428450597,293539243,1720697193
4.0,0,2.090169906616211,-1.7358226776123047,10.577744483947754,0.13768751919269562,0.02370249480009079,-0.10812598466873169,-40.66742706298828,17.337276458740234,-29.51923179626465,53.158309084957374,306539243,1720697193
4.0,0,2.090169906616211,-1.7358226776123047,10.577744483947754,0.2737771272659302,0.07936341315507889,-0.8122764825820923,-40.66742706298828,18.03777313232422,-30.868682861328125,54.14865155375452,319539243,1720697193
4.0,0,5.568997859954834,2.2841031551361084,2.8754801750183105,0.8927052617073059,0.30067548155784607,-1.4620977640151978,-40.84196472167969,18.2128963470459,-29.013187408447266,53.306103958860554,331539243,1720697193
4.0,0,11.097294807434082,-15.500297546386719,14.020659446716309,0.5440921187400818,0.5297108292579651,-2.240018844604492,-40.66742706298828,16.63677978515625,-29.51923179626465,52.933988243706494,344539243,1720697193
4.0,0,6.7158379554748535,12.246528625488281,2.195516347885132,1.278336763381958,0.48337113857269287,-2.7476251125335693,-40.31835174560547,18.03777313232422,-29.51923179626465,53.12547216634565,356539243,1720697193
4.0,0,-2.6169025897979736,-15.813942909240723,13.99911117553711,0.8250598907470703,0.7526207566261292,-3.185988426208496,-41.016502380371094,17.687524795532227,-30.868682861328125,54.296202284366146,369539243,1720697193
4.0,0,5.580969333648682,3.6512134075164795,11.133207321166992,1.2293338775634766,0.5672619342803955,-3.1143479347229004,-42.412811279296875,15.586036682128906,-31.206045150756836,54.91437292750409,381539243,1720697193
4.0,0,-4.465254306793213,-2.8275954723358154,12.476375579833984,0.9891131520271301,0.6668657064437866,-3.070138931274414,-43.1109619140625,13.834795951843262,-32.21813201904297,55.569457861143185,394539243,1720697193
4.0,0,-3.330385446548462,-7.156378269195557,13.462801933288574,1.116414189338684,0.6911008358001709,-2.965475082397461,-42.23827362060547,13.659672737121582,-31.71208953857422,54.555614199062475,406539243,1720697193
4.0,0,-0.20590448379516602,1.0989553928375244,11.236160278320312,1.1022992134094238,0.6684635877609253,-2.8488268852233887,-42.23827362060547,13.659672737121582,-31.71208953857422,54.555614199062475,419539243,1720697193
4.0,0,-2.351141929626465,-0.4142032265663147,7.795639991760254,1.0341212749481201,0.7419679760932922,-2.801422119140625,-43.80911636352539,13.484548568725586,-29.51923179626465,54.520241860219485,431539243,1720697193
4.0,0,6.122067451477051,4.826784133911133,8.322371482849121,1.057823657989502,0.6881713271141052,-2.75801157951355,-42.76188659667969,12.433804512023926,-30.868682861328125,54.18536722717465,444539243,1720697193
4.0,0,-0.2082987278699875,1.8124382495880127,8.087737083435059,0.9164077043533325,0.7012210488319397,-2.748690366744995,-42.76188659667969,9.982068061828613,-31.543407440185547,54.06669197422592,456539243,1720697193
4.0,0,-5.102121353149414,2.506767511367798,6.981598377227783,0.9512956738471985,0.7638062238693237,-2.70288348197937,-43.1109619140625,9.982068061828613,-30.53131866455078,53.76205110803598,469539243,1720697193
