IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
5.0,0,0.03591357171535492,0.08619257807731628,10.606474876403809,-0.005592723377048969,-0.0018642412032932043,-0.0031958422623574734,11.694067001342773,22.24074935913086,16.362089157104492,29.985331358392724,256539243,1720697193
5.0,0,-0.007182714529335499,0.12450038641691208,10.58253288269043,-0.0031958422623574734,-0.0031958422623574734,-0.004261122550815344,11.51952838897705,22.065624237060547,16.19340705871582,29.695416135236588,268539243,1720697193
5.0,0,-0.10295224189758301,0.13647158443927765,10.534648895263672,-0.004793763160705566,-0.002396881580352783,-0.0018642412032932043,10.472298622131348,22.41587257385254,15.181319236755371,29.027794188442346,281539243,1720697193
5.0,0,-0.08619257807731628,0.10295224189758301,10.596898078918457,-0.005859043914824724,-0.001065280637703836,0.0013316008262336254,13.264911651611328,23.466615676879883,15.518681526184082,31.104170279281938,293539243,1720697193
5.0,0,2.1572086811065674,-1.9273617267608643,10.91293716430664,0.06604740023612976,0.004527443088591099,-0.0988047793507576,10.64683723449707,21.890501022338867,15.012638092041016,28.599448956046217,306539243,1720697193
5.0,0,10.407753944396973,-12.60805892944336,11.28404426574707,0.19175052642822266,0.056193556636571884,-0.7965636849403381,12.217681884765625,22.065624237060547,16.868131637573242,30.34299570825174,319539243,1720697193
5.0,0,4.120483875274658,-0.22026991844177246,5.485199451446533,0.7952319979667664,0.2681844234466553,-1.4573040008544922,10.9959135055542,22.94124412536621,17.036813735961914,30.618030931383217,331539243,1720697193
5.0,0,10.254522323608398,-15.426076889038086,11.015890121459961,0.46073389053344727,0.4870995879173279,-2.228567123413086,10.297760963439941,22.24074935913086,16.02472496032715,29.28287251910166,344539243,1720697193
5.0,0,5.566603660583496,10.798014640808105,4.362302303314209,1.209093689918518,0.4466189444065094,-2.7585442066192627,11.694067001342773,20.4895076751709,15.012638092041016,27.963376589485435,356539243,1720697193
5.0,0,-2.5929598808288574,-14.963988304138184,12.411730766296387,0.7297172546386719,0.7116075158119202,-3.18359112739563,11.694067001342773,20.4895076751709,15.012638092041016,27.963376589485435,369539243,1720697193
5.0,0,6.19868278503418,9.538644790649414,9.294432640075684,1.165150761604309,0.5795127153396606,-3.1257998943328857,10.64683723449707,20.13926124572754,15.687362670898438,27.659326350976702,381539243,1720697193
5.0,0,-4.924948215484619,-1.8531404733657837,13.582512855529785,0.9006947875022888,0.6442285180091858,-3.070671558380127,10.64683723449707,18.73826789855957,16.02472496032715,26.856463597990583,394539243,1720697193
5.0,0,-5.279295444488525,-3.1891250610351562,12.72537612915039,1.0698081254959106,0.6663330793380737,-2.946566343307495,10.64683723449707,18.73826789855957,16.02472496032715,26.856463597990583,406539243,1720697193
5.0,0,-1.02952241897583,0.9074163436889648,12.143575668334961,1.0130819082260132,0.6431632041931152,-2.8456311225891113,8.552377700805664,16.987028121948242,15.012638092041016,24.229766636014045,419539243,1720697193
5.0,0,-1.4580910205841064,-0.46687644720077515,8.286458015441895,0.9648779630661011,0.6857744455337524,-2.795562744140625,10.123222351074219,15.060664176940918,14.506593704223633,23.232401880117795,431539243,1720697193
5.0,0,4.711860656738281,3.509953260421753,8.513911247253418,0.9664758443832397,0.6716594696044922,-2.7548158168792725,9.075992584228516,14.36016845703125,14.843955993652344,22.559501524740604,444539243,1720697193
5.0,0,1.9800350666046143,2.8539319038391113,9.208239555358887,0.8245272636413574,0.6673983335494995,-2.729515314102173,7.156070709228516,14.185044288635254,16.02472496032715,22.56582902355138,456539243,1720697193
5.0,0,-5.504354000091553,2.530709743499756,9.157960891723633,0.8636763095855713,0.7350436449050903,-2.6964914798736572,8.552377700805664,12.784051895141602,13.325824737548828,20.3507432820224,469539243,1720697193
5.0,0,-2.7414026260375977,0.25139501690864563,11.403757095336914,0.7667357921600342,0.7590124607086182,-2.71113920211792,9.425068855285645,12.959176063537598,13.494505882263184,20.94931636543486,481539243,1720697193
5.0,0,2.5378923416137695,2.5211329460144043,10.764494895935059,0.8317179083824158,0.7134717702865601,-2.6698596477508545,9.075992584228516,11.20793628692627,12.145055770874023,18.854544727423413,494539243,1720697193
5.0,0,-4.644822120666504,0.11013495922088623,11.157150268554688,0.7739263772964478,0.8080154061317444,-2.6853063106536865,8.72691535949707,11.558184623718262,13.831868171691895,20.02676360790346,506539243,1720697193
5.0,0,0.4980015456676483,2.8419606685638428,9.371048927307129,0.8032216429710388,0.7869760990142822,-2.686904191970825,9.599607467651367,9.631820678710938,14.675274848937988,20.007201828634194,519539243,1720697193
5.0,0,1.654418706893921,2.686335325241089,9.993550300598145,0.7488923668861389,0.7736600637435913,-2.6722564697265625,9.599607467651367,9.631820678710938,14.675274848937988,20.007201828634194,531539243,1720697193
5.0,0,-3.3591160774230957,0.39983779191970825,9.586529731750488,0.690568208694458,0.821597695350647,-2.6573426723480225,10.64683723449707,9.631820678710938,14.337912559509277,20.2904620265003,544539243,1720697193
5.0,0,-3.2178561687469482,-0.4309628903865814,10.968005180358887,0.689236581325531,0.8812534213066101,-2.643493890762329,10.123222351074219,10.507440567016602,13.494505882263184,19.874295636452388,556539243,1720697193
5.0,0,-0.08619257807731628,0.6775694489479065,10.173118591308594,0.6591424345970154,0.8301199674606323,-2.6480214595794678,10.123222351074219,10.507440567016602,13.494505882263184,19.874295636452388,569539243,1720697193
5.0,0,-2.882662773132324,-0.05746171623468399,11.020678520202637,0.684176504611969,0.8820524215698242,-2.6221883296966553,9.425068855285645,6.304464340209961,12.482418060302734,16.863835689902412,581539243,1720697193
5.0,0,-3.2920775413513184,0.3184336721897125,9.813982009887695,0.612003743648529,0.9089507460594177,-2.6301779747009277,9.774145126342773,7.004960060119629,13.157143592834473,17.824528210226116,594539243,1720697193
5.0,0,-0.6584155559539795,2.0255255699157715,9.986367225646973,0.6540823578834534,0.9366480708122253,-2.6003501415252686,10.64683723449707,6.479588031768799,12.313736915588379,17.52051143618926,606539243,1720697193
5.0,0,-5.248170375823975,-0.9385414123535156,10.702245712280273,0.5984213948249817,0.8820524215698242,-2.5907626152038574,9.948683738708496,5.428843975067139,12.313736915588379,16.73549437168767,619539243,1720697193
5.0,0,-3.35432767868042,3.1101152896881104,8.600103378295898,0.6373041868209839,0.9499640464782715,-2.5907626152038574,11.344990730285645,6.129340171813965,12.65109920501709,18.064549169776246,631539243,1720697193
5.0,0,-1.2473981380462646,3.3591160774230957,9.70145320892334,0.5262486338615417,0.9736665487289429,-2.5883655548095703,10.9959135055542,5.428843975067139,13.494505882263184,18.234147902594398,644539243,1720697193
5.0,0,-2.655210256576538,2.8754801750183105,9.643991470336914,0.5464890003204346,0.9531598687171936,-2.5390963554382324,11.51952838897705,3.5024800300598145,12.482418060302734,17.342942694294642,656539243,1720697193
5.0,0,-3.0550482273101807,3.0502593517303467,9.718213081359863,0.5198569893836975,0.9563557505607605,-2.56306529045105,12.56675910949707,3.8527281284332275,12.145055770874023,17.896070189440714,669539243,1720697193
5.0,0,-2.341564893722534,3.074201822280884,9.205845832824707,0.485235333442688,0.9813898205757141,-2.5635979175567627,12.56675910949707,4.553224086761475,12.819780349731445,18.52031458468654,681539243,1720697193
5.0,0,-3.4357316493988037,0.0,9.617654800415039,0.4423578083515167,1.0021628141403198,-2.5526788234710693,12.9158353805542,3.5024800300598145,13.494505882263184,19.00494301346308,694352344,1720697193
5.0,0,-3.866694688796997,0.7086945176124573,9.289644241333008,0.4109320044517517,0.9835203886032104,-2.5356342792510986,13.963065147399902,2.1014881134033203,12.145055770874023,18.62487101375335,706352344,1720697193
5.0,0,-6.13403844833374,-2.6169025897979736,9.837924003601074,0.38057151436805725,1.0495678186416626,-2.535367965698242,16.581140518188477,1.9263640642166138,11.63901138305664,20.349734282460272,719352344,1720697193
5.0,0,-0.5841941237449646,3.665578603744507,9.411750793457031,0.3797725737094879,0.9837867021560669,-2.5177907943725586,15.359371185302734,1.4009920358657837,13.494505882263184,20.493285507670628,731352344,1720697193
