rpy.x,rpy.y,rpy.z
-0.003105350486972259,-0.014246989960670826,-2.3492166537019945
-0.0028580894229133253,-0.01436464123222757,-2.339389972288416
-0.002744315004553045,-0.014514023125187236,-2.329541383818068
-0.0025860388161721157,-0.014623984365117854,-2.3195927836017565
-0.002420509997189936,-0.01472629309404063,-2.3096897709703326
-0.002265943161458143,-0.014853104604677833,-2.2997610621234226
-0.002170230534914616,-0.014961485087812877,-2.2898237567741395
-0.0020196217503121736,-0.015081462748782757,-2.279844026604055
-0.0018896066277668923,-0.01516974829822339,-2.270026268116283
-0.0018186465924854422,-0.015281342232853662,-2.2601669953840715
-0.0015867166184415072,-0.01538848973624785,-2.250170064201121
-0.0013415621579152646,-0.015525766537985857,-2.2401481827704397
-0.0012403137547324168,-0.015612728068077888,-2.230295739039672
-0.0011615141621233367,-0.015713709493301597,-2.220438555695303
-0.0010025314211991115,-0.01581143760777315,-2.2104904790807325
-0.0008651376998121312,-0.015916999282586927,-2.2006199184687794
-0.0007423219147074383,-0.016010698374099224,-2.1908192663339783
-0.0004721098978413008,-0.016125999586634764,-2.1808937767544894
-0.00027835416199073417,-0.016227012010022118,-2.170944714813238
-1.4533325693887937e-05,-0.016308592153067448,-2.1611418902919572
0.00014504422513003784,-0.016364527259715444,-2.151233067457606
0.00032235994298020307,-0.016456014829070043,-2.1413425241580963
0.00039266061172519537,-0.016541655011209373,-2.1313208252105027
0.0004982354995603706,-0.01666388213320063,-2.1214523938361576
0.000649870024566188,-0.016767614008887953,-2.111464199073144
0.0008061960723510994,-0.016852702250843288,-2.101480436526837
0.0010454908935090023,-0.016948859828439324,-2.091598136337388
0.0012149382975396412,-0.017014055630080096,-2.0817370711747323
0.0013262647861027239,-0.017085880126079287,-2.071853541782081
0.0014323672614486923,-0.017222421250346214,-2.0619883216167234
0.0016099260657525657,-0.017339546158702982,-2.0520607113497067
0.0018694425616192258,-0.017497401937142363,-2.0438177188053372
0.0021069736389836865,-0.0174466851978917,-2.0407565222094113
0.0016566644151963191,-0.0173649912671867,-2.041460955747257
0.0013078963224777641,-0.01743498284337523,-2.0416470194638774
0.004071947977161127,-0.0172798933247718,-2.0415042985535505
0.006101335266390934,-0.01747237575785213,-2.04183342639894
0.003928019998593922,-0.01829216923020893,-2.0421438209458875
0.004204453022938623,-0.01892940567934472,-2.042398043695172
0.00939210716912068,-0.019094757623575275,-2.042145091630513
0.012609332411963818,-0.019586452563719783,-2.0418356361104095
0.013544282679422107,-0.02024232425716484,-2.04211024554563
0.015314488964179779,-0.020835284446825777,-2.0422200904475543
0.017358541122815103,-0.021431910725426963,-2.0422490870755694
0.018864772944017866,-0.02207400080719542,-2.0423714162164717
0.019534051296935903,-0.02279078707868007,-2.0424467379863427
0.021486414723449324,-0.023469240990968955,-2.0425836356010647
0.022995759128591597,-0.024197883080086934,-2.0426596076207
0.02458902402934841,-0.02488532194958007,-2.042709189295902
0.02631407786774989,-0.025618576556098255,-2.042658784045427
0.02811215685545539,-0.026357325890523933,-2.0427197938320933
0.02995834779657896,-0.027153905368797065,-2.0428551695925545
0.031749986142882866,-0.027967138759035323,-2.0429900924588353
0.03347017322276256,-0.028775052684244233,-2.043054111006145
0.03523328348604068,-0.029629328923900574,-2.0431217263208654
0.03689738533330695,-0.030508457420327015,-2.043186316070549
0.03839998114516667,-0.03139035354288147,-2.043294039022866
0.040076956077931464,-0.032290629526271236,-2.043418361050726
0.04190325305305523,-0.033271112370042454,-2.043465738168939
0.04346155150998505,-0.03420387921624733,-2.043504190028306
0.04501588035412455,-0.035194051963740904,-2.0436159498658113
0.04664792042517121,-0.03617057982728642,-2.0438299268431623
0.04826807548039483,-0.03719419001433513,-2.043957518277518
0.04850237359176499,-0.03806782467165444,-2.044037608762031
0.04917301807377659,-0.03851606372680853,-2.0441064544027903
0.051790437593245385,-0.03874462390359269,-2.0437105333499916
0.05067733021271469,-0.038582974962049245,-2.0437691194630574
0.04955125420369925,-0.038264164053853494,-2.04486099712781
0.05012763410868812,-0.03584359211234715,-2.0566517887079834
0.04949036933258199,-0.030036124306361562,-2.086693918735738
0.04773282643466387,-0.02361687682731529,-2.119825740006441
0.048956648383403786,-0.017453641356002806,-2.1518110115829243
0.049290124522505085,-0.011375979148562369,-2.1833361671620612
0.04898200499452423,-0.005185459565422981,-2.214728057489224
0.049298400870971634,0.0009965816195849188,-2.2460094336242062
0.0493549662975637,0.007185822331526778,-2.2772037459409615
0.049337128998895266,0.01326785186803539,-2.3084464778731633
0.04952954894438501,0.019316691202305853,-2.3396336178249117
0.04953790290304763,0.025401567622366544,-2.370847836705428
0.049440036621973736,0.03152059255314107,-2.4020866036677937
0.04945140457394286,0.037667494898876344,-2.4332315265243905
0.04943852303476393,0.04376959708413253,-2.464392162219877
0.049490692326576914,0.04980096942543736,-2.4956485514927973
0.04970307219374313,0.055828819012952,-2.5267734309237295
0.049769854225909474,0.06191770293195181,-2.5578788552561753
0.049961287205645126,0.06804660943376423,-2.588960586330297
0.04998723825053385,0.07413473330250707,-2.620178438846354
0.05031325675723606,0.08014570017698541,-2.6513460598198066
0.05040188913439171,0.08624676800268773,-2.68239456553737
0.050695533663879945,0.09221957201853441,-2.7134542680729434
0.05091840660631208,0.09843072967744868,-2.7447484938111075
0.05095814105523878,0.10452902723983512,-2.7758026490898753
0.051348917589435834,0.11058344319910719,-2.8070916748992087
0.05169361466850028,0.11656850234802509,-2.8380448476340105
0.05189133714019433,0.12262454815091696,-2.8693284067233082
0.05231767165954453,0.12872323176177716,-2.9003635946262945
0.05312278476843799,0.13477668066488244,-2.9315182731878657
0.05341951501154814,0.14078655928218348,-2.9625484373861664
0.05362404818990295,0.14687145929966997,-2.9937497928994445
0.05375895613465699,0.1529659715053324,-3.024958873238141
0.05409886968943521,0.1591065938520687,-3.0561507548125273
0.054481232842890276,0.16522619398703595,-3.0872385119467918
0.05477716733749654,0.17125619526058794,-3.1184147608430868
0.05516825310083327,0.17725686572077143,3.1335808321470076
0.055697907415803945,0.18327862750162063,3.1024039971776185
0.05619278904804066,0.18932520312416667,3.071410737712944
0.05656950063401069,0.19541512050603946,3.040218057108992
0.05754554423654335,0.20119776900679479,3.009706755876417
0.05725313517844613,0.2046903847144228,2.990284577841915
0.05812756743471858,0.20505189873223165,2.9887070988941717
0.05829395199313274,0.20468148033834102,2.9934511807727477
0.05795880300782622,0.20461500802066585,2.9947153071909995
0.05542596291774787,0.20196471859731346,2.9910909507511003
0.0568323044286658,0.19309453583088185,2.988005258638135
0.06303176776158911,0.1812125167348675,2.985009772322674
0.06639924904764333,0.1701294695479066,2.981278807509484
0.06509497132928779,0.15946757645124832,2.9768980219390366
0.0636353256967537,0.14855857522787866,2.972634567305838
0.06465943056938195,0.1377052559261777,2.9683667904067335
0.06639897134992899,0.12672589447872926,2.9642111272081313
0.06735952535773683,0.11577912442259432,2.9599983317009646
0.06838345732546175,0.10494917568516389,2.955734835048955
0.06979113088045838,0.09397411857825853,2.9512735307397673
0.07112920271631787,0.08302633529507533,2.94689139318732
0.07248464829573434,0.07218811516699412,2.9424972352078247
0.07381141321938094,0.061292864649039026,2.937930278336765
0.07519193283271017,0.05044652138988771,2.933371332988037
0.07664914717457794,0.03965517048261748,2.9288413804462783
0.07794044698819769,0.028790847296627446,2.9242502324810333
0.07918359738573641,0.017981426468326196,2.9196149171233294
0.08067835232780918,0.007159060022323923,2.914935740866798
0.08195592857571603,-0.003769651286202273,2.910235434058179
0.08313305893543389,-0.014457929405636241,2.905483345146702
0.08439039130688904,-0.025210616131417722,2.900631640816454
0.08560859050732662,-0.036122858561915605,2.8957863844758234
0.08683022186499878,-0.04684074973734553,2.8908756687702937
0.08850993801842089,-0.0577092637963132,2.8859798938908097
0.08964933549334181,-0.06855422336898835,2.8809924961815887
0.09101076713500038,-0.07928702094723797,2.8759568525580756
0.09234477583737224,-0.09006270498653078,2.870849751567783
0.09363617358424817,-0.1010122065581057,2.865789178429874
0.09519179343873213,-0.11173680790006146,2.8606012395315106
0.09644444532951187,-0.12249327504075345,2.8553867013887553
0.09763913035069893,-0.1333131875688535,2.8502465458746937
0.0989961095440952,-0.1440790049877284,2.845056882517205
0.10051795371691108,-0.1548583678785788,2.8397352701540823
0.10211291778596479,-0.16568004264325242,2.834391150362678
0.10395788217254161,-0.1761312997707601,2.829044408175415
0.10704479781921271,-0.18396872109524334,2.82477802549448
0.10676816824535115,-0.18683064250385523,2.823426570164019
0.10238676357275166,-0.18646811251103118,2.8241672663937285
0.10142141278887172,-0.18570383805151408,2.82451756735598
0.10429513912324383,-0.18547277856284733,2.8240621718163306
0.1061076765835964,-0.18553406993891086,2.8239835641383
0.10546353039564736,-0.1854884066617205,2.824195268131968
0.10511866652417175,-0.18544062806219888,2.824135295974884
0.10568311636445175,-0.18552951172857243,2.8241026609237885
0.10570530184482492,-0.18550206274777556,2.824238964562779
0.10529617209715872,-0.18538731235801625,2.824188644924888
0.10544149811020423,-0.18528925269721358,2.8242180896064797
0.10566986992082904,-0.1853018565591265,2.8242626324189675
0.10554461531665593,-0.18528973135561952,2.8242131737512177
0.10542462751610812,-0.18523305224059705,2.8242131120486413
0.1054609179696608,-0.1852511952305641,2.8242759535255457
0.10547483293476928,-0.18526369396088047,2.824225882810242
0.1053613207603303,-0.1852074520441623,2.8242472388201834
0.10543855971503416,-0.18523242335324092,2.8242791799999916
0.10538785420410904,-0.18522610048850585,2.824254617211007
0.10531143924471166,-0.1852096550352113,2.824272728492051
0.1052149752644394,-0.1852037056886531,2.824312662806277
0.10515316142301767,-0.1852114503655238,2.8243071315503916
0.10520094149847992,-0.18522244180581218,2.824324019873247
0.10521717145662163,-0.1852081149517704,2.82431171417894
0.10513975441691532,-0.1851787231902821,2.824310706228334
0.1051044553658303,-0.18517448641796458,2.8243452474267126
0.10513402243901881,-0.18520086699196953,2.824334455029352
0.10519699730583362,-0.1851819412399711,2.824304245166519
0.10518978276244552,-0.1851752361425544,2.8243362751918655
0.1051800977132191,-0.1852023154559552,2.8243219420064944
0.10518904794794279,-0.1851944658632906,2.824293105795542
0.10514629874264661,-0.18517027719823687,2.8243680833634546
0.10516376472340397,-0.18519447206782497,2.8243138590630936
0.10523887193060047,-0.18520197999922763,2.824236072502561
0.10517757941144264,-0.18521361824939764,2.824320023304122
0.10520290761314989,-0.18521361990987575,2.8242954214640204
0.10519131362604793,-0.1851804911549699,2.824302912892826
0.10523479383046797,-0.18520143554095242,2.824328158744946
0.10517136664722262,-0.1851676434394316,2.824348267039304
0.10519333211075746,-0.18518843090729878,2.8243057668157605
0.10519203219758069,-0.1851804556125525,2.8243272698453903
0.10515277217544745,-0.1851943926964619,2.824297360708682
0.10516730784162925,-0.1852160759471864,2.8243080898406983
0.10515731125850822,-0.1851992730086653,2.8243248622376282
0.10519989429804252,-0.18519785334598618,2.824305239460059
0.10520791747164494,-0.18518025791512976,2.824293573653589
0.10519310840230123,-0.18518685835666995,2.8243047342636625
0.10521019054959346,-0.18520234041726807,2.8242895961805843
0.10523573907589223,-0.1852109549461909,2.8242669975389507
0.10519907119864338,-0.18521682719860666,2.824290737947506
0.1051890653871136,-0.18521281714799281,2.82430526814544
0.1051786552411459,-0.18517429703402535,2.824300451329622
0.10513063292730991,-0.18517615340666332,2.824334502173879
0.10513557274183398,-0.1851859715861127,2.8243193851191353
0.10517022797724407,-0.1851978564353555,2.824340641849728
0.10514973680671819,-0.18518757142286624,2.824305796473601
0.10517687179476662,-0.18515756912732959,2.824294625165324
0.10519309352032724,-0.1851956000336568,2.824309365276111
0.10517497686224561,-0.1851920605452829,2.8243148583860656
0.10518065794746989,-0.18516547830796584,2.8243288647689346
0.1051924388213473,-0.18519842954071786,2.8243213144253425
0.10514016826649629,-0.18517147240502843,2.824290523598953
0.10506573348205965,-0.18499069573950463,2.825024585119405
0.10275763969460557,-0.18284026710511445,2.834071230574186
0.09258154548637186,-0.17730533272831078,2.861467470144756
0.07794229791247112,-0.1697543568625579,2.898082999439642
0.06463034029161085,-0.16172731158525552,2.934385214955563
0.05368908751468208,-0.15369684418922797,2.969676978127215
0.041902331488119976,-0.14609971470766406,3.004709828467071
0.028862100439753634,-0.13847112072327036,3.0392042385070868
0.016458411451328838,-0.13079821881648657,3.0728935530127095
0.00436639270170316,-0.12317746854850091,3.1070327934560495
-0.007935519182343772,-0.11547952980634749,3.140968159502305
-0.020097519130302225,-0.10779921940633888,-3.1089712467024877
-0.032278582236746664,-0.10015651837795184,-3.075641958793766
-0.044458267963015025,-0.09249994455063616,-3.0423966793841593
-0.056701397369377196,-0.08472980071419708,-3.0096939623860397
-0.06893038522865262,-0.07694773419337397,-2.9769773130123696
-0.08131482235155328,-0.06926595781773935,-2.944336887487307
-0.09345164437466927,-0.061600650875842204,-2.9119833731046882
-0.10535516719612746,-0.054051638569145556,-2.8798978972846716
-0.11756186996271242,-0.0463912719321472,-2.8477582216364064
-0.12982042578913616,-0.03862191830412388,-2.8159114013030098
-0.14240430444207405,-0.030994989947654764,-2.784240238635869
-0.1545760318179812,-0.023479700333923412,-2.7540160705055676
-0.1668244051586352,-0.015790172592981204,-2.7221324523782777
-0.1788935634663812,-0.008187364805445315,-2.69093835983534
-0.1910195083383208,-0.0006295907571618581,-2.6599382841919224
-0.20308291215308055,0.006858131153317885,-2.6292894121758263
-0.21520453846327217,0.014229076126071485,-2.598705956085544
-0.22749372739578144,0.021652575599528885,-2.5681699590858336
-0.2399202057593717,0.029106431596326154,-2.5378968077675332
-0.25214832711615975,0.03645796792448867,-2.507854743640489
-0.26435555537104083,0.043697724260597634,-2.4778453248738015
-0.27657439549366475,0.050903363976467976,-2.4479360270401638
-0.28890588719854643,0.05806312230226764,-2.4183256862591773
-0.30138960039128204,0.06521141778618762,-2.388957695926074
-0.31382924888121616,0.07232929501592239,-2.3597422140269524
-0.326276455712541,0.07929230602588233,-2.330667898769429
-0.33860619940240155,0.08619575490401303,-2.301688303682069
-0.3509407340691285,0.09300417956354544,-2.2728886865622493
-0.3634299958749727,0.09978454820847037,-2.244279924596654
-0.37603817172627374,0.10655387884289093,-2.215717519514155
-0.3885535156694987,0.11309305441811487,-2.1874259660766042
-0.4012685557866694,0.11963888659994375,-2.1594219145797786
-0.4141451629887702,0.12607367318969162,-2.1314910988352445
-0.4267155765788423,0.13249675939895042,-2.10370142596006
-0.43927906666219896,0.13882836964899228,-2.0760836237225093
-0.4524312815392913,0.14501037200411165,-2.047884988546731
-0.4652760763912885,0.15095844352733034,-2.021149803051414
-0.47817279543691005,0.156884502656031,-1.9939290782985193
-0.49123941493808443,0.16274474681322645,-1.9670353956612494
-0.5041462382055806,0.16849240893547734,-1.9402544853864854
-0.5170994661727548,0.17408710410647066,-1.913457556636134
-0.5301060288747055,0.17961311567277422,-1.8868101118919869
-0.5433766411326203,0.18501864339978236,-1.860377505661048
-0.5566625750764563,0.1903353173271535,-1.834218873992027
-0.5698978376722664,0.1955023938197872,-1.8081350763207797
-0.5832472062883693,0.20031189832952706,-1.7826305962959863
-0.5934578254589384,0.20370849902545787,-1.7636882551189785
-0.5954119256524216,0.20518816773227821,-1.7581013108683583
-0.5944091664102974,0.2052616685342926,-1.759399039897121
-0.5942867388826801,0.20478777650016394,-1.7599142791701339
-0.5915264999620444,0.20500560127016468,-1.7597176072274578
-0.5897520819192442,0.2069120192921024,-1.7605612756328908
-0.5898807801194833,0.20982220460090698,-1.7619196892914166
-0.586437213874278,0.21295885712390772,-1.762189700576562
-0.5809217563270453,0.21599473927864654,-1.7614298485625595
-0.5775311159118028,0.21903890918402746,-1.761538704096279
-0.5745443229656984,0.22193986407460772,-1.7617787657732389
-0.5714023608638481,0.22473712216161532,-1.7618631270062386
-0.5683325072438443,0.2275383997100103,-1.7620974700222751
-0.565425018708979,0.2304372612886296,-1.76233973789738
-0.5623299372585486,0.23310909055281093,-1.7624751326579648
-0.5591831312410065,0.2358033080845475,-1.762532467365382
-0.556465546698461,0.23849790479331492,-1.7626480810685408
-0.5533674078446043,0.2411680777773811,-1.7626304865072393
-0.5503034557293747,0.24381890377618032,-1.7626919842221154
-0.5470652943877797,0.2464373538204158,-1.7626634189257853
-0.5438282003834561,0.24897717291316246,-1.7625435883957077
-0.5405777534353743,0.2515362450795291,-1.7624408593962189
-0.5373599972619604,0.2540714793965622,-1.7623519888087453
-0.5340458467078134,0.25657512962818874,-1.762258614547072
-0.5308249090465214,0.2590878447970209,-1.7622141180459407
-0.5277151410148372,0.26151619606452386,-1.7621171870158834
-0.5242979485294746,0.2638660938962141,-1.7618838204834517
-0.5209726832141016,0.2662254318081227,-1.7617359037475464
-0.5176503233816883,0.2685461883515136,-1.761579217780963
-0.5143187603178974,0.27085109889610337,-1.7613306355061873
-0.5110060280157709,0.27319575524970713,-1.7611511526752028
-0.5075721768356359,0.2753844051620599,-1.7608941693069131
-0.506033533676296,0.27737810455208123,-1.7610768093546518
-0.5031031279595283,0.2777532012833229,-1.760208242533512
-0.5023722372502186,0.27770881692736227,-1.7597786383884446
-0.5036950304572945,0.2777768337421216,-1.7602997978705686
-0.504694550340932,0.27868980688101264,-1.7652085733740912
-0.5041288819814158,0.2829879743376564,-1.792661789719896
-0.5048144249187929,0.2886990241132179,-1.8287403471174868
-0.5040481427082112,0.2944297005027377,-1.8646888149335754
-0.5029953548617322,0.30019086503502856,-1.8999810299825728
-0.502858623523059,0.3060209199259695,-1.9353469050275582
-0.5018955263880355,0.31166059364650356,-1.9697826987370897
-0.5014758245538461,0.3173388807174853,-2.004585432410701
-0.5007803650524993,0.3229409661944673,-2.0391762257406643
-0.49986424473696234,0.32856821245236495,-2.073721959786864
-0.4993673370501146,0.3343133612304538,-2.1084173861328592
-0.49894436912811746,0.3400052094761521,-2.143213991022015
-0.4983694171578083,0.3455423352178099,-2.177920156213291
-0.4975659946582221,0.35105300428071934,-2.2124263750764177
-0.49687391987484775,0.3566558967122316,-2.2468567278384866
-0.4965489312477824,0.36235695645336485,-2.2815302801025603
-0.49610625226122956,0.3680327133832284,-2.316210706989069
-0.49554138656936475,0.37363633195266027,-2.3508390697864234
-0.4951346948576827,0.3792789947138896,-2.385481181749366
-0.4947602264188643,0.3848346116657395,-2.42016412270806
-0.4941658764536055,0.39045720802897843,-2.454855686123959
-0.49351170368213143,0.39611165005374827,-2.489406344922475
-0.4930968417630724,0.40173332812528295,-2.5239177059534805
-0.49287648761341957,0.4072826957124554,-2.558726516691919
-0.49212059084191984,0.4128464016633722,-2.5931795488189446
-0.4918539919171196,0.418595723911387,-2.6285460497193878
-0.49177903702763326,0.4242331938606343,-2.6628363074169275
-0.4914226565174744,0.42976849744915613,-2.697446707195973
-0.4911537570424919,0.43533946198846324,-2.732131891976549
-0.4906709227397449,0.4408932713295481,-2.7667740774381278
-0.49030853246906186,0.446541949412233,-2.8012640976257552
-0.4901841253265178,0.4522565569185615,-2.8363225942745767
-0.48985572834966545,0.4578692943162895,-2.8711071906759766
-0.48939295044013514,0.4633979248287353,-2.905634444778421
-0.48918909899580815,0.4689486164499331,-2.9403919402544547
-0.4889438008302236,0.4745234489379902,-2.9751774076891713
-0.48865164240645836,0.48013597403035035,-3.009899327799072
-0.4883262437548549,0.48570383568300385,-3.044521523144827
-0.4880320900177787,0.49127099460525736,-3.0791827114186736
-0.4876658227972243,0.4968385804808391,-3.113800637777695
-0.48723868555049893,0.5012017516719349,3.1413137356779077
-0.48687172562645825,0.5027308715694084,3.1311440280647957
-0.4861909135576754,0.5025895725716883,3.1340388272304502
-0.4864344412048116,0.5023758553813061,3.136896504160181
-0.4880549621455907,0.5013470041405782,3.1357101467871797
-0.48768080343333614,0.4959564480664009,3.1365185301118923
-0.48125601682062846,0.48692593855410005,3.141471762626674
-0.4761509694513597,0.4769465179702005,-3.1374769212747853
-0.4773176200688623,0.46770199341438273,-3.136053243923853
-0.4778066203680139,0.4582801944976345,-3.1340965633073683
-0.4758716447910273,0.4489338514881923,-3.1311976693846684
-0.4738495595012994,0.4396105147995248,-3.1286940213339784
-0.47251730871450004,0.4303411670064567,-3.1263779802068994
-0.4709361659528541,0.4209053461822744,-3.1240066791806624
-0.46928370023134736,0.4115363411843951,-3.1217750741479477
-0.4678004067068803,0.40212906929094683,-3.119506906969268
-0.4667442009562776,0.39270903960497094,-3.117442360049976
-0.4655267311026055,0.38337294454592885,-3.1154678961348043
-0.4644240883486373,0.37393616395899426,-3.113534289951768
-0.4631520863521393,0.36441480891585804,-3.1114902186401827
-0.46197317109355673,0.3549749133705382,-3.109641162236429
-0.46109503810161506,0.34551748176928854,-3.1079084935384826
-0.4602483024030307,0.3360084064588192,-3.1061717485493694
-0.459308981802505,0.3264803799662669,-3.104378599022385
-0.45835332661012035,0.31689865731662215,-3.1026667489446655
-0.45765721016587113,0.30738890097482674,-3.1010859242564024
-0.4569788218001926,0.2979088356353524,-3.0995285460873094
-0.4565873275302768,0.2883026290966909,-3.0980185746095734
-0.4558018280928582,0.2785329626781248,-3.096508424482679
-0.45514444138591575,0.2689433176720354,-3.0950205926117924
-0.45454602777022024,0.2592589100179201,-3.0936216951111506
-0.45427186589597407,0.2496419245230131,-3.0922850665837247
-0.45401258722924764,0.24003907824225046,-3.090947156579265
-0.45253915557467345,0.22985494700687636,-3.0894279554986475
-0.4525308125757172,0.22034131640722965,-3.0882716411286597
-0.45243831171923726,0.21073923578022144,-3.0871310805372723
-0.452347330510505,0.20099129381535494,-3.085948645718644
-0.452356312585579,0.19126511071940094,-3.084872684953964
-0.4523155898691509,0.18160422820117525,-3.083758517977808
-0.4523036816019867,0.17185870767575415,-3.082710634643264
-0.45122255726248617,0.16315913520121125,-3.0816357594998323
-0.4505624508935462,0.15877826359166647,-3.0811216070242677
-0.4542781919970749,0.15910588106143672,-3.0815657926034223
-0.45668567076254035,0.16025704052533266,-3.081931511499291
-0.4543473637101422,0.16015779975069583,-3.08178209059102
-0.4521890819702669,0.1597335592973036,-3.081470234923963
-0.45265024583570446,0.1598721336789742,-3.0813812290072797
-0.45286132897314346,0.15995650798343516,-3.081569865800385
-0.45228606017123696,0.15979526266090296,-3.0815248276702882
-0.4524614409622369,0.15991986011130252,-3.0814149740808583
-0.4526744004497598,0.16006886649475274,-3.081555557103609
-0.45235889134533463,0.16003899242789227,-3.0816032914456066
-0.45241665054230285,0.160081880044627,-3.0814994845120496
-0.45258425249995204,0.1601838551525447,-3.0815463521904927
-0.4524329088120497,0.16009925136663755,-3.081552279158794
-0.4524471607469952,0.16011583778528904,-3.081453266338747
-0.452574154475252,0.16016577266296506,-3.081589898008183
-0.45256217586325803,0.16014320165840717,-3.081556892478685
-0.45248090494216353,0.16015879793337684,-3.0815483165408613
-0.4525565110761312,0.1601363404658076,-3.081540900309855
-0.45262129220355746,0.16017151109114344,-3.0815583952143992
-0.45261749076623553,0.16016706116550047,-3.081560001963609
-0.45265071161182363,0.16018877151929906,-3.0816084159164867
-0.4527040752798204,0.16022736515934316,-3.0816141088621802
-0.45270776151369135,0.1602319447606434,-3.081642664787733
-0.4527232439617727,0.1602415632945199,-3.081613093904803
-0.45277499342745336,0.1602474149875111,-3.08157979972198
-0.4527347254806086,0.16023017338964549,-3.0816147914412224
-0.4527464714225753,0.16023025991596143,-3.0816295184712934
-0.45275060764693353,0.1602472171760703,-3.0815973369822327
-0.4527309770915042,0.16023715644916517,-3.081592132488954
-0.4527461268420203,0.16023845563886668,-3.0815605009965443
-0.4527746120784794,0.16022973772571497,-3.081555095193987
-0.4527656769104626,0.16022812013498464,-3.0815938261554146
-0.452722871072486,0.1602177520975245,-3.0815309636188712
-0.45272376848945045,0.1602077441068234,-3.0815931325915082
-0.4527529128616734,0.16026446605075909,-3.0815925767657895
-0.4527622814563128,0.1602569583076926,-3.0815582675831803
-0.45268741384497524,0.16019325274847734,-3.081580340128478
