IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
2.0,0,-0.019153906032443047,0.217875674366951,9.828347206115723,-0.06897692382335663,0.013582328334450722,-0.0031958422623574734,-9.774145126342773,8.405952453613281,35.085716247558594,37.37915775144505,432278852,1720699008
2.0,0,-0.04309628903865814,0.16520243883132935,9.845107078552246,-0.06844428181648254,0.01384864840656519,-0.002663201652467251,-11.344990730285645,8.230828285217285,36.94121170043945,39.51086522499457,444278852,1720699008
2.0,0,-0.08619257807731628,0.13407734036445618,9.792434692382812,-0.06737900525331497,0.01384864840656519,-0.007989604957401752,-10.297760963439941,8.931324005126953,34.91703414916992,37.48348573864233,457278852,1720699008
2.0,0,-0.17717362940311432,0.1412600576877594,9.854684829711914,-0.06711268424987793,0.016245530918240547,-0.005859043914824724,-11.694067001342773,7.530332088470459,35.254398345947266,37.89894071249579,469278852,1720699008
2.0,0,-0.12689462304115295,0.09816376864910126,9.787646293640137,-0.06950956583023071,0.015180249698460102,-0.0037284824065864086,-10.821375846862793,6.304464340209961,34.74835205078125,36.93638336493,482278852,1720699008
2.0,0,-0.05267323926091194,0.11731767654418945,9.804405212402344,-0.06791163980960846,0.0143812894821167,-0.006125363986939192,-10.472298622131348,8.756199836730957,34.41099166870117,37.01967614168556,494278852,1720699008
2.0,0,-0.11013495922088623,0.15323124825954437,9.802011489868164,-0.07030852884054184,0.015446570701897144,-0.006391684524714947,-10.64683723449707,7.180084228515625,35.591758728027344,37.83757447274551,507278852,1720699008
2.0,0,-0.07182714343070984,0.1125291958451271,9.825953483581543,-0.0719064474105835,0.010386486537754536,-0.003994802478700876,-10.821375846862793,8.055704116821289,34.07362747192383,36.64708219125063,519278852,1720699008
2.0,0,-0.1125291958451271,0.11013495922088623,9.825953483581543,-0.06737900525331497,0.012517048045992851,-0.002929521957412362,-10.9959135055542,7.530332088470459,34.2423095703125,36.744411546429646,532278852,1720699008
2.0,0,-0.1412600576877594,0.1221061497926712,9.852291107177734,-0.06791163980960846,0.01651185005903244,-0.005060083232820034,-9.948683738708496,8.931324005126953,35.254398345947266,37.7043427121085,544278852,1720699008
2.0,0,-0.08379834145307541,0.15323124825954437,9.813982009887695,-0.07030852884054184,0.0098538463935256,-0.0037284824065864086,-10.9959135055542,6.129340171813965,34.91703414916992,37.11708768933441,557278852,1720699008
2.0,0,-0.002394238254055381,0.16759668290615082,9.828347206115723,-0.06125364080071449,0.01384864840656519,-0.003994802478700876,-11.170452117919922,7.705456256866455,35.085716247558594,37.61861960850532,569278852,1720699008
2.0,0,-0.1508370041847229,0.1125291958451271,9.845107078552246,-0.07057484239339828,0.014647609554231167,-0.006924324203282595,-11.694067001342773,8.230828285217285,35.92912292480469,38.67039709439706,582278852,1720699008
2.0,0,-0.11971191316843033,0.13647158443927765,9.80679988861084,-0.07030852884054184,0.014913929626345634,-0.005592723377048969,-10.123222351074219,7.355208396911621,35.760440826416016,37.8865127641868,594278852,1720699008
2.0,0,-0.10295224189758301,0.11971191316843033,9.854684829711914,-0.06897692382335663,0.013316008262336254,-0.005859043914824724,-10.123222351074219,7.355208396911621,35.760440826416016,37.8865127641868,607278852,1720699008
2.0,0,-0.014365429058670998,0.10774072259664536,9.708635330200195,-0.07084116339683533,0.015446570701897144,-0.005326403304934502,-10.123222351074219,7.355208396911621,35.760440826416016,37.8865127641868,619278852,1720699008
2.0,0,-0.11971191316843033,0.18435634672641754,9.85947322845459,-0.0700422003865242,0.012250727973878384,-0.005859043914824724,-10.123222351074219,7.355208396911621,35.760440826416016,37.8865127641868,632278852,1720699008
2.0,0,-0.1795678734779358,0.14365428686141968,9.845107078552246,-0.06684636324644089,0.014114969410002232,-0.009054886177182198,-10.123222351074219,7.355208396911621,35.760440826416016,37.8865127641868,644278852,1720699008
2.0,0,-0.07900986075401306,0.13886581361293793,9.828347206115723,-0.07110748440027237,0.016245530918240547,-0.00719064474105835,-10.123222351074219,7.355208396911621,35.760440826416016,37.8865127641868,657278852,1720699008
2.0,0,-0.07900986075401306,0.13886581361293793,9.828347206115723,-0.06205260008573532,0.015979209914803505,-0.005060083232820034,-10.123222351074219,7.355208396911621,35.760440826416016,37.8865127641868,669278852,1720699008
2.0,0,-0.08379834145307541,0.1604139655828476,9.778068542480469,-0.07057484239339828,0.012783369049429893,-0.00719064474105835,-10.123222351074219,7.355208396911621,35.760440826416016,37.8865127641868,682278852,1720699008
2.0,0,-0.04070204868912697,0.10295224189758301,9.787646293640137,-0.07403700798749924,0.012517048045992851,-0.004261122550815344,-10.123222351074219,7.355208396911621,35.760440826416016,37.8865127641868,695278852,1720699008
2.0,0,-0.14365428686141968,0.13886581361293793,9.766098022460938,-0.06658004224300385,0.016778171062469482,-0.005326403304934502,-10.123222351074219,7.004960060119629,35.760440826416016,37.820077000354736,707278852,1720699008
2.0,0,-0.08379834145307541,0.13886581361293793,9.816376686096191,-0.06551475822925568,0.017310811206698418,-0.009054886177182198,-11.344990730285645,7.180084228515625,35.254398345947266,37.72446191708472,720278852,1720699008
2.0,0,-0.09098105132579803,0.11971191316843033,9.80679988861084,-0.06977588683366776,0.013582328334450722,-0.006658004131168127,-10.821375846862793,6.304464340209961,35.085716247558594,37.253938455420275,732278852,1720699008
2.0,0,-0.09576953202486038,0.12689462304115295,9.821165084838867,-0.06897692382335663,0.016245530918240547,-0.006125363986939192,-11.344990730285645,7.880580425262451,35.254398345947266,37.864032606736785,745278852,1720699008
2.0,0,-0.13886581361293793,0.09816376864910126,9.825953483581543,-0.06897692382335663,0.01651185005903244,-0.0018642412032932043,-9.774145126342773,6.654712200164795,35.42307662963867,37.34452390012605,757278852,1720699008
2.0,0,-0.18435634672641754,0.1412600576877594,9.852291107177734,-0.07110748440027237,0.016245530918240547,-0.006924324203282595,-11.344990730285645,7.880580425262451,37.27857208251953,39.75555683198138,770278852,1720699008
2.0,0,-0.07900986075401306,0.11731767654418945,9.770886421203613,-0.06551475822925568,0.015446570701897144,-0.006125363986939192,-8.377839088439941,7.004960060119629,34.07362747192383,35.7808572050909,782278852,1720699008
2.0,0,-0.09576953202486038,0.1221061497926712,9.845107078552246,-0.06711268424987793,0.015979209914803505,-0.006125363986939192,-10.9959135055542,7.530332088470459,33.904945373535156,36.43022558215472,795278852,1720699008
2.0,0,-0.08858681470155716,0.1412600576877594,9.780463218688965,-0.07243908941745758,0.014913929626345634,-0.005326403304934502,-10.472298622131348,8.756199836730957,34.74835205078125,37.33347083056831,807278852,1720699008
2.0,0,-0.11971191316843033,0.12689462304115295,9.794828414916992,-0.06684636324644089,0.014647609554231167,-0.006391684524714947,-10.123222351074219,7.355208396911621,35.42307662963867,37.56824562367188,820278852,1720699008
2.0,0,-0.06703867018222809,0.11013495922088623,9.708635330200195,-0.06737900525331497,0.01651185005903244,-0.006391684524714947,-11.170452117919922,8.055704116821289,36.77252960205078,39.266936507324,832278852,1720699008
2.0,0,-0.050279002636671066,0.09098105132579803,9.782856941223145,-0.06285155564546585,0.010919126681983471,-0.005859043914824724,-10.123222351074219,7.355208396911621,34.74835205078125,36.93273198094505,845278852,1720699008
2.0,0,-0.055067479610443115,0.11971191316843033,9.84031867980957,-0.07057484239339828,0.016245530918240547,-0.005859043914824724,-11.868605613708496,7.355208396911621,35.42307662963867,38.07567790184444,857278852,1720699008
