IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
4.0,0,0.07182714343070984,0.14365428686141968,9.823558807373047,0.07030852884054184,0.013316008262336254,-0.005060083232820034,-41.54011917114258,18.56314468383789,-29.687911987304688,54.328113895770166,29524271,1720698538
4.0,0,0.05746171623468399,0.13886581361293793,9.778068542480469,0.0681779608130455,0.013049688190221786,-0.007989604957401752,-40.492889404296875,17.862648010253906,-29.013187408447266,52.91987651010279,42524271,1720698538
4.0,0,0.10055800527334213,0.18675057590007782,9.816376686096191,0.0681779608130455,0.015180249698460102,-0.004527443088591099,-40.66742706298828,18.03777313232422,-30.868682861328125,54.14865155375452,54524271,1720698538
4.0,0,0.10055800527334213,0.15801972150802612,9.775674819946289,0.06604740023612976,0.015180249698460102,-0.006924324203282595,-41.016502380371094,18.03777313232422,-29.181869506835938,53.47238759403012,67524271,1720698538
4.0,0,0.08140409737825394,0.24181805551052094,9.770886421203613,0.06604740023612976,0.012517048045992851,-0.006125363986939192,-41.016502380371094,18.73826789855957,-28.844507217407227,53.53019473131247,79524271,1720698538
4.0,0,0.07661562412977219,0.24660654366016388,9.739761352539062,0.06871060281991959,0.015712888911366463,-0.006391684524714947,-40.66742706298828,18.388019561767578,-30.19395637512207,53.885377319920416,92524271,1720698538
4.0,0,0.1412600576877594,0.2346353530883789,9.734972953796387,0.06764532625675201,0.015180249698460102,-0.005592723377048969,-41.88919448852539,17.512399673461914,-29.687911987304688,54.24721997841478,104524271,1720698538
4.0,0,0.14604853093624115,0.2346353530883789,9.775674819946289,0.0719064474105835,0.012783369049429893,-0.002663201652467251,-41.016502380371094,18.388019561767578,-28.169780731201172,53.0472362839657,117524271,1720698538
4.0,0,0.059855956584215164,0.15801972150802612,9.763703346252441,0.06844428181648254,0.013049688190221786,-0.00719064474105835,-42.23827362060547,17.862648010253906,-31.71208953857422,55.756637051474975,129524271,1720698538
4.0,0,0.07900986075401306,0.19632753729820251,9.782856941223145,0.06711268424987793,0.013582328334450722,-0.004527443088591099,-40.492889404296875,18.2128963470459,-29.350549697875977,53.22441595005382,142524271,1720698538
4.0,0,0.06943290680646896,0.13886581361293793,9.835530281066895,0.06711268424987793,0.015180249698460102,-0.007456964813172817,-40.492889404296875,18.2128963470459,-29.350549697875977,53.22441595005382,154524271,1720698538
4.0,0,0.09337528795003891,0.18435634672641754,9.845107078552246,0.0681779608130455,0.015180249698460102,-0.006658004131168127,-41.191043853759766,18.2128963470459,-29.350549697875977,53.757478127959885,167524271,1720698538
4.0,0,-0.004788476508110762,0.1699909120798111,9.835530281066895,0.06791163980960846,0.015712888911366463,-0.0034621621016412973,-41.36558151245117,17.337276458740234,-30.53131866455078,54.2572935951138,179524271,1720698538
4.0,0,0.019153906032443047,0.18435634672641754,9.780463218688965,0.06764532625675201,0.013316008262336254,-0.0034621621016412973,-40.66742706298828,17.337276458740234,-29.85659408569336,53.34638684417268,192524271,1720698538
4.0,0,0.09098105132579803,0.1699909120798111,9.80919361114502,0.06711268424987793,0.013316008262336254,-0.004793763160705566,-41.36558151245117,19.088516235351562,-28.844507217407227,53.92113113191877,204524271,1720698538
4.0,0,0.1125291958451271,0.1891448199748993,9.756521224975586,0.0644494816660881,0.013582328334450722,-0.004261122550815344,-40.84196472167969,18.56314468383789,-28.675825119018555,53.244336498228265,217524271,1720698538
4.0,0,0.11731767654418945,0.2346353530883789,9.792434692382812,0.0681779608130455,0.013316008262336254,-0.004261122550815344,-40.492889404296875,17.512399673461914,-29.350549697875977,52.98880072429621,229524271,1720698538
4.0,0,0.09337528795003891,0.23224110901355743,9.768491744995117,0.06658004224300385,0.010919126681983471,-0.005326403304934502,-41.191043853759766,19.263641357421875,-30.02527618408203,54.49134960743896,242524271,1720698538
4.0,0,0.09576953202486038,0.17717362940311432,9.782856941223145,0.06950956583023071,0.009054886177182198,-0.006658004131168127,-42.23827362060547,16.811904907226562,-29.350549697875977,54.112537111340956,254524271,1720698538
4.0,0,0.09098105132579803,0.15562549233436584,9.794828414916992,0.06711268424987793,0.013049688190221786,-0.008522245101630688,-41.016502380371094,17.337276458740234,-28.169780731201172,52.69223063194164,267524271,1720698538
4.0,0,0.09098105132579803,0.18435634672641754,9.818770408630371,0.06791163980960846,0.010386486537754536,-0.00719064474105835,-41.36558151245117,18.73826789855957,-29.51923179626465,54.162893788488,279524271,1720698538
4.0,0,0.10774072259664536,0.16520243883132935,9.766098022460938,0.06684636324644089,0.013582328334450722,-0.010120166465640068,-41.36558151245117,18.73826789855957,-29.51923179626465,54.162893788488,292524271,1720698538
4.0,0,0.09337528795003891,0.20351025462150574,9.782856941223145,0.06578107923269272,0.010120166465640068,-0.006391684524714947,-41.016502380371094,17.337276458740234,-29.51923179626465,53.42583334275075,304524271,1720698538
4.0,0,0.05267323926091194,0.23702958226203918,9.797223091125488,0.06924324482679367,0.010120166465640068,-0.0034621621016412973,-41.88919448852539,18.913393020629883,-29.350549697875977,54.53325424012219,317524271,1720698538
4.0,0,0.04070204868912697,0.21069295704364777,9.756521224975586,0.06658004224300385,0.012783369049429893,-0.004527443088591099,-41.191043853759766,17.512399673461914,-29.687911987304688,53.70994651134349,329524271,1720698538
4.0,0,0.08858681470155716,0.15323124825954437,9.869050025939941,0.06737900525331497,0.016245530918240547,-0.004527443088591099,-41.016502380371094,17.687524795532227,-29.85659408569336,53.72725761947481,342524271,1720698538
4.0,0,0.11013495922088623,0.2154814451932907,9.792434692382812,0.06658004224300385,0.012517048045992851,-0.005326403304934502,-41.88919448852539,17.862648010253906,-29.350549697875977,54.17779597218053,354524271,1720698538
4.0,0,0.10534647852182388,0.17717362940311432,9.792434692382812,0.06764532625675201,0.017310811206698418,-0.006924324203282595,-41.016502380371094,16.987028121948242,-30.53131866455078,53.880181990516654,367524271,1720698538
4.0,0,0.16280819475650787,0.1316830962896347,9.794828414916992,0.0663137212395668,0.016778171062469482,-0.006125363986939192,-41.714656829833984,18.388019561767578,-29.85659408569336,54.494477410400236,379524271,1720698538
4.0,0,0.07182714343070984,0.1508370041847229,9.804405212402344,0.06977588683366776,0.011984407901763916,-0.007989604957401752,-40.14381408691406,16.811904907226562,-31.037363052368164,53.45543808911173,392524271,1720698538
4.0,0,0.09576953202486038,0.18435634672641754,9.75173282623291,0.07057484239339828,0.012517048045992851,-0.005592723377048969,-40.84196472167969,18.2128963470459,-28.675825119018555,53.12323994196609,404524271,1720698538
4.0,0,0.03591357171535492,0.13647158443927765,9.80919361114502,0.06658004224300385,0.0098538463935256,-0.006391684524714947,-39.44565963745117,18.2128963470459,-30.362638473510742,53.0052777811323,417524271,1720698538
4.0,0,0.03591357171535492,0.18435634672641754,9.811588287353516,0.06711268424987793,0.010386486537754536,-0.00719064474105835,-41.191043853759766,18.56314468383789,-30.02527618408203,54.24766948216175,429524271,1720698538
4.0,0,0.09576953202486038,0.17717362940311432,9.770886421203613,0.06498212367296219,0.013049688190221786,-0.00719064474105835,-41.016502380371094,18.03777313232422,-29.51923179626465,53.6572434339837,442524271,1720698538
4.0,0,0.14365428686141968,0.20111601054668427,9.778068542480469,0.06604740023612976,0.013582328334450722,-0.005859043914824724,-41.191043853759766,18.913393020629883,-29.350549697875977,53.99882681024338,454524271,1720698538
4.0,0,0.14604853093624115,0.2154814451932907,9.80919361114502,0.06578107923269272,0.012517048045992851,-0.005859043914824724,-41.54011917114258,18.913393020629883,-28.675825119018555,53.90362587583579,467524271,1720698538
4.0,0,0.13886581361293793,0.17238515615463257,9.799616813659668,0.06498212367296219,0.010919126681983471,-0.00719064474105835,-41.191043853759766,18.913393020629883,-29.013187408447266,53.816201769660914,479524271,1720698538
4.0,0,0.13407734036445618,0.217875674366951,9.799616813659668,0.06524843722581863,0.010386486537754536,-0.007456964813172817,-41.191043853759766,18.913393020629883,-29.013187408447266,53.816201769660914,492524271,1720698538
4.0,0,0.09337528795003891,0.21069295704364777,9.761309623718262,0.06924324482679367,0.012517048045992851,-0.00825592502951622,-42.936424255371094,17.862648010253906,-29.687911987304688,55.172301383406115,504524271,1720698538
4.0,0,0.1221061497926712,0.15323124825954437,9.811588287353516,0.06711268424987793,0.015712888911366463,-0.007723285350948572,-41.714656829833984,18.03777313232422,-29.85659408569336,54.377293647274065,517524271,1720698538
4.0,0,0.03112509660422802,0.18435634672641754,9.804405212402344,0.06871060281991959,0.012250727973878384,-0.006924324203282595,-40.84196472167969,16.111408233642578,-31.374725341796875,53.963107285174054,529524271,1720698538
4.0,0,0.09098105132579803,0.18196210265159607,9.802011489868164,0.07217276096343994,0.012783369049429893,-0.005859043914824724,-41.016502380371094,18.73826789855957,-29.181869506835938,53.712732748121994,542524271,1720698538
4.0,0,0.15323124825954437,0.16280819475650787,9.816376686096191,0.06524843722581863,0.016245530918240547,-0.006125363986939192,-42.412811279296875,17.687524795532227,-30.19395637512207,54.985180690696964,555524271,1720698538
4.0,0,0.04788476601243019,0.20590448379516602,9.804405212402344,0.06871060281991959,0.009587526321411133,-0.005326403304934502,-41.191043853759766,17.862648010253906,-29.350549697875977,53.639827136821346,567524271,1720698538
4.0,0,0.12689462304115295,0.21308720111846924,9.775674819946289,0.06897692382335663,0.010120166465640068,-0.00878856610506773,-40.84196472167969,18.2128963470459,-30.02527618408203,53.86365087520126,580524271,1720698538
4.0,0,0.09576953202486038,0.21069295704364777,9.770886421203613,0.07030852884054184,0.010386486537754536,-0.005060083232820034,-42.76188659667969,17.687524795532227,-29.85659408569336,55.07126010087041,592524271,1720698538
