IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
5.0,0,-0.08858681470155716,0.10534647852182388,10.491552352905273,-0.004527443088591099,-0.002130561275407672,-0.000532640318851918,11.170452117919922,22.065624237060547,16.19340705871582,29.561752411843973,29524271,1720698538
5.0,0,-0.055067479610443115,0.11731767654418945,10.5490140914917,-0.0007989605655893683,-0.002929521957412362,-0.0034621621016412973,10.472298622131348,22.76612091064453,15.181319236755371,29.299108408234183,42524271,1720698538
5.0,0,-0.007182714529335499,0.1316830962896347,10.594503402709961,-0.0031958422623574734,-0.0034621621016412973,0.001065280637703836,11.344990730285645,22.94124412536621,16.02472496032715,30.19604786630278,54524271,1720698538
5.0,0,-0.05267323926091194,0.12450038641691208,10.491552352905273,-0.005592723377048969,-0.000532640318851918,-0.000266320159425959,11.51952838897705,21.365129470825195,15.181319236755371,28.62936858154315,67524271,1720698538
5.0,0,-0.03830781206488609,0.1795678734779358,10.572956085205078,-0.004261122550815344,-0.0034621621016412973,0.0013316008262336254,11.51952838897705,21.365129470825195,15.181319236755371,28.62936858154315,79524271,1720698538
5.0,0,-0.059855956584215164,0.16280819475650787,10.572956085205078,-0.0031958422623574734,-0.000266320159425959,0.001065280637703836,11.344990730285645,21.540252685546875,16.02472496032715,29.1458935440588,92524271,1720698538
5.0,0,0.009576953016221523,0.1795678734779358,10.522676467895508,-0.001065280637703836,-0.0007989605655893683,-0.002130561275407672,11.868605613708496,20.31438446044922,14.506593704223633,27.64017503779805,104524271,1720698538
5.0,0,0.05746171623468399,0.15562549233436584,10.525071144104004,-0.001065280637703836,-0.003994802478700876,-0.001065280637703836,10.821375846862793,21.014881134033203,16.19340705871582,28.652291993239867,117524271,1720698538
5.0,0,-0.050279002636671066,0.1699909120798111,10.501129150390625,0.0013316008262336254,0.0013316008262336254,-0.002929521957412362,11.868605613708496,21.715375900268555,15.518681526184082,29.210457476986633,129524271,1720698538
5.0,0,-0.028730858117341995,0.1412600576877594,10.553802490234375,-0.0018642412032932043,-0.0007989605655893683,-0.000532640318851918,10.64683723449707,22.59099578857422,17.036813735961914,30.231792141570303,142524271,1720698538
5.0,0,-0.03830781206488609,0.13407734036445618,10.544225692749023,-0.0015979211311787367,-0.001065280637703836,-0.0018642412032932043,12.217681884765625,21.014881134033203,17.205495834350586,29.78130397784372,154524271,1720698538
5.0,0,-0.03112509660422802,0.1604139655828476,10.498734474182129,-0.0031958422623574734,-0.000532640318851918,-0.0007989605655893683,11.51952838897705,22.065624237060547,15.85604476928711,29.512801679969986,167524271,1720698538
5.0,0,-0.05267323926091194,0.14365428686141968,10.525071144104004,-0.0007989605655893683,-0.003994802478700876,-0.0034621621016412973,10.821375846862793,21.715375900268555,16.53076934814453,29.358577297794668,179524271,1720698538
5.0,0,-0.06943290680646896,0.15323124825954437,10.503522872924805,-0.002396881580352783,-0.0034621621016412973,-0.004261122550815344,11.344990730285645,21.540252685546875,16.362089157104492,29.33273362665868,192524271,1720698538
5.0,0,-0.07182714343070984,0.1125291958451271,10.56098461151123,-0.002396881580352783,0.0,-0.0018642412032932043,11.170452117919922,21.014881134033203,15.85604476928711,28.597524111746516,204524271,1720698538
5.0,0,0.04309628903865814,0.17717362940311432,10.493946075439453,-0.000266320159425959,-0.002130561275407672,-0.007723285350948572,10.297760963439941,21.540252685546875,16.362089157104492,28.943813297532053,217524271,1720698538
5.0,0,-0.02633661963045597,0.1125291958451271,10.544225692749023,-0.002929521957412362,-0.002929521957412362,0.002130561275407672,12.392220497131348,21.190004348754883,16.02472496032715,29.315102305874785,229524271,1720698538
5.0,0,0.009576953016221523,0.16759668290615082,10.517888069152832,-0.0034621621016412973,-0.000266320159425959,0.0018642412032932043,11.868605613708496,22.065624237060547,16.53076934814453,30.01702695848577,242524271,1720698538
5.0,0,0.0,0.1125291958451271,10.515494346618652,-0.002396881580352783,-0.0034621621016412973,-0.0031958422623574734,12.217681884765625,21.014881134033203,16.53076934814453,29.396654825956464,254524271,1720698538
5.0,0,0.014365429058670998,0.09098105132579803,10.606474876403809,-0.0015979211311787367,-0.001065280637703836,-0.000532640318851918,11.170452117919922,22.41587257385254,16.19340705871582,29.824097235879638,267524271,1720698538
5.0,0,-0.04070204868912697,0.15801972150802612,10.52985954284668,-0.004261122550815344,0.0018642412032932043,-0.002929521957412362,10.472298622131348,21.715375900268555,16.53076934814453,29.231710934576054,279524271,1720698538
