IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
1.0,0,-0.08379834145307541,0.050279002636671066,10.915331840515137,-0.017310811206698418,0.03222474083304405,0.002929521957412362,15.533909797668457,14.885540008544922,10.964285850524902,24.14740605448362,617524271,1720698538
1.0,0,-0.08379834145307541,0.07422138750553131,10.84589958190918,-0.014647609554231167,0.03009418025612831,-0.001065280637703836,14.835756301879883,15.586036682128906,9.952198028564453,23.70802501485939,630524271,1720698538
1.0,0,-0.08140409737825394,0.019153906032443047,10.853082656860352,-0.01145176775753498,0.03115946054458618,0.002396881580352783,15.359371185302734,14.009920120239258,9.44615364074707,22.834578244145256,642524271,1720698538
1.0,0,-0.07900986075401306,0.03591357171535492,10.853082656860352,-0.011185446754097939,0.02902889810502529,0.0013316008262336254,15.359371185302734,12.959176063537598,10.795604705810547,22.81218114117527,655524271,1720698538
1.0,0,-0.1604139655828476,0.02154814451932907,10.766889572143555,-0.012250727973878384,0.03169209882616997,0.002663201652467251,16.406600952148438,15.060664176940918,10.120879173278809,24.4628770894541,667524271,1720698538
1.0,0,-0.08140409737825394,0.04070204868912697,10.84589958190918,-0.012517048045992851,0.028496257960796356,0.0031958422623574734,14.835756301879883,13.834795951843262,10.964285850524902,23.058985413281476,680524271,1720698538
1.0,0,-0.09337528795003891,0.059855956584215164,10.84589958190918,-0.013049688190221786,0.02902889810502529,0.000266320159425959,14.661218643188477,14.36016845703125,10.795604705810547,23.18859312640186,692524271,1720698538
1.0,0,-0.13886581361293793,0.023942383006215096,10.824350357055664,-0.0143812894821167,0.026632016524672508,0.0031958422623574734,16.406600952148438,14.36016845703125,9.783516883850098,23.89787010454976,705524271,1720698538
1.0,0,-0.15801972150802612,0.03830781206488609,10.884206771850586,-0.014647609554231167,0.027164656668901443,0.003994802478700876,15.533909797668457,12.433804512023926,9.952198028564453,22.247428926621808,717524271,1720698538
1.0,0,-0.09337528795003891,0.08140409737825394,10.833927154541016,-0.01757713221013546,0.026632016524672508,0.005859043914824724,16.581140518188477,13.834795951843262,9.952198028564453,23.777763677705533,730524271,1720698538
1.0,0,-0.04070204868912697,0.08379834145307541,10.819561958312988,-0.015180249698460102,0.02769729681313038,0.0034621621016412973,16.755678176879883,13.659672737121582,10.458242416381836,24.014875491916246,742524271,1720698538
1.0,0,-0.04788476601243019,-0.009576953016221523,10.865053176879883,-0.017310811206698418,0.025300417095422745,0.005060083232820034,16.755678176879883,13.659672737121582,10.458242416381836,24.014875491916246,755524271,1720698538
1.0,0,-0.10055800527334213,0.011971191503107548,10.872236251831055,-0.014647609554231167,0.02902889810502529,0.000532640318851918,16.755678176879883,13.659672737121582,10.458242416381836,24.014875491916246,767524271,1720698538
1.0,0,-0.10534647852182388,0.04070204868912697,10.817168235778809,-0.015446570701897144,0.02796361781656742,0.0015979211311787367,16.755678176879883,13.659672737121582,10.458242416381836,24.014875491916246,780524271,1720698538
1.0,0,-0.15562549233436584,0.0,10.824350357055664,-0.015180249698460102,0.030360499396920204,0.0018642412032932043,14.835756301879883,15.586036682128906,9.277472496032715,23.432791135929154,792524271,1720698538
1.0,0,-0.1412600576877594,0.04070204868912697,10.812379837036133,-0.01651185005903244,0.02902889810502529,0.004527443088591099,15.533909797668457,13.834795951843262,10.964285850524902,23.51424029908811,805524271,1720698538
1.0,0,-0.13647158443927765,0.011971191503107548,10.82913875579834,-0.012517048045992851,0.03009418025612831,0.000266320159425959,15.882987022399902,13.134300231933594,10.626923561096191,23.188588221573042,817524271,1720698538
1.0,0,-0.11971191316843033,0.033519335091114044,10.905755043029785,-0.018109772354364395,0.03089314140379429,0.0015979211311787367,17.279293060302734,13.484548568725586,9.952198028564453,24.07183550055765,830524271,1720698538
1.0,0,-0.08379834145307541,0.04549052566289902,10.836321830749512,-0.01384864840656519,0.02796361781656742,0.002929521957412362,15.70844841003418,15.41091251373291,10.458242416381836,24.364449724884885,842524271,1720698538
1.0,0,-0.07900986075401306,0.03591357171535492,10.888995170593262,-0.011185446754097939,0.030360499396920204,0.0007989605655893683,15.533909797668457,15.235788345336914,10.289560317993164,24.068789991265117,855524271,1720698538
1.0,0,-0.10774072259664536,0.059855956584215164,10.790831565856934,-0.011718087829649448,0.030360499396920204,0.0015979211311787367,16.23206329345703,14.185044288635254,10.289560317993164,23.886615745453735,867524271,1720698538
1.0,0,-0.02633661963045597,0.08619257807731628,10.812379837036133,-0.013582328334450722,0.029295219108462334,0.004793763160705566,16.755678176879883,14.710416793823242,11.132966995239258,24.921718791693568,880524271,1720698538
1.0,0,-0.11971191316843033,0.06225019320845604,10.84589958190918,-0.014114969410002232,0.03115946054458618,-0.0013316008262336254,16.406600952148438,14.36016845703125,9.783516883850098,23.89787010454976,892524271,1720698538
1.0,0,-0.1221061497926712,-0.011971191503107548,10.881813049316406,-0.015979209914803505,0.030626820400357246,0.0034621621016412973,17.62837028503418,14.885540008544922,9.614835739135742,24.99567575687502,905524271,1720698538
1.0,0,-0.11731767654418945,-0.03830781206488609,10.800408363342285,-0.016245530918240547,0.02902889810502529,0.0015979211311787367,16.057525634765625,13.30942440032959,9.44615364074707,22.89573597820876,917524271,1720698538
1.0,0,-0.11731767654418945,0.04309628903865814,10.872236251831055,-0.013316008262336254,0.030626820400357246,0.002929521957412362,16.581140518188477,13.834795951843262,9.952198028564453,23.777763677705533,930524271,1720698538
1.0,0,-0.055067479610443115,0.055067479610443115,10.865053176879883,-0.0143812894821167,0.03089314140379429,0.0015979211311787367,17.104755401611328,15.060664176940918,9.44615364074707,24.67034822219059,942524271,1720698538
1.0,0,-0.09816376864910126,-0.009576953016221523,10.888995170593262,-0.015712888911366463,0.02902889810502529,0.003994802478700876,16.057525634765625,13.30942440032959,10.120879173278809,23.182258358912158,955524271,1720698538
1.0,0,-0.14365428686141968,0.04070204868912697,10.896178245544434,-0.014114969410002232,0.029561540111899376,0.0037284824065864086,16.755678176879883,13.30942440032959,10.458242416381836,23.817396236261125,967524271,1720698538
1.0,0,-0.009576953016221523,0.05267323926091194,10.881813049316406,-0.012250727973878384,0.02769729681313038,0.0034621621016412973,15.882987022399902,15.235788345336914,10.964285850524902,24.588901713367527,980524271,1720698538
1.0,0,-0.08858681470155716,0.03591357171535492,10.872236251831055,-0.014114969410002232,0.0287625789642334,0.0037284824065864086,15.882987022399902,13.484548568725586,9.277472496032715,22.807319499903677,992524271,1720698538
1.0,0,-0.08858681470155716,0.03591357171535492,10.872236251831055,-0.014114969410002232,0.0287625789642334,0.0037284824065864086,15.882987022399902,14.185044288635254,10.626923561096191,23.799501309852033,5524271,1720698539
1.0,0,-0.05746171623468399,0.0,10.848294258117676,-0.01651185005903244,0.0287625789642334,0.0037284824065864086,16.755678176879883,14.710416793823242,9.44615364074707,24.21526237767753,17524271,1720698539
1.0,0,-0.07422138750553131,0.011971191503107548,10.82674503326416,-0.0143812894821167,0.030360499396920204,0.000266320159425959,15.70844841003418,14.009920120239258,10.458242416381836,23.503362475739472,30524271,1720698539
1.0,0,-0.16280819475650787,0.06225019320845604,10.963216781616211,-0.017310811206698418,0.03009418025612831,0.001065280637703836,15.010294914245605,14.009920120239258,10.458242416381836,23.042605096384403,43524271,1720698539
1.0,0,-0.11971191316843033,0.009576953016221523,10.802803039550781,-0.012783369049429893,0.03195841982960701,0.002396881580352783,15.010294914245605,14.009920120239258,10.458242416381836,23.042605096384403,55524271,1720698539
1.0,0,-0.11492343246936798,0.023942383006215096,10.82674503326416,-0.014913929626345634,0.034621622413396835,0.0018642412032932043,15.010294914245605,14.009920120239258,10.458242416381836,23.042605096384403,68524271,1720698539
1.0,0,-3.327991247177124,7.436503887176514,10.182695388793945,-0.0287625789642334,0.12543679773807526,-0.5249170660972595,15.010294914245605,14.009920120239258,10.458242416381836,23.042605096384403,80524271,1720698539
1.0,0,-10.74055290222168,2.5929598808288574,8.250544548034668,-0.1970769315958023,0.05432931333780289,-0.8029553294181824,15.010294914245605,14.009920120239258,10.458242416381836,23.042605096384403,93524271,1720698539
1.0,0,-10.910543441772461,8.387016296386719,6.007143974304199,-0.29108792543411255,0.10599542409181595,-1.2543680667877197,16.581140518188477,13.834795951843262,11.30164909362793,24.37340912036212,105524271,1720698539
1.0,0,-4.230618953704834,2.394238233566284,8.786853790283203,-0.4439557194709778,0.052997712045907974,-1.365689754486084,16.406600952148438,15.060664176940918,9.783516883850098,24.325241270544666,118524271,1720698539
1.0,0,-3.694309711456299,2.528315544128418,7.908168792724609,-0.5100031495094299,0.11718087643384933,-1.7752902507781982,15.882987022399902,14.885540008544922,9.614835739135742,23.79692510368256,130524271,1720698539
1.0,0,2.6647870540618896,-3.4357316493988037,12.126816749572754,-0.5560765266418457,0.0876193419098854,-1.8128414154052734,14.137603759765625,14.885540008544922,10.289560317993164,22.963584061547323,143524271,1720698539
1.0,0,3.4213664531707764,-2.427757740020752,14.35106372833252,-0.4764467775821686,0.08948357403278351,-1.8349459171295166,14.661218643188477,15.41091251373291,10.458242416381836,23.70279289554535,155524271,1720698539
1.0,0,4.158791542053223,-4.201888084411621,13.71180248260498,-0.4202532470226288,0.04554075002670288,-1.8088465929031372,12.217681884765625,16.111408233642578,11.132966995239258,23.08229148125252,168524271,1720698539
1.0,0,-0.21308720111846924,-1.3479561805725098,11.24813175201416,-0.37551143765449524,0.09294573962688446,-1.7752902507781982,13.78852653503418,16.28653335571289,9.614835739135742,23.405548467076184,180524271,1720698539
1.0,0,-2.4588825702667236,-1.3862639665603638,9.608078002929688,-0.37551143765449524,0.03169209882616997,-1.69406259059906,14.137603759765625,15.235788345336914,10.289560317993164,23.19215682315172,193524271,1720698539
1.0,0,-0.38307812809944153,0.11731767654418945,9.29682731628418,-0.38483262062072754,0.007723285350948572,-1.658642053604126,11.694067001342773,16.28653335571289,10.964285850524902,22.852088219474894,205524271,1720698539
1.0,0,1.9441214799880981,0.7900986075401306,9.948060035705566,-0.4021434485912323,-0.017843451350927353,-1.6162971258163452,11.344990730285645,15.936284065246582,9.277472496032715,21.6505302566275,218524271,1720698539
1.0,0,0.023942383006215096,-2.2290358543395996,10.941668510437012,-0.44821682572364807,-0.0007989605655893683,-1.6338741779327393,10.64683723449707,16.63677978515625,10.964285850524902,22.590997076925962,230524271,1720698539
1.0,0,-0.2729431688785553,-0.6225019693374634,11.130813598632812,-0.4045403301715851,-0.014647609554231167,-1.6399996280670166,10.64683723449707,15.586036682128906,12.313736915588379,22.53680987586453,243524271,1720698539
1.0,0,1.1300804615020752,-1.0079742670059204,11.238554954528809,-0.3965507447719574,-0.04447546973824501,-1.6482555866241455,11.344990730285645,15.235788345336914,11.63901138305664,22.277895931822048,255524271,1720698539
1.0,0,0.6488385796546936,0.18675057590007782,12.193855285644531,-0.40240976214408875,-0.06924324482679367,-1.6421301364898682,11.170452117919922,14.710416793823242,11.470330238342285,21.742673215209024,268524271,1720698539
1.0,0,-0.7853101491928101,-1.2019076347351074,9.91454029083252,-0.4114646911621094,-0.07270540297031403,-1.6258846521377563,10.297760963439941,15.235788345336914,11.30164909362793,21.58472607191374,280524271,1720698539
1.0,0,1.2976771593093872,-1.8866597414016724,10.898571968078613,-0.37870728969573975,-0.09108150005340576,-1.6269499063491821,8.203300476074219,16.63677978515625,10.289560317993164,21.212063356924116,293524271,1720698539
1.0,0,-0.07661562412977219,-0.38068386912345886,10.537042617797852,-0.381370484828949,-0.09267941862344742,-1.6338741779327393,7.330609321594238,15.060664176940918,12.482418060302734,20.889523668782104,305524271,1720698539
1.0,0,1.3144367933273315,-0.7661562561988831,10.575349807739258,-0.387762188911438,-0.12064303457736969,-1.6288142204284668,7.330609321594238,16.111408233642578,11.807692527770996,21.27761525940605,318524271,1720698539
1.0,0,1.1013495922088623,-0.7541850805282593,11.861056327819824,-0.4002791941165924,-0.1419486552476883,-1.6221561431884766,7.156070709228516,14.885540008544922,10.964285850524902,19.82433387414292,330524271,1720698539
1.0,0,0.7805216908454895,-1.0390993356704712,10.821956634521484,-0.3603311777114868,-0.1451444923877716,-1.622422456741333,6.1088409423828125,13.834795951843262,10.289560317993164,18.29192631261374,343524271,1720698539
1.0,0,-0.20351025462150574,-2.2338242530822754,10.45563793182373,-0.37684306502342224,-0.15180249512195587,-1.6341404914855957,6.1088409423828125,13.834795951843262,10.289560317993164,18.29192631261374,355524271,1720698539
1.0,0,0.9337528944015503,-0.8236179351806641,10.977581977844238,-0.3632607161998749,-0.17284178733825684,-1.612302303314209,6.1088409423828125,13.834795951843262,10.289560317993164,18.29192631261374,368524271,1720698539
1.0,0,2.6983065605163574,0.6057422757148743,11.485160827636719,-0.34355300664901733,-0.19334843754768372,-1.6280152797698975,6.1088409423828125,13.834795951843262,10.289560317993164,18.29192631261374,380524271,1720698539
1.0,0,0.21069295704364777,-0.6584155559539795,10.49634075164795,-0.3502110540866852,-0.18775571882724762,-1.6317436695098877,6.1088409423828125,13.834795951843262,10.289560317993164,18.29192631261374,393524271,1720698539
1.0,0,-0.4405398368835449,-1.4844276905059814,10.113262176513672,-0.3576679825782776,-0.1989411562681198,-1.6245529651641846,4.014381408691406,14.885540008544922,12.65109920501709,19.9435420759609,405524271,1720698539
1.0,0,-0.13886581361293793,-1.5849857330322266,10.93209171295166,-0.34941205382347107,-0.2082623690366745,-1.6309447288513184,2.0944597721099854,14.009920120239258,12.145055770874023,18.659233724623103,418524271,1720698539
1.0,0,0.897839367389679,0.6655982136726379,11.312775611877441,-0.3094640374183655,-0.22876903414726257,-1.6258846521377563,0.34907662868499756,13.30942440032959,13.831868171691895,19.198521023241504,430524271,1720698539
1.0,0,-1.5203412771224976,-1.7645535469055176,9.852291107177734,-0.3203831613063812,-0.21545302867889404,-1.627482533454895,0.34907662868499756,13.659672737121582,10.458242416381836,17.207072621970447,443524271,1720698539
1.0,0,1.197119116783142,-0.9289644360542297,11.530651092529297,-0.2908216118812561,-0.25034093856811523,-1.6218898296356201,0.5236149430274963,12.433804512023926,11.976373672485352,17.27157183335635,455524271,1720698539
1.0,0,0.4309628903865814,-1.7358226776123047,10.592109680175781,-0.28869104385375977,-0.23755759000778198,-1.6511850357055664,0.8726915717124939,14.185044288635254,13.325824737548828,19.48216304689369,468524271,1720698539
1.0,0,-2.396632432937622,-3.1125094890594482,8.82276725769043,-0.2870931625366211,-0.22797006368637085,-1.6333415508270264,-1.0472298860549927,12.608928680419922,12.482418060302734,17.773365847085202,480524271,1720698539
1.0,0,-1.0127627849578857,-1.769342064857483,9.50991439819336,-0.28363096714019775,-0.27723929286003113,-1.6381354331970215,-3.4907662868499756,12.959176063537598,11.807692527770996,17.875885889811258,493524271,1720698539
1.0,0,1.3335906267166138,-0.5267323851585388,10.307195663452148,-0.25859689712524414,-0.2996101677417755,-1.6344068050384521,-1.5708448886871338,12.784051895141602,14.337912559509277,19.27369381011647,505524271,1720698539
1.0,0,0.6847521066665649,-1.9489099979400635,10.446061134338379,-0.2538031339645386,-0.2982785999774933,-1.6373364925384521,-1.0472298860549927,11.908432006835938,13.157143592834473,17.776891483556582,518524271,1720698539
1.0,0,-0.6823578476905823,-4.2928690910339355,9.021490097045898,-0.25753161311149597,-0.28735947608947754,-1.6413311958312988,-2.4435362815856934,11.558184623718262,13.494505882263184,17.934999034341168,531524271,1720698539
1.0,0,1.537100911140442,-2.7653450965881348,10.465215682983398,-0.25353679060935974,-0.3145241141319275,-1.6490545272827148,-3.316227912902832,11.383060455322266,11.976373672485352,16.852446684171344,543524271,1720698539
1.0,0,1.972852349281311,-1.8291980028152466,10.884206771850586,-0.2095939666032791,-0.3238453269004822,-1.63307523727417,-5.4106879234313965,10.682564735412598,13.325824737548828,17.91564506421456,556524271,1720698539
1.0,0,2.269737958908081,0.5770114064216614,11.054197311401367,-0.21678462624549866,-0.34728148579597473,-1.6184276342391968,-3.8398427963256836,9.456696510314941,12.819780349731445,16.3865881074755,568524271,1720698539
1.0,0,2.013554334640503,-1.3910523653030396,10.187483787536621,-0.1952126920223236,-0.3283727765083313,-1.6450597047805786,-6.1088409423828125,9.281572341918945,13.663187026977539,17.61102502785612,581524271,1720698539
1.0,0,2.320016860961914,-2.401421070098877,11.537834167480469,-0.19974012672901154,-0.3645923137664795,-1.6469240188598633,-6.632455825805664,10.15719223022461,13.157143592834473,17.896045703044678,593524271,1720698539
1.0,0,1.3695042133331299,-2.523527145385742,9.84271240234375,-0.18216300010681152,-0.3515426218509674,-1.645326018333435,-6.632455825805664,9.10644817352295,14.169231414794922,18.102043738327843,606524271,1720698539
1.0,0,2.8491435050964355,0.050279002636671066,10.946456909179688,-0.16245530545711517,-0.3669891953468323,-1.6368038654327393,-8.901453971862793,8.230828285217285,13.663187026977539,18.266502040842198,618524271,1720698539
1.0,0,2.293680191040039,0.055067479610443115,11.614450454711914,-0.13715487718582153,-0.3552711009979248,-1.6418638229370117,-8.552377700805664,7.530332088470459,14.337912559509277,18.31460625468153,631524271,1720698539
1.0,0,2.092564105987549,-0.7182714939117432,10.723793029785156,-0.13795384764671326,-0.37311455607414246,-1.63307523727417,-7.679685592651367,8.405952453613281,14.169231414794922,18.177038437006054,643524271,1720698539
1.0,0,2.32480525970459,-2.552257776260376,10.417330741882324,-0.11904511600732803,-0.3611301779747009,-1.635472059249878,-8.72691535949707,7.705456256866455,13.157143592834473,17.568253622394387,656524271,1720698539
1.0,0,1.3048597574234009,-0.617713451385498,11.03983211517334,-0.10306590795516968,-0.38057151436805725,-1.6392006874084473,-9.250530242919922,6.479588031768799,13.325824737548828,17.468113114257243,668524271,1720698539
1.0,0,1.7717362642288208,-0.4429340660572052,10.29761791229248,-0.07590124756097794,-0.36619022488594055,-1.6338741779327393,-9.250530242919922,6.479588031768799,13.325824737548828,17.468113114257243,681524271,1720698539
1.0,0,0.533915102481842,0.04549052566289902,10.36944580078125,-0.07456964999437332,-0.38483262062072754,-1.6344068050384521,-9.250530242919922,6.479588031768799,13.325824737548828,17.468113114257243,693524271,1720698539
1.0,0,2.8754801750183105,-1.058253288269043,10.7166109085083,-0.06365051865577698,-0.39069169759750366,-1.6530492305755615,-9.250530242919922,6.479588031768799,13.325824737548828,17.468113114257243,706524271,1720698539
