rpy.x,rpy.y,rpy.z
-0.2541315287975052,-0.05652342198034538,2.6005191769390925
-0.2626464838405999,-0.07244552132234162,2.552560177434869
-0.27001900738805495,-0.08975653894030212,2.5040243313500112
-0.27628692216393547,-0.10778727060278653,2.456108852730608
-0.2815243963648515,-0.12653452474619642,2.408733696839612
-0.2857293819302463,-0.1463152589564317,2.3614314834742225
-0.2883995494892581,-0.1665176471381221,2.31407044128804
-0.2898014969328638,-0.18766840693597298,2.2663295071595098
-0.2898441182898701,-0.20917499883846982,2.2186422212063843
-0.28843029433107253,-0.23122012719981727,2.1708162368575024
-0.28539115362614326,-0.2536626568203746,2.122867316954438
-0.28070107307818576,-0.2761209342328409,2.0746008873068855
-0.2744232916581396,-0.2990799075868433,2.025794207951909
-0.2664459427685404,-0.3221501642865477,1.9764925238602564
-0.25665039329088074,-0.3447189206790909,1.9267532741412445
-0.2449219108710781,-0.3674039184474756,1.8761897833819932
-0.2313042267618306,-0.38980859549650093,1.8248907821005989
-0.215847486292158,-0.4117425513969061,1.7727334125701277
-0.19826958079428655,-0.4331030188125942,1.719805380580341
-0.17853213386251196,-0.4539932627582209,1.6657748936771597
-0.1568341109601603,-0.4737920985578139,1.6106868018779732
-0.13302229213780958,-0.49276509253038403,1.5544464061489593
-0.10718089488355456,-0.5102610723192582,1.4970670894969642
-0.0790683604445661,-0.5266136674192105,1.4383530153660609
-0.04903508027051301,-0.5416152348194623,1.3786693617171633
-0.017443860855302747,-0.5548795054826032,1.3182520750498663
0.01614617435149173,-0.5666801090070755,1.2568026013053772
0.051734921120575025,-0.5763022467921928,1.1939092136577578
0.08858378270383611,-0.5838105843302527,1.1303616622125343
0.12709448294944398,-0.5894069723134155,1.065869795022446
0.16644146683316616,-0.5925455272180223,1.0010890916872428
0.20678966171188987,-0.5932844423872121,0.9359087938068068
0.24761722630653912,-0.5916754161742938,0.8707956286222129
0.2884720594201796,-0.5876203240781486,0.806104488051906
0.3295655874311357,-0.5809571303984837,0.741657285731306
0.370388324385341,-0.5716508594174635,0.6779661324994624
0.4104973570644207,-0.5598817440714865,0.615429803609094
0.4496462806313032,-0.5458864698468664,0.5545198114261133
0.48060592706243876,-0.5335868557971067,0.5082986866515439
0.49078803654359054,-0.5280888089565343,0.49083560441543755
0.4874793448452033,-0.527911603513453,0.49183118051541735
0.48604106878284564,-0.5291198627934308,0.49531702256210075
0.4937299735084162,-0.5269518684067542,0.4955000283186426
0.5046072196668182,-0.5191952661464484,0.49620437545527585
0.5164379117543885,-0.5065696375806586,0.4989811472595189
0.5253544636797259,-0.49262982102160024,0.5040044741823188
0.5415493841556177,-0.4796811433004833,0.5055634906174162
0.5604016714189489,-0.46660354851727387,0.506530047839294
0.5775130458934501,-0.45380161751029074,0.5085513712502292
0.5927645262035486,-0.44085354006724237,0.5118902884926403
0.6083423393819236,-0.4284368811158126,0.515161235523092
0.6242480502959263,-0.41583520884786007,0.5190039742616218
0.639495008514314,-0.4036706194195881,0.5231450113081544
0.6549184589907456,-0.3916222160256861,0.5275996828430451
0.6704272338314835,-0.3798456606937172,0.5322779375237513
0.6857249889229847,-0.3682696630659747,0.5374601010050989
0.7011929147476053,-0.3569694482439298,0.542730867767447
0.7165982325915102,-0.34583640160485,0.5484546057930003
0.7317605315717199,-0.3349212482726882,0.5546204481658269
0.7470662094532065,-0.3243253801129026,0.5610762723421462
0.7625285120859489,-0.313921966264427,0.5677904697747167
0.7777718405533364,-0.3036867925913384,0.5748932156127007
0.7935917397610576,-0.2938488749251767,0.5820403164738995
0.8092109565815407,-0.2843120018956183,0.5895727814498065
0.8245882902757813,-0.2749662481171411,0.5975926717933161
0.8402313478405574,-0.26595434404772844,0.6056666398749162
0.8557214731099431,-0.25720061864363536,0.6141124967450801
0.8711014345117156,-0.2488323445083009,0.6227793974476432
0.8867940210937402,-0.24070206061571173,0.6317860690914047
0.9023562415405532,-0.23294901062637768,0.6409207626568346
0.9174072343840547,-0.22535316403314978,0.6505326924219499
0.9332840997499704,-0.21834628497955932,0.6601712871858172
0.9484262591948635,-0.2113446976682519,0.6704457435039637
0.9639920746009913,-0.2048558715154737,0.6804774067395016
0.9771223632010707,-0.19913230440519814,0.6899850412011899
0.9795819140775892,-0.19584248008245353,0.6951401120451438
0.9846925185411025,-0.19656831077716774,0.6944726302645283
0.9866446983196767,-0.19749257790855482,0.6933316810247395
0.9830795087681892,-0.1971698889206976,0.6934257925824063
0.9803048580716829,-0.19715967200612017,0.6933870516065572
0.9660853715844312,-0.1993944223498201,0.6914721510222911
0.9145742301283115,-0.20534217636635155,0.6853711535761088
0.8277735766862547,-0.21355323610707097,0.678640433143974
0.7270691776347895,-0.22093538387238496,0.676611700040606
0.6333105485865331,-0.22652984230572443,0.6783320276276729
0.5454274011735333,-0.23029906741888445,0.6817145228409435
0.4560168400972085,-0.23063975858397015,0.6872139433840855
0.36448691825626856,-0.22686438736924866,0.695584615502151
0.27362219925899955,-0.21933500618573776,0.7054893296012461
0.18376911563526016,-0.20798591225680857,0.716356926443206
0.09470785681757755,-0.19211032390264476,0.72797412543416
0.0066200376044217475,-0.17173858387420943,0.7396690674379044
-0.07988314066543674,-0.14700922465690114,0.7508498915284959
-0.16412269160438975,-0.11778591213949138,0.761052299841193
-0.24650883372864466,-0.08406328016382755,0.7698819160380211
-0.3271705653137062,-0.0462695190518899,0.7769869601003029
-0.4056660452248517,-0.004045193076258143,0.7819436508853767
-0.4819029217761506,0.0418257852578112,0.7844569350365797
-0.556003065998622,0.09176289200546786,0.7844748667710988
-0.6282589264190844,0.14474190710891816,0.7812285117817741
-0.699196277952395,0.20111954686004452,0.7746672162898892
-0.7686255170480283,0.2603110671930868,0.7645155959931808
-0.837273674582844,0.3219053049073699,0.7506796683610648
-0.9057951679217671,0.3862232033663656,0.7324151559923407
-0.9747804848685838,0.45231698485979166,0.7095336752817778
-1.045017864369581,0.5201097267088405,0.6815264155302166
-1.1171358073235593,0.5888985675924676,0.6475366741310973
-1.1927619525944582,0.6586355326651476,0.6065670430183047
-1.2732879575132012,0.7285330496184472,0.557236436087215
-1.3608342824944037,0.7979755976548459,0.49786413002908725
-1.4581403676559166,0.8662746746348117,0.4257566148338324
-1.5689247865094325,0.9322275109804842,0.3374714314660506
-1.6975689179492393,0.9942511672418203,0.22873889693513405
-1.8489536513685714,1.0500650633701878,0.09479647125573959
-2.0271178172115474,1.0965236748793301,-0.06806146532554076
-2.2357556393314986,1.1304293674047214,-0.26354010323037447
-2.4669318367255353,1.1475774905708471,-0.4835037028643241
-2.7069810988559877,1.1454405875454048,-0.7140262222508593
-2.9356624211094586,1.1235968651507964,-0.9350743635910749
-3.1396375026369805,1.08417453432704,-1.1328273754333293
2.990634255574688,1.0368212564075365,-1.2821613418333886
2.9314865250077684,1.013706278757828,-1.3396817987607785
2.932701145971727,1.016099418035187,-1.3385386531268464
2.947047290916723,1.0222360222920936,-1.3253635949397229
2.9711605790248097,1.0311408279198602,-1.301502641399736
3.0463267516945116,1.0593019346838433,-1.224137735065514
-3.0942285490429104,1.103025379137362,-1.0784950088343572
-2.894385733079165,1.1440993525896972,-0.8760588749692563
-2.6723033390678843,1.1693880456398504,-0.6529713069210378
-2.4542676534093144,1.1773434471345534,-0.434519606449727
-2.2405628485693745,1.171063735564422,-0.22114476893350227
-2.0381559900226827,1.1516468798391515,-0.02023552895703732
-1.8565070017761853,1.1208891840451112,0.15886643849779944
-1.6985150877622395,1.0814762172865422,0.31349358631597546
-1.561866119282926,1.0355444533489724,0.44550133599243635
-1.442661639278925,0.9846646787792473,0.5589003877067646
-1.3380105179816237,0.93045436494919,0.6562793477887308
-1.245139899554563,0.8740273183192815,0.7407653425819911
-1.1614702637946195,0.8161156949109801,0.8144918963454562
-1.0845317742619334,0.7570138159426462,0.8801572084413787
-1.0127681788138276,0.6972751375603443,0.9389351012841867
-0.9451062642906096,0.6372251374945107,0.9918115782515147
-0.8810931874361959,0.5776519549574557,1.0395523333506036
-0.8186351545426552,0.5178400849132004,1.0836737161705243
-0.7581099252604279,0.4585079351757353,1.1239688604424187
-0.6988891001518338,0.4002391693312532,1.1609438159548586
-0.6404030666237951,0.34251585202157464,1.1951893828055897
-0.5819365080955414,0.2854511422954433,1.2268539583552445
-0.5233496449260778,0.22920666113985103,1.2562996966580908
-0.46447987904783045,0.17390748102119877,1.2834473571255067
-0.4053493242215181,0.11995762578741745,1.3084129009336398
-0.3450795478659427,0.06656206315118869,1.3314513277600835
-0.28380171975019114,0.01453313904585301,1.3525779855845397
-0.22150521955740718,-0.03613289413179866,1.3717204721671223
-0.15822743602312778,-0.08488615328289302,1.3890714446688803
-0.09353040646936343,-0.13215133003249907,1.4046830939303239
-0.027100417562529042,-0.17803010629303148,1.4184830394408385
0.04082896446543266,-0.22224685764850266,1.430461061000402
0.11042245223236148,-0.2645025012182992,1.4404645095866726
0.18173790371187823,-0.3049741388696215,1.4487221654105582
0.25542381579037715,-0.34383724709220476,1.4551532621058851
0.33065275201236705,-0.3808012413202454,1.4598577531443442
0.40774686371000485,-0.4157167147468653,1.4629175040614704
0.4874798489412567,-0.44876482357787056,1.4642140935841161
0.5579156595544259,-0.47594228979874303,1.463498805021539
0.5970620400998427,-0.4900674875505697,1.4623671992359435
0.6015088224256909,-0.4912491265673368,1.4625756220854191
0.585306998559215,-0.4848320785275948,1.4639172329920855
0.5770433952216549,-0.4757910697552373,1.4617601716377744
0.5881977266123168,-0.44360646072051024,1.4433518259498335
0.6142979959273046,-0.3875873738784386,1.407088330334148
0.6452197024236744,-0.3174606667449289,1.3654152492126301
0.6704904983083487,-0.24597481749895464,1.328152764930343
0.6907572402285052,-0.17578477254234917,1.2945004227859027
0.710188869150064,-0.1077802548088679,1.26215484801961
0.7300217620075876,-0.04102360796925713,1.230376719874744
0.7484192559148383,0.02662225687155294,1.1996391154661579
0.7653958749184302,0.09545650573727962,1.1698050444211758
0.7817686744559531,0.16483223022942628,1.1411063265526924
0.797718245073528,0.23469583431315294,1.1134083423567116
0.8133413998611231,0.30522042475865624,1.086468220820547
0.8288095670070206,0.37584502485120824,1.0606799296271041
0.8444484684716057,0.44626325110783094,1.0364991430827613
0.8606422327734553,0.5173519218438307,1.013671143889102
0.8774010174215554,0.5890886749613863,0.9923809875910939
0.8951650486008256,0.6606724780479017,0.9731172946784461
0.9142873373641702,0.7320742207279127,0.9562761066174128
0.9358984064315748,0.8037020790543953,0.9426705927866441
0.9608860188139472,0.875117444922498,0.9332467107554812
0.9903722944662654,0.9463828814476933,0.9293010183882278
1.026354280332065,1.0170002420310253,0.9327237567422193
1.0721156525430624,1.0867417972103142,0.946821026701299
1.1330453594785173,1.154914687059705,0.9767833660221755
1.2170890193763684,1.220940074108817,1.030709415536395
1.3383921671561652,1.283062119537054,1.1228841849297284
1.5237431397241321,1.3387707475829744,1.2800253938212722
1.8081127953766032,1.381681547251621,1.5371529234104788
2.202457550711496,1.4014617021895748,1.9052549524271385
2.6149142341038174,1.390562206972862,2.2923473823516045
2.9288596136793537,1.3539894601660831,2.581995527023501
3.111530218943737,1.309514874864409,2.7438918204493388
-3.095642052156357,1.2817569256846186,2.8087454319577465
-3.0771799021309927,1.2764143397393777,2.8263977763643506
-3.0888984056258644,1.2820172593007426,2.8172174851261635
-3.103869158516621,1.2870051838363068,2.803231958521649
-3.1124962098879774,1.289222710647064,2.7945967035350296
-3.113946986093277,1.2897191996447153,2.793151588653179
-3.1137933821192627,1.2897457321198524,2.7932438494661813
-3.114393542685699,1.2898599420094905,2.792786699982041
-3.1143375984262156,1.2900624102976084,2.792936345428178
-3.1154548694689965,1.2903992426184747,2.791837064529524
-3.115317364368241,1.290518176769587,2.792116804816141
-3.115772774393883,1.290567843298449,2.791734905115023
-3.115414806138295,1.2905493040288492,2.7921780729194614
-3.114839432687603,1.2905329650594295,2.793076145806416
-3.114905884341074,1.2905357051463426,2.793137536547374
-3.1151889501014454,1.2905440925364013,2.792812335556869
-3.114931059212103,1.290569455735183,2.793079708837484
-3.114881196721508,1.2905510110840814,2.7931185435878847
-3.11502346351734,1.2905739775960863,2.7929964308514728
-3.1149823251983944,1.290566414204017,2.7930561799675955
-3.114831457774715,1.2905382078782608,2.793188069117841
-3.114846298254322,1.2905548557765028,2.7931637609472615
-3.114727466034059,1.290569215201845,2.793266640064436
-3.114640656921577,1.2905538285557103,2.793339065762626
-3.114677150718486,1.290540783115075,2.793339240409028
-3.1144611871602628,1.2905580678201665,2.793544817391432
-3.114474601657137,1.2905656512402044,2.793529468051884
-3.1143588667857123,1.2905458147973274,2.7936499749856276
-3.1142505469005903,1.2905653235334449,2.7937461465677034
-3.1143092596810225,1.2905495819954664,2.7936769593661532
-3.1143939972384573,1.2905535317845769,2.793587138463171
-3.1145033744951474,1.290533840290929,2.7934729206115576
-3.1144249265677386,1.2905529209869118,2.7935029799944733
-3.1143200051431275,1.29056171425213,2.793551764479951
-3.114386971468384,1.2905351711743187,2.7934775911756864
-3.114440006099406,1.290530347616388,2.793444787140365
-3.114449696281221,1.2905336189621033,2.7934172128549455
-3.1143255093039217,1.2905295871067433,2.7935775414956683
-3.114142071351374,1.2905350964381024,2.7937253497442462
-3.1143410189601486,1.2905145149192174,2.7935216428412817
-3.1140412489815286,1.290489175921496,2.7938154656578638
-3.114194816759693,1.2905233552317938,2.793692101327946
-3.1144912769367483,1.290522167097207,2.793414915452716
-3.114230251685126,1.2905230939154915,2.7936208015541837
-3.114096392774939,1.2905082167043298,2.7937723880166967
-3.114195152375804,1.2905085339376794,2.793680378758988
-3.114246242517391,1.2905261936291668,2.793595096912882
-3.1141452670950622,1.2905261354560136,2.7936972383068426
-3.113978650529178,1.2905307657963265,2.7938762904763963
-3.11421063421159,1.2905318944070712,2.7936613790624127
-3.1140813340047697,1.290521833993949,2.7937806605573314
-3.114063940027532,1.2905347298849625,2.7937977390702637
-3.114242844236958,1.290535541586927,2.7936200534893567
-3.1142179056304737,1.2904948553759155,2.7936529853725243
-3.1139549973681615,1.2904779778949405,2.79392151026465
-3.113968489351617,1.2905081334043809,2.793883214378075
-3.114212578550126,1.2905161578203983,2.7936452623447434
-3.1141057868724418,1.2905206335647887,2.793753679484053
-3.1144535792836687,1.2905303276848945,2.7934192016781716
-3.114056952236681,1.2904920581938228,2.793814853385584
-3.1140978005170092,1.2905089835552879,2.7937630213288362
-3.1142225210213526,1.2905237350075243,2.7936442791293623
-3.1142346445744518,1.290513715479596,2.793591097231758
-3.1142079390634922,1.2905222857873813,2.793648425742935
-3.113914590780234,1.2904935468087022,2.79395681604605
-3.114125484422326,1.2905115824547728,2.7937085129027355
-3.114092366793566,1.2906033208105636,2.793735864233388
-3.117882145677976,1.2943392391704354,2.7885746273995897
3.1306324892928434,1.3159594418246052,2.746730004897144
3.007171842334716,1.3549198513953913,2.612975062855062
2.7856573627374783,1.3953026219983509,2.3826046841372914
2.469116470720578,1.4250007473044375,2.060667450582304
2.065034061991371,1.4343282719418067,1.6554823390011328
1.678263053880861,1.418991182130373,1.2714949348294546
1.3952226103007501,1.3865165170345002,0.9947744757391443
1.204572517976318,1.3441064934178828,0.8142196385240598
1.0758472892106434,1.2963027562012464,0.699207319541651
0.9838796781940927,1.2459078487671287,0.6245915771143519
0.9145458574473031,1.1943968097779318,0.5764220778350483
0.8597296013307949,1.1421762179260417,0.5464954398211295
0.8139655632360816,1.0900464675193673,0.5294229910491277
0.774303705533718,1.0387401261085545,0.5221662946298661
0.7392514037077289,0.9880206530944953,0.5233440424053055
0.7063967294083923,0.9388606956727286,0.5305751758868943
0.6752628145242703,0.8908047250149057,0.5435030532110247
0.6455202708981492,0.844970280902651,0.5613892489436023
0.6159963512955497,0.8007353807833173,0.5837235141285495
0.5857228018239403,0.7583572424236216,0.6103748585894854
0.5572196333012984,0.7197951858821602,0.6399725143978019
0.5288407712906542,0.6828403779116521,0.6746257679544067
0.499608956517389,0.6492574068998573,0.7117170042962071
0.46996031997178717,0.6186116280065204,0.7519376659284024
0.44017153174153956,0.5911754259491697,0.7952808045834302
0.41030358835008524,0.5674426254183291,0.8412731762634691
0.38068492352037436,0.54711013452014,0.8900320095618081
0.3511818243847842,0.5305587548504523,0.9414863964064715
0.3221722851754768,0.5180307669464658,0.9952942601733832
0.2939272483062656,0.5091864488544067,1.0514183057242863
0.2666278796567141,0.5041238262341755,1.1096673781819073
0.24048629312723277,0.5033180189481155,1.1700225264353534
0.21597774737084754,0.5064011281136341,1.2322494068485144
0.19351138852044195,0.5131634474684859,1.296336735385272
0.17319343357029576,0.5237014870251833,1.3622392898372362
0.15537205279566585,0.5378859706253502,1.4302618724239737
0.14085739908711442,0.5551365029821016,1.5002790925981946
0.13105410574852527,0.5730874336777222,1.567007426007321
0.12667320353803666,0.5835834938753999,1.6058883985190453
0.1265714719410516,0.5888137002809501,1.6138463304138717
0.1275668319891428,0.5888020701958059,1.609187484262175
0.12756199947978408,0.5852015906403233,1.604187520964673
0.12761227145121065,0.5835893373619614,1.6017183550664924
0.1275526418784515,0.5835562550562985,1.6008438438037338
0.12753594861639778,0.5833001145915917,1.6008931539357578
0.12788857345072324,0.5831120555750048,1.6004076837408385
0.13142697310445678,0.5813799052414242,1.5960935067982953
0.14084033602374246,0.5800770766279904,1.582990376305621
0.15328623373042052,0.5797649758174146,1.565169888153585
0.16603097397584057,0.5770599167182465,1.5480385473134195
0.17829234814680378,0.5736891853018959,1.5321356732915274
0.19046609216762117,0.5713766452873695,1.5157722919366183
0.20263067492513623,0.5692086930233186,1.4994084232019322
0.2145674318387921,0.5669033366019444,1.4833275249705973
0.22651965410187802,0.5646070872644804,1.467022429022091
0.2384695480552771,0.5624266425040189,1.45071921132903
0.25043696612791266,0.5601969922390404,1.4344034797509921
0.26229581089406806,0.557983906642709,1.4180658114986078
0.2741117090368657,0.5556798043101869,1.4016192068415156
0.28611866545760906,0.5534871109623872,1.3851658406815015
0.29802726214571923,0.5513142390202352,1.3687885503325958
0.309851555525472,0.549153800564797,1.3523296078750158
0.32168549825987236,0.5468811999603285,1.3358991992219555
0.3334231670789856,0.5447078754572152,1.319349738652847
0.34535318468704224,0.5426330220951271,1.3029355835236618
0.3570686544216658,0.5403615636456914,1.2864197387645109
0.36876640180848475,0.5382292918075853,1.2698477228915386
0.3807103768794028,0.535974824976217,1.2531902180536736
0.39251368723259517,0.5338884189008205,1.2366342117510503
0.4042156245682885,0.5315946454109369,1.2200313149444573
0.4159025439414424,0.5295634029727575,1.2034686889140769
0.42770527105946654,0.527514301077613,1.1868357992172667
0.43953443817843135,0.5252588277575347,1.1700459691583023
0.4512032276506872,0.5232833541504931,1.1533386262073693
0.4629413847724538,0.5212989972417432,1.1366104901998915
0.47470760282920466,0.5191040460903303,1.1197730363445382
0.4864239492033092,0.5168709477684927,1.103015125032147
0.49817539860425936,0.5148785007532283,1.0861973048862854
0.5097682983848782,0.5129235235991602,1.0693985112775872
0.5214560066178433,0.5108526072385245,1.0525645334471585
0.5331777573059152,0.5088900979345604,1.0357150794633763
0.544829002883966,0.5069623794475993,1.0187885011955562
0.5564710183806003,0.5050554849303673,1.0019088951180082
0.5680730165918734,0.5029943225193614,0.9850317690955315
0.5797836312577547,0.5010853063359794,0.9680298959922238
0.5913452705489514,0.4991049171811986,0.9510639623475732
0.6029273835108305,0.49712516820902264,0.934047459281041
0.614648502493597,0.49519812497586196,0.9170996401762455
0.6263069229534028,0.4933115976472633,0.899975563163053
0.6379677774388054,0.49150349041851127,0.882853255527607
0.6494091706827918,0.4893135888978281,0.8658788895841858
0.6612617487690055,0.48748511963880964,0.8484466612496
0.6727418756416135,0.4857083665588463,0.8316169736540528
0.6839960143256991,0.48406109065136865,0.8149764651091849
0.6922850171354973,0.48397314880885955,0.8022938485748405
0.6950035765264382,0.4832768561243129,0.7987638841614206
0.6945833838210874,0.48106933164393856,0.7995287362251511
0.6935066411007218,0.4820296055305622,0.8005677056918232
0.6904459427880992,0.4845359384566573,0.804528253763595
0.6822311947492097,0.48553191751848596,0.8170877385261496
0.6705159556370395,0.4850432302195475,0.8346398895859034
0.6581060809175051,0.48735230892880643,0.8525977214961178
0.6460983588207727,0.49064542649291004,0.870127959021052
0.6342567069447873,0.492509754407804,0.8875706880526889
0.6225622627273364,0.4944446893697788,0.9047892198020101
0.6111704330796514,0.49642076678599906,0.9218419779059462
0.5995817728213287,0.49818498121932614,0.9389002533984678
0.5879515128417903,0.5002059069843341,0.9559346950389048
0.5762241368286775,0.5019629276684099,0.9729768968158335
0.5646170335677969,0.504086034154847,0.9900674264586085
0.5530308866060607,0.5060542798203701,1.0068638080920551
0.5413366299263537,0.5079236219221434,1.0238446169650113
0.5295788332233531,0.5098303606045766,1.040773012391773
0.5178238732141696,0.5118871891958178,1.0575385136866235
0.5062919056471248,0.5140649240037201,1.0743433030546843
0.4943558984591196,0.5159052001008704,1.091486680486394
0.48277725434050345,0.5181059108654573,1.108110792534146
0.4711030291314976,0.5202118173574364,1.1248337851660692
0.4594277753836733,0.5223796711547949,1.141573250100604
0.4476166299351448,0.5242491846344256,1.1583493260306865
0.4359052464017699,0.5262060586579456,1.175098750962914
0.42413067758234413,0.5284698699475857,1.191785092174366
0.41239387519503434,0.5304221995723154,1.208269231233711
0.40062138831413213,0.5325491074037134,1.2250349050984106
0.3888830803702883,0.534754959087407,1.241674276067814
0.3771314166940754,0.536906729883855,1.2582573886649613
0.36529364618918203,0.5390627460492868,1.2747694603723614
0.3535669434489281,0.5413811628849555,1.2913519991921363
0.3417143446892553,0.5436507509225018,1.307887827945324
0.3298339379729938,0.5457152559739404,1.3243455358353586
0.31803623759166005,0.5479413060719501,1.340846327480228
0.306144514211589,0.550203973791181,1.3572961047343126
0.29429313376706695,0.552413114416471,1.373694820422425
0.2823130178854543,0.5545409842233777,1.390016247714085
0.27054248722613744,0.5568480248630442,1.4064005132582706
0.25867765186631914,0.5590134440465357,1.4227466817637375
0.24667049963321047,0.5611968718080709,1.4390837078988976
0.23469063752019684,0.5634565226769294,1.4553267668711232
0.22275726284662253,0.5656249149133248,1.471445226942791
0.21061376844541352,0.5679019466798164,1.4880353923001912
0.19885231858708236,0.5699331233507957,1.5039628646723149
0.18681297553061013,0.5723550285244683,1.5201647450937643
0.17495987345217048,0.5746984126829432,1.5363140860929927
0.16297054391362806,0.5769628664920139,1.5524648838953512
0.15088622465684853,0.579114655536319,1.5686009371103398
0.13911793983070225,0.5812284746870091,1.584386223289965
0.12963854029678046,0.5823076124736527,1.597192556175381
0.12583125591719338,0.5829309262411041,1.6019555817335418
0.12580870639924868,0.5845373986634415,1.6010409000163788
0.12665973451429619,0.5840125933644279,1.6000516551902575
0.1297441312084878,0.5814707993090029,1.5971691716658105
0.13888524996805743,0.5794207377196127,1.5850140760500513
0.15305199736527242,0.5790044065306855,1.5651024527317976
0.1683622558623517,0.5765214060058148,1.544254201036454
0.18328452703250203,0.5726529618149395,1.524930387503836
0.1981153019208236,0.5698704278625609,1.505327771559402
0.2125786987619276,0.5672056167415802,1.4853055279895222
0.22697255799776336,0.5641766735452842,1.465756425733129
0.2413144940925407,0.5615952260098035,1.4463173508633118
0.25575158674085474,0.5589741781716475,1.4264725871989254
0.2699530794496196,0.5562404783344536,1.4067789430231774
0.284285230202404,0.5534687388408523,1.3870602908827816
0.2983830754817114,0.550913686033419,1.3674875477174397
0.31300363727559805,0.5482178898561708,1.3470993845860335
0.32687745461428097,0.5455540864166096,1.327756774208934
0.3410818788590427,0.5430738639342814,1.3080120106448414
0.35527451979837993,0.5404103371373444,1.2882597767332462
0.36934280173338113,0.537811185690954,1.2683316799518563
0.3835408214214204,0.5352602536849335,1.2484301300082996
0.39767394909887316,0.5328128359086387,1.228491154590965
0.41188119683526303,0.5302837602712127,1.2085033882884242
0.4259954204200514,0.5278246436858856,1.1885816142125694
0.44013924851154806,0.5251084990994682,1.1685230425262552
0.45418214748742,0.5226845470012768,1.1484148314700902
0.4681933535632933,0.5202774861393499,1.128319760521096
