IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
3.0,0,-0.08140409737825394,0.03830781206488609,10.163541793823242,0.0575251579284668,-0.010386486537754536,-0.040746983140707016,32.46412658691406,60.943153381347656,-76.5813217163086,103.11491790682086,671018831,1720698885
3.0,0,-0.055067479610443115,0.14365428686141968,10.173118591308594,0.0556609146296978,-0.012250727973878384,-0.040746983140707016,32.46412658691406,61.993896484375,-76.91868591308594,103.98868668736301,684018831,1720698885
3.0,0,-0.02633661963045597,0.10295224189758301,10.130022048950195,0.054062992334365845,-0.010120166465640068,-0.03835010528564453,32.289588928222656,61.46852493286133,-77.08736419677734,103.74709070321916,696018831,1720698885
3.0,0,-0.07422138750553131,0.06464443355798721,10.206637382507324,0.05779147893190384,-0.0098538463935256,-0.039681706577539444,32.63866424560547,61.46852493286133,-77.76209259033203,104.35806152466867,709018831,1720698885
3.0,0,-0.016759667545557022,0.059855956584215164,10.204242706298828,0.05592723563313484,-0.011718087829649448,-0.03994802385568619,32.63866424560547,61.46852493286133,-77.76209259033203,104.35806152466867,721018831,1720698885
3.0,0,0.06225019320845604,0.07422138750553131,10.110868453979492,0.05672619491815567,-0.013582328334450722,-0.0394153855741024,32.63866424560547,61.46852493286133,-77.76209259033203,104.35806152466867,734018831,1720698885
3.0,0,0.055067479610443115,0.023942383006215096,10.201848983764648,0.0556609146296978,-0.014647609554231167,-0.040746983140707016,32.289588928222656,61.11827850341797,-77.42472839355469,103.79137771120814,746018831,1720698885
3.0,0,-0.03112509660422802,0.08140409737825394,10.223396301269531,0.056193556636571884,-0.0098538463935256,-0.037817467004060745,32.289588928222656,62.16902160644531,-77.08736419677734,104.16365258314848,759018831,1720698885
3.0,0,-0.07661562412977219,0.15323124825954437,10.139598846435547,0.056193556636571884,-0.013316008262336254,-0.03728482499718666,32.289588928222656,61.46852493286133,-77.42472839355469,103.99800804530396,771018831,1720698885
3.0,0,0.016759667545557022,0.059855956584215164,10.173118591308594,0.05432931333780289,-0.007989604957401752,-0.03808378428220749,32.289588928222656,61.11827850341797,-78.09944915771484,104.29566375987761,784018831,1720698885
3.0,0,0.016759667545557022,0.059855956584215164,10.173118591308594,0.05432931333780289,-0.007989604957401752,-0.03808378428220749,31.591434478759766,61.11827850341797,-78.09944915771484,104.08163458740269,796018831,1720698885
3.0,0,-0.055067479610443115,0.07182714343070984,10.192272186279297,0.0556609146296978,-0.012783369049429893,-0.04261122643947601,33.33681869506836,61.81877517700195,-76.41263580322266,103.78726008276988,809018831,1720698885
3.0,0,0.04309628903865814,0.06464443355798721,10.237763404846191,0.05965571850538254,-0.010120166465640068,-0.03595322370529175,31.765974044799805,61.64365005493164,-77.25604248046875,103.81480048072991,821018831,1720698885
3.0,0,0.004788476508110762,0.07182714343070984,10.194665908813477,0.056193556636571884,-0.011185446754097939,-0.038616426289081573,32.11505126953125,60.24265670776367,-77.93077087402344,103.60385733298556,834018831,1720698885
