pos.x,pos.y,pos.z,orient.x,orient.y,orient.z,orient.w,n_secs_ee
0.261667149510642,-0.5596985986248905,0.6468652868734621,0.006081580389376955,-0.0012796792237663938,0.9631711437043647,-0.2688172701600062,1720698433876406961
0.26166937658592304,-0.5596697087974928,0.646888451071929,0.00607555310106442,-0.00126835047274668,0.9631747966105589,-0.2688043714596229,1720698433901409251
0.261663223439448,-0.5597048753644074,0.6468496805609969,0.0060678046429523316,-0.0012885811097600832,0.9631791617174947,-0.2687888088048359,1720698433926407827
0.2616582902107736,-0.5596944341518173,0.6468622017657026,0.00605837945962503,-0.0012766004713511386,0.9631782089116899,-0.2687924928401625,1720698433951422707
0.2616717281731259,-0.559697734380671,0.6468534774258177,0.006056474250166556,-0.0012924974817039878,0.9631731401249667,-0.2688106223937738,1720698433976417264
0.2616672405707935,-0.5596873692024216,0.6468685221601475,0.006052363331949982,-0.0012811948047688913,0.9631753043279149,-0.26880301443770827,1720698434001408574
0.26167884338916325,-0.5596919187904534,0.6468614906438828,0.006058895718435834,-0.0012845739959386386,0.9631694370983092,-0.26882387373901223,1720698434026408471
0.2616662280028592,-0.559692066289469,0.6468719662204191,0.006060507063520288,-0.0012818554686224286,0.9631731441439723,-0.2688105680595637,1720698434051409425
0.2616778115073589,-0.5597043606676236,0.6468541865559974,0.00605699452330905,-0.0012886881471581367,0.9631719265083714,-0.2688149774219368,1720698434076414987
0.26168585214377804,-0.5596944316031743,0.64685741789856,0.006076274741420331,-0.0012756948637021905,0.963169189469315,-0.26882441099145815,1720698434101416834
0.26167331933158056,-0.559691996281025,0.6468600548613538,0.006079222514810833,-0.001272609864572186,0.963172602641169,-0.26881212963552226,1720698434126407957
0.2616676084234041,-0.5597037932226774,0.6468578137508647,0.006079790730511699,-0.0012767143696134303,0.9631737481721361,-0.26880799277017436,1720698434151415834
0.2616704162190918,-0.5596956299728932,0.6468638236534288,0.006071321128403016,-0.0012741701993548018,0.963173423829787,-0.2688093584272399,1720698434176407671
0.26167085213915253,-0.5596855841207368,0.646876466249797,0.006060599323492694,-0.001265322022123259,0.9631730751849996,-0.2688108913989376,1720698434201409534
0.26166314224256826,-0.5597023595244135,0.6468593166408173,0.006066628802159529,-0.0012844090862758344,0.9631735677932828,-0.26880889980176337,1720698434226407689
0.2616750631637891,-0.5596949587132147,0.6468545479528907,0.006056795579375957,-0.0012975615976420236,0.9631740531023918,-0.26880731945302583,1720698434251404864
0.26168892913686714,-0.5596925154989638,0.6468556219192928,0.006061644815890315,-0.0012898332819186904,0.9631677516220873,-0.26882982540537403,1720698434276415319
0.2616680800423459,-0.5597000519116455,0.646856463624006,0.0060642344403098875,-0.0012876124561534874,0.963172661389303,-0.26881218623243797,1720698434301410009
0.2619279150176445,-0.5599858884837834,0.6464139965717071,0.006071693971035877,-0.0008595756937315623,0.963587561981988,-0.2673226628169732,1720698434326408128
0.26394487986883686,-0.5633490213752939,0.641779793780964,0.006064275241310505,0.0005721290655570188,0.9668478865224295,-0.2552803587455197,1720698434351408731
0.2685133779846257,-0.5721383429161373,0.6292990857192179,0.006093723703105264,-0.00014916186562368217,0.972791246858722,-0.23160318287368428,1720698434376408802
0.27517638469253386,-0.5842536148108755,0.6108852971618178,0.006155566224786591,-0.000825912121208278,0.9804349671254852,-0.19674527214464166,1720698434401407582
0.2818459595735746,-0.5956635090289676,0.5919885741617331,0.006201748179124175,-0.0007026742205456013,0.9871616415079789,-0.15960243764972679,1720698434426408838
0.2881009941082856,-0.604827686901324,0.5753318091909063,0.005872911606813074,0.0018355939136702976,0.9924467478351682,-0.12252180302150639,1720698434451406718
0.2942941822700593,-0.6134891688783446,0.558239726077998,0.005441178513774853,0.0037895633194668854,0.996294154109717,-0.08575541541519427,1720698434476388353
0.30074339128677485,-0.6226002347962498,0.5390066388602894,0.0052793157929882885,0.004016497535597086,0.9987862940396921,-0.04880507566598132,1720698434501390619
0.30691573573730857,-0.6309320562766687,0.5197559272504411,0.005084077874230717,0.004281334245469601,0.9999029921471376,-0.012240450336837688,1720698434526407536
0.31264403484105696,-0.637934479760409,0.501835418583688,0.004708420888693004,0.005095547162530828,0.9997252274860772,0.0223905270094465,1720698434551415133
0.31810183463118946,-0.6441058328971121,0.4844381837997095,0.00418750805039305,0.006116037635891445,0.9983976884771825,0.05609914886505056,1720698434576416064
0.3236704199623416,-0.6500486370061138,0.46601009768919366,0.0037812771139423655,0.006676800174418362,0.9958792166413089,0.09036430791364139,1720698434601416890
0.32925990056876986,-0.655682569367426,0.44661289803707316,0.0035266693472466425,0.006796925009072213,0.9921348566119598,0.12493914802535774,1720698434626407257
0.33470535929334755,-0.6605780197788848,0.42732127694860006,0.0030998570683541497,0.007222886917379611,0.9871672733934594,0.15949606619492893,1720698434651407101
0.339937827424755,-0.664795394399011,0.4082158841049396,0.0024846963969542644,0.007908848727636052,0.9809698672407553,0.19398297853490426,1720698434676407174
0.3450567452487472,-0.6684721328249686,0.3887746961678199,0.0019104546404472703,0.00839927450530221,0.9735794145804118,0.22818616490951873,1720698434701407683
0.350040165565489,-0.6715492242195623,0.36917372200608045,0.0013119881583223733,0.008840886998655687,0.9650139862922478,0.26204603348361327,1720698434726407357
0.354861730442813,-0.6740346197184977,0.3494620911354868,0.0006789999616839551,0.009263352694325495,0.9552829588348076,0.2955472852450651,1720698434751417870
0.35953042087971043,-0.6759204121152396,0.3296480323965854,1.8464753393420937e-05,0.009622653927788157,0.944367732752837,0.3287506494681114,1720698434776416366
0.364032788831083,-0.6772542349950061,0.3096154201248718,-0.0004739258991139825,0.009749835397779879,0.9323124809207547,0.36152199659681256,1720698434801419783
0.3682996083378931,-0.6779466232486246,0.28969437875302506,-0.0011147040219443261,0.009989686949321537,0.9191427826646198,0.39379627812504475,1720698434826408350
0.37238525182403076,-0.6780183957076972,0.2697734182881564,-0.001877744747360053,0.010294317688138528,0.9048331995859871,0.4256376181976692,1720698434851417194
0.3762354993061658,-0.6775112237440115,0.24999860602263796,-0.0027622222868554924,0.01062592256588347,0.8890965909462484,0.45758792801539405,1720698434876416075
0.37991031460009383,-0.6764207262307281,0.23013004565967482,-0.0036296026616902746,0.010853624192095141,0.8725130806030457,0.4884567012571311,1720698434901407736
0.3833573271251525,-0.6747801346441571,0.21013497857194807,-0.004407573960577858,0.010981429362764871,0.8549248955402516,0.5186168185533734,1720698434926407017
0.3866038823028569,-0.672554858149556,0.19018594461203753,-0.005223097231356555,0.011066870802062131,0.8363025070564145,0.5481316997922289,1720698434951417049
0.38958200075192095,-0.6697602164921258,0.1703404552344802,-0.006132821192149921,0.011133775621203901,0.8166616434963843,0.5769767652050006,1720698434976421362
0.39227592834716746,-0.6664348591550289,0.15041146559950352,-0.00697591777023042,0.011040063169836991,0.7959439431444137,0.6052294547923052,1720698435001416495
0.39475732341004344,-0.6625412175541605,0.13059872650856316,-0.00783037281080511,0.010984707308911016,0.7742911377767474,0.6326857477669081,1720698435026409144
0.39702036867935475,-0.6580616752458915,0.11103712924922739,-0.008741258686449377,0.010913967363015715,0.7517525080943332,0.6592970819644624,1720698435051416924
0.39896668223656,-0.6530882383165475,0.0914405296388469,-0.009567278188590508,0.010714804507924556,0.7283203287528707,0.6850862419270508,1720698435076416344
0.4007133909683735,-0.6475370282158984,0.07207731100142303,-0.010494310905502218,0.010530318262586281,0.7039818680192085,0.7100623291909613,1720698435101406588
0.40216558811982484,-0.6414601502183626,0.05281873247345171,-0.011381707415925351,0.010276878658795768,0.6787789252049029,0.7341825475990339,1720698435126406629
0.40328328001868097,-0.6349022238189381,0.033780261389012814,-0.012274821376182314,0.00995763785585899,0.6526753185355691,0.7574728396338761,1720698435151406704
0.4041060372287319,-0.6278416862317182,0.014846262158960677,-0.013070124192132436,0.009560753657394032,0.6258106305366192,0.7798069110686722,1720698435176407565
0.4046704081349697,-0.6202692577691518,-0.003824783720359992,-0.013892240289715042,0.009119594853365597,0.5981582954117288,0.8012056491810191,1720698435201407049
0.4049678312162853,-0.6122010081478848,-0.022254696985878564,-0.014736927322394013,0.008652147995788298,0.5698278457071422,0.8215863859418014,1720698435226411399
0.4049571149777658,-0.603623631517436,-0.040546450257654174,-0.015537564907431823,0.0081172487796393,0.5408110115075742,0.8409614403652235,1720698435251418405
0.4046319377208565,-0.5946122414545525,-0.05850444463505701,-0.01637174331847086,0.007536046170507746,0.5111072280031533,0.8593279790113684,1720698435276417009
0.40395994751068665,-0.5851908201734958,-0.07618053362334856,-0.017194302452246648,0.006909870134060159,0.48079153584334267,0.8766390983291305,1720698435301411222
0.4029788598342304,-0.5752911480195556,-0.09368315754411115,-0.01788784477083252,0.006227347412060572,0.44983866862934413,0.8929089636460389,1720698435326407909
0.401714751473409,-0.5649300685843663,-0.11085198260181693,-0.01862906872193717,0.005484679005684804,0.4183743830470575,0.9080670414153087,1720698435351407826
0.4001982923940052,-0.5545156708138415,-0.1272779678117511,-0.0189843318398424,0.004756687246724104,0.3877339577569613,0.9215635339319556,1720698435376407809
0.3988869231546695,-0.5463270660096591,-0.1396789111621633,-0.018843068655187305,0.004264755117018437,0.3648456483216167,0.930867554235417,1720698435401421306
0.398213473167755,-0.5425654392571249,-0.1448566077827308,-0.019966041120120563,0.0038561197965450494,0.3528327313507076,0.9354654195798494,1720698435426408596
0.3981082595776123,-0.5425156673049619,-0.14494957742372627,-0.02034180236762768,0.0037888308673278167,0.3516525411464311,0.9359018891648594,1720698435451416246
0.39853157413590756,-0.5450555012104534,-0.1413334448800629,-0.02023235176668699,0.003970554003540228,0.3586529839341807,0.9332432286162071,1720698435476416930
0.3989293394687984,-0.5474012682734548,-0.13766928279902046,-0.020723457462484923,0.004036008847194506,0.36460403683274145,0.9309232757153808,1720698435501409186
0.3990383055941472,-0.5477250976709989,-0.13772394308895436,-0.019058695097806316,0.004261260213827439,0.3670881847923803,0.9299811139955446,1720698435526408409
0.39990042850471985,-0.5499758009075982,-0.13466225060087184,-0.016539064745038076,0.0044920473005706845,0.36732349902775135,0.9299353353381182,1720698435551422760
0.40186320987797675,-0.5567505820828548,-0.12233402943720609,-0.016625426766119195,0.004514242544897342,0.3663417362331986,0.9303208850137332,1720698435576411824
0.40504624007811746,-0.5673047553201904,-0.10024880543513985,-0.01972277580995484,0.004258211017722294,0.36499156611331257,0.9307921553276167,1720698435601409823
0.40890287868353536,-0.5802561860053052,-0.06918307029811556,-0.024783022489781103,0.0038403908758125726,0.3633214573940275,0.9313262434782302,1720698435626409159
0.4124048513151697,-0.5938837531935008,-0.0326290610259604,-0.029258237234868027,0.003526030311385062,0.3613450051309383,0.9319663673819316,1720698435651419161
0.41491036523285263,-0.6060764943390846,0.0059006732256466216,-0.03363895345039731,0.003195489383971537,0.35930548848018695,0.9326080503654111,1720698435676419470
0.41622797763859426,-0.6152766664744751,0.04009327170494105,-0.035666416502383405,0.003105281768455157,0.35749451604092153,0.9332287688234243,1720698435701407793
0.41679411748833983,-0.6228986099929212,0.07320352530547124,-0.03604009647865754,0.003159140932204703,0.35575032585746846,0.9338805260453205,1720698435726407810
0.4163935893428149,-0.629361518909676,0.11111600324073478,-0.03936412249614027,0.002978958526265588,0.3537225756499293,0.9345169506979463,1720698435751407914
0.4149317044683759,-0.6339831881140956,0.15014987672756896,-0.04283068113421175,0.002796069715252349,0.35160119601096784,0.9351653937734137,1720698435776407733
0.41271384143453105,-0.6364943789972277,0.1885650102160838,-0.0454945796936476,0.002708644056371089,0.3496399169530268,0.9357749916186875,1720698435801408807
0.4095337507392248,-0.6370101818811195,0.22716927155586414,-0.04834217920896197,0.00260942004615061,0.3476299431384827,0.936381144230215,1720698435826406982
0.40539105324934555,-0.6354811294318683,0.2659395444873015,-0.05145761840378715,0.0025062999167974895,0.3455985864911103,0.9369671546987567,1720698435851417305
0.4004173602179356,-0.6319201274408892,0.3044679065414784,-0.05453269339259479,0.0024117586378852893,0.3435728541429067,0.9375382993071371,1720698435876422581
0.3945808602027272,-0.6262919529615538,0.34274550832442724,-0.057682984632787294,0.002327843180655728,0.34153077237397045,0.9380959364327399,1720698435901419334
0.38789803368419157,-0.6186807216907902,0.3804975419773633,-0.06073060446892068,0.0022552441933766333,0.33944813420824643,0.938659507881856,1720698435926407819
0.3804728211967856,-0.6090136895940312,0.41767086455576125,-0.06375819643525103,0.0022124366556374904,0.3374036998576903,0.9391957947274414,1720698435951420419
0.37224081506522544,-0.5970593147826363,0.45467722741115707,-0.06721634595929561,0.002152331146519511,0.33537466930334126,0.9396814148934682,1720698435976420438
0.36334398470329443,-0.5832571976949893,0.4906001608646258,-0.07046531624914047,0.0021110489416226825,0.33332932298745593,0.9401711254420649,1720698436001409348
0.3538643105750896,-0.5676742290864198,0.5252234426568312,-0.07349727758122812,0.0021031365909249325,0.33129103593931897,0.9406593307414117,1720698436026408138
0.34372760678875935,-0.5501645720280804,0.5589099931127883,-0.07658296527677204,0.0020935921864971624,0.3292358588793597,0.9411346426145112,1720698436051408859
0.33298877545447564,-0.5306937659362375,0.5915285976057576,-0.08039226394059415,0.0020858700825014255,0.32713874049099145,0.9415481811965187,1720698436076420714
0.3217918546076577,-0.5095879113530517,0.6227299398867718,-0.08326811191395003,0.0021688589101674424,0.32505000014860924,0.9420213452956907,1720698436101409348
0.3101561515233978,-0.4867536127865687,0.6525437651242798,-0.08619625238213813,0.002198451078116129,0.32301396652445274,0.9424581424754479,1720698436126408120
0.2980721612952354,-0.46220015949498167,0.6809392005341567,-0.0892596124881548,0.002259281131222,0.3209471220038735,0.9428788692640563,1720698436151408030
0.2856632226843473,-0.436182453441323,0.7076131567151298,-0.09224782717818376,0.002312867958941775,0.31887640994411237,0.943293604454023,1720698436176408705
0.27289938162112515,-0.40851333204116913,0.7327857892360277,-0.09524498677936986,0.00239710892379525,0.316792343192134,0.9436976516114907,1720698436201408076
0.2609567151428659,-0.3816373291520205,0.7545580121975664,-0.099491692394943,0.0024036711923855255,0.3149103633160038,0.94388934128179,1720698436226407433
0.2542563076823189,-0.3657976274769405,0.7661610681724853,-0.10331177036649174,0.00234511771861363,0.31397035629986636,0.9437922408515351,1720698436251406804
0.25371220307643305,-0.3645841763396722,0.7669263333074936,-0.10330138478477377,0.0023867748824204986,0.3139162690431709,0.9438112646272158,1720698436276416552
0.2567026671081807,-0.3723700828757163,0.7611917133120285,-0.09846861444730631,0.002579366482683566,0.31420867245256257,0.9442299449779031,1720698436301408700
0.25863215533050066,-0.3775569406074916,0.7573704430387131,-0.0957312780637174,0.0026624600181479664,0.3143138268182386,0.9444761786185045,1720698436326408148
0.2586186343251218,-0.37723988132635144,0.7577566583223533,-0.09717671707259809,0.002601634163544847,0.31435194699193175,0.9443160332118973,1720698436351397319
0.25813811354988847,-0.3757055054189188,0.7590509659814101,-0.09904671666052238,0.0025125899467150817,0.31436260605526756,0.9441184177446548,1720698436376406837
0.2581275002964354,-0.3757194968269956,0.7590442643532018,-0.09892176695974723,0.002540391584397253,0.314364747751753,0.9441307302503907,1720698436401416190
0.25818783497382686,-0.37591092923079006,0.7588973573487588,-0.09875070154649017,0.002541160395207834,0.31435854886509174,0.9441506999432642,1720698436426403794
0.2581418256117647,-0.3756949926587856,0.759072051597324,-0.09901418429961971,0.002525354808019851,0.3143963904271082,0.9441105462693338,1720698436451416635
0.25816246815475763,-0.3756986447096725,0.7590639173763294,-0.09900754177381332,0.002533761122920042,0.3144045080269195,0.9441085170989769,1720698436476415291
0.2582136421768725,-0.37584179477187574,0.7589377950199823,-0.09885802335623141,0.0025438569040811955,0.31440886652708544,0.9441227063572318,1720698436501407348
0.25820031956402756,-0.3757630299397755,0.758996643893076,-0.09896708797384943,0.002526646735809912,0.31443275535285325,0.9441033703548894,1720698436526408033
0.258208716584752,-0.3757449137447386,0.7590090048882802,-0.09899972473336777,0.002520389722022718,0.3144408795375482,0.9440972595098556,1720698436551408496
0.2582337834065211,-0.3758195312542149,0.7589503267098814,-0.0989205536504752,0.0025272187218105314,0.3144387721635579,0.9441062417923576,1720698436576408962
0.2582273471247941,-0.3757988389629713,0.7589658032128476,-0.09893193964988972,0.0025251683019876714,0.31444225778149715,0.9441038933101757,1720698436601408023
0.2582309304708712,-0.3758023077096546,0.7589615323749557,-0.09893930342911228,0.00252688142825897,0.3144436761154182,0.9441026446622377,1720698436626408206
0.25822718391199223,-0.3758140750522167,0.7589566614402794,-0.09892346481552618,0.002528326841627197,0.3144187455202255,0.9441126035265925,1720698436651418424
0.25823540240841364,-0.375817620508543,0.758947297486297,-0.09891592451610869,0.0025348925415344323,0.31444565030388705,0.944104415412772,1720698436676421984
0.25823043576452176,-0.3757870510986835,0.7589678985846096,-0.09894925811466292,0.00252800406641252,0.3144402817405092,0.9441027289087492,1720698436701421373
0.2582242158388521,-0.37579472391968244,0.7589697099687644,-0.09896161595380615,0.002528103556513976,0.3144370514922675,0.9441025092165936,1720698436726420029
0.25823104390127527,-0.37580562733036044,0.7589425254189779,-0.09891844431982338,0.002522387926819004,0.314428776117436,0.9441098048859486,1720698436751407892
0.2582271482425259,-0.37577966026041043,0.7589570892524093,-0.09894284651221623,0.002521919153410269,0.31444859807467174,0.9441006472917585,1720698436776408287
0.2582561949754293,-0.3758565977341189,0.7588924966141856,-0.0988608555044377,0.0025249707568763126,0.31445267727053755,0.9441078696467893,1720698436801408340
0.25822999979263317,-0.3758294746325165,0.7589013081443896,-0.09886609095861207,0.002532084838874441,0.3144356494440319,0.9441129736232005,1720698436826409274
0.25824184732122063,-0.3758702111401463,0.7588798765769649,-0.09884786637173867,0.0025230482478528606,0.3144513802711222,0.94410966682207,1720698436851417114
0.25823938195674345,-0.37590186952722165,0.7588608606031861,-0.09884388697317341,0.0025225608410575037,0.3144242366781451,0.9441191249435653,1720698436876416039
0.2582462097024105,-0.37588517522723375,0.7588691608476672,-0.09884660924593652,0.002516112663434801,0.3144219750581381,0.9441196103345093,1720698436901407976
0.25827316439180903,-0.3758970883842048,0.7588478799409744,-0.09880971854653332,0.002531379576719413,0.3144645320751717,0.9441092572922568,1720698436926407692
0.25827127836934494,-0.3758904609038278,0.7588544597326491,-0.09881358273719537,0.002541819682538213,0.31446880974465125,0.9441073999906596,1720698436951406964
0.2582595192563958,-0.37590218942642933,0.7588429714653934,-0.0987987172326031,0.0025279129414365192,0.3144339549996352,0.9441206019744723,1720698436976416132
0.2582652561009767,-0.37589321315651597,0.7588494999596563,-0.0988093249217362,0.0025331923834094167,0.3144464083140596,0.9441153301071046,1720698437001406908
0.2582701963174288,-0.37590849375240043,0.7588366688938568,-0.09880459353632505,0.002541739871063627,0.3144499909078205,0.9441146090770024,1720698437026406344
0.25826884336010214,-0.37590527531281903,0.7588358580405986,-0.09879932979213613,0.002532316750908136,0.31443316811779853,0.9441207881367204,1720698437051420701
0.25826916991474014,-0.3758841618309412,0.7588553765029197,-0.09882396931113271,0.0025258878086116734,0.3144504408692275,0.9441124738173514,1720698437076417378
0.25826306511456165,-0.375881135274647,0.7588610889947903,-0.09882799801289927,0.0025300143469792827,0.3144564369941491,0.9441100439403827,1720698437101419462
0.25826345376964244,-0.3759073056733299,0.7588462949625551,-0.09880673174426408,0.002543202555561831,0.31443492165613496,0.9441194002486543,1720698437126408972
0.25826165804155576,-0.3758922583122078,0.7588560657497063,-0.09882693967450824,0.0025416833761961444,0.31444161550824606,0.9441150598718095,1720698437151419052
0.2582518388301096,-0.3758691855748042,0.7588676777802293,-0.09884148846542164,0.002527842964622261,0.3144483943091855,0.9441113162568602,1720698437176421644
0.25825514878166844,-0.3758775261709797,0.7588604913244255,-0.09883335267314826,0.002542583505435328,0.31445611474574514,0.9441095569728726,1720698437201407791
0.25825948226666917,-0.3759050657241837,0.7588466876285646,-0.09882270463693034,0.002531444311982875,0.3144451571886207,0.9441143511029588,1720698437226408852
0.25826469482219966,-0.3759254880471018,0.758828934464284,-0.09879657192627635,0.0025284800940250426,0.31444668778533247,0.9441165842759378,1720698437251417481
0.25827258920454127,-0.3759153538412563,0.7588383245207616,-0.09881313870258863,0.002542874290764738,0.3144563479285521,0.9441115943878253,1720698437276417136
0.2582684488270981,-0.37589283482932484,0.7588459070683911,-0.09881888632627346,0.002526814068907623,0.31447417557549784,0.9441050978635839,1720698437301409921
0.2582761946349516,-0.3759163017802857,0.75883719411893,-0.09880891339759891,0.002544140329362571,0.31446588742289294,0.9441088558161621,1720698437326408818
0.2582587694008731,-0.37590565316990454,0.7588417983913925,-0.09881822419487138,0.0025293352888718923,0.3144343223655249,0.9441184342806266,1720698437351409488
0.258263570997034,-0.37588096859034725,0.7588557093841884,-0.09882452130351678,0.0025194810315922796,0.3144427738376883,0.9441149867392862,1720698437376417546
0.2591751445202812,-0.37757116424635073,0.7575200721141574,-0.09790390190681027,0.0025252710308888903,0.3147656920264401,0.9441032825495093,1720698437401407889
0.2643497699726239,-0.3885052046869703,0.7485606157521518,-0.08919970098602016,0.00275245015351614,0.3160930695913923,0.9445215766293792,1720698437426408796
0.2729113350710154,-0.4075631140278757,0.7320626566898758,-0.07303679178109171,0.0032896514565697145,0.3178794890085695,0.9453081168102125,1720698437451407165
0.28143265842096543,-0.4257218450981247,0.7152014076794944,-0.057604166039241705,0.0037911726925505948,0.3197409513278813,0.945744738874333,1720698437476407678
0.28872569533993775,-0.4400651908582748,0.701059921003929,-0.04592053489857308,0.004191631206286965,0.3215324373799949,0.9457751458010192,1720698437501407516
0.29600965568287246,-0.45416004669615506,0.6862764328569206,-0.03370645093759399,0.004635829009392619,0.3232811129961293,0.9456911262323292,1720698437526407152
0.30357644766024844,-0.4689657639451079,0.6696811289369982,-0.0198330769630647,0.005223646424179212,0.32489391102177523,0.9455280583658991,1720698437551418218
0.31080965850265985,-0.4829620462502795,0.653031424929933,-0.006499648018950568,0.00581435296036799,0.3263664177226,0.9452031047654252,1720698437576418747
0.3178932069761481,-0.4959653788373072,0.6364826966989291,0.006283255670995616,0.006421551496343525,0.327878540394756,0.9446771655561264,1720698437601407091
0.32493061109710564,-0.5088208053969766,0.6191131935102323,0.019481677667536248,0.007071550361686901,0.32928160073682244,0.9440042822079444,1720698437626407681
0.33186058120614936,-0.5212579428541999,0.6012158575140932,0.0328157562427161,0.007771671192808081,0.3306095406319232,0.9431649160736622,1720698437651416558
0.33865840363714567,-0.5329917919968101,0.5831473657451629,0.04594525765843604,0.008505223039066999,0.33191323808933243,0.9421519499851443,1720698437676408672
0.3453066507120865,-0.544171337294014,0.5647396370752616,0.05904332171533996,0.009263373864687929,0.33315392036888664,0.9409763766473117,1720698437701374764
0.3518439784273715,-0.5549621555382798,0.545755781319835,0.07231963019711109,0.01007123002934145,0.3343052742398931,0.9396320689659539,1720698437726388151
0.3582193139942964,-0.5651651401046652,0.5264661745496023,0.08552905868773109,0.010903838663327604,0.33540815849582367,0.9381189975887042,1720698437751421366
0.36441567726351476,-0.5747714769230909,0.5069238720478065,0.09859513328068155,0.01176195168888708,0.3364479364715275,0.9364525840798795,1720698437776419972
0.37048047031262554,-0.5837863917021495,0.48707658197526366,0.11167041490128496,0.012681074506187382,0.3374420915473145,0.934613151864084,1720698437801419185
0.3763701227269537,-0.5922195458329883,0.4669792842591753,0.12471499885936006,0.01363467752924006,0.3383997801829463,0.9326016584803595,1720698437826407822
0.3820422480295347,-0.600132369338723,0.44653202453369417,0.13781982827646605,0.014635421814567071,0.3392300105378823,0.9304377998085758,1720698437851408037
0.38754593371398344,-0.6074374331300532,0.42586081711120854,0.15089394442773493,0.015673361483826902,0.34002426171755445,0.9280995984905224,1720698437876418102
0.3928429488823456,-0.6141522393695975,0.40497332344344794,0.16393483659601618,0.01674280136650278,0.34073809059900917,0.9256039118151893,1720698437901408315
0.3979163416962821,-0.6203356922287981,0.3838075887171626,0.1769341784076633,0.01783556646966089,0.34139622237188766,0.9229435564703381,1720698437926389346
0.4027649859301664,-0.6258925385279619,0.36246305681105095,0.1898624229168183,0.018990301676391742,0.34195625202905977,0.9201399624538829,1720698437951418815
0.40739839420136714,-0.6308345638539155,0.3409680953853425,0.20275607037197405,0.02014889508617138,0.342471446321095,0.917168090596734,1720698437976419376
