IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
1.0,0,-0.10295224189758301,0.055067479610443115,10.805196762084961,-0.015180249698460102,0.027164656668901443,0.0034621621016412973,16.057525634765625,13.659672737121582,11.807692527770996,24.163037715212813,300950305,1720698433
1.0,0,-0.11731767654418945,0.004788476508110762,10.87702465057373,-0.015180249698460102,0.02982785925269127,0.0013316008262336254,16.23206329345703,14.535292625427246,9.614835739135742,23.81595424836378,312950305,1720698433
1.0,0,-0.1604139655828476,0.011971191503107548,10.87702465057373,-0.015180249698460102,0.027430977672338486,0.0018642412032932043,15.184833526611328,14.535292625427246,9.277472496032715,22.976627186172095,325950305,1720698433
1.0,0,-0.06225019320845604,0.009576953016221523,10.84589958190918,-0.011718087829649448,0.029561540111899376,0.002396881580352783,15.359371185302734,14.009920120239258,9.10879135131836,22.69709727840203,337950305,1720698433
1.0,0,-0.023942383006215096,0.002394238254055381,10.82674503326416,-0.015180249698460102,0.028496257960796356,0.003994802478700876,14.486680030822754,14.535292625427246,9.277472496032715,22.521326025278395,350950305,1720698433
1.0,0,-0.09098105132579803,0.014365429058670998,10.819561958312988,-0.01651185005903244,0.03089314140379429,0.001065280637703836,16.23206329345703,13.834795951843262,9.952198028564453,23.53566874749252,362950305,1720698433
1.0,0,-0.06703867018222809,0.023942383006215096,10.836321830749512,-0.016778171062469482,0.031425777822732925,0.0015979211311787367,16.23206329345703,13.484548568725586,10.289560317993164,23.477392964354753,375950305,1720698433
1.0,0,-0.15562549233436584,0.06703867018222809,10.764494895935059,-0.0143812894821167,0.027164656668901443,-0.0007989605655893683,17.279293060302734,14.535292625427246,9.277472496032715,24.411476732989126,387950305,1720698433
1.0,0,-0.13407734036445618,0.04788476601243019,10.874629974365234,-0.0143812894821167,0.027430977672338486,0.002929521957412362,14.661218643188477,14.36016845703125,10.120879173278809,22.882263119232796,400950305,1720698433
1.0,0,-0.1125291958451271,0.059855956584215164,10.87941837310791,-0.015180249698460102,0.02689833752810955,0.003994802478700876,15.010294914245605,13.30942440032959,9.783516883850098,22.319653534436775,412950305,1720698433
1.0,0,-0.04070204868912697,0.016759667545557022,10.886601448059082,-0.014647609554231167,0.029295219108462334,0.0,15.882987022399902,14.185044288635254,11.63901138305664,24.268319764647682,425950305,1720698433
