rpy.x,rpy.y,rpy.z
-0.18655976662890375,0.06696014136929723,0.6366919975805899
-0.18647679843242243,0.0669741595606356,0.6367812140416014
-0.18647743829653257,0.0669971906572728,0.6367883728932168
-0.18646003271385256,0.06695466646523757,0.6367180940861882
-0.18647619043095565,0.06697378330419516,0.636742853501727
-0.18646160788455565,0.0669876828541973,0.6367493346212333
-0.18645853776705534,0.06696323178896205,0.636715724132842
-0.1865084341526682,0.0669699743915417,0.6367516241017299
-0.1865131710476107,0.06698149859079822,0.6367633620165682
-0.18646584602349633,0.06698883853159947,0.6367173053885113
-0.1865049700342091,0.06700000416593542,0.6367304583777049
-0.1865408782809933,0.06698430568776659,0.6367460184064733
-0.18651566746248174,0.06700859415321574,0.6367604354036477
-0.18650295000397515,0.06697865563722231,0.6367397290999062
-0.18645469013321264,0.06695688884532129,0.6367448977936953
-0.1864768074815294,0.06699645962335332,0.6367620358479011
-0.18649648237830707,0.06697318748782007,0.6368016703895426
-0.18646727693469878,0.06699806768601092,0.636782137216464
-0.18649643986380265,0.0669697148675282,0.6367175324452713
-0.18651398465153896,0.06695669161547002,0.6367364643153027
-0.18472725715151472,0.06645070577045134,0.6374668786392442
-0.16786650053075983,0.0616293174240418,0.6407006047285168
-0.13660650338550412,0.052677623971772995,0.6451793399993393
-0.10683974023750298,0.044022002220417064,0.6496854146276877
-0.08432451856764529,0.03746732974996717,0.6538372098756159
-0.06082031334583202,0.030566202069952066,0.6578554252552025
-0.03412666624777216,0.022767467303523,0.6615551088010423
-0.00849284351173246,0.015234611923464744,0.664875446963061
0.016083483819264718,0.008012382465321433,0.668206652675642
0.041450511404599044,0.0005212316553544449,0.6712459381634228
0.06709210074174106,-0.007038527092794403,0.6740612675790938
0.09236174318660467,-0.014473758891155462,0.6767627752237664
0.1175879498572651,-0.021909549078031398,0.6792691861088568
0.14319205170353688,-0.02943141496435314,0.6815241547755656
0.16870085547010574,-0.03692448175913659,0.6836168127692731
0.19397746126260743,-0.04432975567962925,0.6855209475595745
0.21934060981495143,-0.05168380540273984,0.6872773634538231
0.24470328518936507,-0.05900985166665797,0.6889043180205531
0.27026000516834126,-0.06631914803358206,0.6902093285324296
0.29583312876591195,-0.07358872262469163,0.6913897856506771
0.32142431947138017,-0.08081120842621979,0.6923523990458629
0.34701740553191834,-0.08800041423536262,0.6931491886369882
0.3725918987491018,-0.09504484782508195,0.6937074064131019
0.3981813701301304,-0.1020937457802133,0.694120098031157
0.423757356521139,-0.10902254725655837,0.6944432459693824
0.4495593914556819,-0.11595838374336645,0.6944725274960656
0.4727086774875826,-0.12210562153735474,0.6941641787203209
0.48164259797793074,-0.12455299191942672,0.6940294539047136
0.47690325089596364,-0.12329506606585552,0.6944881092883464
0.4736730392550579,-0.12261268215964898,0.6945288589898618
0.4735257199094098,-0.12470156960133422,0.6938311250550474
0.4731853402358664,-0.13273044482530738,0.6904292438273418
0.47536152065816956,-0.14527277333774605,0.68499300007047
0.47518653324873567,-0.15829162751747988,0.6795904916393289
0.47159124815353615,-0.17047587260010744,0.6746745923931239
0.4701624093372491,-0.18275967282323158,0.6696268233947712
0.4695735721670155,-0.1950735308874695,0.664456035189761
0.46856510222078257,-0.20725309790996566,0.6592850161607028
0.46794854491717836,-0.21939260030933075,0.6540747315181465
0.46750167206312093,-0.23156895286153945,0.6488376338044569
0.466908771338751,-0.24367658034055217,0.6436093665637507
0.466633791962563,-0.2558196725907867,0.6383081624626668
0.46631158667293526,-0.26783370356316394,0.6330238965019391
0.46617508822210907,-0.2800637775979818,0.6276082283257289
0.46591056222678723,-0.2920758701467434,0.6222635290191607
0.4658248840821802,-0.3040530469285587,0.6169129881785403
0.46577120260642124,-0.31611349924666043,0.6114342248933143
0.4662304729599434,-0.32822141638614033,0.6057621608478742
0.4662364050253099,-0.3403285972519696,0.6001171636514541
0.4664320591306709,-0.3524213462879477,0.5944938139809841
0.4668228214846558,-0.3642025468622869,0.5888559718731946
0.46758131042944473,-0.3762277293595484,0.5829560942106703
0.46791616253458423,-0.38818653230921724,0.5772322139694045
0.4688512158040343,-0.4002424403765133,0.5712048782740046
0.46951206753246794,-0.41216229007196886,0.5653149227921191
0.4704208387978055,-0.4240954273430146,0.5592401471477095
0.47153080636390715,-0.43590468543770117,0.5531221187783062
0.47270176604557473,-0.4477758456588341,0.5468036787471439
0.47403481244668,-0.45963459856224625,0.5404357319788856
0.4756166332143863,-0.4714419040798604,0.5339985572484418
0.4770303856583813,-0.4831906897430065,0.5275866250530536
0.4786769256383431,-0.49494551776353074,0.5209660217422268
0.48025769213348174,-0.5067367288821525,0.5143318760857019
0.48197760844260995,-0.5183922038348938,0.5077063114783146
0.4855489170222277,-0.5278315522658916,0.5012698291816367
0.48540231552457663,-0.53205358795535,0.4992110312618686
0.4815933439022857,-0.5325221084814226,0.5006569550982558
0.48251816908473927,-0.5319364644871594,0.5004869446444045
0.48933868810937364,-0.5297191719607102,0.4985782092442763
0.49934664240373716,-0.5224370611411205,0.49815981376346585
0.5120979193441751,-0.5105455439185319,0.49957085989787103
0.5242433481101973,-0.4952585096012593,0.5038783337613552
0.5389423665284243,-0.48119073271991814,0.5064970339238544
0.5602405969256383,-0.46724756386727107,0.5066482324323098
0.5761938579777373,-0.45365316170132697,0.50960766961998
0.592892989457597,-0.43979211020489806,0.5128076188268627
0.6097215616969834,-0.4262857983372083,0.5163441449253149
0.6268649784452043,-0.41299734268983734,0.5202479117493098
0.643248267301611,-0.39995813170664757,0.5246896217629643
0.6596867379479499,-0.38711048286896466,0.5295415002835063
0.676156325728994,-0.37450341115201696,0.5348494371335668
0.6925788060210006,-0.3623002375487452,0.5405005005134771
0.7091101033429238,-0.35031396622996785,0.5463898060073786
0.7253765981485945,-0.3385837745706819,0.5527561555541992
0.7417920658941877,-0.32719715656371906,0.5594139510194731
0.75819858074627,-0.31604117624216443,0.5665398246137018
0.7744226916750617,-0.30510419380175396,0.5740658986805032
0.790746039544252,-0.29452639520071544,0.5818055313896151
0.8073406140582902,-0.284294199551133,0.5897879602164855
0.8237030015735896,-0.27427347091069726,0.5982634325644661
0.8404368065948085,-0.2646692629787168,0.6069640502611068
0.8566686793157031,-0.25542331575576704,0.6161421576611987
0.873137132671859,-0.24647740004586915,0.6255150233133735
0.8897115204084081,-0.2378967699157052,0.6351586930345342
0.9060242555007934,-0.22968155376246732,0.6451354961838333
0.9232663162549685,-0.22193078148803783,0.6551541739949304
0.9396895354749092,-0.2143887196409166,0.6657198307770154
0.9571112917786194,-0.20727003407026687,0.6765602317162376
0.9724386826597692,-0.200787718192055,0.6871736000839849
0.9782315660393012,-0.19617111186100397,0.694549798979217
0.9834368413855545,-0.19609048974038232,0.6951177763539826
0.9872352804878146,-0.19732357368321102,0.693587517295493
0.9843887266275111,-0.19730920265016988,0.6933844583574121
0.9814444377076723,-0.1970149782057575,0.6934473194125049
0.9773842138847388,-0.19632770987787054,0.6935828050819891
0.9540416249667668,-0.19207260353665773,0.6946089533608075
0.9089603543900006,-0.18337041906377008,0.6967688995502367
0.8596322189204219,-0.17359715465551548,0.698952797008371
0.8136135585524784,-0.16440700841543998,0.7004405278862541
0.7684167633405884,-0.15517050325924273,0.7012695032676187
0.7224151658591422,-0.1454930271788654,0.7020086590963805
0.6768609438321264,-0.1357553988225144,0.7024755998591022
0.6317483948233096,-0.125956064047455,0.7023519804303283
0.5864734052254451,-0.11596347518225994,0.7019831151388328
0.5413611234078428,-0.10579670975867461,0.7012207294627356
0.4964765617632706,-0.0955790874508615,0.7001322829600538
0.45242481252598993,-0.08546166827206352,0.698688033432005
0.40719403332535536,-0.0748698885977568,0.6969097200797405
0.3623694235550716,-0.06435647297988228,0.6947009000458121
0.317860104307647,-0.05384459156916521,0.6920801396287366
0.2735060280958199,-0.04325098120340618,0.6890321963742155
0.2280773110248317,-0.03237518643682166,0.6855756334677903
0.18420544783620063,-0.02178809026288232,0.6820415053264297
0.1394788052563173,-0.011046911189131637,0.6779385802413709
0.09485643075714086,-0.0002590430890088657,0.6734992975518757
0.05046271608682921,0.01043956861802094,0.6687418951870543
0.005946919246251815,0.021058687808163664,0.6635485952036736
-0.03870151971791758,0.03176742795908646,0.6579663344228277
-0.08343589022763308,0.042478177731395554,0.6520114381740413
-0.12804855773566107,0.0531110851111847,0.6456715449482726
-0.16813581253997945,0.06262908960595084,0.6396303014463235
-0.19042426111697394,0.06792667883864784,0.6361719839690132
-0.19210108193015463,0.06826829599662883,0.63567429781011
-0.1881327621803102,0.06721302765127395,0.636027610918373
-0.1875186284323531,0.06994938425330069,0.6372719211231344
-0.18294783880344428,0.08502621709648493,0.6447745182288537
-0.17022835825216073,0.11098897745962408,0.6593841788262483
-0.15623378640956465,0.14129841646564184,0.6762141518397368
-0.1458606378024902,0.1730287107006003,0.6928073841262853
-0.13534871144398192,0.20441037741589693,0.7099740781264847
-0.12346339410392108,0.23469224122662039,0.7274076080736456
-0.11191033267371081,0.2649324738172816,0.7451419798410421
-0.1010317878693726,0.2952877627648478,0.7634111239426644
-0.08972022632993787,0.325596570852561,0.7818746822437144
-0.0783467282322334,0.3558096574198159,0.8009378120669056
-0.06642794829546267,0.38681015467104735,0.8210486046498143
-0.0554150885682213,0.4165024267571706,0.8403331843504022
-0.04391222277782837,0.4468469293502614,0.8607070472620312
-0.032127669460907414,0.4772109083134801,0.8814862440975529
-0.02010759003913621,0.5075440358879366,0.9028465442424749
-0.007895365216343238,0.5378822305587043,0.9247966877109883
0.004532768987390598,0.5683489130090268,0.9470693961492799
0.017129280594606246,0.5987682550208058,0.9699388407111625
0.030282516903265954,0.6291937791047709,0.9936629179564952
0.043986507537352816,0.6595990889166391,1.0180610691809318
0.057897755413420265,0.6898583171995504,1.0429998007008752
0.07247636949840564,0.7201388331638408,1.0688328323685756
0.08765303947090893,0.750424909203753,1.0955103721384714
0.10347654551648641,0.7805748819501299,1.1231941983555678
0.1201087608761062,0.8107731380824288,1.1517156999415352
0.13747946310604772,0.8410747378596432,1.1811435288780534
0.15641682514204103,0.8711057557420008,1.2123282350029048
0.17646886969199793,0.9010188348163441,1.2447765929610326
0.19706422317891487,0.9308907988037874,1.2781081142733308
0.22006898649979262,0.9603972727941656,1.313951845252978
0.2450573180773316,0.9895780067437109,1.3519315508541914
0.27151417638495123,1.0186116257743798,1.3915986376075167
0.30028530193376507,1.047363245865127,1.4337513883666375
0.3317959284537496,1.0744045437729697,1.4791038346689005
0.35177846367333276,1.0874353817786486,1.5061549169791286
0.3490445356278068,1.090597181651982,1.5033126291524752
0.34604044581547383,1.0895848831528396,1.4997321601509976
0.34729757733588407,1.0875229410861236,1.500759103299762
0.3470421093402133,1.0865836333467362,1.5002895512927583
0.34621858235009906,1.0864484542480481,1.4994141277317616
0.34672134599773463,1.086227857039578,1.4999672977717522
0.3463920951386751,1.0861524580727724,1.4994866279553882
0.3462682030996518,1.0860702198348857,1.4993253619724065
0.3464406500683981,1.0858599011239454,1.4994673577834479
0.3462223982544293,1.0856689949061602,1.4991894969383655
0.3460646080614239,1.0855985408423154,1.4990996761987743
0.3460023334109271,1.0855587357025134,1.4990770637511208
0.34589757393538956,1.0855752672176058,1.498990217121415
0.3459804348887621,1.0855739290871225,1.4990731005605793
0.34574473173638864,1.085598801866779,1.4988526460764522
0.3456402535784009,1.085602445288654,1.4987924349466688
0.3457420159632524,1.0855803018062475,1.4989192146611665
0.3455929703061059,1.0856230703104632,1.4987935927051828
0.34563892504734783,1.0856259240764545,1.4988341147335915
0.345579312573783,1.085630565718641,1.498817488253926
0.3454094130444117,1.0856769232113057,1.4986391140883197
0.34543029667540776,1.0856612046656755,1.498614894871665
0.34544678592694844,1.0856944122910048,1.4985912639343049
0.34538910625436053,1.0857077323103397,1.4985079151103773
0.34523152222640163,1.0857567783285853,1.4984148861251194
0.34533934204572286,1.0857604014413567,1.498488169895257
0.3454601584249472,1.0857599388674484,1.4985953454461007
0.34537166756096327,1.0857898450559533,1.498500899941973
0.3453659614952294,1.0858038135228267,1.4984793704462103
0.345364604868705,1.0858392346808436,1.4984868984715882
0.3454502134877063,1.0858071888582812,1.4985696753680853
0.34550098740821567,1.0857738711892626,1.4986186535691532
0.3454584544223928,1.08576383042016,1.4985959709661991
0.34539985438050225,1.085795835069287,1.4985406791467382
0.3453615868639789,1.0858175008052133,1.4984932266393898
0.34534121597325157,1.0857997953082537,1.4984731272057217
0.34544036254741856,1.0857781620798377,1.4985799980506371
0.34548183533967297,1.0857807966287594,1.4986289788463896
0.345532972459466,1.0857790026991607,1.4986524386461457
0.3454722245252629,1.0858151599451866,1.4986189962236902
0.3454031711983681,1.0857965365338855,1.4985191010361223
0.3454368850607462,1.0857877699527714,1.49852147599105
0.3454848556739274,1.0857807663121761,1.4985555293034902
0.3409764385020075,1.0698825051418401,1.4909851842942392
0.3286602591441942,1.027377910657798,1.4670522302066238
0.3126090611058413,0.9589338300647167,1.4319418573050207
0.2960354181171652,0.8774638647727876,1.3924309774212311
0.282640584109475,0.8001970886210462,1.356196790976478
0.27212688516625766,0.7306866943211185,1.3250437970031865
0.26289964778863695,0.6619904089529717,1.2933048537539344
0.25495541304580144,0.5936495099652086,1.2609571744045485
0.24805815145780355,0.5252462849550665,1.2287447087802508
0.241951142798542,0.4569018306663275,1.1958987382780022
0.23678012557645303,0.3887705744703519,1.1626089517897813
0.2324778514359657,0.32063687707289934,1.1287797063769243
0.22876142042838618,0.25258530956370034,1.0941319514739274
0.22607738809718747,0.18461297096171458,1.0586213507978244
0.22418023017816524,0.11682838449902884,1.0222060217491764
0.22306430214326245,0.049227982866279954,0.9847040698866303
0.22295500995248316,-0.01801954048958348,0.9460281924036444
0.2240139855925452,-0.08502211060057573,0.906042637850912
0.22613136321352592,-0.15172755845344713,0.8646452378881174
0.22952956320992968,-0.218073116908736,0.8216826099194823
0.234302519998386,-0.2840053305226633,0.7768702123702882
0.24013535519246504,-0.34931668070703636,0.730238255044657
0.24863057982367004,-0.41446286214340083,0.6810729266885132
0.258939394665581,-0.4785486898824176,0.6295597761199082
0.2720547344799551,-0.5419178864005029,0.5748199424107624
0.2878970142622161,-0.6047138861428287,0.5166068305779191
0.30723721132502946,-0.6664525993466598,0.4544023629610868
0.33074757210862377,-0.7269069943318399,0.38750738740579677
0.35969870463801096,-0.7870520085473433,0.3136414254745563
0.3939270998094739,-0.8436072730733507,0.23527915408249472
0.43527357056754734,-0.8987412237060279,0.1484623607001602
0.4857835173040791,-0.9516513086833275,0.051678158559766596
0.546722197197447,-1.0015735830876051,-0.05651655045346058
0.6183516117822075,-1.0462251180597633,-0.1750372287271622
0.6846026188994254,-1.0784757723659373,-0.27912693682301704
0.718350716182605,-1.0925025879550838,-0.33006349758503806
0.7179016002430411,-1.0927703153114625,-0.3288825583637963
0.7020977288584852,-1.086169602246014,-0.3045879404094885
0.6922248425434535,-1.081858043771578,-0.2896924489765336
0.6893183342112088,-1.0802994964116865,-0.2858311160614834
0.6890025888535715,-1.0800048844752637,-0.28538763698942776
0.6861453104317616,-1.0810530576816046,-0.2825415855268179
0.6550393994804408,-1.0914487162076885,-0.25018277006818035
0.5744301945012931,-1.1153568495866932,-0.16376318128865755
0.44524679477785056,-1.1458095398122332,-0.025653594783734152
0.290223969483231,-1.1714827514647903,0.13830580583208957
0.12952349316628928,-1.187754983092415,0.3074563901348152
-0.03577733817859773,-1.1943830228946504,0.48163844339701556
-0.19955608934432595,-1.1918919508177876,0.6555442164179834
-0.35731827099480706,-1.1809362779276822,0.8237843279355965
-0.5046115592940611,-1.1615781074442055,0.9823101015468445
-0.6368886037311805,-1.1351589481243307,1.1264100289496566
-0.755398054806524,-1.102554406428606,1.25728930071103
-0.8547700738042244,-1.0663954053373885,1.3694320131343518
-0.9429644634860157,-1.0255449189895258,1.4710076528337244
-1.0192993723334864,-0.9815841362119254,1.5611629423238158
-1.0852996203333163,-0.9350647964162131,1.6416092540762535
-1.1431440757296119,-0.8865003042521767,1.71441660949534
-1.1938070309942919,-0.8365137764200978,1.780485118848643
-1.2382658325366913,-0.7851849920052627,1.8408921023794143
-1.277719050875874,-0.7325551717605459,1.8966849382046258
-1.31293470414126,-0.6789442778513796,1.9488317677797595
-1.3443607806901507,-0.6246711241346522,1.9976619346400872
-1.3725791695828757,-0.5696638554561483,2.043833953813399
-1.3979549977872832,-0.5140892014102163,2.087750326698944
-1.4208291440806158,-0.458012288447191,2.129639589579134
-1.4415375957806993,-0.40147549023914225,2.1700405885408873
-1.460313667706625,-0.34468697672374193,2.209008555926691
-1.47721327510444,-0.2876222013382737,2.2466745943577244
-1.4924763823652623,-0.23012555981548846,2.2833752314396345
-1.5063222477549056,-0.1722993391284725,2.3192027806397917
-1.5185965297692936,-0.11507219908035125,2.3540014953478563
-1.526596375756628,-0.07368020538867137,2.3793052884645616
-1.5293850930043262,-0.05862722711731042,2.3872381583630555
-1.528504905680056,-0.06394634994635742,2.3839186535137613
-1.5272127183432298,-0.070685012435558,2.3799302889526146
-1.5222445210855626,-0.077858614542702,2.3660424579791615
-1.5048347336440886,-0.10292551074861903,2.3190041788883398
-1.4717916949334406,-0.14809654630581615,2.2422600259341228
-1.4291532040453516,-0.19674193554738165,2.158980666886873
-1.3852689694552482,-0.23107461912289176,2.079236387369005
-1.3396295111667056,-0.2586394180575908,2.001816540025349
-1.2896774962250321,-0.28510618100296126,1.924397956935506
-1.2354290196292335,-0.30895777677175834,1.8462401444001206
-1.178239119534244,-0.3276167504513164,1.7676240287160376
-1.117653735677307,-0.34217893259609483,1.6887137254539484
-1.054384571135428,-0.3523633398335648,1.6100187605405485
-0.9893208731456602,-0.357416681949971,1.5320891107192092
-0.9227458458293705,-0.3577249094833406,1.4554541659547853
-0.8547853110213182,-0.35324530182566277,1.3802374526196406
-0.7868026294736389,-0.3439833542906189,1.307718599980347
-0.7190664942126633,-0.3302792395821294,1.2382132519464462
-0.651766280283133,-0.3128118690719241,1.1722483190212614
-0.5850621983599184,-0.2909867772220196,1.1097306042490218
-0.5193640244479033,-0.26549055343790845,1.0512227843148594
-0.4550054408702247,-0.23677453417900862,0.9972597296531122
-0.39160126706473475,-0.2047462516494067,0.9475807769007241
-0.32918641099449686,-0.17014954047870515,0.9024868394813006
-0.2679314172498257,-0.13362668661046118,0.8623684369950955
-0.20757688119034232,-0.09539911405825922,0.8270393577546552
-0.14587351011222405,-0.055387495616984354,0.7960364731661678
-0.08803348563459358,-0.01622753187638389,0.7712289569579469
-0.03720582788790625,0.015937952182314842,0.7535034796820872
-0.014316165804154023,0.028925644551288914,0.7475435470381105
-0.01709297934154271,0.029053293721492922,0.7490794314079315
-0.029968720634592858,0.027105619053719866,0.750925591220599
-0.0359527966747231,0.02541477940145101,0.7511400857968158
-0.035171411013064015,0.02384669744704048,0.7511457574800302
-0.03308224949567098,0.023015294675587016,0.7513873547439694
-0.032863464325683274,0.022854036908647634,0.751372419385199
-0.031647072537486595,0.022310358823873302,0.7511649878574939
-0.030863911253107904,0.02194943027733812,0.7503329267841169
-0.0345478224738773,0.022913248733429772,0.748363240032939
-0.040732988030290115,0.024647007833178643,0.745576460376852
-0.04670982727610837,0.026344616870612906,0.7420691033462797
-0.0526460562209566,0.028049880642561913,0.7377832742861744
-0.0615431558388181,0.03057499659839497,0.7330775970158685
-0.06719359314311328,0.03219789003820814,0.7287397989530692
-0.06865394262530918,0.03263399736580955,0.7248219920250453
-0.07360489913979684,0.03409404221147004,0.7206063526385089
-0.08046298473788786,0.0360757789943083,0.7159098982553106
-0.08634262415300718,0.037822379248885644,0.7115955075675496
