IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
4.0,0,0.10295224189758301,0.22984686493873596,9.80919361114502,0.06791163980960846,0.014913929626345634,-0.006658004131168127,-41.714656829833984,19.088516235351562,-29.51923179626465,54.55152694782885,287950305,1720698433
4.0,0,0.11731767654418945,0.17477938532829285,9.749338150024414,0.06471580266952515,0.013049688190221786,-0.006658004131168127,-40.84196472167969,17.862648010253906,-29.350549697875977,53.37223101794269,300950305,1720698433
4.0,0,0.12450038641691208,0.17717362940311432,9.902568817138672,0.06551475822925568,0.014647609554231167,-0.007723285350948572,-41.54011917114258,19.263641357421875,-29.013187408447266,54.20732812727247,312950305,1720698433
4.0,0,0.14365428686141968,0.1891448199748993,9.876233100891113,0.06791163980960846,0.015712888911366463,-0.005592723377048969,-41.54011917114258,17.162153244018555,-28.001100540161133,52.95453366978238,325950305,1720698433
4.0,0,0.11492343246936798,0.1699909120798111,9.744549751281738,0.06764532625675201,0.012783369049429893,-0.005859043914824724,-41.016502380371094,19.789012908935547,-28.844507217407227,53.90699487120445,337950305,1720698433
4.0,0,0.04788476601243019,0.22026991844177246,9.727789878845215,0.06950956583023071,0.010919126681983471,-0.007456964813172817,-40.66742706298828,16.987028121948242,-28.507143020629883,52.488626878000716,350950305,1720698433
4.0,0,0.07661562412977219,0.15562549233436584,9.78525161743164,0.06977588683366776,0.0143812894821167,-0.006391684524714947,-40.66742706298828,18.388019561767578,-29.85659408569336,53.697067868974734,362950305,1720698433
4.0,0,0.10534647852182388,0.23224110901355743,9.70384693145752,0.06658004224300385,0.013049688190221786,-0.009321206249296665,-39.62019729614258,18.03777313232422,-29.181869506835938,52.408995423233044,375950305,1720698433
4.0,0,0.10055800527334213,0.17477938532829285,9.727789878845215,0.06737900525331497,0.014647609554231167,-0.005060083232820034,-41.016502380371094,18.388019561767578,-30.53131866455078,54.33814636440299,387950305,1720698433
4.0,0,0.11971191316843033,0.217875674366951,9.723001480102539,0.0681779608130455,0.011984407901763916,-0.0031958422623574734,-40.66742706298828,18.388019561767578,-28.844507217407227,53.14098685518059,400950305,1720698433
4.0,0,0.11013495922088623,0.23702958226203918,9.804405212402344,0.06684636324644089,0.013049688190221786,-0.006658004131168127,-41.88919448852539,18.56314468383789,-29.687911987304688,54.59548583552082,412950305,1720698433
4.0,0,0.07900986075401306,0.15801972150802612,9.837924003601074,0.06924324482679367,0.014913929626345634,-0.007723285350948572,-40.31835174560547,19.438764572143555,-29.181869506835938,53.432355024718795,425950305,1720698433
4.0,0,0.18435634672641754,0.18435634672641754,9.775674819946289,0.06897692382335663,0.012517048045992851,-0.005592723377048969,-42.412811279296875,18.03777313232422,-29.85659408569336,54.91469776466324,437950305,1720698433
4.0,0,0.14844277501106262,0.18435634672641754,9.845107078552246,0.06604740023612976,0.00878856610506773,-0.006125363986939192,-41.191043853759766,17.862648010253906,-30.02527618408203,54.01197550202169,450950305,1720698433
4.0,0,0.17238515615463257,0.19393329322338104,9.828347206115723,0.06471580266952515,0.012783369049429893,-0.006391684524714947,-41.191043853759766,18.56314468383789,-29.687911987304688,54.0616736004483,462950305,1720698433
4.0,0,0.10295224189758301,0.17717362940311432,9.818770408630371,0.06737900525331497,0.015180249698460102,-0.006924324203282595,-40.31835174560547,17.337276458740234,-29.181869506835938,52.704194808413085,475950305,1720698433
4.0,0,0.08140409737825394,0.17477938532829285,9.778068542480469,0.07110748440027237,0.014913929626345634,-0.009321206249296665,-40.31835174560547,17.337276458740234,-29.181869506835938,52.704194808413085,487950305,1720698433
4.0,0,0.09337528795003891,0.1604139655828476,9.816376686096191,0.07084116339683533,0.01145176775753498,-0.00719064474105835,-40.66742706298828,18.73826789855957,-29.181869506835938,53.44664456891247,500950305,1720698433
4.0,0,0.09576953202486038,0.1699909120798111,9.802011489868164,0.0700422003865242,0.015180249698460102,-0.009054886177182198,-40.492889404296875,18.913393020629883,-29.687911987304688,53.65410185649722,512950305,1720698433
4.0,0,0.12689462304115295,0.21308720111846924,9.813982009887695,0.06604740023612976,0.013316008262336254,-0.007456964813172817,-41.54011917114258,17.512399673461914,-29.687911987304688,53.97812298738949,525950305,1720698433
4.0,0,0.1508370041847229,0.19393329322338104,9.813982009887695,0.0644494816660881,0.013316008262336254,-0.005859043914824724,-40.14381408691406,19.613887786865234,-27.66373634338379,52.55009716486464,537950305,1720698433
4.0,0,0.09098105132579803,0.16520243883132935,9.763703346252441,0.06658004224300385,0.011185446754097939,-0.003994802478700876,-41.88919448852539,18.913393020629883,-29.687911987304688,54.71556605406058,550950305,1720698433
4.0,0,0.08140409737825394,0.20111601054668427,9.797223091125488,0.06977588683366776,0.018908733502030373,-0.00719064474105835,-41.88919448852539,18.913393020629883,-29.687911987304688,54.71556605406058,562950305,1720698433
4.0,0,0.11971191316843033,0.20351025462150574,9.849896430969238,0.06498212367296219,0.012250727973878384,-0.004793763160705566,-40.14381408691406,18.56314468383789,-29.013187408447266,52.895001593680874,575950305,1720698433
4.0,0,0.07422138750553131,0.19393329322338104,9.813982009887695,0.06418316066265106,0.017310811206698418,-0.005592723377048969,-41.54011917114258,18.56314468383789,-28.675825119018555,53.781732842688896,587950305,1720698433
4.0,0,0.10295224189758301,0.1508370041847229,9.792434692382812,0.06551475822925568,0.0143812894821167,-0.006391684524714947,-41.016502380371094,18.73826789855957,-30.19395637512207,54.26924684330851,600950305,1720698433
4.0,0,0.15801972150802612,0.2154814451932907,9.818770408630371,0.0663137212395668,0.00878856610506773,-0.0098538463935256,-40.84196472167969,18.2128963470459,-28.675825119018555,53.12323994196609,612950305,1720698433
4.0,0,0.13647158443927765,0.1891448199748993,9.799616813659668,0.06924324482679367,0.012783369049429893,-0.006658004131168127,-41.714656829833984,18.388019561767578,-28.507143020629883,53.766988580665455,625950305,1720698433
4.0,0,0.12689462304115295,0.21308720111846924,9.78525161743164,0.06578107923269272,0.01384864840656519,-0.004261122550815344,-40.84196472167969,17.512399673461914,-29.350549697875977,53.256032449080216,638950305,1720698433
4.0,0,0.1604139655828476,0.2561835050582886,9.749338150024414,0.06764532625675201,0.01145176775753498,-0.008522245101630688,-41.714656829833984,20.13926124572754,-29.181869506835938,54.74745606755148,650950305,1720698433
