IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
1.0,0,-0.10055800527334213,0.028730858117341995,10.798014640808105,-0.015180249698460102,0.03089314140379429,0.0018642412032932043,16.406600952148438,17.162153244018555,9.783516883850098,25.679432653210906,737207096,1720697455
1.0,0,-0.04788476601243019,0.050279002636671066,10.855476379394531,-0.0143812894821167,0.03169209882616997,0.002130561275407672,16.406600952148438,17.162153244018555,9.783516883850098,25.679432653210906,750207096,1720697455
1.0,0,-0.2537892460823059,-2.0494680404663086,11.080534934997559,-0.00825592502951622,0.036752182990312576,-0.04847027361392975,16.406600952148438,17.162153244018555,9.783516883850098,25.679432653210906,762207096,1720697455
1.0,0,1.7932844161987305,8.264910697937012,7.783668518066406,0.4953555166721344,0.09987006336450577,-0.6468916535377502,15.882987022399902,16.28653335571289,10.289560317993164,24.967889318844954,775207096,1720697455
1.0,0,13.237743377685547,-16.601648330688477,9.066980361938477,0.2940174639225006,0.31372517347335815,-1.3736793994903564,15.010294914245605,14.36016845703125,9.44615364074707,22.82001775046509,787207096,1720697455
1.0,0,10.836321830749512,12.658337593078613,3.9385221004486084,0.970470666885376,0.2940174639225006,-2.022968053817749,15.882987022399902,14.885540008544922,10.289560317993164,24.077450646555896,800207096,1720697455
1.0,0,1.1252919435501099,-25.393291473388672,9.167537689208984,0.6191943883895874,0.6916335225105286,-2.8088788986206055,14.312141418457031,14.009920120239258,9.10879135131836,22.001939315416042,812207096,1720697455
1.0,0,4.5801777839660645,22.029386520385742,4.2665324211120605,1.2977782487869263,0.5875023007392883,-3.140181064605713,15.010294914245605,12.25868034362793,9.44615364074707,21.559545815820805,825207096,1720697455
1.0,0,-7.580158233642578,-13.55378246307373,10.470004081726074,1.021870493888855,0.8181356191635132,-3.5881316661834717,15.882987022399902,12.784051895141602,9.952198028564453,22.68804762889834,837207096,1720697455
1.0,0,3.2130677700042725,5.427738189697266,11.873027801513672,1.196576476097107,0.8290547132492065,-3.4935879707336426,13.43945026397705,12.083556175231934,7.928022384643555,19.735366532428728,850207096,1720697455
1.0,0,-1.6592071056365967,-8.018303871154785,14.693440437316895,0.9616820812225342,0.7515555024147034,-3.34870982170105,11.868605613708496,9.10644817352295,7.759340763092041,16.85225701882671,862207096,1720697455
1.0,0,-4.154003143310547,-6.157980918884277,15.028633117675781,1.209093689918518,0.7789865136146545,-3.208625555038452,11.51952838897705,9.456696510314941,9.10879135131836,17.467075401294377,875207096,1720697455
1.0,0,-0.4980015456676483,4.59693717956543,11.075746536254883,1.0493013858795166,0.7986941933631897,-3.0613503456115723,12.9158353805542,8.405952453613281,8.09670352935791,17.40791338076737,887207096,1720697455
1.0,0,2.4086036682128906,0.5171554684638977,9.119653701782227,1.0104187726974487,0.7382395267486572,-2.957751750946045,12.741296768188477,8.581076622009277,9.277472496032715,17.94566842562538,900207096,1720697455
1.0,0,-1.467668056488037,-0.48363611102104187,9.08613395690918,0.9371806979179382,0.8471644520759583,-2.9580180644989014,12.9158353805542,5.253720283508301,8.771429061889648,16.472958088415222,912207096,1720697455
1.0,0,0.10534647852182388,1.625687837600708,9.100500106811523,0.8519582152366638,0.8359790444374084,-2.9361798763275146,12.043143272399902,6.479588031768799,6.915934085845947,15.324898212411014,925207096,1720697455
1.0,0,-5.140429496765137,2.9329419136047363,10.345503807067871,0.8897756934165955,0.8825850486755371,-2.902623414993286,11.868605613708496,4.553224086761475,7.759340763092041,14.893052671490807,937207096,1720697455
1.0,0,0.13407734036445618,1.7861016988754272,12.222586631774902,0.8168039321899414,0.826657772064209,-2.909015417098999,10.297760963439941,5.428843975067139,7.253296852111816,13.715922972611995,950207096,1720697455
1.0,0,0.9361472129821777,1.2210614681243896,12.232163429260254,0.8136081099510193,0.8586162328720093,-2.9199342727661133,11.868605613708496,4.202976226806641,7.421977996826172,14.615559030096195,962207096,1720697455
1.0,0,-1.4365429878234863,0.18435634672641754,11.353477478027344,0.7986941933631897,0.9020264148712158,-2.8783884048461914,12.217681884765625,3.1522321701049805,7.084615707397461,14.470663357741333,975207096,1720697455
1.0,0,0.435751348733902,-0.055067479610443115,11.047015190124512,0.74809330701828,0.904689610004425,-2.8767905235290527,12.9158353805542,2.8019840717315674,8.434065818786621,15.678118016887035,988207096,1720697455
1.0,0,-4.874669075012207,-2.7485857009887695,9.27767276763916,0.7909708619117737,1.0178756713867188,-2.866403818130493,11.694067001342773,3.6776041984558105,7.5906596183776855,14.418532835017002,207096,1720697456
1.0,0,-3.4740395545959473,0.3184336721897125,9.888203620910645,0.7211949825286865,0.9843193888664246,-2.8701324462890625,13.090373992919922,0.17512400448322296,6.241209030151367,14.50314620520332,13207096,1720697456
1.0,0,-3.4740395545959473,0.3184336721897125,9.888203620910645,0.7379732131958008,1.004027009010315,-2.840038299560547,13.090373992919922,-1.9263640642166138,7.253296852111816,15.0890385713363,25207096,1720697456
1.0,0,-2.583383083343506,1.8962366580963135,11.307987213134766,0.668996274471283,1.032523274421692,-2.830717086791992,13.090373992919922,-1.9263640642166138,7.253296852111816,15.0890385713363,38207096,1720697456
1.0,0,-2.422969102859497,2.8275954723358154,10.086926460266113,0.6402336955070496,1.0021628141403198,-2.8363099098205566,13.090373992919922,-1.9263640642166138,7.253296852111816,15.0890385713363,50207096,1720697456
1.0,0,-3.0789904594421387,-3.098144292831421,10.850687980651855,0.635439932346344,1.0410455465316772,-2.803818941116333,13.090373992919922,-1.9263640642166138,7.253296852111816,15.0890385713363,63207096,1720697456
1.0,0,-2.454094171524048,-1.8651115894317627,10.56098461151123,0.5914971232414246,1.0903147459030151,-2.804884195327759,13.78852653503418,-1.9263640642166138,7.253296852111816,15.698555912570493,75207096,1720697456
1.0,0,-4.592148780822754,1.6065338850021362,8.856287002563477,0.6365051865577698,1.1105551719665527,-2.762272834777832,15.882987022399902,-2.9771080017089844,7.5906596183776855,17.85358681748945,88207096,1720697456
1.0,0,-6.205865383148193,2.4349403381347656,9.090922355651855,0.5286455154418945,1.114283561706543,-2.777719259262085,15.70844841003418,-1.4009920358657837,6.409890174865723,17.023654783538838,100207096,1720697456
1.0,0,-0.36152997612953186,3.3639047145843506,10.283252716064453,0.5262486338615417,1.085787296295166,-2.7606749534606934,15.359371185302734,-3.1522321701049805,7.084615707397461,17.20577317599112,113207096,1720697456
1.0,0,-0.7948870658874512,1.4078121185302734,11.506709098815918,0.49056175351142883,1.0855209827423096,-2.762805461883545,14.835756301879883,-4.0278520584106445,6.241209030151367,16.591441993125688,125207096,1720697456
1.0,0,-2.1500258445739746,-2.607325315475464,9.572164535522461,0.4082688093185425,1.1124193668365479,-2.752685308456421,16.755678176879883,-4.202976226806641,6.747252941131592,18.545705232799303,138207096,1720697456
1.0,0,-1.9273617267608643,1.4652738571166992,11.08771800994873,0.48869749903678894,1.142247200012207,-2.715933322906494,16.755678176879883,-3.5024800300598145,6.409890174865723,18.27858882906382,150207096,1720697456
1.0,0,-6.311212062835693,-2.4421229362487793,8.940085411071777,0.3901590406894684,1.1939133405685425,-2.7252542972564697,16.93021583557129,-5.428843975067139,5.566483497619629,18.630359461747464,163207096,1720697456
1.0,0,-4.374273300170898,5.023111820220947,8.645594596862793,0.39814862608909607,1.1939133405685425,-2.7167322635650635,18.85013771057129,-4.202976226806641,5.735165119171143,20.146583328563704,175207096,1720697456
1.0,0,-5.834758281707764,-0.08858681470155716,9.301615715026855,0.331302285194397,1.1675477027893066,-2.7026171684265137,19.37375259399414,-5.428843975067139,6.915934085845947,21.275450189330503,188207096,1720697456
1.0,0,-3.0071632862091064,1.1659940481185913,10.055800437927246,0.2759076952934265,1.1526336669921875,-2.7007529735565186,20.420982360839844,-5.428843975067139,6.241209030151367,22.0327383147306,200207096,1720697456
1.0,0,-0.9481183290481567,-0.8499546051025391,11.877816200256348,0.3046702742576599,1.1457092761993408,-2.661337375640869,19.722829818725586,-6.129340171813965,7.928022384643555,22.122666338658927,213207096,1720697456
1.0,0,-4.189917087554932,-2.50437331199646,9.16993236541748,0.23223118484020233,1.1915165185928345,-2.6602721214294434,19.897367477416992,-6.304464340209961,5.735165119171143,21.645868476282207,225207096,1720697456
1.0,0,-5.035082817077637,2.475642204284668,9.919328689575195,0.24900935590267181,1.226670742034912,-2.6070079803466797,22.51544189453125,-6.129340171813965,6.915934085845947,24.338119872487916,238207096,1720697456
1.0,0,-7.611283302307129,0.24181805551052094,8.030275344848633,0.21119190752506256,1.1947122812271118,-2.6157968044281006,21.817289352416992,-5.779092311859131,7.253296852111816,23.706588490563806,250207096,1720697456
1.0,0,-5.734200954437256,3.9864065647125244,8.784460067749023,0.15419937670230865,1.1880542039871216,-2.605410099029541,21.817289352416992,-6.129340171813965,6.578571796417236,23.59746877335611,263207096,1720697456
1.0,0,-2.219458818435669,-0.014365429058670998,11.499526023864746,0.11744718998670578,1.1662161350250244,-2.5974206924438477,22.864519119262695,-5.078596115112305,8.940110206604004,25.069980924639495,275207096,1720697456
1.0,0,-2.8730859756469727,-2.7964701652526855,9.694270133972168,0.07323804497718811,1.1515684127807617,-2.611802101135254,23.21359634399414,-5.428843975067139,6.578571796417236,24.73097266603433,288207096,1720697456
1.0,0,-2.6959123611450195,0.9337528944015503,10.6328125,0.09827214479446411,1.2125557661056519,-2.5585379600524902,24.784440994262695,-4.903471946716309,6.409890174865723,26.065288116269944,300207096,1720697456
1.0,0,-7.1324357986450195,-2.8994224071502686,7.903380393981934,0.0287625789642334,1.2370572090148926,-2.5593369007110596,25.13351821899414,-4.903471946716309,6.409890174865723,26.397432967062997,313207096,1720697456
