pos.x,pos.y,pos.z,orient.x,orient.y,orient.z,orient.w,n_secs_ee
0.0505464791213765,-0.609240012844888,0.5299725658172665,-0.3147782901236479,0.09569870903888678,0.8120836308887808,0.4819507875267117,1720697456351407561
0.041288802845539485,-0.6086614321358539,0.5239775536672096,-0.3299489637497699,0.09141624458331989,0.7922085267245167,0.5051558192594702,1720697456376409122
0.03211478250290706,-0.6079471147289295,0.5178420438926892,-0.34481465146698465,0.08621097402592165,0.7717301855835742,0.5273547617594306,1720697456401409856
0.02294113601284864,-0.6070158954466305,0.5116918921017577,-0.35953761719145405,0.08032032795868443,0.7506777645279878,0.5484197667700935,1720697456426418844
0.013771368308658938,-0.6059170459877834,0.5055020816768205,-0.3739516286435904,0.07380136459847848,0.7291181737937332,0.56841905902415,1720697456451417318
0.004694210774127128,-0.604627839823773,0.4992204764429882,-0.3881428662124776,0.06664136365624874,0.7071448336876087,0.5872394982009662,1720697456476420523
-0.004325473136896962,-0.603148014928912,0.4929107310624491,-0.4020160769805289,0.058737035948275555,0.6848023129837938,0.6049618389528736,1720697456501409446
-0.013294897034853093,-0.6015000136036946,0.4865165162910924,-0.41546267191031094,0.05016515994751264,0.6620859378066399,0.6217044602826074,1720697456526408756
-0.02219807702664095,-0.5996426046936887,0.4801179180216142,-0.4286252411578448,0.04093473002928162,0.6391378993942862,0.6372656401200901,1720697456551408065
-0.030971535953804696,-0.5976158876273603,0.4736937884715203,-0.44135185751136585,0.03118119094339782,0.6159552834538408,0.6517939551636829,1720697456576417183
-0.03966534712211295,-0.5954584407136305,0.4672349328056899,-0.4536924835101961,0.02076426213891782,0.5927349362362417,0.6651295145978678,1720697456601410621
-0.04832531412664609,-0.5931433927047383,0.4607251094367787,-0.46552943072486624,0.009750274141556306,0.5694215234715229,0.6774558361181313,1720697456626407609
-0.05686949351330539,-0.5906035459550683,0.4541584009699257,-0.47684207268426265,-0.0018185047828451803,0.5459933586088996,0.6888465599199176,1720697456651415852
-0.0651379401131032,-0.5880328820100458,0.44768402562785614,-0.48740794158265527,-0.013698973932241766,0.5231298896965785,0.6989856615849915,1720697456676407042
-0.07160926398079948,-0.5860105287716098,0.44249291117767453,-0.4950407831506303,-0.023342980949500713,0.5052162456353918,0.706502847413994,1720697456701408443
-0.07409059850521338,-0.58499103069547,0.4405383331374877,-0.49858350454678546,-0.027621521282656682,0.497644425658145,0.7092260331990448,1720697456726407621
-0.07350474752498576,-0.5848808519150855,0.4411225936034433,-0.4986843225426943,-0.027370241030071712,0.4982074922254697,0.7087694343342541,1720697456751407414
-0.07225762415036635,-0.5853011835802224,0.4421391787783767,-0.49714103429438694,-0.025598989872509657,0.5015746528324616,0.7075438865358176,1720697456776407742
-0.07175348303899709,-0.585642189978038,0.44244753268133835,-0.4960737708371435,-0.02458658241941905,0.5035126381352946,0.7069521462520546,1720697456801407446
-0.07177517538010342,-0.5858059430652746,0.4423506198242222,-0.49564231183935387,-0.024261989345553445,0.5040799035741994,0.7068617300435516,1720697456826407800
-0.07169420327905035,-0.5858243695896431,0.44242131125588546,-0.4955474880088097,-0.024249241851403244,0.5041901539849184,0.7068500194683841,1720697456851407564
-0.07018454727316059,-0.5867706377472379,0.4435582571553903,-0.4926968604880277,-0.026483658066061976,0.5039180724334197,0.7089534510781844,1720697456876421109
-0.064272954456017,-0.5895201869995724,0.4482027092899801,-0.4836017041593091,-0.03354607879719061,0.5035135591572966,0.7151770047172213,1720697456901414827
-0.05328521068464698,-0.5938484755407862,0.45692387251896244,-0.46739458120853006,-0.04554914554742393,0.5031052284769422,0.7255016952950325,1720697456926408050
-0.0391575885744575,-0.5989725166921991,0.46794565625400375,-0.4454581356496785,-0.06058665141110327,0.5024926821759118,0.7385102649347267,1720697456951420065
-0.0243101443827059,-0.6038843001333303,0.4789274435930865,-0.42125256149347584,-0.07555077582326966,0.5019193968138113,0.7516084611084067,1720697456976418704
-0.00979617240547287,-0.6084685030831218,0.4889648450069739,-0.3958729903902208,-0.08967694774677391,0.5011905855263816,0.7642320442784699,1720697457001419132
0.0050590008739346826,-0.6122726820433578,0.4988989412003377,-0.3699418168276394,-0.10253777901526666,0.5009389890776103,0.7756862672877376,1720697457026407831
0.020343076956956252,-0.6152474521899747,0.5087426115923127,-0.3434292548043772,-0.1143885537783805,0.5011558055925799,0.7860117456055304,1720697457051407104
0.03499927414039672,-0.6174238173963212,0.5179938367036603,-0.3174762238286643,-0.12458428382950065,0.5015019211705628,0.7950996331205398,1720697457076407163
0.04908506910880178,-0.6190798730060821,0.5263476517544858,-0.2917317661379351,-0.13374477464403572,0.5019199420736568,0.8031695235940133,1720697457101408834
0.0633042752968262,-0.6201490367902958,0.5344210173924726,-0.2653144957307644,-0.14211824213787713,0.5024976361743598,0.8104978403709356,1720697457126408231
0.07807168644384965,-0.6203659293586472,0.5427384922016872,-0.23825246943715467,-0.149379690406591,0.5035011853107191,0.8169504423720142,1720697457151417373
0.09293264987405941,-0.6199714870191021,0.5508070282703288,-0.21052309288780294,-0.15577022949663588,0.5046353097553984,0.8226535522998681,1720697457176409267
0.10771457732382655,-0.6189421070600787,0.5585048195640757,-0.18205349643418614,-0.1614908391861323,0.5057641204222557,0.8276351175418721,1720697457201423089
0.12255277288504696,-0.6171456535783671,0.565980024701159,-0.1533937277147256,-0.16611590828069273,0.5071820702856432,0.831650297237144,1720697457226407051
0.13729249832848656,-0.6147029634153784,0.5731179123153509,-0.1243294729759232,-0.1697931911778957,0.5086644249147089,0.8348490625288767,1720697457251419019
0.1519426483205767,-0.611596301587942,0.5798786742036777,-0.09486710270794808,-0.17253581671260093,0.5102089787662737,0.8372087092006338,1720697457276406496
0.16649381868775404,-0.6076949086957157,0.5864326032795389,-0.06521621967685089,-0.17438158168830423,0.5118866428615463,0.8386357812059309,1720697457301407509
0.1808510396144056,-0.6029710719054476,0.5927962835531255,-0.03574152389288833,-0.1751007118580889,0.5136840005688582,0.8391609093232226,1720697457326408906
0.19507444962020717,-0.5974674859584586,0.5989044352317836,-0.006007344643422946,-0.1747977081194194,0.5155981283724566,0.8387897490225743,1720697457351407292
0.20904184498151593,-0.5912495716612403,0.6046633202910016,0.02394221145148689,-0.17369197476687048,0.5174993480922974,0.83752748798857,1720697457376421511
0.22275475756507535,-0.5842931305163052,0.6101394572822545,0.053840421911326104,-0.17162845572975624,0.5195101483738898,0.8353167590134706,1720697457401418497
0.2361263071578982,-0.5765614661663652,0.6154082722734293,0.08355474169797793,-0.16852814226229615,0.5215323117155473,0.8322384984137905,1720697457426407418
0.24918150181179802,-0.5679022206177047,0.6206783181670439,0.11259559700240224,-0.16434839501204682,0.5236852610070696,0.8282907605404001,1720697457451427173
0.26177923178040924,-0.558553376893686,0.6255963236615965,0.14172471752660126,-0.15942116069149648,0.5257381927760131,0.8234672735588178,1720697457476424856
0.27401321573843745,-0.5485566328713882,0.630012268550894,0.17137255649114155,-0.15377579898874935,0.5277105588113488,0.8176221723058129,1720697457501422497
0.2857400024262173,-0.537787417885063,0.6342744391532236,0.2003186499030602,-0.14721145634611715,0.5297432213892743,0.8109089622230012,1720697457526407750
0.2969916898013717,-0.5262459508936109,0.6383650296767336,0.22907170305593103,-0.13973422660857132,0.5317467414454639,0.8032719986002815,1720697457551407709
0.3076909631854045,-0.5139611580849411,0.6422623338196547,0.2575068865107222,-0.13143707058261553,0.5336472527711954,0.7947547480109637,1720697457576408634
0.31777352123655667,-0.5010347188795872,0.6459035644939882,0.28542553375377355,-0.12238481124659643,0.5354829827668603,0.7853739222972804,1720697457601383662
0.3272449061470952,-0.4873509457330536,0.6494267502574398,0.31296318466040357,-0.11253757942326686,0.5372818306128097,0.7750597220589638,1720697457626407287
0.33606759355568167,-0.47301871665322914,0.6527247731970716,0.34013523504457055,-0.10200224780200401,0.5389281120602518,0.7638455690489315,1720697457651416934
0.3441864842094181,-0.4580604802641969,0.6558772383976694,0.3666807482573289,-0.09072725122402198,0.5404613119980481,0.7518080639206572,1720697457676416448
0.3515478471640869,-0.44241389980874546,0.6590321421871875,0.3923813389911277,-0.07876535305850567,0.5419902295283427,0.7389719176429596,1720697457701416190
0.3581985827566364,-0.4263595842836493,0.6618128170760809,0.41789547780045644,-0.06628276845178505,0.5432125282869339,0.7251828137458943,1720697457726418096
0.36321209728289616,-0.4112656774388851,0.6646105995991761,0.4396827112877583,-0.05469558054435452,0.5441570152197289,0.7124469451480002,1720697457751417438
0.3658021238249208,-0.401897139970535,0.6662658410077543,0.45285975603782924,-0.04745870093281033,0.5444993923376314,0.7044048018086461,1720697457776409271
0.3668606242604721,-0.39944592002193924,0.6660620100273413,0.45798384294422834,-0.04510394620243283,0.5442385621275212,0.7014419584914868,1720697457801408569
0.36640793536091376,-0.40214779983114723,0.6652950009122642,0.4550142394667176,-0.04696927430014278,0.5440273107514323,0.7034132599765284,1720697457826407111
0.36528385499471,-0.40647193500501677,0.6644253035386003,0.449365784565886,-0.05018196945965926,0.5437522702407167,0.7070259049078063,1720697457851421051
0.3648515466913418,-0.4081444097479189,0.6641640514554712,0.44672687576566583,-0.0515401418271754,0.5438067003230167,0.70855697366752,1720697457876422221
0.3646027837982967,-0.4076666660274075,0.6649545475744238,0.44539436066342064,-0.051575898448486444,0.5442327223606178,0.7090659589208925,1720697457901388884
0.36442523452220915,-0.4073515008693946,0.6653047102111538,0.44519847240020227,-0.05152102093718114,0.5443017722743981,0.7091399616951976,1720697457926408399
0.36455485287423417,-0.407602934153737,0.6649558347865843,0.4455941619005768,-0.05148520353222039,0.5441581703862831,0.7090042329205244,1720697457951416994
0.363912474744003,-0.40853010181231186,0.6650289213311676,0.44478795431182233,-0.04920482070723284,0.5434768660417226,0.7101939575888694,1720697457976417699
0.36090787989204764,-0.4128821650953346,0.6651809200465901,0.4412426105429837,-0.040138378190280835,0.5401742170990799,0.715475844748698,1720697458001407830
0.35606474826881507,-0.42074883998827084,0.664408123699134,0.43623927252433226,-0.02520945270551729,0.5337690635557771,0.7239822977065933,1720697458026407907
0.3507151140065563,-0.429000590936499,0.6635571735974497,0.4305484208705546,-0.007765344725226895,0.5263420315378194,0.7331656174042884,1720697458051407447
0.34513005143594744,-0.4363624400789411,0.6632779572340144,0.42417207894375414,0.010124135228544245,0.5186224692274473,0.7422979750361934,1720697458076408708
0.33943323578913076,-0.44346531005581885,0.6628696460423332,0.41783058183798055,0.02762545016034354,0.5104338910457862,0.7510736863026368,1720697458101407177
0.3335218924328999,-0.45066867768713775,0.6621258069341537,0.4116852521955195,0.04480412578983295,0.5016230844032904,0.7595275667351711,1720697458126407025
0.32739476687873437,-0.4576669633398909,0.6613459572792684,0.4054379253159977,0.0619233174889929,0.4922862177643177,0.7677498754580946,1720697458151408426
0.3210461469622705,-0.46443803592129923,0.6605689735160176,0.3989992123186474,0.07923019418812252,0.4823346804823658,0.7758063295062664,1720697458176418190
0.31451892953025556,-0.47109578050162326,0.6596657392337324,0.39249577743154856,0.09653561805004894,0.4719115086411048,0.7835352367048823,1720697458201419031
0.3077888506437243,-0.47762694374276926,0.6586069211402488,0.3860775194397382,0.11379307999211302,0.46097472726313987,0.7908840526612235,1720697458226408173
0.3008525422337177,-0.48402468616198635,0.6574456749318074,0.3795168759471774,0.1312180409030578,0.4494950417960024,0.7979366979990757,1720697458251416810
0.29377954102117254,-0.4902479294141785,0.6562283604413167,0.3727797720203142,0.14872068643162642,0.4375711474039303,0.8046420881108546,1720697458276423260
0.28651922349087455,-0.49628207884747894,0.6548636117783215,0.3661495514999713,0.16620855968660722,0.4251366911927425,0.8109056754178997,1720697458301419034
0.2789802138988572,-0.5022192822838809,0.6533976650910438,0.35950282567757996,0.18371791481540353,0.4121211524172539,0.816799609351027,1720697458326408219
0.2713360704613573,-0.507923336666367,0.651924293821542,0.3525647895593996,0.20126909488914288,0.3987058481651349,0.8223274695912584,1720697458351408383
0.2634578770700428,-0.5134853345059147,0.6502976293623688,0.345823164489044,0.2188360260989216,0.38483195165468825,0.8272977103616687,1720697458376408059
0.25541819226158957,-0.5188737906693246,0.6485918947472019,0.3389304003804589,0.23646732809375293,0.3705362058870698,0.8318126631453493,1720697458401407519
0.24715091143623796,-0.5242011199271002,0.6466948350502114,0.3319323405606754,0.2543397674670078,0.3556127328786558,0.8358658912704322,1720697458426831344
0.23888625805783273,-0.5292277698815282,0.6448014116385149,0.3251135173556608,0.2715500964139349,0.34071391737585927,0.8393305501866409,1720697458451407315
0.23039960721501695,-0.5341134964680788,0.6427509622450174,0.3182685360253003,0.2890153230598767,0.3252820162293205,0.8422392130094011,1720697458476375432
0.22164435130157933,-0.5388754839429666,0.6406128886834793,0.3113592450026415,0.3064723866768437,0.3094038240065734,0.8446297238708177,1720697458501421523
0.2127882851125335,-0.5434863909320206,0.6383638229823057,0.30443427113589755,0.32383593812765943,0.293260019325375,0.8464328802688458,1720697458526392166
0.20372035990851464,-0.5479401429487852,0.6359832461273244,0.2975543416336634,0.34123782641021305,0.27670033157351637,0.8476172993213957,1720697458551408045
0.1944815315915774,-0.5522288230547014,0.6335209847592657,0.2907043815293744,0.35852870426890093,0.25990920602218903,0.8481717605531336,1720697458576422782
0.1850957887368857,-0.5563202064710576,0.6310212017788349,0.2837880335092552,0.3757531217992044,0.24289170756985912,0.8481023298452258,1720697458601408138
0.17554844762405525,-0.5602502058061049,0.6283388386352002,0.277112468609988,0.3929185867765597,0.22570838277344307,0.8472776344576708,1720697458626408320
0.16586344830795652,-0.5640191876983551,0.62555019117007,0.27044856474230405,0.40997618580815487,0.20824202363318334,0.8458205249887129,1720697458651407457
0.15597743537716238,-0.56762341133889,0.6227305686783557,0.2635867790290133,0.4270245716733002,0.19051055077333243,0.8437284842604202,1720697458676407727
0.14595483002417584,-0.571038365178434,0.619784664599732,0.25689653243127025,0.4439813130830485,0.1726974775160726,0.8408688045809685,1720697458701421705
0.13578359459092143,-0.574283002374017,0.6167590116824202,0.25030470098249724,0.4607051745913291,0.15482238376254254,0.8373340601318685,1720697458726409216
0.12542021427972455,-0.5773823577865019,0.6136488244231102,0.24377220957717777,0.4772403549365378,0.13685137296133798,0.8331197123922256,1720697458751417646
0.11491419938852995,-0.5802977403182581,0.6104494821535531,0.23725246791341062,0.49368264623257346,0.11876637252012577,0.8281806928661224,1720697458776418481
0.10421093892945224,-0.5830077714631294,0.6071802025607229,0.23087080794392711,0.5099538291421936,0.1006442197708756,0.8225062329303313,1720697458801410112
0.09337666578524617,-0.5855348258523652,0.6038479204911881,0.22450265351088805,0.5260794473546812,0.08252825222154421,0.8161054228608094,1720697458826408101
0.08235240472202415,-0.5878927564442458,0.6004599948463322,0.21820071901218133,0.5420608484200423,0.06439540765000837,0.8089571770534583,1720697458851406995
0.07124197486557213,-0.5900084808985955,0.5970159020819202,0.21202317479774457,0.5578440301730239,0.04640398436819673,0.8010635939697669,1720697458876417428
0.061773210870847695,-0.5917982069225209,0.5939385926593813,0.2073831081961818,0.5702984976963416,0.031779235497006904,0.7941926404540729,1720697458901407817
0.058288372209685246,-0.5923259821403593,0.592837156129646,0.2052547442211564,0.5753677840718554,0.026027005769357115,0.7912932439984764,1720697458926406997
0.05864120155950481,-0.5919462930909809,0.5932921551955951,0.20443303902998106,0.5758727616740247,0.025611951180645673,0.7911521490027178,1720697458951418509
0.05917977449775902,-0.5919692327372155,0.5932889851449039,0.20520451664926398,0.5747145637627935,0.026895772973388805,0.7917517880888226,1720697458976416209
0.05922042999963284,-0.5920318250525746,0.5933369377876939,0.20581111517994746,0.5738112424753679,0.02749791792135769,0.792228696392179,1720697459001410772
0.05958335532124748,-0.5920159565283267,0.5933129239948236,0.20596843648674248,0.5734883416990249,0.028041277447884483,0.79240255670057,1720697459026407313
0.0595400758907651,-0.592006258276321,0.5933567288099721,0.20594475415533064,0.573444750726556,0.02796157168526466,0.7924430746804141,1720697459051408482
0.05952012987752481,-0.5920304801909024,0.5933252747537006,0.20602019013723064,0.573415618706628,0.02802622644304441,0.7924422629507323,1720697459076417284
0.059616851440071006,-0.5920208980888496,0.5933373813918783,0.2060096805449735,0.5733587832528914,0.0281132323385553,0.7924830366361165,1720697459101422201
0.05962767400049057,-0.5920050066347391,0.5933856988379596,0.20604618395001037,0.5732919854286481,0.028171362359696136,0.7925198066078323,1720697459126407650
0.0596365777983236,-0.5920237262455091,0.5933575186908505,0.20619904725577975,0.573213009201585,0.028335716690257688,0.7925313155658404,1720697459151420685
0.059729944747850816,-0.592003326192421,0.5933817084064952,0.2061726111548282,0.5731871399752724,0.02841395935960937,0.7925541015540062,1720697459176407029
0.0597369832576381,-0.5919938908858124,0.593417898636268,0.20613979937565427,0.573186496969559,0.028390478989341487,0.7925639428512291,1720697459201408716
0.059831363920797076,-0.591989408426651,0.5934283045504775,0.2060699326085614,0.5732073263605113,0.028436207416822498,0.7925654080194799,1720697459226408092
0.05992608985674397,-0.5919827385317395,0.5934285906340082,0.2060252732969441,0.573215962049567,0.02850331101124115,0.7925683622728737,1720697459251408583
0.059912395337374746,-0.5919775348362244,0.5934354251399735,0.20603531346269552,0.5732050600350876,0.028493821540634647,0.7925739781815391,1720697459276386673
0.05992485430139333,-0.5919857979728701,0.5934360099160532,0.20603408890310118,0.5731984277787776,0.02850818156004003,0.7925785766635042,1720697459301417505
0.05992423114178297,-0.5919853910013875,0.5934412205267716,0.20601659067873568,0.5731909120225135,0.02848847623420118,0.7925892690806271,1720697459326408321
0.059923489778103356,-0.591974628058674,0.5934631535571706,0.20599791099458856,0.5731806988699637,0.028468895946166643,0.7926022136433962,1720697459351407904
0.05992357112377905,-0.5919889244202582,0.5934541016221762,0.20601042806105807,0.5731721601398165,0.02848041855769101,0.792604721238484,1720697459376417170
0.05990856518027138,-0.5919791327005537,0.5934583149009459,0.2060147666832513,0.5731638294997702,0.028462938580865352,0.7926102457002091,1720697459401408554
0.05991728741597219,-0.5919572529558843,0.5934889718505812,0.20599562865843643,0.5731696057420469,0.02845202887730507,0.7926114344872189,1720697459426411074
0.05992887763100596,-0.591967426754044,0.5934758147088072,0.20600162116219856,0.5731586305129848,0.028471826875941467,0.7926171026551044,1720697459451408616
0.05991488761092445,-0.5919671479761037,0.5934883843930968,0.20599249831091027,0.5731565410334765,0.028452857424002376,0.7926216657489119,1720697459476422467
0.05993491792658123,-0.5919640050261443,0.5934919124017314,0.20598670557132517,0.5731467576934459,0.028466232466382455,0.7926297653271245,1720697459501417963
0.06195423524828414,-0.591859635169915,0.5935371067364079,0.2036284950316997,0.5724121872063419,0.028451301745314114,0.7937696437744227,1720697459526417297
0.07699641798231385,-0.5903833444625426,0.5924276310022538,0.19045616729946085,0.5685807800035085,0.03238598656246462,0.7996208431641696,1720697459551408819
0.10873990934784758,-0.5857762324419733,0.5900320414415711,0.1640952671066113,0.5607057131446865,0.04279597485433746,0.8104630473355249,1720697459576419922
0.15339911874589862,-0.5756455056116005,0.5862616483878063,0.12728523385121926,0.5467511524139183,0.05923244758472606,0.8254411933812217,1720697459601408388
0.198565293872402,-0.5602496155704119,0.5831422916331619,0.088531604882219,0.5295325533455352,0.07703539271908877,0.8401327146070151,1720697459626923511
0.2366791530894207,-0.5432557999496146,0.5800705686561188,0.05536735492093567,0.5107201155213865,0.09399690713688076,0.852797749211137,1720697459651407316
0.27102606460681467,-0.5245326855451599,0.5768371221408254,0.025520474054773257,0.49093500992133265,0.11149593164448379,0.8636551271568352,1720697459676415380
0.30371192784196516,-0.5034063834236087,0.5730703462276734,-0.0023585509082935407,0.4695946193652086,0.13061634442614609,0.8731636165516794,1720697459701416764
0.3350353004204531,-0.47919691927978314,0.5692473793243603,-0.029321272104134894,0.4461508120808386,0.15137624227883073,0.8815752657347778,1720697459726407350
0.3640410109555053,-0.45234272701470135,0.5656249625400086,-0.055227530555411485,0.42070573859165533,0.17300444845323923,0.8888341027436961,1720697459751410936
0.39065541570529705,-0.4234395385468863,0.5616935534349081,-0.079252291816165,0.3935031829476346,0.19579754738793373,0.8947276902437052,1720697459776408357
0.4146997212534514,-0.3927105031607329,0.5574490982228635,-0.10138475676206882,0.3647546786743293,0.2196259569388282,0.899132690163241,1720697459801407798
0.4359690779975244,-0.3602924484240343,0.5530153003293137,-0.12150112724027227,0.3344667859582395,0.24440565047279508,0.9020173630186274,1720697459826408397
0.45429532190982314,-0.32650312540898024,0.548381631416594,-0.13946524383071807,0.3028608564341485,0.2699600499017463,0.9032974697519411,1720697459851408385
0.46961499229811793,-0.2917889035712084,0.5434585463902983,-0.15510407005425433,0.2702052554585671,0.2961735003499308,0.9028915245286363,1720697459876395502
0.4818832525745408,-0.2562846684057408,0.5384458933049661,-0.16861466778081027,0.23644652290578913,0.3229569538437748,0.9007557613353795,1720697459901390167
0.49116479622167314,-0.22018803301358097,0.5331673351163856,-0.17973833763079725,0.20183590603472962,0.3503380913042902,0.8967829273587473,1720697459926407521
0.49739924158915333,-0.18390764938130347,0.5276615163338328,-0.18851776295233733,0.16660941740491939,0.37801046002476424,0.8909604071984938,1720697459951408507
0.500627285893857,-0.14779170073157488,0.5219017850684617,-0.19457832529969443,0.13105867010651415,0.40592896919396887,0.8832805739302773,1720697459976409589
0.500863325058427,-0.11191822594369602,0.5159238991812739,-0.19816738296256448,0.09503458055472727,0.4341020747117661,0.8736438093179025,1720697460001420654
0.4981925600105255,-0.07676980401776111,0.509781266292863,-0.19941051077483293,0.05889604844942257,0.4621480064465339,0.8620823184632996,1720697460026361226
0.49273734994527785,-0.04228804617996696,0.5033370016766272,-0.19818201737538416,0.022605271592516508,0.49018652421957354,0.8484869245655969,1720697460051408594
0.48463420646551786,-0.008947395599432494,0.49663605362775826,-0.19432571822790218,-0.013332653722635368,0.5179080057392456,0.8329652172636741,1720697460076409511
0.4739925067843419,0.022992863178668402,0.48979450618511,-0.18796984601310038,-0.048912283105441906,0.5452608488395242,0.8154541877224164,1720697460101408769
0.4610659181413404,0.0533179699006118,0.4826950729847648,-0.17909849005587708,-0.08380295144515468,0.5720409424942934,0.7960338914261292,1720697460126408183
0.44590954026634055,0.08222149039485624,0.475477615736311,-0.16786206645495066,-0.11811979726667303,0.5983616449227231,0.7744891103330807,1720697460151409779
0.4288728176907221,0.10920812366364083,0.4678919666838956,-0.1541012190007047,-0.15114899341199173,0.6238837350240855,0.7511164232430517,1720697460176418595
0.41003867300485525,0.1341850981554516,0.4602173697967727,-0.13812650956594816,-0.18321588305944603,0.6485134751021706,0.7257983743167119,1720697460201409373
0.3904813764211608,0.15642867982151765,0.45266344023051147,-0.12071674833780946,-0.21233212746401034,0.6713601576217043,0.6997271418742549,1720697460226409724
0.3769785979993561,0.16960571616987868,0.44803548339003046,-0.10856878255224718,-0.231389414673679,0.6854957065963109,0.6817385088654739,1720697460251407334
0.3720434715747342,0.17389574168622818,0.4459491858009821,-0.10329849176835279,-0.23865584805050422,0.6904424452603961,0.6750274346813788,1720697460276406583
0.37398161956404125,0.17216148481962157,0.44631913926096495,-0.10464231968934716,-0.23635269484401084,0.688625493038515,0.6774823384468917,1720697460301406854
0.37865008841808173,0.16779935215523625,0.4482530056533546,-0.10966190850148644,-0.23049112538095487,0.6837292619576005,0.6836390884723805,1720697460326409142
0.3832635671349435,0.16256313209017775,0.45127711798145953,-0.1184591759499926,-0.22645704382330273,0.6776678169812698,0.6895295213142797,1720697460351407711
0.39029064144639597,0.15249469091064002,0.45766335966783916,-0.1357801364570733,-0.2241603156759724,0.6661111125382326,0.6982921259564832,1720697460376407328
0.3983905707004524,0.14016933046221378,0.46485591348051103,-0.1565038272349552,-0.2207822243418992,0.6519871647258216,0.7082898407489965,1720697460401418819
0.4059462147831914,0.12719446155279818,0.47240147614620204,-0.17793734342758924,-0.21671975440489882,0.6369688286226932,0.7180818624834127,1720697460426417404
0.41279685121246273,0.114155090996822,0.4798536293549758,-0.19885068365079478,-0.21185375618860314,0.6217269197183846,0.7273458798246408,1720697460451409419
0.4192460721915822,0.10085298274042333,0.486932402248488,-0.21894286099960808,-0.20598454517072232,0.6061667088372288,0.7363398073346024,1720697460476407256
