IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
2.0,0,-0.11731767654418945,0.10774072259664536,9.876233100891113,-0.07110748440027237,0.016245530918240547,-0.003994802478700876,-11.51952838897705,7.004960060119629,35.085716247558594,37.58691905906251,737207096,1720697455
2.0,0,-0.10534647852182388,0.14604853093624115,9.78525161743164,-0.06764532625675201,0.015446570701897144,-0.005859043914824724,-11.51952838897705,7.004960060119629,35.085716247558594,37.58691905906251,750207096,1720697455
2.0,0,-0.5937711000442505,-3.4213664531707764,9.955243110656738,-0.0644494816660881,0.017044490203261375,-0.04527442902326584,-10.64683723449707,8.230828285217285,36.266483306884766,38.68280611340337,762207096,1720697455
2.0,0,4.357513904571533,12.780444145202637,6.143615245819092,0.4420914947986603,0.06658004224300385,-0.7113412022590637,-10.297760963439941,6.479588031768799,35.254398345947266,37.294792460292875,775207096,1720697455
2.0,0,15.382981300354004,-15.311153411865234,5.269718647003174,0.24315032362937927,0.25486841797828674,-1.3558359146118164,-10.64683723449707,7.530332088470459,34.57966995239258,36.95692923494758,787207096,1720697455
2.0,0,15.732539176940918,22.869762420654297,-1.1659940481185913,0.9353164434432983,0.26099374890327454,-2.0458714962005615,-9.774145126342773,7.355208396911621,36.77252960205078,38.753734489033576,800207096,1720697455
2.0,0,2.7198545932769775,-22.357397079467773,9.021490097045898,0.5390320420265198,0.639168381690979,-2.8126072883605957,-11.344990730285645,6.129340171813965,34.2423095703125,36.58979899263174,812207096,1720697455
2.0,0,8.973605155944824,21.150699615478516,-0.2154814451932907,1.1811299324035645,0.5768494606018066,-3.2001030445098877,-10.9959135055542,5.779092311859131,36.266483306884766,38.33491663247972,825207096,1720697455
2.0,0,-8.339132308959961,-11.013496398925781,11.712613105773926,0.9475671648979187,0.7957646250724792,-3.6427273750305176,-11.868605613708496,4.553224086761475,33.736263275146484,36.05178370854922,837207096,1720697455
2.0,0,-2.121295213699341,9.148384094238281,10.709427833557129,1.1275995969772339,0.8295873403549194,-3.536465644836426,-11.694067001342773,4.0278520584106445,34.57966995239258,36.72503736216941,850207096,1720697455
2.0,0,-3.2872891426086426,-5.734200954437256,12.648760795593262,0.923065721988678,0.719064474105835,-3.38812518119812,-11.170452117919922,2.1014881134033203,35.42307662963867,37.20201084240972,862207096,1720697455
2.0,0,-4.259349822998047,1.3695042133331299,12.928886413574219,1.206164002418518,0.7638062238693237,-3.203831672668457,-12.217681884765625,1.4009920358657837,34.74835205078125,36.860310627651025,875207096,1720697455
2.0,0,-0.7853101491928101,5.549844264984131,9.529067993164062,1.0045596361160278,0.7619420289993286,-3.090911865234375,-10.64683723449707,0.5253720283508301,33.230220794677734,34.89811933226602,887207096,1720697455
2.0,0,5.703075408935547,1.3216195106506348,6.845127105712891,0.9646116495132446,0.7038841843605042,-2.98038911819458,-12.392220497131348,1.2258679866790771,34.57966995239258,36.75355023921756,900207096,1720697455
2.0,0,-2.121295213699341,-0.5410978198051453,8.406169891357422,0.8879114389419556,0.8122764825820923,-2.9873132705688477,-12.741296768188477,-0.17512400448322296,33.736263275146484,36.062539726452904,912207096,1720697455
