IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
5.0,0,-0.02154814451932907,0.14604853093624115,10.465215682983398,-0.0018642412032932043,-0.0013316008262336254,-0.004793763160705566,12.217681884765625,22.76612091064453,16.19340705871582,30.492530956361815,725207096,1720697455
5.0,0,-0.06703867018222809,0.1987217664718628,10.520282745361328,-0.006658004131168127,-0.0031958422623574734,0.0,11.51952838897705,20.66463279724121,15.518681526184082,28.294099371784082,737207096,1720697455
5.0,0,-0.07182714343070984,0.16520243883132935,10.520282745361328,-0.005326403304934502,-0.0031958422623574734,-0.002396881580352783,11.51952838897705,20.66463279724121,15.518681526184082,28.294099371784082,750207096,1720697455
5.0,0,1.5155527591705322,-3.924156427383423,11.667122840881348,0.023169854655861855,0.005326403304934502,-0.10173431038856506,12.56675910949707,22.41587257385254,15.181319236755371,29.847399074820586,762207096,1720697455
5.0,0,5.367882251739502,14.046995162963867,3.823598623275757,0.49002912640571594,0.03728482499718666,-0.7113412022590637,12.217681884765625,22.065624237060547,15.181319236755371,29.438681651472823,775207096,1720697455
5.0,0,5.861095428466797,-24.126737594604492,13.544205665588379,0.386430561542511,0.34674885869026184,-1.4692883491516113,10.821375846862793,21.365129470825195,16.53076934814453,29.100468514540164,787207096,1720697455
5.0,0,19.194608688354492,26.57843780517578,-3.1316637992858887,0.8466318249702454,0.28922373056411743,-2.068775177001953,11.344990730285645,21.540252685546875,16.699451446533203,29.52224549458588,800207096,1720697455
5.0,0,-4.824389934539795,-24.53615379333496,15.042998313903809,0.775524377822876,0.6322441101074219,-2.844832181930542,11.170452117919922,17.862648010253906,15.85604476928711,26.367922750618916,812207096,1720697455
5.0,0,12.332720756530762,21.952770233154297,-1.6089280843734741,1.0381159782409668,0.6183954477310181,-3.272275924682617,11.344990730285645,20.4895076751709,15.012638092041016,27.819202754999203,825207096,1720697455
5.0,0,-3.3184142112731934,-11.183486938476562,13.249714851379395,1.1065603494644165,0.7110748291015625,-3.5505805015563965,11.344990730285645,20.4895076751709,15.012638092041016,27.819202754999203,837207096,1720697455
5.0,0,-6.849915504455566,7.067790985107422,10.460427284240723,1.1025655269622803,0.8311852216720581,-3.511697769165039,9.425068855285645,19.263641357421875,14.506593704223633,25.89133179606006,850207096,1720697455
5.0,0,-0.6296846866607666,-13.359848976135254,16.604042053222656,0.9670085906982422,0.7403700947761536,-3.370814323425293,8.901453971862793,16.987028121948242,15.350000381469727,24.564558187359548,862207096,1720697455
5.0,0,-5.3774590492248535,8.667141914367676,10.683090209960938,1.2802010774612427,0.74809330701828,-3.121272325515747,8.901453971862793,16.987028121948242,15.350000381469727,24.564558187359548,875207096,1720697455
