IMU,nth_pos,acc.x,acc.y,acc.z,gyr.x,gyr.y,gyr.z,mag.x,mag.y,mag.z,mag.norm,nsecs,secs
4.0,0,0.09337528795003891,0.2442122995853424,9.761309623718262,0.06764532625675201,0.015979209914803505,-0.010652806609869003,-41.191043853759766,18.2128963470459,-30.02527618408203,54.128817620940154,725207096,1720697455
4.0,0,0.055067479610443115,0.20111601054668427,9.802011489868164,0.06791163980960846,0.01145176775753498,-0.006125363986939192,-40.31835174560547,17.687524795532227,-28.507143020629883,52.45069326590052,737207096,1720697455
4.0,0,0.07661562412977219,0.20351025462150574,9.766098022460938,0.0663137212395668,0.01384864840656519,-0.009321206249296665,-43.46004104614258,19.438764572143555,-29.85659408569336,56.19659194489894,750207096,1720697455
4.0,0,1.7789191007614136,-2.066227674484253,11.28165054321289,0.07563493400812149,0.019175052642822266,-0.06551475822925568,-41.016502380371094,18.03777313232422,-28.844507217407227,53.28902629723349,762207096,1720697455
4.0,0,5.832364082336426,14.509082794189453,0.6560212969779968,0.5656640529632568,0.04154594615101814,-0.7217276096343994,-39.794734954833984,17.512399673461914,-29.350549697875977,52.45721914108717,775207096,1720697455
4.0,0,15.66789436340332,-17.226543426513672,15.234538078308105,0.47990894317626953,0.3922896087169647,-1.4780769348144531,-41.36558151245117,18.388019561767578,-29.181869506835938,53.85918775084888,787207096,1720697455
4.0,0,21.65109634399414,29.200130462646484,-6.0717878341674805,1.0679439306259155,0.23782391846179962,-2.038414716720581,-41.36558151245117,18.388019561767578,-29.181869506835938,53.85918775084888,800207096,1720697455
4.0,0,-4.0127434730529785,-23.437198638916016,16.596858978271484,0.8847156167030334,0.6812469959259033,-2.843234062194824,-41.191043853759766,16.46165657043457,-30.362638473510742,53.75479556168367,812207096,1720697455
4.0,0,14.78442096710205,23.05890655517578,-3.1939139366149902,1.281000018119812,0.5566091537475586,-3.204896926879883,-42.0637321472168,16.987028121948242,-30.53131866455078,54.681606651277235,825207096,1720697455
4.0,0,-2.882662773132324,-11.382208824157715,13.793206214904785,1.2112241983413696,0.7366415858268738,-3.5481834411621094,-42.412811279296875,14.535292625427246,-30.19395637512207,54.053642744063296,837207096,1720697455
4.0,0,-2.0781986713409424,9.921723365783691,7.213839530944824,1.262890338897705,0.8514255881309509,-3.50637149810791,-42.0637321472168,15.586036682128906,-30.53131866455078,54.26272681137407,850207096,1720697455
