rpy.x,rpy.y,rpy.z
-0.17972227010047417,0.5643558869827324,0.6362921442040841
-0.20881888065143075,0.509733177457434,0.6902702533427889
-0.23591994468854252,0.45493971500005465,0.7476586734600745
-0.26062331162527824,0.4000811799743095,0.808436405627989
-0.2840546657365518,0.3448999172278045,0.8725061539295046
-0.3067694271825408,0.2899046174181979,0.9390639745948614
-0.32890993782344996,0.23480450900190913,1.0086079693127439
-0.3502037081984305,0.18004557993658538,1.080602087104061
-0.3712241530956635,0.1255432671988405,1.155157795565214
-0.3919503512058023,0.07154437786428397,1.2320099982829258
-0.41308402830525076,0.017920410160616237,1.311848887173772
-0.4338299194454687,-0.034785509289773336,1.3939229678341993
-0.45537586731470464,-0.08691114796921016,1.478593800321433
-0.4760128118144386,-0.13547429457153579,1.5623375091408844
-0.4914016990528598,-0.16742841802380065,1.6183701137101831
-0.49696888657674876,-0.18053424687101594,1.6392970638059923
-0.4946516851475209,-0.17705442424849183,1.631924761241833
-0.49110909725898766,-0.1659479924355584,1.6126064436864802
-0.49587044783718187,-0.15233417874849078,1.592077282815187
-0.515053146766461,-0.13255731419210015,1.5585926884306458
-0.5382460696526643,-0.1088937197287031,1.5181242462586224
-0.5627873725427175,-0.08466508012053163,1.4757064773001785
-0.5868313655598587,-0.060958012407117575,1.4329578121171067
-0.6096327229945885,-0.03792658543519109,1.3894090107317312
-0.6325218354465934,-0.015501162465070563,1.3452186606988652
-0.6551250129363396,0.006515555544449517,1.3002878376624543
-0.6777757598156354,0.02818063246511992,1.2543444165266462
-0.7005241608988022,0.049369742556775516,1.207437512006642
-0.7231497421236894,0.0701140882680435,1.1596652483530987
-0.7459361285257528,0.09035772576416207,1.1110196521709972
-0.7686529003671585,0.1102318583281033,1.0613792679947258
-0.7914806856326336,0.1294741956276079,1.0107123757917915
-0.8143580567568184,0.1482837275257244,0.959076623895753
-0.8370463212281055,0.1663539157153903,0.9068273568848377
-0.8601477796485215,0.18388591858440853,0.8532547555409229
-0.8831322692508412,0.20096155352117215,0.7988609166869826
-0.9064972139504447,0.2170988885030794,0.7435317073949912
-0.9302220661171344,0.2329996862092122,0.6864421149741026
-0.952982277726521,0.24753321339293655,0.6307086554861884
-0.9764656891194504,0.2615700459973527,0.5731301426609761
-0.9999866607888132,0.27482645765698493,0.5146974394364895
-1.0234767395794766,0.2873958145308799,0.45534364931573523
-1.047112366818479,0.2990458199612622,0.3953436382808488
-1.0706759815691735,0.3099056286579706,0.33462086425520116
-1.0938859872887776,0.3201214843888083,0.27333432166007876
-1.1170019046708572,0.3294755554487528,0.2114696683730184
-1.1405340728293494,0.3376096540864197,0.14886676846105554
-1.1637476167934622,0.344943894364175,0.08584744054311515
-1.1869083114022472,0.3513807578568617,0.02208916875913771
-1.2096488713097089,0.3569442240081462,-0.04188016206112605
-1.2322140410824383,0.36154667985780814,-0.10636116843954536
-1.254454870385439,0.36524923717571717,-0.17106443727701212
-1.2761219191133526,0.3680093396717949,-0.23542422505330932
-1.292170605544185,0.369208220376346,-0.2840687576893454
-1.2983587426022698,0.36975187531653014,-0.30159528892242593
-1.298421935071388,0.3699262679209483,-0.3014526337589698
-1.2971243938213826,0.3697201695961878,-0.2976064404435716
-1.2958449507820242,0.3697794491459609,-0.29450796881237984
-1.2796978971267758,0.37708847279474894,-0.27353503713533744
-1.2420906392115425,0.39274270351299445,-0.22284578987069642
-1.1839184263201572,0.4128884272311176,-0.14760321841169816
-1.1203358226102897,0.43059131258251526,-0.06902797651175197
-1.0566315000545623,0.4443524358996147,0.005845343211658936
-0.993911615463249,0.45404326748653756,0.07793658357808167
-0.9315411406639498,0.4600894383280594,0.1487045828760073
-0.868698816373556,0.46286498578145185,0.21810601985704553
-0.8048127937463144,0.462825618407019,0.2865329215776684
-0.7403523175081161,0.45985497197051417,0.35405501652195154
-0.6753737238139896,0.45417788170378554,0.4201251796410658
-0.6108176987761634,0.4459043961055441,0.4839344768081046
-0.5467169400935704,0.43509388537005667,0.5455417325686315
-0.48330529142484474,0.4221964286134837,0.6045943953429302
-0.4204747884176674,0.4073379439675628,0.6610556612752511
-0.358378392478713,0.39079466977745275,0.7145619606905944
-0.2966808210318223,0.37270165472607936,0.7653698232681639
-0.23558843126489623,0.35336137241918725,0.8132639260680086
-0.17538751772541966,0.3332753311941073,0.8581616867703846
-0.11602055645981775,0.3125820445434603,0.9000373155341032
-0.05697693102569795,0.29131084563955384,0.9391581762160315
0.001823710504188736,0.26983668819510487,0.9756462999766284
0.06050703105783117,0.24851570305827525,1.009153796299527
0.11878260243245041,0.22775454732049183,1.0399766969914588
0.17675146846166112,0.20738843052099667,1.0679464313238205
0.23446065494175383,0.18787147872912485,1.093638267577901
0.2923943692843344,0.16931335448007762,1.1168017498516374
0.3504832525705266,0.15219445419228503,1.1377192625069772
0.40892855111153875,0.13640985882478368,1.1565802004218788
0.46721322212714617,0.12227159160673938,1.173361955149576
0.5252317642446954,0.1099473649060982,1.1883664520416723
0.5821255689063976,0.0993757403510275,1.201415558261825
0.6418462605107647,0.09138517316405964,1.2133133949562058
0.700685784498592,0.08537085735822406,1.2239550312612628
0.7598982232258931,0.08171031520139319,1.233412079086845
0.8190646477511822,0.08047862515261059,1.242004454552667
0.8780695387371429,0.0818270577599281,1.250141329881672
0.9367839257917504,0.08568937292994855,1.2578080286379045
0.9952352582877751,0.09219967251707474,1.2651867784033155
1.0518432586971809,0.10137070860803597,1.2728390157895406
1.092248201299024,0.10951854486822281,1.2784065394781512
1.1080925776282011,0.11303222246127476,1.2800126289796938
1.106286690026454,0.1126387731966698,1.2792313451120838
1.099814862681432,0.11122860801326813,1.2786225682720456
1.0956553537279712,0.11038054197075209,1.2785499923428965
1.0942232374409995,0.11011523096190509,1.2787181884865209
1.0942509513368783,0.11012457635323453,1.278611880202608
1.0940934539027412,0.11007266694160205,1.2786896146554747
1.0935169138058312,0.10612462816160806,1.277273876388862
1.0894782562942775,0.08909581636909332,1.2682500917025559
1.0861903320575603,0.06546477834263904,1.2561543851177515
1.0822722728688934,0.040181523520128944,1.244917102507859
1.076641432678033,0.015223756649982243,1.2340104019255114
1.0717062749323174,-0.008768191880150787,1.2231438798277734
1.0667461113520915,-0.032177667499566166,1.2129378116734173
1.0615050884085586,-0.0553028053751123,1.202654058561092
1.0561393599172804,-0.07810667223512789,1.1925918983482704
1.0497250712483666,-0.10077886516863997,1.1828511486899875
1.0423924680245775,-0.12331083676229673,1.1734247022630973
1.0354877069632553,-0.1456194390439317,1.1644069251182503
1.0287476410429968,-0.16762889799896757,1.155528410731923
1.0215844792359323,-0.1894221066252592,1.147014040118309
1.0139037621213467,-0.21088382438281028,1.1388055719330918
1.0058943726675895,-0.23215534312312242,1.1309222339100387
0.9975168829487451,-0.2532011024767935,1.1234358347206932
0.9888968243006573,-0.27394109313471127,1.1163796198167444
0.9798862734507436,-0.29452036785744146,1.109639275600097
0.9701481551010446,-0.3148240338530267,1.1033545152658484
0.9604316985140222,-0.33472096920405087,1.097370695399448
0.9503519671173617,-0.35425201155007197,1.09177758933033
0.9398949675993993,-0.37353030636165735,1.086630566001362
0.9289681747048769,-0.39261224063042316,1.0820021387998717
0.9175874154985042,-0.4112849806770247,1.0776675777221039
0.9056714159275511,-0.429762751134955,1.0738287314405277
0.8934456391658592,-0.44796335141173815,1.0706390296253934
0.8808047656770038,-0.46571725210641507,1.0679455495718881
0.8678372297955658,-0.4830576041072108,1.065689865253487
0.8542412655963739,-0.5001139709991398,1.0637515083057956
0.8404105366114323,-0.516919131970015,1.0622923524559207
0.826068766119864,-0.5333675469079844,1.0612399205592795
0.8112578918641842,-0.5492737656552078,1.0609699546129812
0.7957902881641364,-0.5648608175366469,1.0613358602048697
0.7803755817309039,-0.5795625163912115,1.0620423462304474
0.7691307217334259,-0.5905728453149578,1.062799596645825
0.7653081280557096,-0.5947994717795063,1.064240987115921
0.7643825298950243,-0.594425163217043,1.0656354567099642
0.7649543112612999,-0.5934282096847473,1.0651420128390405
0.7658581123320154,-0.5929701354087337,1.0642441425623523
0.7547374482336693,-0.590276341182944,1.0651327019636445
0.7232407685509443,-0.5842824555882842,1.0660819025885797
0.6714524733753678,-0.5748460248277406,1.0674335068171519
0.6063982420306242,-0.5620675371109184,1.0698444206757192
0.5383656468966189,-0.5467655700908465,1.0737499926132736
0.47066499361873254,-0.5298282003530497,1.078571838602165
0.4047171905951099,-0.5123105640825144,1.0822634591256945
0.34162745963891045,-0.4944406057326844,1.0846524301244427
0.28043005699850687,-0.47545449638717385,1.0873340571346768
0.22266610309582335,-0.455801912950625,1.0896734035913014
0.16637471592578815,-0.43474547067941394,1.0914968737920816
0.10973273027522287,-0.41331175829157585,1.092316358762178
0.05373900992755824,-0.3901464073833805,1.0927414454611557
-0.0014955293235615933,-0.3655948006803672,1.0927645944044997
-0.05565295213245238,-0.3398372668281612,1.0921162617037747
-0.10895646704138032,-0.3128124620321762,1.0910701323560041
-0.16095297607652181,-0.2846954562530224,1.0890549914401944
-0.21172695052647839,-0.2553760504378543,1.086445480117713
-0.261510156546086,-0.22483646582618397,1.08312079461986
-0.31032746965958524,-0.1930141451359741,1.0790105632201636
-0.3580063152270128,-0.1601546722820816,1.07403963992913
-0.4045689851321009,-0.1261730290114855,1.0682922903377894
-0.4499894102678465,-0.09137749277644791,1.0617574871202895
-0.4944525952552387,-0.055606362600734406,1.0545128448954604
-0.5379608698748589,-0.018624400388378662,1.0463907602779348
-0.5807256683770226,0.019534859307510047,1.0374797292432352
-0.6219876333117219,0.057485429743185684,1.0277794759240468
-0.6626139328301902,0.0965642552518252,1.0173096472155734
-0.7028498952571381,0.13725119889140106,1.0063301592664164
-0.7423487328427033,0.17910924987133633,0.9941721714511118
-0.7810759449419615,0.22133844194629346,0.9811777134399157
-0.8191115859909548,0.2640482105403619,0.9672165642160289
-0.8538035722892041,0.3047517457005088,0.9531114392433622
-0.875800967602913,0.3308427164497179,0.9438836166190366
-0.8857840150444571,0.3434840359103119,0.9406499020721796
-0.8826745822822525,0.33944883906806617,0.9421220400384392
-0.8730688757598182,0.3279739773181188,0.9465468867829655
-0.8677210593139478,0.32156913643143004,0.9489844160123692
-0.8654625061513375,0.31829774362365776,0.9488262733655587
-0.8653408641994845,0.31802897831156707,0.9487387122170322
-0.8657182163614922,0.31873219112368856,0.9486884226691324
-0.8656699389458563,0.31860313706218163,0.9485401676412347
-0.862450822266529,0.3104592052003046,0.9511919012285022
-0.8504787109640596,0.2804935247396513,0.962966866951396
-0.8287839121298827,0.2283129917151006,0.9853449504218735
-0.8006578439487038,0.16563364164976732,1.0101536421684523
-0.770587069536721,0.10483293468164544,1.0305541512092027
-0.7392963469850111,0.048192955243583815,1.047252551700594
-0.7060459732883299,-0.005706644587131559,1.0626297672918805
-0.6711353339582015,-0.05663690505226347,1.0763726226888162
-0.6341810002629772,-0.10515021447268053,1.0875996805669734
-0.594229571496701,-0.1518324848540865,1.0966972018840344
-0.5516395181757011,-0.19604352907641284,1.103646788514108
-0.5064425747959773,-0.23731916868480704,1.1082646133042602
-0.45832769717904187,-0.2759703889384228,1.110372132177374
-0.4076276170472082,-0.3114523481134332,1.11005177306377
-0.3542581311989699,-0.34347056849352575,1.1074753638453356
-0.29849251830495516,-0.37163713605886073,1.1028041371730266
-0.23992775318197115,-0.3962634661945204,1.0958248050994168
-0.1788754978478781,-0.41695874653689513,1.0869083586250436
-0.11605855853903756,-0.4333474902528176,1.0767241675454369
-0.05185111485627775,-0.44542514242927933,1.0656592410234047
0.013279039730961072,-0.4529802884619266,1.0540310312623558
0.07938246581921128,-0.45605075763119635,1.042191917971404
0.14582364880949875,-0.45494746731087277,1.0307549713682203
0.21192101887991194,-0.44933916586562533,1.0204630778641683
0.2767379109485053,-0.4394165099831196,1.0119351619135375
0.34050190603364744,-0.4255245002321409,1.005203936000798
0.4030152382935358,-0.40763669600525904,1.0007485859486673
0.4638918882925,-0.38612331283864365,0.9989587686183784
0.5225861007621336,-0.36146109194817233,1.0002846748886696
0.578927303770518,-0.33362160018706044,1.0049402410674593
0.6331643785706952,-0.30300235233617046,1.0127747885509109
0.685723470175794,-0.2697457010003063,1.0236915872076209
0.7363498022180455,-0.2342369914142376,1.0380097309628515
0.7849175580336777,-0.19678123853526033,1.055894435566064
0.8316908437897715,-0.15759582342999257,1.0773039701815246
0.8758674738868253,-0.11714972392873511,1.1018566636351894
0.9194646953467318,-0.07526365753472146,1.1292521033187009
0.9619991561899008,-0.03254053704710087,1.1599192743682838
1.0037172726225685,0.011115023593547343,1.193802656817802
1.0447944640709845,0.055653574132351065,1.2311494559805525
1.081750021661857,0.09658372382122,1.268150001443371
1.099802625619015,0.11806721909646774,1.286732708302388
1.1040310934466848,0.12172412973852112,1.2880226398148593
1.1008149157846598,0.11698510694917331,1.2830240554419459
1.0964738737167528,0.1127652322172793,1.280322864935835
1.0940383837745904,0.11077147480114423,1.2794187010995928
1.0938469738807794,0.11052443911200596,1.2793807030756845
1.0938199633060333,0.11052123816910978,1.2793603645998706
1.0935209389188234,0.11037730748062281,1.2792816309609443
1.0935374566444505,0.11024216745737117,1.2791375394317517
1.0934066775006979,0.11003318635781006,1.279008318135765
1.0934105520255017,0.10992704401979994,1.2788296543165125
1.0933912637154228,0.1098846031138471,1.2787067438370863
1.0930739368979139,0.10971719492778113,1.2783875678527745
1.092967637679976,0.10966171498086803,1.2781140485706528
1.0929919958795997,0.1096705991851331,1.278061895025453
1.092931847612117,0.1096394173105079,1.2780625922636646
1.0929691362041154,0.10968088624959703,1.2780703777594764
1.092990794866362,0.10965696137480035,1.2781039560995575
1.092994265162634,0.10967220477176778,1.2780347073262444
1.093035383609283,0.10968956473185477,1.2780235015465022
1.0929684321246802,0.10964993452106159,1.2780370773219705
1.0929710107927624,0.10965438157640985,1.2780380113718104
1.0929839229857263,0.10966352860722947,1.2780471441394268
1.0929729534417019,0.10963922091141047,1.2780827025007846
1.0930159796213565,0.10964496659025216,1.2780672956153256
1.0929951835064076,0.10962276815391124,1.2780898758998183
1.093048438434808,0.10964266257453067,1.2781458133903012
1.0929897524163878,0.10966499860735801,1.27812384133093
1.0929514402256857,0.10963277438752105,1.2781462066845686
1.0930103587788926,0.1096604571589608,1.2781814687576576
1.093093782385542,0.10966695375708363,1.2781606904264669
1.0931522991962874,0.10969714183504777,1.2781847729867397
1.0931388408573188,0.10969287275957529,1.2781671105250665
1.0931921689108508,0.10970253959249188,1.2781476067143134
1.0932456656942249,0.1097432463499717,1.2781262404115155
1.0932352837977797,0.1097362760746229,1.278161439077089
1.0932138957337925,0.10973108836936056,1.2781555669505917
1.093260733621147,0.10972624405527251,1.2781650239683597
1.0932604894426423,0.10973692717782187,1.278215199378386
1.09314848454193,0.10671033301233383,1.2769056474354523
1.0905784749592355,0.09285465011341536,1.2691881571845398
1.0872347238862126,0.0706738261836591,1.2576001682634943
1.0835806821568525,0.045780443268348944,1.2462163921508393
1.0781086538324796,0.020712992418407933,1.2363263025049247
1.0730355080284835,-0.0034863082200790024,1.2249515277306582
1.0679481249135852,-0.026971354699940213,1.2147576758378325
1.0623976782794569,-0.05014025828471352,1.2045431191578095
1.0567235427448616,-0.07298631838320258,1.1945395618345922
1.0507051413855808,-0.09575224268434838,1.184708383081729
1.044239296212926,-0.1182945619962954,1.1750206902459885
1.03743018966786,-0.14068691988899062,1.1658689605364334
1.0301505483169053,-0.16280928963839125,1.1569997212063388
1.0229665529098735,-0.1845963355555717,1.1484745597012895
1.0154588806869884,-0.20618880876430853,1.1402517096431486
1.0074590456996673,-0.22745996745583588,1.1322581717555134
0.9990967532757554,-0.24855887817189926,1.1247264903544598
0.9905489443195994,-0.26934701536458827,1.1175259323144129
0.9816151784384741,-0.29013250182535594,1.1108888814308742
0.9720729699305203,-0.31075458147969165,1.1046509797373478
0.9622377648992089,-0.33085124072952693,1.0986893471782484
0.9522147350829765,-0.3505800786983379,1.0931613583557904
0.9417452728741065,-0.3700119398932425,1.0880356723587747
0.9309086452976948,-0.38915706482954937,1.0832794799446732
0.919636636400855,-0.40799745200373455,1.078860137889259
0.9079649418618891,-0.4266043478137741,1.0748644458138314
0.8959546028437461,-0.4449021389652638,1.0714598006331042
0.8835374519418604,-0.4627686458067096,1.0686622324111186
0.8705992900115888,-0.48026834707624866,1.066256999791846
0.8571792219935791,-0.49747834320660833,1.0643031998873536
0.8434128800180153,-0.5142741584079937,1.0629418317118227
0.829070390889031,-0.5308740172193027,1.0619755965444608
0.8140618887813496,-0.5471011300438371,1.0616317566817584
0.79909568314349,-0.5625554046282253,1.061908844828788
0.7834555672379482,-0.5775797245664022,1.0625446585556981
0.7700898472029399,-0.5896606048231627,1.0632683804790406
0.7655304097988742,-0.5948735558007495,1.0640165996470194
0.764448570597043,-0.5947299297696232,1.0655929899894043
0.7648207933281743,-0.593614937311713,1.0651391207401615
0.7658965574299785,-0.5930397331350861,1.0643803868263346
0.7623659419783191,-0.5918754786152046,1.0644674964972645
0.7420027010505962,-0.5875926676003377,1.0659606975577554
0.7008965872820616,-0.5800205662632794,1.0672073010573104
0.6416421269801633,-0.5688597351609459,1.0690524635669856
0.5744870414074591,-0.5548491029704226,1.0720534774576682
0.5088724205615074,-0.5393669104996456,1.0762500485174578
0.4478804734472867,-0.5235139607362219,1.080493914860051
0.3906678996605613,-0.5079946622811585,1.0834491561255326
0.33473495488553057,-0.49194960019514605,1.0856568445562587
0.2789288281767047,-0.4747178548762684,1.087551536761288
0.22313139760017267,-0.4560031396031375,1.0894883213317617
0.16826962964879782,-0.43609207112479975,1.0911868238522362
0.11431909020861944,-0.415390608624985,1.0923426084789067
0.06138137374133978,-0.3935033620826096,1.0929737139412663
0.010190480108297461,-0.37159968723550835,1.0927584246990751
-0.04096396712982157,-0.34775234900226537,1.0921030701429415
-0.09235328832483447,-0.3222129717982417,1.09131921295563
-0.14082400698303268,-0.29653963518004206,1.0898156943326416
-0.18921348523897957,-0.26915678810384275,1.0876889436064054
-0.23657383754749023,-0.24108491419270878,1.0850310432324513
-0.28285386235023263,-0.21175678727021957,1.081449202988756
-0.32846340022359594,-0.181427598381014,1.0773367531979954
-0.3729192394716464,-0.15014800642160514,1.072420626838504
-0.4164494977287594,-0.11795286669538843,1.066808982150171
-0.4591786766849324,-0.0848138489617287,1.0605211710801914
-0.5008525843348886,-0.05077476095342634,1.053522749797713
-0.5417688235455324,-0.01594344826107176,1.045707972699154
-0.5818181782456796,0.019783914257960014,1.037114993814588
-0.621212085402333,0.05650136620365536,1.0280359308864515
-0.6597985974944299,0.09386056322777289,1.0182068790844732
-0.6976476999693605,0.1319353996704444,1.007595394389164
-0.7348259830979216,0.17096166996452253,0.9962588578467111
